"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717127,"2023-08-05",2,"2023-08-05T02:38:58.640Z","2023-08-05T02:39:03.447Z",TRUE,"pitch","669fb381-26f9-45ae-acc3-c2b620047eb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2677,1.6722,NA,141.39,131.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Alec Burleson lines out sharply to first baseman Elehuris Montero.",0,8,4,74,"bottom",8,"2023-08-05T02:38:17.818Z","2023-08-05T02:40:27.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,11,0.92,0.3945,6.3558,29.2708,-15.4084,-5.5612,8.5792,-0.6398,3.9814,5.703,-138.5296,-2.2672,-1.9969,50.0069,5.8336,-10.8738,31.2,3.6,24,2206,224,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.2,9,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T02:38:40.068Z","2023-08-05T02:38:48.098Z",TRUE,"pitch","277635b3-0131-4cdb-9276-0f0ac33e4b1a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2997,1.5988,NA,45.21,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Alec Burleson lines out sharply to first baseman Elehuris Montero.",0,8,4,74,"bottom",8,"2023-08-05T02:38:17.818Z","2023-08-05T02:40:27.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.7,14,0.9,0.4176,6.5207,24.3257,-25.0181,1.3779,4.0928,1.8833,1.2331,10.1518,-130.5516,-6.1904,-2.2149,50.0018,5.4869,2.4045,8.4,6,24,2311,199,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.4,-4.4,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T02:38:25.569Z","2023-08-05T02:38:29.208Z",TRUE,"pitch","c79044f0-2cf6-48fe-92c0-5eb15a49cb73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2997,1.6477,NA,146.19,167.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Alec Burleson lines out sharply to first baseman Elehuris Montero.",0,8,4,74,"bottom",8,"2023-08-05T02:38:17.818Z","2023-08-05T02:40:27.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.7,4,0.91,0.4234,6.2942,25.8887,-24.1448,2.3205,4.7323,-0.7658,2.6444,3.8647,-129.1632,-2.8168,-2.5805,50.0013,5.5976,3.9362,10.8,6,24,2170,192,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.2,-5,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T02:37:52.245Z","2023-08-05T02:38:02.165Z",TRUE,"pitch","ebe4ea09-7a4c-4759-b6d2-0cd75c08271f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.86,1.85,NA,91.7,160.83,"fly_ball","medium","9",193.82,115.07,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jordan Walker flies out to right fielder Michael Toglia.",0,8,4,73,"bottom",8,"2023-08-05T02:37:39.841Z","2023-08-05T02:38:02.165Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,6,0.9,0.415,6.4875,25.3386,-25.7352,2.3234,3.646,0.6638,2.8872,6.7975,-131.4857,-2.602,-2.247,50.0064,5.7799,4.1086,12,6,24,2397,181,91.3,48,269,NA,NA,NA,TRUE,-27,6.2,-5.5,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",7,"2023-08-05T02:35:31.248Z","2023-08-05T02:35:38.966Z",TRUE,"pitch","a1685b5b-9ad3-4021-bde0-67868baa4390",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.39,1.58,NA,103.21,198.93,"ground_ball","medium","6",113.19,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,78.8,9,2,0.4405,6.4605,25.3217,-33.6614,7.9539,-0.9515,0.3618,1.4761,1.6447,-124.4112,-3.0022,-1.3413,50.0018,5.4926,12.4479,20.4,9.6,24,2721,55,85.9,3,70,NA,NA,NA,TRUE,-39.6,-2.2,-14.8,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",6,"2023-08-05T02:35:07.907Z","2023-08-05T02:35:11.353Z",TRUE,"pitch","fe0a7bd5-0087-4a9c-8e26-7cfb2d7c85f9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.58,NA,129.66,179.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.1,4,2,0.4095,6.3937,31.1926,-32.203,-9.0676,-0.0136,-0.3323,2.198,4.9286,-134.1624,-3.5191,-1.0227,50.006,5.8418,-16.4006,25.2,8.4,24,1586,221,NA,NA,NA,NA,NA,NA,FALSE,-33,-0.6,15.2,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",5,"2023-08-05T02:34:46.223Z","2023-08-05T02:34:50.710Z",TRUE,"pitch","2cc82388-35a4-4d6a-af6a-380f6c76c26e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2434,1.5744,NA,41.78,222.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.8,14,2,0.4476,6.5918,25.1264,-32.6715,9.8055,-0.3286,1.9735,0.5967,4.6478,-122.5499,-4.6904,-1.2239,50.0022,5.3387,14.8539,25.2,9.6,24,2834,50,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.4,-18.8,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",4,"2023-08-05T02:34:29.347Z","2023-08-05T02:34:33.750Z",TRUE,"pitch","cd28f350-50ba-42bd-bdf3-3e3c5ea98a25",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2092,1.5157,NA,84.83,179.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85,78.6,14,2,0.442,6.4588,24.1765,-31.6067,10.3135,0.3651,0.844,2.1901,2.22,-123.8195,-1.9911,-1.4038,50.0031,5.6433,16.0514,27.6,9.6,24,2865,48,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.5,-19.2,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",3,"2023-08-05T02:34:13.284Z","2023-08-05T02:34:17.905Z",TRUE,"pitch","1b6bbcfc-d66b-453d-b8bb-f2680b0ee5df",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2677,1.5744,NA,133.27,157.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.8,1,2,0.4497,6.2631,24.3823,-30.6109,10.8316,1.039,-0.4267,3.0179,-0.6797,-121.8925,0.1856,-1.5507,50.0011,5.5878,16.2663,27.6,9.6,24,2789,61,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,-19.4,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",2,"2023-08-05T02:33:56.365Z","2023-08-05T02:34:00.685Z",TRUE,"pitch","2d6f5315-e6d3-4581-a37e-d39b03f8e922",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3897,1.5988,NA,129.68,139.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,11,2,0.403,6.516,29.7426,-29.4342,-8.3267,1.4614,-0.3327,3.6894,4.6147,-135.919,-0.5964,-0.9706,50.0012,5.9554,-15.5803,26.4,7.2,24,1635,223,NA,NA,NA,NA,NA,NA,FALSE,-28.6,2.8,14.2,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T02:31:15.558Z","2023-08-05T02:32:13.146Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T02:32:13.146Z","2023-08-05T02:33:56.365Z",FALSE,"action",NA,NA,"Pitching Change: James Naile replaces Andrew Suarez.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664942,"/api/v1/people/664942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,4,72,"top",8,"2023-08-05T02:33:53.975Z","2023-08-05T02:35:38.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T02:30:47.145Z","2023-08-05T02:31:00.952Z",TRUE,"pitch","880db5e9-1dbf-41f4-8a88-6520ee2cee99",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.47,1.64,NA,97.44,164.3,"fly_ball","hard","8",121.25,40.52,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ryan McMahon flies out sharply to center fielder Lars Nootbaar. Ezequiel Tovar to 3rd.",0,8,4,71,"top",8,"2023-08-05T02:30:38.490Z","2023-08-05T02:31:00.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,67.2,6,0.91,0.5197,5.829,16.6861,-38.1344,-4.6901,-5.296,0.513,2.7586,-0.4757,-105.1205,1.4126,1.3515,50.0003,6.4821,-5.2834,8.4,13.2,24,2140,330,100.9,36,393,NA,NA,NA,TRUE,-61.1,-8.9,8.6,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,678662,"Ezequiel Tovar","/api/v1/people/678662"
717127,"2023-08-05",1,"2023-08-05T02:30:07.338Z","2023-08-05T02:30:20.385Z",TRUE,"pitch","84edcba6-f43f-4b2d-9e43-304eb26a2dba",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.18,1.46,NA,114.47,182.62,"line_drive","hard","7",100.23,82.27,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Ezequiel Tovar doubles (24) on a sharp line drive to left fielder Tyler O'Neill.",0,8,4,70,"top",8,"2023-08-05T02:29:49.400Z","2023-08-05T02:30:20.385Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.9,5,2,0.4135,5.7972,25.891,-20.2149,3.8376,6.7155,0.0665,2.0798,-4.8194,-132.0251,-6.6522,1.4098,50.0014,6.1007,6.8319,15.6,4.8,24,1733,143,108.7,9,221,NA,NA,NA,FALSE,-22,11,-6,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T02:29:54.562Z","2023-08-05T02:29:59.135Z",TRUE,"pitch","a18208af-e0b5-4037-b943-f9257127bc2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.219,1.5255,NA,114.89,126.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Ezequiel Tovar doubles (24) on a sharp line drive to left fielder Tyler O'Neill.",0,8,4,70,"top",8,"2023-08-05T02:29:49.400Z","2023-08-05T02:30:20.385Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.9,12,2,0.416,5.863,26.1435,-19.3578,5.0686,7.2913,0.0552,4.1471,-5.342,-131.3315,-1.7322,1.451,50.0043,6.2456,8.9118,21.6,4.8,24,1704,138,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.1,-8.2,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",4,"2023-08-05T02:29:24.016Z","2023-08-05T02:29:31.801Z",TRUE,"pitch","f552c2c8-ebbe-439f-9374-de212c682695",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.3,1.61,NA,95.75,177.78,"ground_ball","medium","5",83.31,149.52,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jurickson Profar grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,8,4,69,"top",8,"2023-08-05T02:28:24.201Z","2023-08-05T02:29:31.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.4,6,2,0.4152,5.9574,25.6828,-18.5016,6.9206,7.7451,0.5576,2.2592,-4.5799,-131.4916,-6.4235,1.4153,50.005,6.0883,12.2223,30,4.8,24,1846,144,91.3,-21,7,NA,NA,NA,TRUE,-20.3,13,-11.6,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
