"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717206,"2023-07-30",6,"2023-07-30T20:06:01.900Z","2023-07-30T20:06:08.616Z",TRUE,"pitch","3a31f774-2993-45ea-984e-90798c681860",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,2.85,1.35,NA,73.23,203.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,14,0.9,0.4371,6.2513,23.5807,-27.6583,3.9891,2.8347,1.1483,1.3132,5.8761,-124.9945,-3.9959,-1.7452,50.0035,5.1862,6.3543,14.4,7.2,24,2863,54,NA,NA,NA,NA,NA,NA,TRUE,-32.4,4.4,-8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",5,"2023-07-30T20:05:43.774Z","2023-07-30T20:05:48.474Z",TRUE,"pitch","2e052148-c8cb-40b4-afce-f31bed636426",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,2.85,1.35,NA,91.77,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.9,14,0.91,0.4129,6.2965,26.9906,-26.8874,-8.732,2.963,0.662,1.2289,9.3327,-132.4131,-4.8755,-1.7657,50.0038,5.0497,-15.5824,26.4,7.2,24,2093,250,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.6,13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",4,"2023-07-30T20:05:23.233Z","2023-07-30T20:05:28.200Z",TRUE,"pitch","3274443d-793c-4821-99fb-a580c8e050b4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,2.85,1.35,NA,136.49,197.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,84.3,7,0.9,0.411,6.2268,26.7979,-27.4667,-9.228,2.6141,-0.5114,1.533,6.2964,-132.951,-4.1152,-1.7037,50.0056,5.0798,-16.6284,28.8,7.2,24,2048,249,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.1,15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",3,"2023-07-30T20:05:04.993Z","2023-07-30T20:05:10.649Z",TRUE,"pitch","90637f50-50e6-44a1-a991-41b80f23bf5f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,2.85,1.35,NA,119.36,199.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.7,8,0.91,0.4196,6.2812,25.0906,-26.5994,-8.2756,3.2246,-0.0619,1.466,6.5913,-130.1,-4.227,-1.5423,50.0043,5.1077,-14.3102,25.2,7.2,24,1960,244,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.2,13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",2,"2023-07-30T20:04:50.149Z","2023-07-30T20:04:54.592Z",TRUE,"pitch","c861bc6e-6df0-4211-8739-e48be1c3267c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.8941,1.3487,NA,66.57,169.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.7,12,0.92,0.3951,6.1774,27.2401,-19.7044,-9.1458,6.3885,1.3231,2.548,10.533,-137.9921,-3.9219,-1.3335,50.0038,5.2949,-17.8529,37.2,4.8,24,2428,223,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11,14.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",1,"2023-07-30T20:04:34.798Z","2023-07-30T20:04:39.303Z",TRUE,"pitch","05e64e1c-80ba-43f0-ae0a-600482fe28d9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8488,1.3487,NA,85.71,207.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,83,14,0.9,0.419,6.3585,24.5417,-26.2409,-9.2393,3.4149,0.8208,1.1555,8.9646,-130.1856,-5.0885,-1.449,50.0002,5.095,-16.0305,27.6,7.2,24,1965,247,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.4,15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",0,"2023-07-30T20:04:09.589Z","2023-07-30T20:04:17.171Z",TRUE,"pitch","5ddafd3c-4d26-4fac-b176-cb084ccacb0b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.85,1.35,NA,154.26,178.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,6,8,72,"top",9,"2023-07-30T20:03:45.768Z","2023-07-30T20:06:08.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.3,11,0.89,0.3949,6.2761,31.0608,-22.6235,-10.4377,4.9033,-0.9774,2.2198,5.3202,-138.7204,-4.0951,-1.564,50.0064,5.2237,-20.3443,39.6,6,24,2417,223,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.2,17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",7,"2023-07-30T20:03:39.223Z","2023-07-30T20:03:45.623Z",TRUE,"pitch","fabc0190-c71b-41df-9c0a-14ce56b59ffc",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.64,NA,146,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,6,8,71,"top",9,"2023-07-30T20:01:17.440Z","2023-07-30T20:03:45.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,1,0.9,0.3927,6.1354,30.3982,-13.8917,-4.5309,9.2725,-0.7607,2.8936,3.7186,-139.3154,-4.1386,-1.5221,50.0037,5.3124,-8.9343,28.8,3.6,24,2414,220,NA,NA,NA,NA,NA,NA,TRUE,-13.6,16.2,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",6,"2023-07-30T20:03:17.031Z","2023-07-30T20:03:22.383Z",TRUE,"pitch","0d8398ed-f5f8-4a7a-8fd0-daff1c9ab073",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.64,NA,133.93,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,6,8,71,"top",9,"2023-07-30T20:01:17.440Z","2023-07-30T20:03:45.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82,7,0.91,0.4213,6.2462,26.7515,-26.7303,-7.8936,3.1776,-0.4442,1.7805,5.6286,-129.9243,-3.5046,-1.6111,50.0027,5.1742,-13.5199,24,7.2,24,1803,248,NA,NA,NA,NA,NA,NA,FALSE,-29,5.2,13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717206,"2023-07-30",5,"2023-07-30T20:02:56.268Z","2023-07-30T20:03:00.745Z",TRUE,"pitch","206d169b-7305-443c-ac1c-ca8ea9267f98",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.64,NA,94.52,186.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,6,8,71,"top",9,"2023-07-30T20:01:17.440Z","2023-07-30T20:03:45.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,9,0.88,0.4271,6.2667,25.6239,-24.393,-7.3271,4.6654,0.5897,1.9426,8.1509,-128.0833,-3.1415,-1.6768,50.0016,5.0855,-12.2149,22.8,7.2,24,2031,251,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.9,11.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
