"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717141,"2023-08-04",5,"2023-08-04T20:29:59.406Z","2023-08-04T20:30:06.082Z",TRUE,"pitch","f5a03ac3-18be-4acd-ad6e-fa1e46f9118b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.44,1.62,NA,120.87,191.07,"ground_ball","medium","3",145.99,177.05,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.9,8,0.9,0.413,6.5822,25.7732,-22.6638,-2.6668,5.3264,-0.1014,1.7672,6.568,-132.1813,-4.3228,-2.262,50.0044,5.0692,-4.7634,8.4,4.8,24,2629,215,82.5,1,46,NA,NA,NA,TRUE,-23.9,9,3.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",4,"2023-08-04T20:29:40.515Z","2023-08-04T20:29:44.417Z",TRUE,"pitch","e1d1a0d6-a0db-4dc4-a162-494121098fcb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4951,1.6312,NA,175.78,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.4,13,0.87,0.4108,6.5806,24.7358,-20.2841,-2.9406,6.5837,-1.5421,2.3186,2.7736,-132.6318,-3.2455,-2.2125,50.0025,5.0138,-5.3105,13.2,4.8,24,2484,211,NA,NA,NA,NA,NA,NA,FALSE,-21,11.5,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",3,"2023-08-04T20:29:23.858Z","2023-08-04T20:29:28.066Z",TRUE,"pitch","9ad4c206-b2c1-4c4e-bd5b-3ba2bf2e08ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4387,1.609,NA,152.87,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,11,0.93,0.4029,6.5345,26.3635,-17.8204,-6.2605,7.6526,-0.9411,2.7906,5.3787,-135.3428,-3.0469,-2.1297,50.0066,5.1619,-11.7503,30,4.8,24,2494,221,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.4,10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",2,"2023-08-04T20:29:06.409Z","2023-08-04T20:29:10.222Z",TRUE,"pitch","aa17f86b-d1e6-4be6-9e20-bd283b5e5b5e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.62,NA,124.41,154.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85,2,0.89,0.406,6.6109,26.8301,-16.7401,-8.5283,8.3564,-0.1944,3.1177,7.8271,-134.4631,-2.5249,-2.023,50.0009,5.2448,-15.7482,39.6,4.8,24,2487,217,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.9,13.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",1,"2023-08-04T20:28:46.939Z","2023-08-04T20:28:50.099Z",TRUE,"pitch","db67a2c4-34cf-4f33-909b-f68fa802015a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4387,1.609,NA,47.25,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,85,14,0.89,0.4108,6.6472,23.2203,-22.7295,-2.6704,5.2245,1.8298,1.4304,10.9271,-132.3798,-5.4223,-1.9708,50.005,5.1271,-4.8304,7.2,4.8,24,2540,212,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.6,2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",0,"2023-08-04T20:28:26.619Z","2023-08-04T20:28:30.312Z",TRUE,"pitch","78e43981-8d43-4aa5-805e-8ac82e89e81c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.62,NA,111.32,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Matt Olson.",0,8,0,68,"bottom",9,"2023-08-04T20:28:09.367Z","2023-08-04T20:30:06.082Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83.2,5,0.9,0.4178,6.557,23.2508,-24.6783,-0.2512,4.291,0.1491,2.5476,6.1665,-130.3107,-2.1946,-2.1994,50.0046,5.2348,-0.4397,1.2,6,24,2577,203,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.6,-0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",3,"2023-08-04T20:28:00.775Z","2023-08-04T20:28:04.737Z",TRUE,"pitch","1a6737a1-9beb-428e-bca3-b27e248212a8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.6,1.65,NA,80.73,193.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,0,67,"bottom",9,"2023-08-04T20:26:55.040Z","2023-08-04T20:28:04.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.6,14,0.92,0.4691,6.666,24.6015,-29.4499,9.8927,1.9755,0.9515,1.6865,4.3962,-117.2792,-1.2269,-2.2391,50.0013,4.9928,13.6161,26.4,9.6,24,2939,59,NA,NA,NA,NA,NA,NA,TRUE,-39,3.6,-19.1,NA,NA,NA,NA,TRUE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA
717141,"2023-08-04",2,"2023-08-04T20:27:44.752Z","2023-08-04T20:27:47.812Z",TRUE,"pitch","c45cdc4a-645f-4813-a671-50a454599ca6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5174,1.5869,NA,69.66,215.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,0,67,"bottom",9,"2023-08-04T20:26:55.040Z","2023-08-04T20:28:04.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.8,14,0.91,0.4661,6.7931,22.4481,-31.4176,9.8607,0.5442,1.2419,0.8498,4.981,-117.5488,-2.8839,-2.1864,50.0048,5.0117,13.7894,24,9.6,24,2951,59,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0.5,-19.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",1,"2023-08-04T20:27:28.037Z","2023-08-04T20:27:31.091Z",TRUE,"pitch","b52a8f31-a25d-415e-8fc3-91bed90c4a41",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.6,1.65,NA,79.81,190.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,0,67,"bottom",9,"2023-08-04T20:26:55.040Z","2023-08-04T20:28:04.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.2,14,0.9,0.4738,6.611,23.0553,-35.0896,9.2853,-2.1542,0.9756,1.791,4.8904,-115.9082,0.3095,-2.3729,50.0051,5.0253,12.5477,20.4,10.8,24,3076,57,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-3.5,-18.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717141,"2023-08-04",0,"2023-08-04T20:27:11.777Z","2023-08-04T20:27:15.519Z",TRUE,"pitch","b44673e5-8d6f-4690-8a91-13bb9da47890",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5397,1.609,NA,118.82,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,0,67,"bottom",9,"2023-08-04T20:26:55.040Z","2023-08-04T20:28:04.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,5,0.9,0.4191,6.6377,25.8267,-26.5613,-0.5168,3.2357,-0.0479,2.5187,5.4281,-130.3958,-1.8691,-2.0837,50.0002,5.2366,-0.8968,0,6,24,2659,202,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.6,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
