"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716642,"2023-09-10",2,"2023-09-10T20:09:51.854Z","2023-09-10T20:10:00.891Z",TRUE,"pitch","e2a49029-ffdf-46ec-8201-537ac9612f68",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.84,1.85,NA,142.43,156.07,"popup","medium","4",150.43,117.3,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jordan Walker pops out to second baseman Jonathan India.",0,1,7,70,"top",9,"2023-09-10T20:09:18.199Z","2023-09-10T20:10:00.891Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.9,4,0.88,0.4216,7.3283,25.6411,-29.78,1.0559,1.3995,-0.6672,3.0633,4.1368,-129.6467,1.4542,-2.417,50.0042,4.7586,1.8071,4.8,7.2,24,2604,138,72.1,43,217,NA,NA,NA,TRUE,-31.2,3.1,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",1,"2023-09-10T20:09:37.755Z","2023-09-10T20:09:41.510Z",TRUE,"pitch","1a5e28b7-99de-4c35-ad6c-42572e1b355b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6331,1.6657,NA,66.67,132.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jordan Walker pops out to second baseman Jonathan India.",0,1,7,70,"top",9,"2023-09-10T20:09:18.199Z","2023-09-10T20:10:00.891Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,12,0.91,0.3937,7.7136,28.5531,-17.355,-6.8214,7.5431,1.3204,3.9339,11.7693,-138.6834,1.2904,-2.0757,50.0012,4.6137,-13.4001,32.4,3.6,24,2530,236,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",0,"2023-09-10T20:09:23.265Z","2023-09-10T20:09:27.397Z",TRUE,"pitch","844eeb15-8bff-4ba1-8610-e2ce1c4ab9c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6071,1.6657,NA,86.55,172.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Jordan Walker pops out to second baseman Jonathan India.",0,1,7,70,"top",9,"2023-09-10T20:09:18.199Z","2023-09-10T20:10:00.891Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,6,0.9,0.3893,7.6428,30.5923,-16.4258,-5.5767,7.8481,0.7989,2.4506,10.1229,-140.479,-2.9648,-2.12,50.0039,4.582,-11.193,27.6,3.6,24,2632,231,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",0,"2023-09-10T20:08:43.326Z","2023-09-10T20:08:52.871Z",TRUE,"pitch","5b39f2da-8dc9-4d23-a4c5-0398a7f78e4f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.74,1.74,NA,117.76,169.68,"fly_ball","hard","8",112.88,45.47,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Luken Baker flies out sharply to center fielder Harrison Bader.",0,1,7,69,"top",9,"2023-09-10T20:08:38.735Z","2023-09-10T20:08:52.871Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663609,"Luken Baker","/api/v1/people/663609","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,5,0.89,0.4312,7.5217,26.05,-28.3124,-0.3582,2.363,-0.0199,2.5591,6.0567,-127.039,0.1224,-2.3885,50.0037,4.761,-0.5868,1.2,7.2,24,2507,123,101.7,35,382,NA,NA,NA,TRUE,-31.3,4.6,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",5,"2023-09-10T20:08:08.088Z","2023-09-10T20:08:17.190Z",TRUE,"pitch","e312bc4a-de65-456b-8419-fec75524d6aa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.53,NA,137.48,171.85,"popup","medium","3",175.48,158.67,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,4,0.9,0.3954,7.5474,29.7139,-17.5879,-8.2429,7.4985,-0.5374,2.4788,7.8067,-138.328,-2.4939,-2.3198,50.0062,4.5659,-16.0411,38.4,4.8,24,2480,242,76.1,59,161,NA,NA,NA,TRUE,-16.9,13.3,13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",4,"2023-09-10T20:07:52.168Z","2023-09-10T20:07:57.759Z",TRUE,"pitch","763e1085-56c8-4e0e-bf89-8d30b3c0f850",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1563,1.4512,NA,106.8,122.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,12,0.91,0.3958,7.798,30.9252,-18.7319,-7.2734,6.9329,0.2675,4.296,9.4014,-138.3757,2.2068,-2.2293,50.0027,4.7433,-14.1034,33.6,4.8,24,2497,230,NA,NA,NA,NA,NA,NA,FALSE,-17,13.2,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",3,"2023-09-10T20:07:34.017Z","2023-09-10T20:07:38.383Z",TRUE,"pitch","90a69760-254b-48f2-b11b-cf64be2eb187",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.53,NA,124.88,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.5,8,0.9,0.4311,7.5772,23.8062,-28.1419,0.7267,2.4639,-0.2066,1.6698,5.4183,-126.6389,-1.8365,-2.4609,50.0047,4.6372,1.19,4.8,7.2,24,2672,144,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.3,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",2,"2023-09-10T20:07:19.139Z","2023-09-10T20:07:25.085Z",TRUE,"pitch","f00a6436-8cea-4153-aa4c-4a746e006482",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1302,1.4512,NA,75.87,235.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.7,14,0.9,0.4264,7.64,25.1834,-30.1753,1.5014,1.1899,1.079,0.1255,8.0196,-128.1923,-5.3316,-2.2779,50.0002,4.5729,2.5094,7.2,7.2,24,2722,137,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.2,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",1,"2023-09-10T20:07:06.587Z","2023-09-10T20:07:10.627Z",TRUE,"pitch","e854b027-a041-4b53-aed8-86f8e2326a7e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2348,1.5572,NA,123.61,167.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.1,5,0.9,0.3971,7.7301,27.1534,-17.5224,-6.8725,7.5823,-0.1735,2.6362,8.2399,-137.3402,-2.1621,-2.3036,50.0017,4.6104,-13.2789,33.6,4.8,24,2599,232,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.6,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716642,"2023-09-10",0,"2023-09-10T20:05:21.487Z","2023-09-10T20:07:06.587Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Tejay Antone.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Pop Out","field_out","Tyler O'Neill pops out to first baseman Joey Votto in foul territory.",0,1,7,68,"top",9,"2023-09-10T20:07:04.268Z","2023-09-10T20:08:17.190Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
