"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718648,"2023-04-09",4,"2023-04-10T01:15:24.212Z","2023-04-10T01:15:28.497Z",TRUE,"pitch","c5288b2f-a7db-42e2-a0e3-372958afb24f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3511,1.6983,NA,93.55,206.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Sam Hilliard.",0,10,1,59,"top",7,"2023-04-10T01:14:04.201Z","2023-04-10T01:16:59.421Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.1,14,0.91,0.4531,6.9592,21.5559,-31.9799,1.2976,0.1274,0.6152,1.1787,6.8356,-120.4946,-4.2377,-2.417,50.0007,5.7597,1.9229,4.8,8.4,24,2126,101,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",3,"2023-04-10T01:15:07.512Z","2023-04-10T01:15:10.917Z",TRUE,"pitch","f83d3deb-7fde-469e-8375-e231cf4c4cc2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3735,1.6983,NA,170.05,146.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Sam Hilliard.",0,10,1,59,"top",7,"2023-04-10T01:14:04.201Z","2023-04-10T01:16:59.421Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,11,0.9,0.3972,6.8984,29.9645,-10.8792,-6.2298,11.053,-1.3917,3.4145,4.6225,-137.7681,-4.8586,-2.2801,50.0007,5.9331,-12.0007,43.2,3.6,24,2436,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",2,"2023-04-10T01:14:49.170Z","2023-04-10T01:14:53.939Z",TRUE,"pitch","70ae2da9-cc84-4d2a-b793-957529e4396a",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.42,1.7,NA,141.59,157.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Sam Hilliard.",0,10,1,59,"top",7,"2023-04-10T01:14:04.201Z","2023-04-10T01:16:59.421Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,1,0.9,0.3952,7.0036,29.8087,-10.2715,-6.2057,11.2531,-0.645,3.0116,6.708,-138.3814,-5.9081,-2.29,50.0041,5.8569,-12.081,43.2,3.6,24,2466,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",1,"2023-04-10T01:14:31.542Z","2023-04-10T01:14:38.245Z",TRUE,"pitch","438af954-2de6-49bd-ba71-e602c3b4ae5b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.42,1.7,NA,60.64,223.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Sam Hilliard.",0,10,1,59,"top",7,"2023-04-10T01:14:04.201Z","2023-04-10T01:16:59.421Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.5,14,0.91,0.4566,7.1058,23.1441,-32.5622,1.5318,-0.2718,1.4786,0.5792,8.3926,-119.9402,-5.4174,-2.2642,50.0006,5.7702,2.2296,6,9.6,24,2204,92,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.6,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",0,"2023-04-10T01:14:17.167Z","2023-04-10T01:14:20.598Z",TRUE,"pitch","87c5991e-4eb8-4778-a2af-2f1c8349c4bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3735,1.6983,NA,168.42,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Sam Hilliard.",0,10,1,59,"top",7,"2023-04-10T01:14:04.201Z","2023-04-10T01:16:59.421Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,13,0.9,0.3956,6.9728,30.9329,-10.3097,-7.3225,11.2645,-1.349,2.4909,5.1168,-138.445,-7.3859,-2.2699,50.0023,5.8834,-14.2128,48,3.6,24,2509,211,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",3,"2023-04-10T01:13:41.512Z","2023-04-10T01:13:51.296Z",TRUE,"pitch","8fd3c2a1-52da-4e67-b35b-f8efa41063cb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.42,1.61,NA,141,171.7,"popup","medium","6",98.11,121.27,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Austin Nola pops out to shortstop Orlando Arcia.",0,10,1,58,"top",7,"2023-04-10T01:13:08.280Z","2023-04-10T01:13:51.296Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,4,0.9,0.3984,7.0589,30.0743,-10.8533,-6.8862,11.1345,-0.6297,2.4846,6.6143,-137.4175,-7.0607,-2.1716,50.0055,5.8226,-13.1894,43.2,3.6,24,2532,213,77.7,53,210,NA,NA,NA,TRUE,-11.8,18.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",2,"2023-04-10T01:13:26.417Z","2023-04-10T01:13:29.733Z",TRUE,"pitch","88618435-4657-4548-aa62-06fde336560b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3287,1.6083,NA,167,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Austin Nola pops out to shortstop Orlando Arcia.",0,10,1,58,"top",7,"2023-04-10T01:13:08.280Z","2023-04-10T01:13:51.296Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,11,0.9,0.3975,7.0049,30.342,-10.4088,-7.2613,11.3142,-1.3118,3.0493,5.5025,-137.7536,-5.8449,-2.3909,50.0012,5.9009,-13.9667,48,3.6,24,2532,214,NA,NA,NA,NA,NA,NA,FALSE,-11,19.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",1,"2023-04-10T01:13:10.514Z","2023-04-10T01:13:14.220Z",TRUE,"pitch","c1e2d9f4-6791-4a64-9ea1-9cf63e586282",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3511,1.6083,NA,104.19,223.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Austin Nola pops out to shortstop Orlando Arcia.",0,10,1,58,"top",7,"2023-04-10T01:13:08.280Z","2023-04-10T01:13:51.296Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,14,0.91,0.4032,7.0889,29.0487,-10.803,-7.784,11.427,0.336,0.5708,9.3065,-135.7177,-11.8861,-2.1224,50.0016,5.7538,-14.5552,43.2,3.6,24,2336,217,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.4,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",0,"2023-04-10T01:11:47.460Z","2023-04-10T01:13:10.514Z",FALSE,"action",NA,NA,"Pitching Change: Joe Jimenez replaces Lucas Luetge.","Pitching Substitution",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641729,"/api/v1/people/641729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Pop Out","field_out","Austin Nola pops out to shortstop Orlando Arcia.",0,10,1,58,"top",7,"2023-04-10T01:13:08.280Z","2023-04-10T01:13:51.296Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",4,"2023-04-10T01:10:10.225Z","2023-04-10T01:10:18.237Z",TRUE,"pitch","365db77c-1580-4f5e-a6f7-4c3fb55d374e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.46,1.71,NA,86.02,184.29,"ground_ball","medium","5",99.67,156.55,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Marcell Ozuna grounds into a double play, third baseman Manny Machado to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Sean Murphy out at 2nd. Marcell Ozuna out at 1st.",0,10,1,57,"bottom",6,"2023-04-10T01:08:33.051Z","2023-04-10T01:10:18.237Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.2,9,0.9,0.4833,6.2008,26.488,-43.9787,6.6798,-9.1396,0.8126,2.0181,2.3271,-114.5389,1.3539,-1.0919,50.0002,5.8123,8.6323,12,14.4,24,3179,38,85.8,-20,6,NA,NA,NA,TRUE,-60.7,-15.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",3,"2023-04-10T01:09:51.073Z","2023-04-10T01:09:55.130Z",TRUE,"pitch","74a669f8-ade7-4236-88c9-4df2ef3d6891",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6151,1.7083,NA,75.17,188.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Marcell Ozuna grounds into a double play, third baseman Manny Machado to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Sean Murphy out at 2nd. Marcell Ozuna out at 1st.",0,10,1,57,"bottom",6,"2023-04-10T01:08:33.051Z","2023-04-10T01:10:18.237Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,14,0.9,0.4034,6.6898,29.9571,-19.256,-10.5981,6.9231,1.0973,1.8512,8.2131,-135.8044,-5.8757,-0.5903,50.0048,5.3839,-19.7828,40.8,6,24,2362,215,NA,NA,NA,NA,NA,NA,FALSE,-20,11.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",2,"2023-04-10T01:09:30.091Z","2023-04-10T01:09:33.473Z",TRUE,"pitch","e0ee7f03-a6ae-4d21-b4ec-8ae65070afff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.71,NA,109.86,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Marcell Ozuna grounds into a double play, third baseman Manny Machado to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Sean Murphy out at 2nd. Marcell Ozuna out at 1st.",0,10,1,57,"bottom",6,"2023-04-10T01:08:33.051Z","2023-04-10T01:10:18.237Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.3,2,0.91,0.4829,6.0938,24.9096,-45.3338,6.7308,-10.1432,0.1874,2.9731,0.9648,-114.2798,3.5173,-1.1155,50.0047,5.928,8.7292,10.8,14.4,24,3279,44,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-16.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",1,"2023-04-10T01:09:10.758Z","2023-04-10T01:09:15.584Z",TRUE,"pitch","a0e2854b-77d7-4a89-ae2d-556b384f81a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.71,NA,127.91,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Marcell Ozuna grounds into a double play, third baseman Manny Machado to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Sean Murphy out at 2nd. Marcell Ozuna out at 1st.",0,10,1,57,"bottom",6,"2023-04-10T01:08:33.051Z","2023-04-10T01:10:18.237Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.8,4,0.87,0.4102,6.444,29.1024,-14.0433,-5.0774,10.0463,-0.2861,2.8844,2.8506,-133.5889,-4.7946,-0.708,50.0065,5.7139,-9.1679,30,3.6,24,2167,207,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",0,"2023-04-10T01:08:47.489Z","2023-04-10T01:08:51.722Z",TRUE,"pitch","4a4853e6-3705-4467-92ce-717e9ae1f409",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.46,1.71,NA,73.11,228.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Marcell Ozuna grounds into a double play, third baseman Manny Machado to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Sean Murphy out at 2nd. Marcell Ozuna out at 1st.",0,10,1,57,"bottom",6,"2023-04-10T01:08:33.051Z","2023-04-10T01:10:18.237Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,14,0.89,0.4276,6.4116,27.0857,-26.7254,-0.329,3.2821,1.1515,0.3947,5.2578,-128.1993,-7.2485,-0.8853,50.0041,5.3518,-0.547,1.2,7.2,24,2631,174,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718648,"2023-04-09",5,"2023-04-10T01:08:00.386Z","2023-04-10T01:08:13.906Z",TRUE,"pitch","6b3eb8c8-0ad4-4f52-bfe8-18a06906696d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.23,1.59,NA,111.02,198.43,"fly_ball","hard","8",121.28,49.23,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Eddie Rosario flies out sharply to center fielder Trent Grisham. Ozzie Albies to 3rd.",0,10,1,56,"bottom",6,"2023-04-10T01:06:35.878Z","2023-04-10T01:08:13.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.5,8,0.9,0.4915,5.8282,23.5715,-44.0508,7.014,-9.4839,0.157,1.4944,1.0853,-112.1923,0.4602,-1.2451,50.0011,5.8402,8.7857,12,14.4,24,3110,38,100.6,36,372,NA,NA,NA,TRUE,-63.2,-16.6,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
718648,"2023-04-09",4,"2023-04-10T01:07:37.109Z","2023-04-10T01:07:41.862Z",TRUE,"pitch","800aeaca-fc70-4a0b-8fce-6acceca55fd2",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.23,1.59,NA,56.36,221.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Eddie Rosario flies out sharply to center fielder Trent Grisham. Ozzie Albies to 3rd.",0,10,1,56,"bottom",6,"2023-04-10T01:06:35.878Z","2023-04-10T01:08:13.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,73.7,14,0.91,0.4688,5.8349,29.231,-47.3059,5.2534,-11.0275,1.5909,0.6392,4.5885,-118.2761,-1.4773,-1.0798,50.005,5.7368,7.2064,9.6,14.4,24,3421,38,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-19.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
