"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717552,"2023-07-01",2,"2023-07-01T02:05:00.065Z","2023-07-01T02:05:05.065Z",FALSE,"stepoff","fddd4798-6381-4bf3-b557-dc11085a8a85",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,3,8,60,"bottom",7,"2023-07-01T02:03:43.708Z","2023-07-01T02:05:52.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",4,"2023-07-01T02:03:35.039Z","2023-07-01T02:03:41.235Z",TRUE,"pitch","eaf8ae5f-3442-4a12-9fa3-1a70df21f8fb",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.65,1.69,NA,113.42,197.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","C.J. Cron strikes out on a foul tip.",0,3,8,59,"bottom",7,"2023-07-01T02:01:50.891Z","2023-07-01T02:03:41.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,76.2,14,0.67,0.4595,6.1248,18.8276,-32.6189,-0.737,-0.3078,0.094,1.5183,5.8269,-118.4066,-2.5944,-2.2844,50.0023,5.561,-1.0653,0,9.6,24,1960,342,NA,NA,NA,NA,NA,NA,TRUE,-41.6,-0.8,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",3,"2023-07-01T02:03:07.652Z","2023-07-01T02:03:11.361Z",TRUE,"pitch","6d308c8f-33d2-4803-bfa3-f2c3aa84976e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.65,1.69,NA,119.01,179.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","C.J. Cron strikes out on a foul tip.",0,3,8,59,"bottom",7,"2023-07-01T02:01:50.891Z","2023-07-01T02:03:41.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.6,8,0.9,0.4571,6.4856,23.9065,-32.0444,-6.9724,0.094,-0.0527,2.2029,7.0813,-119.9717,-1.1741,-2.1412,50.0054,5.563,-10.1326,15.6,9.6,24,1962,259,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.1,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",2,"2023-07-01T02:02:43.187Z","2023-07-01T02:02:47.316Z",TRUE,"pitch","74e2829a-f0b0-45ee-87eb-851257ae0c46",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6419,1.645,NA,167.24,94.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","C.J. Cron strikes out on a foul tip.",0,3,8,59,"bottom",7,"2023-07-01T02:01:50.891Z","2023-07-01T02:03:41.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.4,11,2,0.4236,6.0569,24.4932,-21.6653,-5.3871,6.1953,-1.3179,5.3388,4.0559,-128.8546,2.8769,-2.2054,50.0045,5.8734,-9.1422,21.6,6,24,2133,218,NA,NA,NA,NA,NA,NA,FALSE,-22.6,12,9,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",1,"2023-07-01T02:02:17.813Z","2023-07-01T02:02:20.973Z",TRUE,"pitch","346c7053-4b46-49a9-b7c7-bc70765038bf",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.6701,1.6808,NA,63.21,225.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","C.J. Cron strikes out on a foul tip.",0,3,8,59,"bottom",7,"2023-07-01T02:01:50.891Z","2023-07-01T02:03:41.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.7,14,0.84,0.4624,6.1269,20.7708,-30.8833,-1.0941,0.9013,1.4112,0.478,8.5668,-118.0931,-5.1035,-2.1084,50.0005,5.4815,-1.5596,0,9.6,24,2165,350,NA,NA,NA,NA,NA,NA,FALSE,-40.6,0.7,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",0,"2023-07-01T02:02:02.348Z","2023-07-01T02:02:05.889Z",TRUE,"pitch","ce8619a4-4079-4b9e-a3f9-7d1d9e9da817",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.65,1.69,NA,102.71,199.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","C.J. Cron strikes out on a foul tip.",0,3,8,59,"bottom",7,"2023-07-01T02:01:50.891Z","2023-07-01T02:03:41.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.5,14,0.81,0.4621,5.9765,20.2703,-31.2507,-1.043,0.6447,0.3749,1.4524,6.0661,-118.0616,-3.073,-2.0806,50.0003,5.6163,-1.4877,1.2,8.4,24,2102,314,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.7,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",2,"2023-07-01T02:01:29.942Z","2023-07-01T02:01:38.991Z",TRUE,"pitch","5cecef53-cb0d-4de9-8816-b7d58f27c122",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.07,1.4,NA,130.85,194.02,"fly_ball","medium","8",133.79,76.23,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Matt Vierling.",0,3,8,58,"bottom",7,"2023-07-01T02:00:32.786Z","2023-07-01T02:01:38.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75.5,7,0.75,0.4603,6.2425,21.2236,-32.0198,-5.673,0.107,-0.3634,1.6577,5.9471,-118.6701,-2.226,-2.1567,50.0038,5.5053,-8.1489,12,9.6,24,1898,259,82.7,34,308,NA,NA,NA,TRUE,-40.9,-0.1,9,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",1,"2023-07-01T02:01:06.710Z","2023-07-01T02:01:10.297Z",TRUE,"pitch","31069d15-0369-4793-90a7-9719b5d8663e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.07,1.4,NA,114.75,171.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Matt Vierling.",0,3,8,58,"bottom",7,"2023-07-01T02:00:32.786Z","2023-07-01T02:01:38.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.9,5,0.88,0.4612,6.0161,24.0067,-32.2588,-1.2419,-0.0611,0.0591,2.4984,5.6421,-119.009,-0.5268,-2.1866,50.0018,5.6584,-1.7723,1.2,9.6,24,2208,14,NA,NA,NA,NA,NA,NA,FALSE,-41,0,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",0,"2023-07-01T02:00:46.822Z","2023-07-01T02:00:52.601Z",TRUE,"pitch","6ca0897d-da73-4ffe-a1e0-281703773ccc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0615,1.385,NA,114.42,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Matt Vierling.",0,3,8,58,"bottom",7,"2023-07-01T02:00:32.786Z","2023-07-01T02:01:38.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.4,8,0.9,0.4596,6.2362,23.0444,-31.7883,-7.3279,0.2661,0.0677,1.5691,7.4764,-119.1979,-2.6832,-2.1583,50.0013,5.5812,-10.5375,15.6,9.6,24,1953,248,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.1,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",5,"2023-07-01T02:00:03.740Z","2023-07-01T02:00:14.228Z",TRUE,"pitch","d30b1ae6-186b-4879-bcc4-2a2dec2f5c7d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.53,1.65,NA,94.7,183.62,"ground_ball","medium","9",178.72,104.81,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,77.5,9,0.84,0.4522,6.0824,18.144,-31.8022,-0.6826,0.2537,0.5849,2.0428,6.7493,-120.0507,-1.9446,-2.1468,50.0053,5.6323,-1.0196,0,8.4,24,2195,327,109.9,5,123,NA,NA,NA,FALSE,-39.2,0.2,0,NA,NA,NA,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",4,"2023-07-01T01:59:49.329Z","2023-07-01T01:59:53.712Z",TRUE,"pitch","c1bf1cbb-070f-4fc1-a3f8-0a7279a84404",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5291,1.6408,NA,160.5,146.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,83.1,11,2,0.4167,6.0829,23.9364,-21.3182,-6.2902,6.1846,-1.1412,3.4209,5.0712,-130.7539,-1.8033,-2.2753,50.0044,5.6966,-11.046,25.2,6,24,2162,223,NA,NA,NA,NA,NA,NA,FALSE,-22.4,11,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",0,"2023-07-01T01:57:32.880Z","2023-07-01T01:57:32.917Z",FALSE,"action",NA,NA,"Defensive switch from right field to center field for Matt Vierling.","Defensive Switch",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","100","57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",1,"2023-07-01T01:57:32.917Z","2023-07-01T01:57:32.921Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Zach McKinstry.","Defensive Switch",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","700","57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",2,"2023-07-01T01:57:32.921Z","2023-07-01T01:58:47.281Z",FALSE,"action",NA,NA,"Eric Haase remains in the game as the left fielder.","Defensive Switch",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","901","57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,545350,"/api/v1/people/545350",FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",3,"2023-07-01T01:58:47.281Z","2023-07-01T01:59:49.329Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ryan McMahon singles on a ground ball to right fielder Zach McKinstry.",0,3,8,57,"bottom",7,"2023-07-01T01:59:46.995Z","2023-07-01T02:00:14.228Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",1,"2023-07-01T01:55:44.803Z","2023-07-01T01:55:53.319Z",TRUE,"pitch","1de27a81-60c3-46a4-bdf8-5a952665a03e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.48,1.64,NA,136.55,188.76,"ground_ball","medium","6",110.24,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Matt Vierling grounds into a double play, shortstop Ezequiel Tovar to second baseman Harold Castro to first baseman C. J. Cron. Eric Haase out at 2nd. Matt Vierling out at 1st.",0,3,8,56,"top",7,"2023-07-01T01:55:20.670Z","2023-07-01T01:55:53.319Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,86.2,7,0.92,0.4052,6.8478,22.9287,-15.1574,3.2624,9.1432,-0.5128,1.8527,-5.9776,-134.0517,-8.9981,1.2998,50.0004,6.2843,6.0701,16.8,3.6,24,2257,153,99.8,-14,7,NA,NA,NA,TRUE,-16.4,15.2,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717552,"2023-07-01",0,"2023-07-01T01:55:20.670Z","2023-07-01T01:55:24.478Z",TRUE,"pitch","9ccafe60-853d-43fd-98df-f72c39b1249e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4585,1.6686,NA,73.77,130.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Matt Vierling grounds into a double play, shortstop Ezequiel Tovar to second baseman Harold Castro to first baseman C. J. Cron. Eric Haase out at 2nd. Matt Vierling out at 1st.",0,3,8,56,"top",7,"2023-07-01T01:55:20.670Z","2023-07-01T01:55:53.319Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.5,12,0.9,0.4337,6.8288,19.0314,-27.1372,-1.169,3.0989,1.1341,4.0124,-1.1364,-125.0501,-1.1506,1.7421,50.0033,6.6526,-1.8995,4.8,7.2,24,2386,200,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.6,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
