"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718511,"2023-04-19",0,"2023-04-19T19:53:03.432Z","2023-04-19T19:53:08.428Z",TRUE,"pitch","3b0f63d8-d844-4ff7-a06d-be0cd21e22b3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.57,1.81,NA,104.11,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Avisail Garcia grounds out, second baseman David Villar to first baseman Wilmer Flores.",0,1,1,66,"bottom",9,"2023-04-19T19:52:39.460Z","2023-04-19T19:53:58.340Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.9,65.9,3,2,0.5208,5.7879,19.2512,-22.8934,2.9385,8.2986,0.3382,3.5362,7.4237,-105.4823,9.2723,-3.6194,50.0004,1.7258,3.2839,12,8.4,24,2259,108,NA,NA,NA,NA,NA,NA,FALSE,-34.1,18.2,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",0,"2023-04-19T19:50:24.397Z","2023-04-19T19:50:31.190Z",TRUE,"pitch","8ae21a3a-3c47-412b-9c9f-96f2506c4766",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.33,1.51,NA,126.71,181.06,"ground_ball","medium","4",118.22,151.15,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Joey Bart grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,1,1,65,"top",9,"2023-04-19T19:50:16.312Z","2023-04-19T19:50:31.190Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,5,0.9,0.3952,6.314,31.2249,-12.2026,2.7475,10.2683,-0.2548,2.1379,-8.9402,-138.6348,-5.8967,2.6559,50.0032,5.1083,5.3451,14.4,2.4,24,2643,136,83.5,-15,8,NA,NA,NA,TRUE,-12.6,17.5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",4,"2023-04-19T19:49:48.789Z","2023-04-19T19:49:57.659Z",TRUE,"pitch","0cfcd42c-12bd-4580-a828-72ea2bceccb8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.36,1.63,NA,131.94,175.35,"popup","medium","6",112.46,117.89,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Mike Yastrzemski pops out to shortstop Garrett Hampson.",0,1,1,64,"top",9,"2023-04-19T19:49:09.736Z","2023-04-19T19:49:57.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,4,0.89,0.4323,6.3963,24.6858,-33.5077,-3.9222,-0.8184,-0.392,2.3493,-7.1425,-126.4831,-0.1763,2.973,50.003,5.0964,-6.3841,13.2,8.4,24,2737,274,81.9,55,210,NA,NA,NA,TRUE,-37.3,-1.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",3,"2023-04-19T19:49:34.448Z","2023-04-19T19:49:38.177Z",TRUE,"pitch","db1ec107-0744-49f5-aa81-8e193a61f9f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2453,1.3802,NA,89.85,143.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Mike Yastrzemski pops out to shortstop Garrett Hampson.",0,1,1,64,"top",9,"2023-04-19T19:49:09.736Z","2023-04-19T19:49:57.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,12,0.89,0.3968,6.2061,30.4457,-15.6366,1.7328,8.5653,0.7122,3.536,-6.1828,-138.0048,-1.7694,2.7555,50.002,5.2377,3.3461,7.2,3.6,24,2558,150,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",2,"2023-04-19T19:49:12.073Z","2023-04-19T19:49:15.465Z",TRUE,"pitch","3cb436b9-db2e-4dbd-ae59-56cade3acda2",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.36,1.63,NA,109.78,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Mike Yastrzemski pops out to shortstop Garrett Hampson.",0,1,1,64,"top",9,"2023-04-19T19:49:09.736Z","2023-04-19T19:49:57.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.7,8,0.9,0.4224,6.3299,28.8735,-31.8469,-2.4633,0.1947,0.1893,1.8993,-6.0263,-130.0019,-1.9742,2.8635,50.0049,5.1008,-4.1892,9.6,8.4,24,2626,233,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",0,"2023-04-19T19:47:02.018Z","2023-04-19T19:47:50.275Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Mike Yastrzemski pops out to shortstop Garrett Hampson.",0,1,1,64,"top",9,"2023-04-19T19:49:09.736Z","2023-04-19T19:49:57.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",1,"2023-04-19T19:47:50.275Z","2023-04-19T19:49:12.073Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Huascar Brazoban.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Pop Out","field_out","Mike Yastrzemski pops out to shortstop Garrett Hampson.",0,1,1,64,"top",9,"2023-04-19T19:49:09.736Z","2023-04-19T19:49:57.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",5,"2023-04-19T19:46:35.927Z","2023-04-19T19:46:44.441Z",TRUE,"pitch","47001073-2956-4c50-88cb-3b228560fb2c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.34,1.69,NA,96.98,183.24,"fly_ball","medium","8",141.68,95.61,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79,9,2,0.4351,5.9018,28.6548,-27.9346,-2.1435,2.6485,0.5253,2.0571,6.0921,-126.4517,-3.3522,-1.6494,50.0023,5.6702,-3.4304,4.8,7.2,24,2416,207,79.1,41,263,NA,NA,NA,TRUE,-32.4,4.2,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",4,"2023-04-19T19:46:09.447Z","2023-04-19T19:46:13.975Z",TRUE,"pitch","d39fdc98-41a8-4aaa-9b58-b6017bc2249f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2719,1.6419,NA,93.83,183.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.1,9,2,0.397,6.1325,35.4149,-11.3386,-7.0257,10.8499,0.608,2.0571,7.6384,-138.755,-7.5907,-1.2878,50.0038,5.6109,-13.4937,40.8,3.6,24,2392,229,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",2,"2023-04-19T19:45:43.813Z","2023-04-19T19:45:47.296Z",TRUE,"pitch","ce89a04d-e3a6-4d4a-adb9-18c42c235321",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.34,1.69,NA,131.96,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79,7,2,0.4353,5.9578,29.5132,-30.1826,-11.3918,1.2487,-0.3924,1.5874,6.3301,-126.5654,-4.2368,-1.4658,50.0054,5.7424,-18.2017,28.8,9.6,24,1952,237,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",1,"2023-04-19T19:45:27.945Z","2023-04-19T19:45:32.423Z",TRUE,"pitch","c6d7cb6a-8740-44b7-be1d-ef54dc0000a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2102,1.5907,NA,151.69,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.5,13,2,0.4394,5.7574,20.4308,-28.7967,-4.1599,2.1354,-0.91,1.3598,3.7281,-123.7798,-4.4735,-1.8819,50.001,5.5512,-6.5736,12,7.2,24,2415,201,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",0,"2023-04-19T19:45:14.794Z","2023-04-19T19:45:17.969Z",TRUE,"pitch","c8023dde-c116-438a-b0c2-da85b965c8ba",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.34,1.69,NA,123.96,185.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,77.8,8,2,0.4426,5.7072,27.0907,-27.0978,-2.0992,3.2762,-0.1825,1.9604,4.7669,-124.2116,-3.4774,-1.8619,50.0003,5.6552,-3.2491,4.8,7.2,24,2241,192,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",3,"2023-04-19T19:45:53.038Z","2023-04-19T19:46:09.447Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,681584,"/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","David Villar flies out to center fielder Jazz Chisholm Jr.",0,1,1,63,"top",9,"2023-04-19T19:44:49.648Z","2023-04-19T19:46:44.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",3,"2023-04-19T19:42:58.945Z","2023-04-19T19:43:05.546Z",TRUE,"pitch","dfa9c2c8-684e-4f4a-bb9a-07ab1a5cf3b7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.52,1.7,NA,99.7,204.8,"ground_ball","medium","4",136.94,144.84,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman David Villar to first baseman Wilmer Flores.",0,1,1,62,"bottom",8,"2023-04-19T19:41:51.076Z","2023-04-19T19:43:05.546Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84,76,14,2,0.4527,5.9928,25.8879,-47.2561,-1.4738,-10.1929,0.4538,1.2585,10.0791,-121.4438,9.1683,-3.5758,50.0031,1.5621,-2.1816,0,12,24,1937,349,77.4,-20,4,NA,NA,NA,TRUE,-55.1,-15.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",2,"2023-04-19T19:42:43.893Z","2023-04-19T19:42:48.551Z",TRUE,"pitch","a6cc8215-0725-409d-b00e-5282186ddd00",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1275,1.6163,NA,88.29,183.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman David Villar to first baseman Wilmer Flores.",0,1,1,62,"bottom",8,"2023-04-19T19:41:51.076Z","2023-04-19T19:43:05.546Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.7,66.7,9,2,0.5154,5.9536,20.4673,-24.4161,5.7992,6.8019,0.7531,2.0315,7.8664,-106.7762,6.7662,-3.7496,50.0026,1.5805,6.6145,19.2,8.4,24,2348,117,NA,NA,NA,NA,NA,NA,FALSE,-36.5,14.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
718511,"2023-04-19",1,"2023-04-19T19:42:27.316Z","2023-04-19T19:42:31.436Z",TRUE,"pitch","fa61b720-45e3-47ef-95d8-eb4c41610003",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0647,1.5859,NA,57.15,152.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman David Villar to first baseman Wilmer Flores.",0,1,1,62,"bottom",8,"2023-04-19T19:41:51.076Z","2023-04-19T19:43:05.546Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74,66.6,12,2,0.5158,5.9647,20.9783,-26.1969,5.6182,5.2517,1.57,3.1855,9.3161,-106.8067,9.4535,-3.604,50.0015,1.6571,6.3921,19.2,9.6,24,2467,110,NA,NA,NA,NA,NA,NA,FALSE,-38.4,13,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
