"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717635,"2023-06-24",1,"2023-06-24T22:47:24.173Z","2023-06-24T22:47:39.079Z",TRUE,"pitch","6687eebe-27ae-4cc2-bb2b-f99de4509054",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.5,1.62,NA,126,152.38,"ground_ball","medium","4",148.47,153.73,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Grounded Into DP","grounded_into_double_play","Josh Harrison grounds into a double play, second baseman Luis Guillorme to shortstop Francisco Lindor to first baseman Pete Alonso. Brandon Marsh out at 2nd. Josh Harrison out at 1st.",0,4,2,69,"bottom",9,"2023-06-24T22:46:58.891Z","2023-06-24T22:47:39.079Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85,2,2,0.4063,6.8175,27.5464,-20.0483,-1.2906,6.5824,-0.2362,3.2001,6.7252,-134.5007,-2.8602,-2.595,50.0057,5.6893,-2.3785,2.4,4.8,24,2438,186,91.3,-7,20,NA,NA,NA,TRUE,-20.3,11.5,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",0,"2023-06-24T22:47:02.470Z","2023-06-24T22:47:05.697Z",TRUE,"pitch","947d59d2-438a-45c5-afe1-0b87438c36ba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.62,NA,111.29,167.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Grounded Into DP","grounded_into_double_play","Josh Harrison grounds into a double play, second baseman Luis Guillorme to shortstop Francisco Lindor to first baseman Pete Alonso. Brandon Marsh out at 2nd. Josh Harrison out at 1st.",0,4,2,69,"bottom",9,"2023-06-24T22:46:58.891Z","2023-06-24T22:47:39.079Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86,5,0.93,0.4009,6.569,30.6796,-13.616,1.504,9.8209,0.1499,2.648,6.8564,-136.7229,-6.0002,-2.5877,50.0034,5.8087,2.8404,15.6,3.6,24,2762,189,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",3,"2023-06-24T22:46:21.311Z","2023-06-24T22:46:30.890Z",TRUE,"pitch","df9002fd-27c3-45d0-8ad5-6ee49862cb62",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.16,1.48,NA,93.51,189.64,"ground_ball","medium","9",155.08,109.96,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Marsh singles on a ground ball to right fielder Starling Marte.",0,4,2,68,"bottom",9,"2023-06-24T22:45:13.840Z","2023-06-24T22:46:30.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.5,87.1,9,2,0.3983,6.7715,28.535,-15.3391,-1.0783,8.7767,0.6163,1.82,9.3793,-137.1939,-7.6952,-2.6975,50.0057,5.6938,-2.0698,1.2,3.6,24,2630,199,89.3,8,111,NA,NA,NA,FALSE,-16.1,14.5,0.1,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
717635,"2023-06-24",2,"2023-06-24T22:46:01.971Z","2023-06-24T22:46:08.230Z",TRUE,"pitch","bc05424a-1df7-41e6-be07-d10c25cffef6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0715,1.4237,NA,66.72,185.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Marsh singles on a ground ball to right fielder Starling Marte.",0,4,2,68,"bottom",9,"2023-06-24T22:45:13.840Z","2023-06-24T22:46:30.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.1,14,0.91,0.4343,6.7699,25.3782,-31.5275,3.4731,0.4034,1.3191,1.9709,8.909,-126.0635,-3.1345,-2.7106,50.0045,5.7727,5.5955,12,8.4,24,2731,83,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.2,-8.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",1,"2023-06-24T22:45:45.920Z","2023-06-24T22:45:49.632Z",TRUE,"pitch","201ac733-f44a-49e5-ab83-dbe4f40b0029",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1195,1.48,NA,84.42,135.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Marsh singles on a ground ball to right fielder Starling Marte.",0,4,2,68,"bottom",9,"2023-06-24T22:45:13.840Z","2023-06-24T22:46:30.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,86.6,12,2,0.3984,6.8045,29.9898,-17.3252,-1.6679,7.7539,0.8548,3.8131,10.4637,-137.4076,-1.8173,-2.7834,50.0052,5.6583,-3.1973,3.6,3.6,24,2653,205,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.8,0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",0,"2023-06-24T22:45:19.308Z","2023-06-24T22:45:24.483Z",TRUE,"pitch","04c4e4ed-95d7-4621-990e-a2d272cb7bcb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.16,1.48,NA,119.83,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Marsh singles on a ground ball to right fielder Starling Marte.",0,4,2,68,"bottom",9,"2023-06-24T22:45:13.840Z","2023-06-24T22:46:30.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.2,5,0.92,0.4055,6.7099,27.9816,-12.9309,0.5742,10.4029,-0.0741,2.5938,6.7433,-134.8217,-6.0752,-2.6773,50.0024,5.7807,1.0618,9.6,3.6,24,2569,187,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.8,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",0,"2023-06-24T22:44:43.925Z","2023-06-24T22:44:53.476Z",TRUE,"pitch","2356a6c2-009f-41ed-abfe-1d1f66904b2f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.54,NA,117.91,176.92,"popup","medium","3",167.27,190.89,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Alec Bohm pops out to first baseman Pete Alonso in foul territory.",0,4,2,67,"bottom",9,"2023-06-24T22:44:28.178Z","2023-06-24T22:44:53.476Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,5,0.91,0.4441,6.569,24.6731,-32.0054,3.9345,0.1148,-0.0239,2.2911,5.2569,-123.3717,-1.9883,-2.6941,50.0057,5.8064,6.0632,12,8.4,24,2606,91,71.6,71,109,NA,NA,NA,TRUE,-38,0,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",3,"2023-06-24T22:42:07.294Z","2023-06-24T22:42:14.766Z",TRUE,"pitch","b874db35-59b2-4d36-840f-1d33c0b6c77c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.54,NA,90.53,189.77,"ground_ball","medium","6",113.42,150.68,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Mark Canha grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Alec Bohm. Francisco Alvarez out at 2nd. Mark Canha out at 1st.",0,4,2,66,"top",9,"2023-06-24T22:40:48.482Z","2023-06-24T22:42:14.766Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.4,9,2,0.4286,6.1117,23.2913,-29.8736,2.1736,1.3888,0.6945,1.8151,4.0745,-127.2525,-4.8182,-1.2028,50.0054,6.0682,3.6055,8.4,7.2,24,2226,131,88.3,-7,16,NA,NA,NA,TRUE,-33.7,1.8,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",2,"2023-06-24T22:41:45.913Z","2023-06-24T22:41:48.913Z",TRUE,"pitch","d6bebb00-a5ab-414c-a86a-252105d33029",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3353,1.544,NA,32.42,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Mark Canha grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Alec Bohm. Francisco Alvarez out at 2nd. Mark Canha out at 1st.",0,4,2,66,"top",9,"2023-06-24T22:40:48.482Z","2023-06-24T22:42:14.766Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.6,14,2,0.3925,6.3111,27.9483,-21.5253,-8.8322,5.3836,2.2189,1.4963,11.3197,-138.9748,-8.659,-0.7387,50.0005,6.0547,-17.464,33.6,6,24,2030,210,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.3,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717635,"2023-06-24",1,"2023-06-24T22:41:22.721Z","2023-06-24T22:41:28.323Z",TRUE,"pitch","f698f4f0-e7ec-425f-8db3-e46e8c09ff76",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3832,1.592,NA,120.46,192.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Mark Canha grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Alec Bohm. Francisco Alvarez out at 2nd. Mark Canha out at 1st.",0,4,2,66,"top",9,"2023-06-24T22:40:48.482Z","2023-06-24T22:42:14.766Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.9,8,2,0.3865,6.2744,28.2184,-20.2372,-8.3601,5.8495,-0.0908,1.7059,5.9645,-141.0239,-8.4594,-1.1334,50.0027,6.0202,-17.0547,36,4.8,24,2030,209,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.2,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
