"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717161,"2023-08-02",0,"2023-08-02T22:33:39.460Z","2023-08-02T22:33:39.492Z",FALSE,"action",NA,NA,"Jose Caballero remains in the game as the second baseman.","Defensive Switch",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","902","61","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,3,6,61,"top",8,"2023-08-02T22:34:12.411Z","2023-08-02T22:35:17.815Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,687799,"/api/v1/people/687799",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T22:33:39.492Z","2023-08-02T22:34:14.748Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Matt Brash.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,3,6,61,"top",8,"2023-08-02T22:34:12.411Z","2023-08-02T22:35:17.815Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T22:31:36.826Z","2023-08-02T22:31:45.842Z",TRUE,"pitch","e24fff65-9dfc-4558-875a-d680492ddcb2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.5,1.66,NA,123.51,170.98,"ground_ball","medium","5",99.8,164.76,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,3,6,60,"bottom",7,"2023-08-02T22:31:20.785Z","2023-08-02T22:31:45.842Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75,5,0.9,0.4613,6.1216,23.2609,-31.9659,8.2723,0.1433,-0.1709,2.5111,2.6371,-118.8378,0.1035,-2.3702,50.0019,5.3763,11.8022,20.4,9.6,24,2553,58,88.4,2,57,NA,NA,NA,TRUE,-40.6,0.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T22:31:20.785Z","2023-08-02T22:31:25.467Z",TRUE,"pitch","4f959712-ca7d-48c4-a0bd-8d4967a2cfcf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3387,1.6229,NA,141.76,141.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,3,6,60,"bottom",7,"2023-08-02T22:31:20.785Z","2023-08-02T22:31:45.842Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,11,0.9,0.4539,6.0052,21.8991,-30.6314,7.4703,1.047,-0.6495,3.5908,1.5338,-120.3641,1.801,-2.265,50.004,5.5322,11.0352,20.4,8.4,24,2596,55,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.5,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",8,"2023-08-02T22:30:46.056Z","2023-08-02T22:30:54.169Z",TRUE,"pitch","735ae89d-1d7d-4265-b861-ddc185ad4dd7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.262,1.4838,NA,153.17,142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.7,11,0.91,0.3983,6.2534,27.7409,-27.5011,-9.7472,2.4336,-0.949,3.5696,6.8936,-137.0641,0.3132,-2.2189,50.003,5.3183,-18.7129,32.4,7.2,24,1950,230,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.7,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA
717161,"2023-08-02",6,"2023-08-02T22:29:53.684Z","2023-08-02T22:30:02.866Z",TRUE,"pitch","2a660994-1d0e-469a-9f5c-2fb067a64091",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1997,1.45,NA,50.8,214.37,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,14,0.9,0.4525,6.1081,22.3592,-36.2987,6.0397,-2.7803,1.7368,0.904,6.9768,-120.7964,-2.8073,-1.9675,50.0013,5.2558,8.9698,15.6,10.8,24,2628,54,NA,NA,NA,NA,NA,NA,FALSE,-45,-5.4,-12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",5,"2023-08-02T22:29:33.843Z","2023-08-02T22:29:38.513Z",TRUE,"pitch","491b1676-24e3-4fa5-b09a-6ef8870e3174",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.45,NA,116.51,172.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.7,5,0.9,0.3946,6.1862,28.194,-24.4956,-8.8995,3.9294,0.0129,2.4673,8.8175,-138.3167,-3.0485,-2.046,50.0056,5.2097,-17.4054,32.4,6,24,2136,227,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.7,14.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",4,"2023-08-02T22:29:18.085Z","2023-08-02T22:29:21.203Z",TRUE,"pitch","11a6fc13-4d4b-40e5-b4bc-22e1c1248e2a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.21,1.45,NA,139.28,150.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,1,0.91,0.3963,6.1561,29.4156,-26.866,-8.3368,2.7408,-0.5845,3.2699,6.8641,-137.9745,-0.7396,-2.0159,50.0034,5.3447,-16.1462,28.8,6,24,2089,216,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",3,"2023-08-02T22:29:02.973Z","2023-08-02T22:29:06.289Z",TRUE,"pitch","561e4e0d-c25d-4bd4-bc96-8d7b9e08f7dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2428,1.45,NA,164.97,126.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,11,0.91,0.3924,6.0696,28.7077,-24.727,-8.3911,3.7672,-1.2585,4.1444,5.3452,-139.1197,0.7548,-2.1061,50.0025,5.4979,-16.5886,32.4,6,24,2121,221,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.2,14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",2,"2023-08-02T22:28:48.316Z","2023-08-02T22:28:52.304Z",TRUE,"pitch","3d42fee8-c526-4e29-a3a0-35f959b103da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2814,1.5293,NA,80.45,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78,14,0.89,0.4481,6.1191,20.9919,-29.4951,4.8658,1.7688,0.959,1.4666,6.0949,-121.6267,-3.1806,-2.1996,50.0045,5.315,7.3844,15.6,8.4,24,2603,53,NA,NA,NA,NA,NA,NA,FALSE,-36,2.8,-10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T22:25:55.538Z","2023-08-02T22:26:59.958Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T22:26:59.958Z","2023-08-02T22:28:48.316Z",FALSE,"action",NA,NA,"Pitching Change: Mauricio Llovera replaces Richard Bleier.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,661440,"/api/v1/people/661440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",7,"2023-08-02T22:31:01.279Z","2023-08-02T22:31:02.279Z",FALSE,"action",NA,NA,"Eugenio Suarez steals (2) 2nd base. Julio Rodriguez steals (25) home.","Stolen Base 2B",3,6,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,553993,"/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2a660994-1d0e-469a-9f5c-2fb067a64091","stolen_base_2b",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ty France walks.",0,3,6,59,"bottom",7,"2023-08-02T22:28:46.185Z","2023-08-02T22:30:54.169Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",7,"2023-08-02T22:25:30.951Z","2023-08-02T22:25:42.189Z",TRUE,"pitch","2c562cfd-b5d6-4e17-b803-604c5a78dda9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.52,1.69,NA,124.85,136.53,"popup","medium","6",111.46,154.12,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Cal Raleigh pops out to shortstop Yu Chang.",0,3,5,58,"bottom",7,"2023-08-02T22:23:29.904Z","2023-08-02T22:25:42.189Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.3,11,0.9,0.4315,6.6158,23.8796,-26.2616,0.6579,3.6169,-0.2059,3.787,-8.5747,-126.5409,-0.1315,3.1296,50.0025,5.9294,1.0761,1.2,6,24,1878,156,96,69,111,NA,NA,NA,TRUE,-29.2,6.7,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,677594,"Julio Rodríguez","/api/v1/people/677594"
717161,"2023-08-02",6,"2023-08-02T22:25:06.656Z","2023-08-02T22:25:10.041Z",TRUE,"pitch","6c9ae5d8-1861-4b2a-9dce-7c21cee357ac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.69,NA,100,137.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Cal Raleigh pops out to shortstop Yu Chang.",0,3,5,58,"bottom",7,"2023-08-02T22:23:29.904Z","2023-08-02T22:25:42.189Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81.3,12,0.9,0.4283,6.5146,21.0748,-27.7808,1.4658,2.6429,0.446,3.7455,-7.0892,-126.9154,-0.1985,3.0612,50.0053,6.0002,2.4402,2.4,7.2,24,1941,149,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",5,"2023-08-02T22:24:42.260Z","2023-08-02T22:24:46.268Z",TRUE,"pitch","91c765cf-fe22-4cea-9db4-0638d04d9999",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.69,NA,158.41,163.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Cal Raleigh pops out to shortstop Yu Chang.",0,3,5,58,"bottom",7,"2023-08-02T22:23:29.904Z","2023-08-02T22:25:42.189Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,81,11,0.9,0.4317,6.4468,20.4146,-26.4733,-0.0718,3.4783,-1.0864,2.7892,-9.7137,-125.8488,-2.6486,2.7984,50.0018,5.9527,-0.1162,3.6,7.2,24,1916,154,NA,NA,NA,NA,NA,NA,FALSE,-30,6,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",4,"2023-08-02T22:24:19.364Z","2023-08-02T22:24:22.757Z",TRUE,"pitch","616ca861-96e7-49a2-b09a-9f404978eaf2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.69,NA,119.69,133.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Cal Raleigh pops out to shortstop Yu Chang.",0,3,5,58,"bottom",7,"2023-08-02T22:23:29.904Z","2023-08-02T22:25:42.189Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.8,11,0.9,0.4356,6.5352,21.7106,-26.7215,0.7247,3.3928,-0.0707,3.8844,-8.0704,-125.0371,0.1642,3.0844,50.003,5.9842,1.1664,0,7.2,24,1904,149,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.5,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
