"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718072,"2023-05-22",3,"2023-05-23T00:25:37.770Z","2023-05-23T00:25:45.119Z",TRUE,"pitch","146d7c79-5a93-42fb-b0b8-db6dfb31c17c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.59,NA,120.45,192.22,"line_drive","medium","8",141.17,84.56,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Clint Frazier lines out to center fielder Myles Straw.",0,0,3,62,"top",9,"2023-05-23T00:24:28.401Z","2023-05-23T00:25:45.119Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.3,90.7,8,0.91,0.3818,6.6453,31.0844,-19.3254,4.6626,6.1531,-0.0906,1.7245,-0.337,-143.1033,-8.3201,-0.5779,50.0003,5.8663,9.7285,24,4.8,24,2635,163,89.5,19,289,NA,NA,NA,TRUE,-18.4,9.7,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",2,"2023-05-23T00:25:19.866Z","2023-05-23T00:25:23.459Z",TRUE,"pitch","0c881e6c-646e-49ef-b502-eeea88504b57",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.34,1.59,NA,106.81,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Clint Frazier lines out to center fielder Myles Straw.",0,0,3,62,"top",9,"2023-05-23T00:24:28.401Z","2023-05-23T00:25:45.119Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.5,91.2,2,0.91,0.3796,6.4014,29.5494,-20.4439,4.7467,5.5439,0.2674,3.3835,0.4765,-143.6468,-3.9938,-0.5175,50.0001,6.0434,10.0354,25.2,4.8,24,2635,162,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.5,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",1,"2023-05-23T00:25:02.274Z","2023-05-23T00:25:09.268Z",TRUE,"pitch","2047c373-41a3-4418-aa67-edc7fa36722b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3198,1.5607,NA,87.71,214.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Clint Frazier lines out to center fielder Myles Straw.",0,0,3,62,"top",9,"2023-05-23T00:24:28.401Z","2023-05-23T00:25:45.119Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84.2,14,0.9,0.4132,6.6163,27.1327,-30.2445,5.1903,1.0865,0.7685,0.8966,1.2469,-132.3328,-7.1177,-0.3828,50.0047,5.8244,9.2451,16.8,7.2,24,2600,74,NA,NA,NA,NA,NA,NA,FALSE,-32.3,0.7,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",0,"2023-05-23T00:24:45.151Z","2023-05-23T00:24:48.716Z",TRUE,"pitch","30637a7c-2430-44f3-b1c1-a598696794b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.34,1.5607,NA,176.9,145.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Clint Frazier lines out to center fielder Myles Straw.",0,0,3,62,"top",9,"2023-05-23T00:24:28.401Z","2023-05-23T00:25:45.119Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,91,11,0.91,0.3794,6.3037,31.4135,-19.9623,4.4385,5.7765,-1.5716,3.4455,-3.989,-144.0001,-3.7515,-0.7494,50.0026,5.99,9.3817,22.8,4.8,24,2612,164,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",5,"2023-05-23T00:24:10.563Z","2023-05-23T00:24:20.535Z",TRUE,"pitch","be62de39-4bbe-4b0c-b904-a396a3e563b7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.22,1.38,NA,92.22,142.93,"fly_ball","medium","7",98.46,117.43,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.6,91.4,12,0.91,0.379,6.2129,28.8216,-20.0993,2.41,5.6898,0.6501,3.5501,2.4827,-143.7253,-3.5864,-0.5336,50.0038,6.0402,5.1137,15.6,3.6,24,2584,173,77.2,50,219,NA,NA,NA,TRUE,-17.9,9.8,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",4,"2023-05-23T00:23:51.616Z","2023-05-23T00:23:57.250Z",TRUE,"pitch","c3301089-e89d-4c8d-86ee-5c1e17b52271",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3198,1.5105,NA,101.04,228.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,84.6,14,0.9,0.4109,6.3271,28.2466,-25.7288,6.8669,3.5815,0.4187,0.3799,-0.0323,-133.2164,-9.2158,-0.4614,50.0045,5.7401,12.3597,24,7.2,24,2606,67,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.7,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",3,"2023-05-23T00:23:28.637Z","2023-05-23T00:23:33.501Z",TRUE,"pitch","95caab78-c2bf-40b3-b5d2-e120f86f67f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.38,NA,143.99,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.9,90.9,7,0.85,0.3821,6.0635,28.5934,-17.4182,-0.5231,7.066,-0.708,1.9253,-0.2073,-142.5956,-8.1846,-0.5667,50.001,5.903,-1.0917,3.6,3.6,24,2597,162,NA,NA,NA,NA,NA,NA,FALSE,-16.6,11.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",2,"2023-05-23T00:23:08.829Z","2023-05-23T00:23:14.436Z",TRUE,"pitch","c05e690b-c22c-4598-91a9-05dd0e5a94d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.38,NA,102.91,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,85.6,9,0.9,0.4067,6.2754,25.2274,-26.8655,5.2321,2.8795,0.3697,1.8285,0.3971,-133.9794,-5.7927,-0.4609,50.0027,5.9046,9.6416,19.2,6,24,2606,66,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.3,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",1,"2023-05-23T00:22:52.495Z","2023-05-23T00:22:56.135Z",TRUE,"pitch","35f59d0d-f209-4b4b-bbb4-28ebf3db6b02",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.22,1.38,NA,96.66,190.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.1,87,9,0.9,0.4011,6.3435,25.4342,-33.7045,4.759,-0.808,0.5336,1.8048,1.0754,-135.7753,-4.8164,-0.4849,50.0015,5.906,9.0216,14.4,7.2,24,2613,73,NA,NA,NA,NA,NA,NA,FALSE,-33.2,-2.2,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718072,"2023-05-22",0,"2023-05-23T00:22:36.683Z","2023-05-23T00:22:41.029Z",TRUE,"pitch","13be11ff-8d9b-46fe-9815-2f091bf7fe5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4458,1.5607,NA,114.35,182.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder Steven Kwan.",0,0,3,61,"top",9,"2023-05-23T00:22:14.050Z","2023-05-23T00:24:20.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.1,86.8,8,0.9,0.4012,6.2603,25.2815,-26.2869,6.4378,3.1097,0.0695,2.0953,-0.2253,-135.6994,-5.3889,-0.6856,50.0048,5.9013,12.198,24,6,24,2664,73,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.9,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
