"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718722,"2023-04-04",3,"2023-04-04T03:31:52.703Z","2023-04-04T03:31:57.292Z",TRUE,"pitch","e955a9de-07c5-4c6c-8bb8-1ad56567f254",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2758,1.6063,NA,172.07,182.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,3,3,52,"top",7,"2023-04-04T03:31:01.000Z","2023-04-04T03:32:15.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.2,13,2,0.4286,6.5228,29.7123,-23.9751,-8.5361,4.9685,-1.4447,2.1023,1.6737,-128.4259,-4.5854,-1.0018,50.002,5.805,-14.078,28.8,7.2,24,1602,235,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8,15,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T03:31:37.776Z","2023-04-04T03:31:41.515Z",TRUE,"pitch","69a6e4dc-83b9-4d30-a904-4fd479248c8f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3212,1.6517,NA,74.25,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,3,3,52,"top",7,"2023-04-04T03:31:01.000Z","2023-04-04T03:32:15.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.8,14,2,0.4628,6.5756,26.2446,-32.8341,2.4865,-0.4651,1.1215,0.6336,4.6509,-119.0684,-5.3164,-1.1926,50.0041,5.9213,3.5134,7.2,9.6,24,2339,76,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T03:31:19.251Z","2023-04-04T03:31:22.569Z",TRUE,"pitch","aab87d0b-7b5c-4cad-867d-60abcf5b7d85",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.65,NA,132.96,148.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,3,3,52,"top",7,"2023-04-04T03:31:01.000Z","2023-04-04T03:32:15.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,1,0.9,0.3976,6.4003,31.6896,-14.8313,-5.2963,9.0278,-0.4186,3.3507,3.4626,-137.9576,-4.4143,-1.0042,50.002,5.9765,-10.1728,31.2,3.6,24,2140,199,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.6,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T03:31:02.819Z","2023-04-04T03:31:06.625Z",TRUE,"pitch","9d76a33e-1dc5-4c1c-b422-38c6c47fcb7e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.65,NA,140.46,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,3,3,52,"top",7,"2023-04-04T03:31:01.000Z","2023-04-04T03:32:15.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,1,0.92,0.397,6.4261,33.8551,-10.7716,-3.7305,11.1315,-0.6155,2.8362,2.4377,-138.4992,-6.2745,-1.027,50.0066,5.8675,-7.1756,28.8,2.4,24,2193,202,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T03:30:35.278Z","2023-04-04T03:30:39.897Z",TRUE,"pitch","7d0180c2-7b63-428a-8141-094b8288f532",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.27,1.49,NA,131.07,220.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,3,3,51,"top",7,"2023-04-04T03:30:02.303Z","2023-04-04T03:30:39.897Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75,13,2,0.46,6.2383,26.8599,-30.1721,5.81,1.3951,-0.3692,0.6771,0.0516,-119.8494,-5.6775,-1.1437,50.0006,5.8277,8.3056,14.4,9.6,24,2643,73,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1.2,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T03:30:22.817Z","2023-04-04T03:30:26.679Z",TRUE,"pitch","fded653b-94d7-474a-b54f-3b64ca2a6b9f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.27,1.49,NA,89.65,178.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,3,3,51,"top",7,"2023-04-04T03:30:02.303Z","2023-04-04T03:30:39.897Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,74.3,6,2,0.4602,6.5105,28.8136,-22.3552,8.2345,6.8854,0.7174,2.2406,1.6324,-120.2087,-3.8446,-1.0432,50.0051,5.9059,11.7454,27.6,7.2,24,2414,79,NA,NA,NA,NA,NA,NA,FALSE,-29.3,11.5,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T03:30:07.303Z","2023-04-04T03:30:11.790Z",TRUE,"pitch","21253014-5920-439b-9bf6-38e00ec7ba66",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.27,1.49,NA,113.27,179.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,3,3,51,"top",7,"2023-04-04T03:30:02.303Z","2023-04-04T03:30:39.897Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.2,5,2,0.4011,6.4472,35.473,-14.9763,-10.4726,9.1469,0.0978,2.2107,5.9221,-137.4866,-6.9042,-0.7435,50.0065,5.8048,-19.7012,48,4.8,24,2252,205,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T03:29:30.256Z","2023-04-04T03:29:39.551Z",TRUE,"pitch","093c4b7b-4a52-42a5-a2bb-98f7c9af80e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.64,1.77,NA,111.32,156.76,"line_drive","medium","9",180.82,71.91,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Nick Ahmed lines out to right fielder Jose Azocar.",0,3,3,50,"top",7,"2023-04-04T03:29:10.947Z","2023-04-04T03:29:39.551Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,85.9,5,0.91,0.3965,6.5316,36.8811,-10.6865,-4.2837,11.1695,0.1489,3.038,4.2691,-139.1854,-5.529,-0.8627,50.006,5.786,-8.2436,30,2.4,24,2203,202,98.2,22,344,NA,NA,NA,TRUE,-11.4,19,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T03:29:16.758Z","2023-04-04T03:29:21.503Z",TRUE,"pitch","8c5d6c9a-0cff-495f-b7a3-c22732c7530c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6411,1.7717,NA,72.55,184.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Nick Ahmed lines out to right fielder Jose Azocar.",0,3,3,50,"top",7,"2023-04-04T03:29:10.947Z","2023-04-04T03:29:39.551Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.2,14,0.89,0.4049,6.4601,36.04,-9.7047,-4.742,12.1906,1.1662,2.0089,6.5506,-136.3942,-8.3359,-0.675,50.0053,5.8146,-8.7428,31.2,3.6,24,2124,201,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20,6.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",6,"2023-04-04T03:28:33.106Z","2023-04-04T03:28:55.121Z",TRUE,"pitch","3644619b-8850-4227-bb68-f38db4ce02c2",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.01,1.43,NA,134.53,162.91,"line_drive","medium","9",213,67.11,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",83.8,76.8,1,2,0.4495,6.4747,24.7113,-32.9055,-10.1184,-0.4864,-0.4598,2.81,4.0919,-121.992,-0.8627,-0.8472,50.0034,6.0128,-15.2025,24,9.6,24,2175,277,105.7,20,389,NA,NA,NA,FALSE,-39.8,-0.8,17.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",5,"2023-04-04T03:28:18.106Z","2023-04-04T03:28:22.273Z",TRUE,"pitch","38da9892-dad1-4dad-bbe0-8e484d7cdda0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.01,1.43,NA,98.8,145.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,84.8,12,0.9,0.4015,6.2172,35.8345,-11.7345,-4.7839,10.8949,0.4775,3.4638,5.1623,-137.4094,-4.6015,-0.8212,50.0029,5.9839,-8.9751,31.2,3.6,24,2184,199,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.7,7.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",4,"2023-04-04T03:28:00.857Z","2023-04-04T03:28:04.673Z",TRUE,"pitch","9745e5fe-9735-48a3-aae5-db1e752eb941",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9659,1.3637,NA,110.37,226.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.1,14,2,0.4298,6.5557,29.0512,-14.6825,-7.6486,10.662,0.1739,0.4375,5.2565,-127.9609,-10.2383,-0.9244,50.0042,5.6697,-12.5487,33.6,4.8,24,1760,230,NA,NA,NA,NA,NA,NA,FALSE,-18.7,16.9,12.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",3,"2023-04-04T03:27:47.735Z","2023-04-04T03:27:51.195Z",TRUE,"pitch","d1375032-d9b2-47e3-971a-496f55164199",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9886,1.341,NA,121.47,215.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,13,2,0.4279,6.4667,28.4635,-18.7572,-8.5021,8.0996,-0.1172,0.8511,4.77,-128.3754,-8.4349,-0.9021,50.0042,5.6596,-14.0839,32.4,6,24,1717,233,NA,NA,NA,NA,NA,NA,FALSE,-22.6,12.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T03:27:34.524Z","2023-04-04T03:27:39.387Z",TRUE,"pitch","33e6d58e-c827-470e-8c22-1737e8a1241b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.9659,1.4091,NA,87.25,161.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.9,3,0.86,0.4031,6.4331,33.3949,-10.7265,-6.4276,11.503,0.7805,2.8443,6.7073,-136.5,-6.1406,-0.8877,50.0032,5.8805,-11.985,40.8,3.6,24,2341,202,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.4,10,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T03:27:21.818Z","2023-04-04T03:27:26.391Z",TRUE,"pitch","c88bce63-b08a-4843-9c8d-aa8d58e6da3d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9886,1.3864,NA,137.45,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.6,4,2,0.4265,6.5763,28.7483,-20.651,-9.4722,6.9115,-0.5365,2.3092,3.9477,-128.8167,-4.9454,-0.865,50.0036,5.8677,-15.7924,34.8,6,24,1646,231,NA,NA,NA,NA,NA,NA,FALSE,-23.6,11.5,16.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T03:27:09.005Z","2023-04-04T03:27:21.818Z",FALSE,"action",NA,NA,"Defensive Substitution: Jose Azocar replaces right fielder Rougned Odor, batting 8th, playing right field.","Defensive Sub",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640492,"/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","801","49","atBat","Home Run","home_run","Corbin Carroll homers (1) on a line drive to right field.",1,3,3,49,"top",7,"2023-04-04T03:27:19.931Z","2023-04-04T03:28:55.121Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,596059,"/api/v1/people/596059",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
