"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746064,"2024-05-19",7,"2024-05-19T20:39:48.214Z","2024-05-19T20:39:52.025Z",TRUE,"pitch","825d93b8-ad76-4dfc-b0f1-84ef9b34b786",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.72,1.67,NA,54.73,212.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.2,14,0.91,0.4376,6.757,28.393,-30.4386,8.427,1.0991,1.6338,0.9908,6.414,-125.7527,-4.5452,-2.0559,50.0056,5.3257,13.3325,25.2,8.4,24,2824,56,NA,NA,NA,NA,NA,NA,TRUE,-35.9,1.1,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",5,"2024-05-19T20:39:04.627Z","2024-05-19T20:39:07.981Z",TRUE,"pitch","29ae9056-45b9-43bc-9015-e72f64369641",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.7567,1.7032,NA,96.64,246.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.6,80.7,14,0.91,0.4309,6.3875,26.4584,-28.2634,-7.2871,2.3933,0.5341,-0.2943,8.0962,-127.1871,-8.2393,-1.7459,50.0048,5.2336,-11.922,19.2,8.4,24,1581,229,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.6,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",3,"2024-05-19T20:38:29.146Z","2024-05-19T20:38:32.439Z",TRUE,"pitch","0f7fa27a-47be-4b59-8e62-6872b03bc6c9",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.7637,1.7426,NA,168.8,231.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.2,13,0.91,0.4335,6.029,24.9623,-28.8938,-8.1361,2.0236,-1.3589,0.2878,4.1939,-126.2121,-6.9606,-1.9825,50.0003,5.3989,-13.1636,22.8,8.4,24,1482,223,NA,NA,NA,NA,NA,NA,FALSE,-34,2.4,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",2,"2024-05-19T20:37:52.923Z","2024-05-19T20:37:56.845Z",TRUE,"pitch","254746b9-c2b7-47a9-9550-9f4c8ee6af3f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.72,1.67,NA,95.86,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.5,6,0.89,0.3962,6.1575,33.626,-14.7578,-4.8781,9.0192,0.5546,2.9731,8.0298,-138.7166,-4.3298,-1.7559,50.0056,5.5516,-9.4234,25.2,3.6,24,2412,220,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.5,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",0,"2024-05-19T20:37:38.106Z","2024-05-19T20:37:48.403Z",TRUE,"pitch","46adee2a-1975-4984-8f72-0deb1bdeb647",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7815,1.7602,NA,133.63,186.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.9,7,0.91,0.4491,6.0112,25.6504,-31.0491,6.1168,0.7496,-0.4363,1.9447,2.717,-122.2909,-1.8476,-2.3588,50.004,5.3907,9.2018,16.8,8.4,24,2778,60,NA,NA,NA,NA,NA,NA,FALSE,-37.8,1.2,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",1,"2024-05-19T20:37:51.563Z","2024-05-19T20:37:52.923Z",FALSE,"action",NA,NA,"Vidal Bruján advances to 2nd on defensive indifference.","Defensive Indiff",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,660644,"/api/v1/people/660644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46adee2a-1975-4984-8f72-0deb1bdeb647","defensive_indiff",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",4,"2024-05-19T20:38:53.020Z","2024-05-19T20:39:04.627Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",6,"2024-05-19T20:39:31.961Z","2024-05-19T20:39:36.961Z",FALSE,"stepoff","d30a533f-5a03-4274-8399-30429259433c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,3,79,"bottom",9,"2024-05-19T20:37:19.199Z","2024-05-19T20:39:52.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746064,"2024-05-19",7,"2024-05-19T20:37:02.814Z","2024-05-19T20:37:14.215Z",TRUE,"pitch","09b5011f-eb2f-4cf5-a0b0-13a393f42a9c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.59,1.7,NA,123.63,178.93,"fly_ball","medium","8",132.62,73.57,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Jesús Sánchez flies out to center fielder Harrison Bader.",0,7,3,78,"bottom",9,"2024-05-19T20:34:37.495Z","2024-05-19T20:37:14.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.9,8,2,0.4373,6.3942,26.0109,-28.2915,-2.9593,2.4444,-0.1738,2.2165,5.0167,-125.3707,-2.5788,-1.8188,50.0011,5.5741,-4.6973,7.2,7.2,24,1578,227,86.2,35,314,NA,NA,NA,TRUE,-32.9,4.1,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746064,"2024-05-19",6,"2024-05-19T20:36:19.356Z","2024-05-19T20:36:22.989Z",TRUE,"pitch","e6b3e50f-c066-4575-bd1f-3ecfc58c676b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.59,1.7,NA,68.62,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Jesús Sánchez flies out to center fielder Harrison Bader.",0,7,3,78,"bottom",9,"2024-05-19T20:34:37.495Z","2024-05-19T20:37:14.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.5,14,2,0.4098,6.3542,28.2817,-23.2722,0.6826,4.9189,1.2691,1.8921,7.73,-133.5759,-4.8012,-1.7489,50.0051,5.3823,1.2348,6,6,24,2423,194,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
