"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716613,"2023-09-12",3,"2023-09-13T01:32:32.398Z","2023-09-13T01:32:38.746Z",TRUE,"pitch","d11deec9-ea89-4dc8-8194-5cd4fd964f42",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.74,1.82,NA,116.32,168.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Matt Wallner doubles (7) on a ground ball to center fielder Luke Raley.",0,2,3,52,"bottom",7,"2023-09-13T01:31:43.777Z","2023-09-13T01:33:39.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,76.9,5,0.91,0.4479,6.0996,26.4312,-29.5114,-4.7196,1.7602,0.0179,2.5891,2.638,-122.7372,-2.978,-0.463,50.0016,6.356,-7.1322,12,8.4,24,806,236,NA,NA,NA,NA,NA,NA,FALSE,-36,2.6,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",2,"2023-09-13T01:32:17.842Z","2023-09-13T01:32:22.291Z",TRUE,"pitch","a50f2c7b-9aa1-455a-a46e-5ba13f898fe3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.8004,1.9121,NA,116.99,146.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Matt Wallner doubles (7) on a ground ball to center fielder Luke Raley.",0,2,3,52,"bottom",7,"2023-09-13T01:31:43.777Z","2023-09-13T01:33:39.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.3,2,0.9,0.4184,6.2748,27.648,-22.4972,-0.1648,5.5765,3e-04,3.4097,1.9646,-130.9037,-2.8711,-0.7385,50.0041,6.2052,-0.2865,0,6,24,2194,193,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.7,-0.1,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",1,"2023-09-13T01:32:02.057Z","2023-09-13T01:32:05.662Z",TRUE,"pitch","99173cd1-169b-4af0-850e-79b7df880d4e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.74,1.82,NA,120.78,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Matt Wallner doubles (7) on a ground ball to center fielder Luke Raley.",0,2,3,52,"bottom",7,"2023-09-13T01:31:43.777Z","2023-09-13T01:33:39.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,77.4,5,0.91,0.4467,5.9363,24.6593,-28.8146,-5.6239,2.2056,-0.0991,2.6125,2.7514,-122.6998,-2.913,-0.5053,50.0029,6.2748,-8.5606,15.6,8.4,24,1063,242,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.6,9.5,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",0,"2023-09-13T01:31:47.538Z","2023-09-13T01:31:51.436Z",TRUE,"pitch","d9423ed6-4a56-4edb-9826-1929af08005a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8295,1.7668,NA,139.65,221.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Matt Wallner doubles (7) on a ground ball to center fielder Luke Raley.",0,2,3,52,"bottom",7,"2023-09-13T01:31:43.777Z","2023-09-13T01:33:39.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.1,13,0.88,0.4164,6.296,29.144,-20.6715,-1.5714,6.5716,-0.5943,0.6494,1.282,-131.7565,-9.7872,-0.8841,50.0024,5.9522,-2.7506,6,4.8,24,2283,204,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.8,2.5,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",4,"2023-09-13T01:32:53.033Z","2023-09-13T01:33:07.528Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Matt Wallner doubles (7) on a ground ball to center fielder Luke Raley.",0,2,3,52,"bottom",7,"2023-09-13T01:31:43.777Z","2023-09-13T01:33:39.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",0,"2023-09-13T01:31:03.263Z","2023-09-13T01:31:25.927Z",TRUE,"pitch","61bc8822-e5e8-4f3a-9225-db9063351c9e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.51,1.62,NA,114.37,205.79,"fly_ball","medium","8",154.75,25.58,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Willi Castro homers (7) on a fly ball to center field. Max Kepler scores.",2,2,3,51,"bottom",7,"2023-09-13T01:30:53.981Z","2023-09-13T01:31:25.927Z",TRUE,TRUE,FALSE,FALSE,65,0,0,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,81.8,14,0.9,0.4219,6.2399,29.3649,-22.8152,-0.3762,5.4952,0.069,1.2218,2.2112,-130.2201,-7.7956,-0.7452,50.0049,6.0019,-0.6412,0,6,24,2257,191,106.9,22,434,NA,NA,NA,FALSE,-26,8.3,0.1,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",3,"2023-09-13T01:30:35.400Z","2023-09-13T01:30:41.431Z",TRUE,"pitch","c83359ca-485c-4279-8594-fd8d65415517",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.64,1.74,NA,69.24,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-13T01:29:20.867Z","2023-09-13T01:30:41.431Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73,14,0.89,0.471,6.267,27.3059,-31.9573,5.2213,0.1585,1.253,1.7283,3.3525,-117.4025,-2.8012,-0.884,50.0016,5.9857,7.1095,13.2,9.6,24,2369,53,NA,NA,NA,NA,NA,NA,TRUE,-43.1,-0.2,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",2,"2023-09-13T01:30:17.226Z","2023-09-13T01:30:21.297Z",TRUE,"pitch","95d06aad-492e-4e94-8bc4-9002c5755722",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7129,1.6507,NA,46.97,192.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-13T01:29:20.867Z","2023-09-13T01:30:41.431Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.1,14,0.91,0.4669,6.0982,25.3744,-33.6214,6.614,-1.0441,1.8371,1.7045,3.7178,-117.9552,-2.9429,-0.626,50.0012,6.1123,9.1878,15.6,10.8,24,2428,53,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.4,-13,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",1,"2023-09-13T01:29:53.980Z","2023-09-13T01:30:00.521Z",TRUE,"pitch","ecda427c-c37b-4d7c-bbcd-70a5cdb0e2d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.64,1.74,NA,109.78,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-13T01:29:20.867Z","2023-09-13T01:30:41.431Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,75.5,8,0.91,0.4565,6.0989,25.3807,-26.6392,-5.5107,3.8053,0.1895,2.1045,3.132,-120.3968,-4.0867,-0.4184,50.0025,6.2062,-8.0156,15.6,8.4,24,1047,242,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.1,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",0,"2023-09-13T01:29:35.476Z","2023-09-13T01:29:39.750Z",TRUE,"pitch","7a695594-586c-4d24-8584-5a74df0d4a37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6838,1.7087,NA,96.91,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-13T01:29:20.867Z","2023-09-13T01:30:41.431Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82,9,0.9,0.4198,6.2313,29.0933,-21.9689,-1.2326,5.9249,0.527,2.2616,3.2622,-130.7766,-5.5754,-0.5797,50.0006,6.0824,-2.1223,3.6,6,24,2212,199,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.6,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",4,"2023-09-13T01:28:58.672Z","2023-09-13T01:29:10.427Z",TRUE,"pitch","afb74492-f1c7-41cc-8ee2-dd3c87df9c9f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.53,1.7,NA,103.14,189.61,"line_drive","medium","9",164.63,98.35,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Max Kepler singles on a line drive to right fielder Josh Lowe.",0,2,1,49,"bottom",7,"2023-09-13T01:27:52.530Z","2023-09-13T01:29:10.427Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,9,0.94,0.4084,6.2375,30.1861,-17.1564,-8.7701,8.2517,0.3636,1.8213,4.947,-134.3305,-7.8482,-0.3663,50.0035,6.0095,-15.9643,38.4,4.8,24,2057,211,74.3,20,221,NA,NA,NA,FALSE,-18.8,13.3,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",2,"2023-09-13T01:28:30.446Z","2023-09-13T01:28:34.235Z",TRUE,"pitch","02a23706-e806-4996-be26-2a860ed0e8ba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.53,1.7,NA,156.16,170.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Max Kepler singles on a line drive to right fielder Josh Lowe.",0,2,1,49,"bottom",7,"2023-09-13T01:27:52.530Z","2023-09-13T01:29:10.427Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.1,13,0.89,0.4462,6.5828,26.6084,-27.0178,-4.3396,3.3884,-1.0272,2.5118,0.2055,-123.1826,-3.2631,-0.5491,50.0037,6.161,-6.6068,13.2,7.2,24,828,239,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.5,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",1,"2023-09-13T01:28:10.569Z","2023-09-13T01:28:14.553Z",TRUE,"pitch","93d9f458-fdc3-4dab-ba7b-19fd66e4623b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.53,1.7,NA,110.31,154.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Max Kepler singles on a line drive to right fielder Josh Lowe.",0,2,1,49,"bottom",7,"2023-09-13T01:27:52.530Z","2023-09-13T01:29:10.427Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,2,0.9,0.398,6.2256,30.9728,-15.134,-4.7433,8.8852,0.1756,3.1352,3.8601,-137.7079,-5.3262,-0.629,50.0035,6.1205,-9.0979,26.4,3.6,24,2028,209,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",0,"2023-09-13T01:27:57.472Z","2023-09-13T01:28:00.899Z",TRUE,"pitch","73885da1-386a-4391-b440-6cf5c6dd3202",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6547,1.6797,NA,128.56,212.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Max Kepler singles on a line drive to right fielder Josh Lowe.",0,2,1,49,"bottom",7,"2023-09-13T01:27:52.530Z","2023-09-13T01:29:10.427Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.3,13,0.88,0.4158,6.4114,27.7262,-21.2932,-1.8814,6.1915,-0.3034,0.9766,1.7766,-131.6942,-8.7174,-0.742,50.0059,5.9024,-3.3084,7.2,4.8,24,2286,202,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.5,3,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",3,"2023-09-13T01:28:40.911Z","2023-09-13T01:28:58.672Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Max Kepler singles on a line drive to right fielder Josh Lowe.",0,2,1,49,"bottom",7,"2023-09-13T01:27:52.530Z","2023-09-13T01:29:10.427Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716613,"2023-09-12",1,"2023-09-13T01:27:27.845Z","2023-09-13T01:27:36.551Z",TRUE,"pitch","88747316-6c0a-4932-b31b-fad72fdd7f4e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.25,1.5,NA,74.82,173.8,"ground_ball","medium","1",122.46,185.12,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Donovan Solano grounds out, pitcher Zack Littell to first baseman Isaac Paredes.",0,2,1,48,"bottom",7,"2023-09-13T01:26:47.775Z","2023-09-13T01:27:36.551Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.5,12,0.9,0.4229,6.0314,28.6076,-22.6368,-0.4082,5.621,1.1066,2.4066,4.4207,-129.8127,-5.2894,-0.5695,50.0049,6.2071,-0.6936,0,6,24,2291,199,64.6,-64,2,NA,NA,NA,TRUE,-25.3,9.1,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
