"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717086,"2023-08-08",0,"2023-08-08T02:35:01.840Z","2023-08-08T02:35:10.383Z",TRUE,"pitch","6b5840c0-ea80-4e84-8c43-b9f5e59ade85",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.59,NA,105.28,180.16,"ground_ball","hard","1",124.36,183.45,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jurickson Profar grounds out sharply, pitcher Andrew Chafin to first baseman Carlos Santana.",0,1,12,69,"top",9,"2023-08-08T02:34:53.934Z","2023-08-08T02:35:10.383Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,6,0.9,0.4043,6.7442,29.1124,-21.7856,9.4966,5.588,0.3075,2.1711,-7.2827,-135.3854,-6.4018,1.7964,50.0047,6.0876,17.6595,34.8,6,24,2091,139,105.4,-11,11,NA,NA,NA,TRUE,-22.6,9,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",5,"2023-08-08T02:34:30.519Z","2023-08-08T02:34:35.648Z",TRUE,"pitch","8abe76f2-c802-4235-a29b-4d31d866bf6b",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.55,1.67,NA,143.64,216.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.7,13,0.9,0.4428,6.9197,24.2593,-33.1913,1.211,-0.6563,-0.699,0.8373,-6.7358,-123.6287,-5.5698,1.9016,50.0041,5.9,1.8792,1.2,8.4,24,2590,349,NA,NA,NA,NA,NA,NA,TRUE,-40.1,-2.3,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",4,"2023-08-08T02:34:09.390Z","2023-08-08T02:34:13.482Z",TRUE,"pitch","b8286f40-7be9-43c5-8e2e-1a715859ee5f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.67,NA,125.46,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,13,0.9,0.4529,6.5791,23.8088,-33.4633,0.4977,-0.8738,-0.222,1.5,-5.4361,-120.9714,-3.5125,1.9904,50.001,5.9071,0.7375,0,9.6,24,2490,347,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.2,0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",3,"2023-08-08T02:33:48.615Z","2023-08-08T02:33:51.778Z",TRUE,"pitch","2eba1afd-5b49-42da-b88e-a43b5e7ab27d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.67,NA,81.03,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.5,12,0.9,0.4071,6.7026,29.6308,-17.9234,8.4972,7.7762,0.9437,3.0818,-4.6911,-134.6095,-4.8524,1.6065,50.0001,6.1794,15.5676,37.2,4.8,24,2164,143,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",2,"2023-08-08T02:33:32.168Z","2023-08-08T02:33:39.810Z",TRUE,"pitch","26e901ad-8079-4a8b-ba99-cb8f5bb3644d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5806,1.6582,NA,164.49,208.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.6,13,0.9,0.4396,6.8012,21.9211,-32.6462,0.9504,-0.2967,-1.2458,1.1166,-8.0277,-124.0248,-5.1635,1.8925,50.0049,5.9096,1.4998,0,8.4,24,2622,340,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.4,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",1,"2023-08-08T02:33:10.380Z","2023-08-08T02:33:13.497Z",TRUE,"pitch","e4078265-6564-4791-8d62-25c54e6fda88",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.67,NA,120.92,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,8,0.9,0.4508,6.6734,23.4622,-33.3397,1.0068,-0.7799,-0.1029,2.2125,-5.2639,-121.4395,-2.3255,1.9606,50.0028,6.0786,1.5066,1.2,9.6,24,2448,337,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.7,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",0,"2023-08-08T02:32:51.414Z","2023-08-08T02:32:54.914Z",TRUE,"pitch","e4083be3-c200-4a77-87e8-19e1a932b9df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.67,NA,161.73,228.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,12,68,"top",9,"2023-08-08T02:32:44.112Z","2023-08-08T02:34:35.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,13,0.89,0.4432,6.9292,23.745,-30.3078,0.5707,1.206,-1.1735,0.3722,-7.4264,-123.4261,-7.4425,1.7958,50.0051,5.9671,0.8855,0,8.4,24,2542,340,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.7,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",8,"2023-08-08T02:32:10.206Z","2023-08-08T02:32:18.361Z",TRUE,"pitch","853fdeb3-0a3e-4e95-9818-9dd7a8788edb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.66,1.76,NA,100.45,169.63,"ground_ball","hard","6",108.11,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Michael Toglia grounds out sharply, shortstop Brice Turang to first baseman Carlos Santana.",0,1,12,67,"top",9,"2023-08-08T02:31:15.118Z","2023-08-08T02:32:18.361Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,6,0.9,0.4068,6.6353,28.7354,-20.8242,9.4593,6.177,0.4341,2.561,-6.5168,-134.5709,-5.8805,1.6561,50.0025,6.2461,17.3786,36,6,24,2164,140,107.3,6,133,NA,NA,NA,TRUE,-21.8,10.1,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",7,"2023-08-08T02:31:49.188Z","2023-08-08T02:31:52.502Z",TRUE,"pitch","242a6891-0870-4088-bc0f-67eb95a1c321",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7213,1.6863,NA,136.63,248.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Michael Toglia grounds out sharply, shortstop Brice Turang to first baseman Carlos Santana.",0,1,12,67,"top",9,"2023-08-08T02:31:15.118Z","2023-08-08T02:32:18.361Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.8,13,0.9,0.4548,6.7957,23.9718,-29.1767,0.5449,2.0397,-0.5149,-0.3745,-5.7721,-120.5535,-8.7121,1.8421,50.0033,5.8708,0.8014,0,8.4,24,2575,345,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717086,"2023-08-08",6,"2023-08-08T02:31:33.416Z","2023-08-08T02:31:36.858Z",TRUE,"pitch","a6a4e1d9-8798-4e11-b596-5901228e7d8d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.66,1.76,NA,85.09,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Michael Toglia grounds out sharply, shortstop Brice Turang to first baseman Carlos Santana.",0,1,12,67,"top",9,"2023-08-08T02:31:15.118Z","2023-08-08T02:32:18.361Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.5,14,0.88,0.4156,6.7419,25.772,-22.3152,9.0864,5.5919,0.8371,1.5687,-5.7063,-131.409,-7.2647,1.8474,50.0022,6.0067,16.0172,32.4,6,24,2072,134,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.9,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
