"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718665,"2023-04-08",6,"2023-04-08T22:30:03.253Z","2023-04-08T22:30:07.427Z",TRUE,"pitch","43a3b96d-d493-40c8-9567-af293e89837d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5324,1.7011,NA,121.38,174.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.3,5,0.91,0.4172,7.4199,28.7882,-30.8558,-12.0739,0.7567,-0.115,2.3721,7.4733,-131.4746,2.2623,-1.4308,50.0038,3.7959,-21.0641,32.4,8.4,24,1993,249,NA,NA,NA,NA,NA,NA,TRUE,-31.4,2.2,20.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",4,"2023-04-08T22:29:35.437Z","2023-04-08T22:29:38.437Z",TRUE,"pitch","00692e48-7ad0-4994-8201-63c34ede4465",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.37,1.66,NA,143.82,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.7,7,0.9,0.4206,7.1603,28.9125,-34.8396,-11.1134,-1.5554,-0.7037,2.1648,5.8154,-130.4934,2.4942,-1.524,50.0019,3.8314,-19.0567,27.6,9.6,24,1982,253,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.9,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",3,"2023-04-08T22:29:19.981Z","2023-04-08T22:29:23.075Z",TRUE,"pitch","60ceb4ad-ae6c-413d-9ebb-f5d9c0cd6ec6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3866,1.6623,NA,133.84,187.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.2,7,0.91,0.4188,7.4472,28.3944,-33.9377,-11.2114,-1.0219,-0.4419,1.8864,6.7254,-130.9429,1.6356,-1.5909,50.001,3.7982,-19.4104,27.6,8.4,24,2026,252,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.2,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",2,"2023-04-08T22:29:06.110Z","2023-04-08T22:29:09.159Z",TRUE,"pitch","7d3e4bd9-f960-4ef5-a531-27fe289214b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5242,1.7291,NA,166.17,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.1,13,0.91,0.4189,7.3939,28.1349,-31.3112,-11.076,0.5024,-1.2899,2.308,4.6595,-130.847,2.1546,-1.6566,50.0056,3.8232,-19.1695,30,8.4,24,1991,254,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.7,19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",1,"2023-04-08T22:28:50.687Z","2023-04-08T22:28:54.089Z",TRUE,"pitch","7bf0ed32-0787-4475-9d6f-77911d309d4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3694,1.6832,NA,75.59,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.8,12,0.9,0.4276,7.218,24.8456,-26.6897,-2.5192,3.2985,1.0864,2.6838,7.77,-127.8072,2.2429,-1.6579,50.0059,3.8826,-4.1944,6,6,24,2205,216,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.7,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",0,"2023-04-08T22:28:34.755Z","2023-04-08T22:28:37.755Z",TRUE,"pitch","ec2db825-d583-4e50-8930-0b6585024b60",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.541,1.6995,NA,62.95,162.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.6,12,0.88,0.4215,7.7772,27.7482,-22.5834,-2.9916,5.611,1.4179,2.8084,8.8904,-130.0381,1.6457,-1.6594,50.0034,3.8828,-5.1155,8.4,4.8,24,2249,219,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.8,3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",5,"2023-04-08T22:29:47.130Z","2023-04-08T22:30:03.253Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,668843,"/api/v1/people/668843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Conner Capel called out on strikes.",0,0,11,71,"top",9,"2023-04-08T22:28:27.363Z","2023-04-08T22:30:07.427Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668843,"Conner Capel","/api/v1/people/668843","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",5,"2023-04-08T22:28:01.294Z","2023-04-08T22:28:09.849Z",TRUE,"pitch","06be5762-500a-441a-9618-9489fe174d9b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.58,1.76,NA,148.3,162.14,"ground_ball","medium","5",98.49,163.29,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jesus Aguilar grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,11,70,"top",9,"2023-04-08T22:26:39.612Z","2023-04-08T22:28:09.849Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,4,0.91,0.4114,7.5553,28.5785,-32.9126,-11.0219,-0.4063,-0.821,2.8386,6.0391,-133.1417,3.4774,-1.6865,50.0061,3.8972,-19.7925,30,8.4,24,1971,248,72.5,-15,11,NA,NA,NA,TRUE,-32.4,0.2,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",3,"2023-04-08T22:27:28.563Z","2023-04-08T22:27:31.984Z",TRUE,"pitch","da0f6624-8396-4aa2-95fc-c64f5b6e1db3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.58,1.76,NA,142.04,170.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jesus Aguilar grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,11,70,"top",9,"2023-04-08T22:26:39.612Z","2023-04-08T22:28:09.849Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.7,67.5,4,0.91,0.5073,6.5357,21.9024,-29.9161,12.0999,1.918,-0.657,2.5311,-0.5005,-108.6387,4.2901,-1.9896,50.0014,3.8133,14.2277,26.4,10.8,24,2422,83,NA,NA,NA,NA,NA,NA,FALSE,-44.5,5.2,-21.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718665,"2023-04-08",2,"2023-04-08T22:27:12.681Z","2023-04-08T22:27:16.026Z",TRUE,"pitch","7d944eb0-6f56-41cb-a6c6-efad89d62b70",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6175,1.8196,NA,173.49,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jesus Aguilar grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,11,70,"top",9,"2023-04-08T22:26:39.612Z","2023-04-08T22:28:09.849Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.4,13,0.91,0.4165,7.0014,29.7783,-34.8643,-11.214,-1.5345,-1.482,2.249,4.2181,-131.8397,2.5656,-1.6518,50.0056,3.848,-19.6122,28.8,9.6,24,2044,248,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-1.9,19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
