"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717759,"2023-06-15",6,"2023-06-15T03:49:32.527Z","2023-06-15T03:49:47.053Z",TRUE,"pitch","41d583f8-eddf-4487-8e78-8173b7fba0c5",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.03,1.44,NA,73.14,157.82,"line_drive","medium","9",211.76,118.35,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.3,12,2,0.4536,5.9151,24.1301,-31.4894,7.9104,0.4655,1.1507,2.9984,6.3023,-120.8779,2.0304,-2.5206,50.0047,4.9173,11.6744,22.8,9.6,24,2615,74,84.2,25,291,NA,NA,NA,FALSE,-38,1.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",663743,"Nick Fortes","/api/v1/people/663743",516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA
717759,"2023-06-15",5,"2023-06-15T03:49:09.622Z","2023-06-15T03:49:12.622Z",TRUE,"pitch","8ed4c3d8-bbab-47ba-a3ef-ad8a43effb63",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.03,1.44,NA,129.5,183.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,4,0.91,0.3979,6.1019,31.7008,-34.7438,-11.4414,-1.3381,-0.3278,2.0467,9.0591,-137.8536,-1.0315,-2.1761,50.0053,4.779,-21.9429,30,8.4,24,2166,250,NA,NA,NA,NA,NA,NA,FALSE,-33,-2.4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T03:48:45.142Z","2023-06-15T03:48:48.142Z",TRUE,"pitch","3cb3f545-15f6-4227-97ee-28e450682fa4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.03,1.44,NA,131.09,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86,1,0.91,0.3991,6.0826,32.683,-32.8507,-10.7796,-0.3539,-0.3696,2.9837,8.6202,-137.6298,0.8551,-2.1535,50.0032,4.9067,-20.5251,30,8.4,24,2136,251,NA,NA,NA,NA,NA,NA,FALSE,-31,-0.2,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T03:48:26.737Z","2023-06-15T03:48:30.552Z",TRUE,"pitch","f220a62f-dcad-4a99-9633-987f5531af09",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0838,1.5483,NA,42.43,177.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,14,2,0.4521,6.0812,25.5449,-33.1901,6.5975,-0.6866,1.9562,2.2852,8.1573,-121.5071,0.9038,-2.3113,50.0009,4.8099,9.7867,19.2,9.6,24,2682,71,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T03:48:06.620Z","2023-06-15T03:48:11.056Z",TRUE,"pitch","f9b444f8-a94d-424f-8102-4ce06a2cb108",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1896,1.5694,NA,105.33,189.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.8,9,2,0.4551,5.9332,25.6515,-30.9023,7.2964,0.8714,0.3061,1.8155,4.6294,-120.8123,-0.6055,-2.5894,50.0051,4.8085,10.6821,20.4,9.6,24,2643,76,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T03:47:45.935Z","2023-06-15T03:47:49.304Z",TRUE,"pitch","f8c6dd55-d4c9-4d21-8148-c663092097e9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.03,1.44,NA,98.52,160.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.5,3,2,0.4509,6.0302,25.2285,-29.0925,6.4128,2.0671,0.4848,2.8968,5.3056,-121.7399,1.1819,-2.5607,50.0039,4.9345,9.5683,20.4,8.4,24,2549,83,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T03:47:27.606Z","2023-06-15T03:47:32.516Z",TRUE,"pitch","b2c84f5a-8fb8-438f-a9af-75c858a4a6c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0627,1.4852,NA,85.72,144.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Nick Fortes doubles (2) on a line drive to right fielder Teoscar Hernandez. Jesus Sanchez scores. Jean Segura to 3rd.",1,3,0,57,"top",8,"2023-06-15T03:47:14.368Z","2023-06-15T03:49:47.053Z",TRUE,TRUE,FALSE,FALSE,71,2,2,0,663743,"Nick Fortes","/api/v1/people/663743","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.9,12,2,0.4489,5.8937,24.7688,-31.7457,5.9784,0.2857,0.8205,3.4844,6.1951,-122.1527,2.9027,-2.5282,50.0035,5.0155,9.0057,18,8.4,24,2472,82,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T03:46:39.842Z","2023-06-15T03:46:49.938Z",TRUE,"pitch","bd42bf55-ba14-4502-a734-19da8b3d6262",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.06,1.47,NA,108.58,185.26,"ground_ball","medium","1",121.6,192.64,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jean Segura singles on a ground ball to pitcher Justin Topa. Jesus Sanchez to 2nd.",0,2,0,56,"top",8,"2023-06-15T03:45:56.023Z","2023-06-15T03:46:49.938Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.9,5,0.91,0.3964,6.1173,31.3372,-32.9309,-12.2104,-0.3889,0.2208,1.9824,10.527,-138.2585,-1.5238,-2.0529,50.0057,4.7544,-23.6012,32.4,8.4,24,2200,254,NA,-80,0,NA,NA,NA,FALSE,-31.2,-0.8,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T03:46:21.042Z","2023-06-15T03:46:24.934Z",TRUE,"pitch","33aacf7c-199d-4386-80aa-a14907bf7fad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2743,1.5694,NA,108.42,201.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jean Segura singles on a ground ball to pitcher Justin Topa. Jesus Sanchez to 2nd.",0,2,0,56,"top",8,"2023-06-15T03:45:56.023Z","2023-06-15T03:46:49.938Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.4,14,0.92,0.3948,5.9941,31.552,-31.4099,-12.3064,0.3937,0.2252,1.3751,10.7069,-138.8224,-3.4223,-2.0859,50.0045,4.7185,-23.9831,33.6,8.4,24,2268,252,NA,NA,NA,NA,NA,NA,FALSE,-29.9,0.1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T03:46:02.917Z","2023-06-15T03:46:06.776Z",TRUE,"pitch","c1fb46bf-2f57-4830-a514-66b4c4a3cfb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0838,1.4852,NA,126.21,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jean Segura singles on a ground ball to pitcher Justin Topa. Jesus Sanchez to 2nd.",0,2,0,56,"top",8,"2023-06-15T03:45:56.023Z","2023-06-15T03:46:49.938Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.3,5,2,0.4481,5.8273,23.5542,-31.457,5.0276,0.4768,-0.2417,2.1359,4.0099,-122.1315,0.0198,-2.5569,50.0049,4.8281,7.6124,14.4,8.4,24,2615,76,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.1,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T03:45:27.771Z","2023-06-15T03:45:36.832Z",TRUE,"pitch","1f39646c-8611-4665-b14c-5e00675e3f4f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.47,1.69,NA,122.62,172.62,"line_drive","medium","9",181.18,115.83,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jesus Sanchez singles on a line drive to right fielder Teoscar Hernandez.",0,2,0,55,"top",8,"2023-06-15T03:45:10.195Z","2023-06-15T03:45:36.832Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.2,5,0.93,0.4356,6.1472,25.1281,-32.0475,-12.5516,0.0823,-0.1475,2.4504,9.4502,-125.6711,0.5247,-2.3232,50.0054,4.8391,-20.1083,30,9.6,24,2133,268,97.8,8,152,NA,NA,NA,FALSE,-36.1,0.5,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T03:45:12.383Z","2023-06-15T03:45:16.135Z",TRUE,"pitch","97567aaa-215a-4caf-93bc-7ba15a15d6a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6345,1.7168,NA,63.04,185.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jesus Sanchez singles on a line drive to right fielder Teoscar Hernandez.",0,2,0,55,"top",8,"2023-06-15T03:45:10.195Z","2023-06-15T03:45:36.832Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.7,14,0.89,0.3989,6.1476,29.2089,-30.0867,-12.5359,1.0911,1.4156,1.9868,13.8768,-137.1155,-2.1318,-2.0728,50.0014,4.8193,-23.9612,34.8,8.4,24,2169,250,NA,NA,NA,NA,NA,NA,FALSE,-29,1.7,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T03:43:57.645Z","2023-06-15T03:45:12.383Z",FALSE,"action",NA,NA,"Pitching Change: Justin Topa replaces Andres Munoz.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623437,"/api/v1/people/623437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Jesus Sanchez singles on a line drive to right fielder Teoscar Hernandez.",0,2,0,55,"top",8,"2023-06-15T03:45:10.195Z","2023-06-15T03:45:36.832Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T03:42:27.110Z","2023-06-15T03:42:32.697Z",TRUE,"pitch","c4c67387-8fa3-461c-8dd3-f6e1752984de",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3801,1.5904,NA,84.38,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,0,54,"bottom",7,"2023-06-15T03:41:14.233Z","2023-06-15T03:42:32.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,12,0.9,0.4059,6.4647,29.0438,-28.4905,-10.8374,1.9999,0.8556,2.7237,13.5161,-134.8932,-3.3719,-2.8094,50.0067,5.9963,-19.9992,30,7.2,24,2048,226,NA,NA,NA,NA,NA,NA,TRUE,-28.8,3,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T03:42:06.667Z","2023-06-15T03:42:10.584Z",TRUE,"pitch","73124c8a-2e99-4683-8a50-e46d54974812",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4013,1.5483,NA,96.74,238.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,0,54,"bottom",7,"2023-06-15T03:41:14.233Z","2023-06-15T03:42:32.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.5,14,0.9,0.4481,6.4662,26.2501,-29.4988,-1.4261,1.7733,0.5314,0.0187,9.4499,-122.6357,-6.9539,-3.2014,50.0044,5.4366,-2.1542,1.2,8.4,24,1839,298,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T03:41:51.356Z","2023-06-15T03:41:54.595Z",TRUE,"pitch","2129667c-d8dd-44b2-ad82-2a304872efcb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4225,1.6326,NA,125.49,123.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,0,54,"bottom",7,"2023-06-15T03:41:14.233Z","2023-06-15T03:42:32.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.5,11,0.92,0.4089,6.5962,26.4454,-20.955,-3.3719,6.1612,-0.2228,4.2683,8.5405,-133.5184,-0.6331,-3.0127,50.0031,6.005,-6.1415,12,4.8,24,1979,227,NA,NA,NA,NA,NA,NA,FALSE,-21,11.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
