"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746879,"2024-05-08",4,"2024-05-08T20:49:39.955Z","2024-05-08T20:49:43.919Z",TRUE,"pitch","8c5d781b-68c8-4e5c-84de-5d171753b8b0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.74,1.75,NA,141.16,157.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-08T20:48:09.852Z","2024-05-08T20:49:43.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,92,4,0.91,0.375,6.7461,32.0634,-10.0041,-4.2057,10.2475,-0.6339,3.0116,3.4654,-145.6814,-6.9426,-1.2885,50.0068,6.0204,-9.1031,36,2.4,24,2429,207,NA,NA,NA,NA,NA,NA,TRUE,-9.7,17.5,7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",3,"2024-05-08T20:49:21.549Z","2024-05-08T20:49:24.549Z",TRUE,"pitch","aec2f530-b65c-4ae0-b911-f99ad5e59f41",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.74,1.75,NA,125.36,162.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-08T20:48:09.852Z","2024-05-08T20:49:43.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.7,5,0.91,0.3769,6.7815,30.9183,-11.3375,-3.4513,9.7204,-0.2193,2.8403,3.3457,-144.8213,-7.2803,-0.9361,50.0022,6.0654,-7.398,27.6,2.4,24,2489,206,NA,NA,NA,NA,NA,NA,FALSE,-10.9,16.4,5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",2,"2024-05-08T20:49:05.486Z","2024-05-08T20:49:08.927Z",TRUE,"pitch","e470d7b4-8567-4c24-848d-ee01b18978b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.74,1.75,NA,117.65,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-08T20:48:09.852Z","2024-05-08T20:49:43.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.4,8,0.91,0.3781,6.7624,31.612,-10.6715,-3.9071,10.0993,-0.0171,2.2548,4.1809,-144.5092,-8.8012,-0.9705,50.0013,5.9835,-8.3171,30,2.4,24,2477,207,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.8,6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",1,"2024-05-08T20:48:49.727Z","2024-05-08T20:48:53.830Z",TRUE,"pitch","61ad503d-48a9-4258-8916-c9f4ec8bf23c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6459,1.6018,NA,72.26,173.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-08T20:48:09.852Z","2024-05-08T20:49:43.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.4,14,0.91,0.3776,6.7576,32.5425,-11.0361,-4.3736,9.9118,1.1737,2.4334,7.7262,-144.8324,-8.2748,-0.9554,50.0065,5.9955,-9.3311,31.2,2.4,24,2483,205,NA,NA,NA,NA,NA,NA,FALSE,-11,16.6,6.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",0,"2024-05-08T20:48:34.067Z","2024-05-08T20:48:37.067Z",TRUE,"pitch","805ff005-eb49-44b0-a79d-f22e7b6133ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7305,1.6543,NA,161.87,136.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-08T20:48:09.852Z","2024-05-08T20:49:43.919Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.9,11,0.91,0.3828,6.6005,32.0043,-11.2387,-2.7441,10.0877,-1.1772,3.7856,1.0348,-142.9337,-4.6143,-1.1867,50.004,6.1228,-5.6955,24,2.4,24,2433,207,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.5,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",3,"2024-05-08T20:47:56.114Z","2024-05-08T20:48:03.460Z",TRUE,"pitch","071a16c4-2619-477f-aea4-2a19f0b9cd59",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.47,1.62,NA,82.07,170.6,"ground_ball","medium","3",146.19,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Tauchman grounds out, first baseman Jake Cronenworth to pitcher Robert Suarez.",0,3,0,66,"bottom",9,"2024-05-08T20:46:36.240Z","2024-05-08T20:48:03.460Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.9,14,0.92,0.3756,6.6789,32.9244,-11.0639,-3.1508,9.7941,0.9165,2.5253,6.4817,-145.6053,-8.2023,-0.9252,50.0062,6.0416,-6.7938,22.8,2.4,24,2442,208,80.6,1,48,NA,NA,NA,TRUE,-10.9,16.3,4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",2,"2024-05-08T20:47:38.708Z","2024-05-08T20:47:41.818Z",TRUE,"pitch","48fd4d33-c5e0-4889-9267-5c6650cdd07e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4682,1.5103,NA,91.79,133.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Tauchman grounds out, first baseman Jake Cronenworth to pitcher Robert Suarez.",0,3,0,66,"bottom",9,"2024-05-08T20:46:36.240Z","2024-05-08T20:48:03.460Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,92,12,0.91,0.376,6.5597,30.1468,-12.5611,-3.1777,9.0983,0.6614,3.8922,5.569,-145.0304,-4.4658,-0.8605,50.0033,6.203,-6.8511,22.8,2.4,24,2432,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",1,"2024-05-08T20:47:18.007Z","2024-05-08T20:47:21.605Z",TRUE,"pitch","47144ffe-601b-436b-9501-902912db2ec9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.62,NA,98.3,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Tauchman grounds out, first baseman Jake Cronenworth to pitcher Robert Suarez.",0,3,0,66,"bottom",9,"2024-05-08T20:46:36.240Z","2024-05-08T20:48:03.460Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,91.2,6,0.91,0.3792,6.763,30.4185,-12.0448,-3.9521,9.505,0.4905,2.5507,6.5785,-143.925,-7.5383,-1.3014,50.005,5.9336,-8.3718,27.6,2.4,24,2360,206,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.1,6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",0,"2024-05-08T20:46:59.769Z","2024-05-08T20:47:02.997Z",TRUE,"pitch","c300e145-0570-438c-a313-10761d971634",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.62,NA,125.22,154.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Tauchman grounds out, first baseman Jake Cronenworth to pitcher Robert Suarez.",0,3,0,66,"bottom",9,"2024-05-08T20:46:36.240Z","2024-05-08T20:48:03.460Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.9,2,0.91,0.3843,6.6285,29.4198,-10.3062,-3.7302,10.6072,-0.2155,3.1261,3.3797,-141.9671,-6.5704,-0.9309,50.0057,6.1113,-7.6925,31.2,2.4,24,2466,210,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.2,6.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746879,"2024-05-08",2,"2024-05-08T20:46:24.331Z","2024-05-08T20:46:33.636Z",TRUE,"pitch","1b634060-f6e9-499c-a5e6-633326c8c9e7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.32,1.6,NA,99.86,151.26,"fly_ball","medium","9",162.93,79.95,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Fernando Tatis Jr.",0,3,0,65,"bottom",9,"2024-05-08T20:46:03.567Z","2024-05-08T20:46:33.636Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,3,0.91,0.3852,6.6545,32.4648,-10.3021,-4.0699,10.6836,0.4497,3.2415,5.4477,-142.1573,-6.2175,-0.9624,50.0059,6.1105,-8.3349,31.2,2.4,24,2432,202,92.9,43,311,NA,NA,NA,TRUE,-10.4,18.2,6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
