"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716497,"2023-09-20",0,"2023-09-21T02:01:19.952Z","2023-09-21T02:01:22.952Z",TRUE,"pitch","a8c477de-cbe8-4b58-8055-bd0d85be8dcc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.66,NA,122.05,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Joshua Palacios flies out to left fielder Ian Happ.",0,11,7,70,"top",8,"2023-09-21T02:00:57.338Z","2023-09-21T02:02:19.464Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.7,2,0.91,0.3832,6.8548,32.8015,-12.504,-6.4033,9.5073,-0.1326,3.0169,8.1467,-142.9019,-4.3398,-2.1879,50.0037,5.3402,-13.25,40.8,3.6,24,2437,219,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.6,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",2,"2023-09-21T02:01:46.926Z","2023-09-21T02:02:10.975Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",11,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Joshua Palacios flies out to left fielder Ian Happ.",0,11,7,70,"top",8,"2023-09-21T02:00:57.338Z","2023-09-21T02:02:19.464Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",1,"2023-09-21T02:00:44.436Z","2023-09-21T02:00:51.367Z",TRUE,"pitch","0842353d-5fce-452e-9875-42862c03ccb8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.52,NA,120.24,170.21,"ground_ball","medium","6",112.17,154.61,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jason Delay grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,11,7,69,"top",8,"2023-09-21T02:00:42.110Z","2023-09-21T02:00:51.367Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.3,5,0.79,0.3852,6.9215,32.6341,-13.0538,-8.6502,9.342,-0.085,2.5395,9.0652,-142.1824,-5.1871,-2.1909,50.0053,5.2161,-17.7109,48,3.6,24,2413,223,102.3,-2,39,NA,NA,NA,TRUE,-12.6,16,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",0,"2023-09-21T01:59:34.801Z","2023-09-21T02:00:44.436Z",FALSE,"action",NA,NA,"Pitching Change: Daniel Palencia replaces Brad Boxberger.","Pitching Substitution",11,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,694037,"/api/v1/people/694037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Jason Delay grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,11,7,69,"top",8,"2023-09-21T02:00:42.110Z","2023-09-21T02:00:51.367Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",4,"2023-09-21T01:57:39.295Z","2023-09-21T01:57:46.155Z",TRUE,"pitch","80ff50f5-9bdf-4cc0-8f66-e1ac6c472c9e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.6,1.65,NA,114.81,170.77,"ground_ball","hard","4",131.97,145.81,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Christopher Morel grounds out sharply, second baseman Jared Triolo to first baseman Connor Joe.",0,11,7,68,"bottom",7,"2023-09-21T01:55:47.388Z","2023-09-21T01:57:46.155Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,5,2,0.4512,6.2173,25.578,-36.3523,10.7666,-2.8032,0.0574,2.519,2.6823,-121.739,1.8542,-2.4594,50.0045,4.9115,16.0385,25.2,10.8,24,2526,54,104.6,6,111,NA,NA,NA,TRUE,-43.7,-4.3,-20.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",3,"2023-09-21T01:57:21.037Z","2023-09-21T01:57:24.037Z",TRUE,"pitch","80588188-301d-4870-b7c4-0e8b61616e9f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4528,1.6329,NA,146.61,117.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Christopher Morel grounds out sharply, second baseman Jared Triolo to first baseman Connor Joe.",0,11,7,68,"bottom",7,"2023-09-21T01:55:47.388Z","2023-09-21T01:57:46.155Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,11,2,0.3891,6.365,30.7269,-20.2918,-5.4001,5.9157,-0.7768,4.4781,5.4462,-140.5597,1.7165,-2.0344,50.0029,5.1739,-10.8471,26.4,4.8,24,2185,223,NA,NA,NA,NA,NA,NA,FALSE,-18,11.3,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",2,"2023-09-21T01:56:51.411Z","2023-09-21T01:56:54.669Z",TRUE,"pitch","53e2560a-1561-4d22-8875-40540d17ea6a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.65,NA,133.26,182.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Christopher Morel grounds out sharply, second baseman Jared Triolo to first baseman Connor Joe.",0,11,7,68,"bottom",7,"2023-09-21T01:55:47.388Z","2023-09-21T01:57:46.155Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,7,2,0.3929,6.35,29.0217,-20.6944,-3.8955,5.8209,-0.4265,2.0664,6.3629,-139.0089,-3.8521,-2.2313,50.0005,4.8314,-7.6795,16.8,4.8,24,1984,229,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",1,"2023-09-21T01:56:28.945Z","2023-09-21T01:56:32.322Z",TRUE,"pitch","d73139dc-5b3f-4bd1-a9b5-6f3ae2a354d3",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.6089,1.6507,NA,-10.82,219.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Christopher Morel grounds out sharply, second baseman Jared Triolo to first baseman Connor Joe.",0,11,7,68,"bottom",7,"2023-09-21T01:55:47.388Z","2023-09-21T01:57:46.155Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,80,14,2,0.437,6.4825,25.2929,-31.6853,6.1265,0.3064,3.3533,0.731,11.596,-125.3324,-3.3483,-2.1289,50.0024,4.6715,9.7462,20.4,8.4,24,2467,42,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",0,"2023-09-21T01:56:12.264Z","2023-09-21T01:56:15.264Z",TRUE,"pitch","8dfcc2a9-2e19-4d99-ab51-64c42649476f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.6,1.65,NA,76.65,206.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Christopher Morel grounds out sharply, second baseman Jared Triolo to first baseman Connor Joe.",0,11,7,68,"bottom",7,"2023-09-21T01:55:47.388Z","2023-09-21T01:57:46.155Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.6,14,2,0.4475,6.3083,24.6647,-35.1699,6.4805,-1.9728,1.0586,1.1858,5.919,-122.4804,-1.4419,-2.2333,50.0043,4.7954,9.8263,16.8,9.6,24,2431,46,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.7,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",5,"2023-09-21T01:55:38.416Z","2023-09-21T01:55:44.645Z",TRUE,"pitch","45a7df70-53a7-471b-a62f-d05e00872abe",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1409,1.4556,NA,85.89,145.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.4,12,2,0.4096,6.363,26.7242,-25.8903,0.0032,3.4645,0.8161,3.4595,7.9142,-133.3396,0.6731,-2.1818,50.002,5.0614,0.0057,3.6,6,24,2400,185,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.6,-1.6,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023"
716497,"2023-09-20",4,"2023-09-21T01:55:19.696Z","2023-09-21T01:55:23.026Z",TRUE,"pitch","7e62c747-0eb9-42a2-84d1-21adfb0e42a2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1409,1.3448,NA,43.93,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.8,12,2,0.4512,6.1868,25.2867,-37.2126,8.1434,-3.384,1.917,2.6032,7.4438,-121.6898,2.2458,-2.2463,50.0003,4.9066,12.1338,20.4,10.8,24,2531,59,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-5.3,-16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",3,"2023-09-21T01:54:56.969Z","2023-09-21T01:55:00.125Z",TRUE,"pitch","2a70022d-a3d5-49ab-99c3-d963bc2b545a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2077,1.4113,NA,125.38,214.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.8,13,2,0.4179,6.2972,27.599,-28.5266,-10.7569,2.0972,-0.22,0.9133,8.6888,-131.0528,-4.5195,-2.1802,50.0051,4.7902,-18.7208,30,8.4,24,2098,253,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3,17.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",2,"2023-09-21T01:54:38.401Z","2023-09-21T01:54:42.520Z",TRUE,"pitch","c4ed1d33-8ebb-47db-a837-dae4129abab8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.19,1.46,NA,61.71,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,84,14,2,0.4135,6.3865,26.2192,-27.2877,1.0231,2.7421,1.4504,1.7489,8.7141,-132.0956,-3.1421,-2.014,50.0009,4.9443,1.8189,7.2,6,24,2337,200,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.6,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",1,"2023-09-21T01:54:21.786Z","2023-09-21T01:54:25.526Z",TRUE,"pitch","070a0519-cadf-418f-85e9-65bf536f0e18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1409,1.4778,NA,153.93,145.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,11,2,0.3904,6.4147,30.0001,-19.9891,-7.3215,6.1048,-0.9687,3.4366,5.9843,-140.0095,-1.1006,-2.1768,50.0045,5.1362,-14.6165,33.6,4.8,24,2078,230,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",0,"2023-09-21T01:54:06.915Z","2023-09-21T01:54:10.843Z",TRUE,"pitch","ae36e093-1a55-4115-a25b-a82b3d74f1bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1632,1.4999,NA,100.8,156.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Seiya Suzuki walks.",0,11,7,67,"bottom",7,"2023-09-21T01:53:49.577Z","2023-09-21T01:55:44.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,3,2,0.4167,6.3797,24.7827,-29.7524,-1.8778,1.383,0.425,3.0354,7.3639,-130.8974,0.5073,-2.1674,50.0058,5.0474,-3.2963,3.6,7.2,24,2327,198,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.8,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716497,"2023-09-20",5,"2023-09-21T01:53:32.559Z","2023-09-21T01:53:40.319Z",TRUE,"pitch","7019ee66-e2a2-4a21-9708-dc25e9882a25",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.53,1.64,NA,136.72,225.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging, catcher Jason Delay to first baseman Connor Joe.",0,11,7,66,"bottom",7,"2023-09-21T01:52:23.653Z","2023-09-21T01:53:40.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,13,2,0.4244,6.3019,27.4817,-33.2407,-10.7241,-0.6373,-0.5172,0.4847,7.8272,-129.1756,-4.6931,-2.1968,50.0002,4.8872,-18.0795,26.4,9.6,24,1869,251,NA,NA,NA,NA,NA,NA,TRUE,-36.8,-2,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023"
716497,"2023-09-20",4,"2023-09-21T01:53:13.582Z","2023-09-21T01:53:16.817Z",TRUE,"pitch","6c7fab0c-6425-4ad4-b030-75a0415eee5e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4751,1.6551,NA,108.81,114.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging, catcher Jason Delay to first baseman Connor Joe.",0,11,7,66,"bottom",7,"2023-09-21T01:52:23.653Z","2023-09-21T01:53:40.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,12,2,0.397,6.5795,31.7159,-19.9312,-6.6299,6.355,0.2147,4.5946,8.1604,-138.1548,1.692,-1.9204,50.0032,5.3166,-12.7748,28.8,4.8,24,2114,227,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
