"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747135,"2024-04-20",4,"2024-04-21T01:52:48.442Z","2024-04-21T01:52:55.984Z",TRUE,"pitch","a0bdb068-2747-4e97-8cb1-e1fa64880bb7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.64,NA,144.8,195.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,2,5,72,"top",9,"2024-04-21T01:51:20.821Z","2024-04-21T01:52:55.984Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.4,7,0.9,0.4186,6.4286,28.9716,-28.2387,-10.8098,2.274,-0.7294,1.6212,5.1467,-131.083,-4.4428,-1.319,50.0043,5.4584,-18.7213,31.2,8.4,24,1990,242,NA,NA,NA,NA,NA,NA,TRUE,-30.5,3.4,18.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",3,"2024-04-21T01:52:33.390Z","2024-04-21T01:52:37.649Z",TRUE,"pitch","0208e4e5-e766-4c1e-981d-07b0c1967556",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4066,1.6394,NA,79.56,136.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,2,5,72,"top",9,"2024-04-21T01:51:20.821Z","2024-04-21T01:52:55.984Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,12,0.9,0.3901,6.324,33.4917,-14.8262,-3.1057,8.6977,0.9821,3.7715,6.4588,-140.7048,-2.6875,-0.9451,50.0043,5.7062,-6.1964,16.8,3.6,24,2188,214,NA,NA,NA,NA,NA,NA,FALSE,-14,15.4,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",2,"2024-04-21T01:52:16.756Z","2024-04-21T01:52:22.637Z",TRUE,"pitch","d2e937b5-f05d-4960-9f98-c9d309034dc0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4618,1.6552,NA,78.67,180.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,2,5,72,"top",9,"2024-04-21T01:51:20.821Z","2024-04-21T01:52:55.984Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77,14,0.91,0.4479,6.2682,26.5627,-31.5993,7.0205,0.3763,1.0055,2.1711,3.5985,-122.7526,-1.4494,-1.396,50.001,5.4846,10.6035,19.2,9.6,24,2617,59,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.6,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",1,"2024-04-21T01:51:55.893Z","2024-04-21T01:52:00.036Z",TRUE,"pitch","6de9509f-bc3d-4933-a2b7-f3514d1133f7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.64,NA,170.54,165.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,2,5,72,"top",9,"2024-04-21T01:51:20.821Z","2024-04-21T01:52:55.984Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.2,11,0.91,0.4198,6.3748,26.8594,-27.3848,-9.1162,2.7784,-1.4047,2.7284,3.4946,-130.3761,-1.7517,-1.5763,50.0059,5.4716,-15.7297,28.8,7.2,24,2037,241,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.9,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",0,"2024-04-21T01:51:43.122Z","2024-04-21T01:51:47.101Z",TRUE,"pitch","848d097c-8077-4534-ae86-81b5a730f527",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5169,1.7377,NA,107.42,189.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,2,5,72,"top",9,"2024-04-21T01:51:20.821Z","2024-04-21T01:52:55.984Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.4,8,0.88,0.4463,6.2664,25.6255,-29.7757,1.8899,1.5775,0.2513,1.8081,3.9975,-122.9691,-2.6951,-1.6445,50.0056,5.4585,2.8783,7.2,8.4,24,2525,78,NA,NA,NA,NA,NA,NA,FALSE,-36,2.4,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",4,"2024-04-21T01:51:14.656Z","2024-04-21T01:51:18.715Z",TRUE,"pitch","8163e3ca-ddbd-46e0-a04c-ae1d910c9932",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.13,1.44,NA,131.52,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,2,5,71,"top",9,"2024-04-21T01:50:00.296Z","2024-04-21T01:51:18.715Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,11,0.86,0.3915,6.3565,30.6622,-18.672,-5.8453,6.8071,-0.3809,3.421,6.0521,-139.7635,-1.3256,-1.812,50.0052,5.1243,-11.5989,28.8,4.8,24,2208,230,NA,NA,NA,NA,NA,NA,TRUE,-17.3,12.2,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",3,"2024-04-21T01:50:55.042Z","2024-04-21T01:50:59.271Z",TRUE,"pitch","be3aadb0-33b5-4833-afaa-6ccecaa8ef06",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.13,1.44,NA,143.22,189.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,2,5,71,"top",9,"2024-04-21T01:50:00.296Z","2024-04-21T01:51:18.715Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.9,7,0.91,0.4206,6.1803,28.8608,-27.2474,-9.2404,2.872,-0.6879,1.8115,5.3572,-130.4986,-3.7619,-1.5726,50.0024,5.3369,-15.8502,27.6,7.2,24,1977,243,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.6,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",2,"2024-04-21T01:50:42.414Z","2024-04-21T01:50:46.955Z",TRUE,"pitch","488dadc8-8bd7-4a97-8274-7577ffd52a80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1585,1.5453,NA,121.22,213.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,2,5,71,"top",9,"2024-04-21T01:50:00.296Z","2024-04-21T01:51:18.715Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,13,0.9,0.4222,6.3329,28.732,-30.5597,-10.2022,0.9512,-0.1107,0.9313,7.1015,-130.0068,-5.2215,-1.5601,50.0044,5.3015,-17.3642,26.4,8.4,24,2018,244,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.7,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",1,"2024-04-21T01:50:30.494Z","2024-04-21T01:50:34.852Z",TRUE,"pitch","0e5f2e9b-89af-4a30-9d93-34420255a3dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1861,1.5728,NA,179.94,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,2,5,71,"top",9,"2024-04-21T01:50:00.296Z","2024-04-21T01:51:18.715Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.8,11,0.91,0.4205,6.3289,29.0538,-29.8782,-8.6045,1.3356,-1.6513,2.6501,3.1106,-130.5637,-1.3342,-1.7445,50.0011,5.429,-14.7631,25.2,8.4,24,1893,242,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.4,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747135,"2024-04-20",0,"2024-04-21T01:50:13.324Z","2024-04-21T01:50:17.186Z",TRUE,"pitch","1096bf3d-22b0-4120-8d80-4e9d29626831",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.13,1.44,NA,112.04,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,2,5,71,"top",9,"2024-04-21T01:50:00.296Z","2024-04-21T01:51:18.715Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,2,0.84,0.3954,6.1744,31.7318,-17.0683,-6.5194,7.7761,0.13,2.8617,6.4572,-138.6684,-3.9298,-1.3846,50.0023,5.4398,-12.6645,32.4,4.8,24,2292,224,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.4,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
