"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745034,"2024-04-09",3,"2024-04-09T02:15:56.419Z","2024-04-09T02:16:01.342Z",TRUE,"pitch","617f7b8c-d274-49a0-a10c-ee8d018220d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4799,1.6738,NA,67.83,199.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Wyatt Langford grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,10,5,64,"bottom",7,"2024-04-09T02:14:53.245Z","2024-04-09T02:16:21.411Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.4,14,2,0.4105,5.712,28.3017,-25.0389,-6.8779,3.9517,1.29,1.44,7.8482,-133.3678,-6.723,-0.7953,50.0003,5.7957,-12.4067,22.8,6,24,2284,220,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",2,"2024-04-09T02:15:36.164Z","2024-04-09T02:15:39.239Z",TRUE,"pitch","cf4d87c9-7ec3-40fb-b858-49da2935e6ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3967,1.7046,NA,63.98,229.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Wyatt Langford grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,10,5,64,"bottom",7,"2024-04-09T02:14:53.245Z","2024-04-09T02:16:21.411Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.6,14,2,0.4329,6.1299,23.7825,-27.4554,-7.465,2.9043,1.3909,0.3494,8.041,-126.1523,-8.0474,-0.8563,50.0018,5.769,-12.1256,20.4,7.2,24,2049,234,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.7,11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T02:15:22.042Z","2024-04-09T02:15:26.602Z",TRUE,"pitch","312c09e2-bd34-4eb1-a214-c1bbfbc5bee8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5335,1.8119,NA,142.27,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Wyatt Langford grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,10,5,64,"bottom",7,"2024-04-09T02:14:53.245Z","2024-04-09T02:16:21.411Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.2,13,2,0.4279,5.3034,24.8602,-26.6739,-7.1312,3.3068,-0.663,1.36,3.3851,-127.7235,-6.1617,-1.0749,50.0011,5.8851,-11.8498,21.6,7.2,24,2074,229,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T02:15:09.049Z","2024-04-09T02:15:15.861Z",TRUE,"pitch","37c34760-a04d-4058-b96d-e24b3ece3f40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5237,1.8023,NA,107.57,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Wyatt Langford grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,10,5,64,"bottom",7,"2024-04-09T02:14:53.245Z","2024-04-09T02:16:21.411Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.7,2,2,0.4127,5.5615,27.167,-24.8039,-3.7828,4.1303,0.2473,3.3584,4.4521,-132.4998,-2.3876,-0.9598,50.0056,6.0756,-6.7563,13.2,6,24,2206,213,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",4,"2024-04-09T02:14:34.555Z","2024-04-09T02:14:41.300Z",TRUE,"pitch","58113c90-3d9a-4477-bb76-4e5078aea369",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.49,NA,131.25,189.95,"ground_ball","medium","6",131.36,141.94,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jeremy Peña to first baseman José Abreu.",0,10,5,63,"bottom",7,"2024-04-09T02:13:42.804Z","2024-04-09T02:14:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,7,2,0.4088,5.6583,28.5972,-26.5309,-6.6565,3.1021,-0.3737,1.8086,3.9044,-133.9249,-5.7002,-0.9848,50.0023,5.8592,-12.1058,22.8,7.2,24,2241,223,83.6,-1,33,NA,NA,NA,TRUE,-27.6,4.6,11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",3,"2024-04-09T02:14:16.707Z","2024-04-09T02:14:19.721Z",TRUE,"pitch","82cd0efc-60af-4288-9f30-d34cde5523e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.49,NA,128.99,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jeremy Peña to first baseman José Abreu.",0,10,5,63,"bottom",7,"2024-04-09T02:13:42.804Z","2024-04-09T02:14:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,4,2,0.408,5.9432,30.3387,-26.7391,-8.4418,2.9855,-0.3145,2.5533,4.6425,-134.4621,-4.118,-0.9705,50.006,6.0115,-15.3937,27.6,7.2,24,2232,228,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.7,14.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",2,"2024-04-09T02:13:58.883Z","2024-04-09T02:14:02.464Z",TRUE,"pitch","d22d9089-72f6-471f-8c23-aa50228e3722",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5561,1.5446,NA,120.05,245.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jeremy Peña to first baseman José Abreu.",0,10,5,63,"bottom",7,"2024-04-09T02:13:42.804Z","2024-04-09T02:14:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.5,13,2,0.4686,5.1479,24.9438,-40.6721,3.2404,-6.1606,-0.08,-0.2564,0.8231,-117.4759,-5.98,-0.8569,50.002,6.1579,4.4702,6,12,24,2210,21,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-12.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T02:13:45.068Z","2024-04-09T02:13:48.531Z",TRUE,"pitch","543b07f4-37db-4fe2-8906-36ead3c900ab",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.4,1.49,NA,142.42,209.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jeremy Peña to first baseman José Abreu.",0,10,5,63,"bottom",7,"2024-04-09T02:13:42.804Z","2024-04-09T02:14:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.4,13,2,0.4739,5.2407,22.9123,-37.9153,3.4636,-4.2538,-0.6669,1.0745,-0.2763,-115.8518,-3.4997,-0.9953,50.001,6.2517,4.678,7.2,12,24,2053,23,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-8.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T02:12:58.401Z","2024-04-09T02:13:45.068Z",FALSE,"action",NA,NA,"Pitching Change: Brandon Bielak replaces Tayler Scott.","Pitching Substitution",10,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656232,"/api/v1/people/656232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jeremy Peña to first baseman José Abreu.",0,10,5,63,"bottom",7,"2024-04-09T02:13:42.804Z","2024-04-09T02:14:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",4,"2024-04-09T02:11:07.712Z","2024-04-09T02:11:15.530Z",TRUE,"pitch","5875883e-fc9c-46bb-8993-363793b84f42",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.58,NA,106.96,177.51,"ground_ball","medium","4",151,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,10,5,62,"top",7,"2024-04-09T02:09:51.770Z","2024-04-09T02:11:15.530Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.8,5,2,0.3921,6.7231,32.3175,-22.979,-11.2142,4.6527,0.2634,2.2693,11.1392,-139.8458,-4.8173,-2.3195,50.0006,5.5268,-22.1507,39.6,6,24,2243,224,108.3,-21,7,NA,NA,NA,TRUE,-22.1,7.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",3,"2024-04-09T02:10:54.611Z","2024-04-09T02:10:59.069Z",TRUE,"pitch","35a6b31e-af22-4167-ac84-171e5a2542dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1215,1.5554,NA,71.16,206.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,10,5,62,"top",7,"2024-04-09T02:09:51.770Z","2024-04-09T02:11:15.530Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.6,14,2,0.4251,6.3417,27.428,-26.4965,0.1135,3.3766,1.2027,1.1997,9.3028,-128.9562,-6.0441,-2.4697,50.0006,5.6243,0.1895,3.6,7.2,24,2382,187,NA,NA,NA,NA,NA,NA,FALSE,-30,4.9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",2,"2024-04-09T02:10:37.913Z","2024-04-09T02:10:41.175Z",TRUE,"pitch","c1ec8ff1-6e4d-4f06-9545-9ff92197a824",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.58,NA,131.14,189.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,10,5,62,"top",7,"2024-04-09T02:09:51.770Z","2024-04-09T02:11:15.530Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.7,7,2,0.4271,6.6976,27.3103,-18.448,-6.0576,8.2481,-0.3709,1.8299,6.5456,-128.3809,-6.3641,-2.1701,50.005,5.7836,-10.0835,24,4.8,24,1589,211,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.7,9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T02:10:21.044Z","2024-04-09T02:10:24.089Z",TRUE,"pitch","ea5e5b8f-fa3c-4d0d-9260-24f7a9b573a9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.58,NA,156.73,177.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,10,5,62,"top",7,"2024-04-09T02:09:51.770Z","2024-04-09T02:11:15.530Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,13,2,0.3892,6.7346,31.5635,-20.3261,-10.2415,5.9067,-1.0422,2.2575,7.3673,-140.672,-5.7771,-2.3629,50.0051,5.6533,-20.5523,40.8,6,24,2236,226,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.7,17,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T02:10:07.983Z","2024-04-09T02:10:12.463Z",TRUE,"pitch","0968539c-ac22-44b6-84a9-61d2f84dd111",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2426,1.5855,NA,59.11,185.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,10,5,62,"top",7,"2024-04-09T02:09:51.770Z","2024-04-09T02:11:15.530Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,14,2,0.4317,6.3418,26.0948,-25.9092,1.7493,3.8406,1.5188,1.9747,9.4253,-126.8997,-4.0457,-2.4714,50.0011,5.6549,2.849,9.6,7.2,24,2436,189,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",2,"2024-04-09T02:09:45.095Z","2024-04-09T02:09:49.815Z",TRUE,"pitch","0914f1cd-6ab8-49e7-9b40-68a0e9804775",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.34,1.58,NA,50.51,190.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,10,5,61,"top",7,"2024-04-09T02:08:49.304Z","2024-04-09T02:09:49.815Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.8,14,2,0.4298,6.9869,25.7416,-24.4543,0.7738,4.6888,1.7443,1.8064,10.39,-127.3577,-4.6777,-2.4856,50.0005,5.5969,1.2715,7.2,6,24,2419,181,NA,NA,NA,NA,NA,NA,TRUE,-28.1,7.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T02:09:30.655Z","2024-04-09T02:09:34.439Z",TRUE,"pitch","fb077177-dd50-4b61-a0fe-09910378f079",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.34,1.58,NA,52.67,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,10,5,61,"top",7,"2024-04-09T02:08:49.304Z","2024-04-09T02:09:49.815Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.2,14,2,0.4283,7.1064,24.6645,-24.168,-2.0978,4.8243,1.6876,1.8245,11.1857,-127.5649,-4.7157,-2.4692,50.0001,5.5871,-3.48,3.6,6,24,2334,190,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T02:09:07.543Z","2024-04-09T02:09:10.896Z",TRUE,"pitch","289f06af-bf7a-428a-ba3c-1b95ce716fcb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.58,NA,110.25,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,10,5,61,"top",7,"2024-04-09T02:08:49.304Z","2024-04-09T02:09:49.815Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88,8,2,0.3927,6.9002,30.7679,-25.0048,-11.0377,3.6344,0.1771,2.0535,11.0249,-139.3802,-5.0616,-2.392,50.0017,5.5402,-21.7579,37.2,7.2,24,2154,223,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
