"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716435,"2023-09-26",5,"2023-09-27T01:03:19.375Z","2023-09-27T01:03:23.568Z",TRUE,"pitch","b70828aa-4658-421c-8ad8-0c52fac9d67c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.47,NA,88.78,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,3,0.9,0.4027,6.1117,29.1054,-14.6132,-2.4161,9.3678,0.7403,2.777,5.8606,-135.8861,-5.5081,-1.1282,50.0032,5.8415,-4.5299,12,3.6,24,2076,194,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",4,"2023-09-27T01:03:01.796Z","2023-09-27T01:03:06.890Z",TRUE,"pitch","d4dadccd-4559-41c6-8d8a-aece3e6082a0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.47,NA,139.24,174.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.2,4,0.86,0.4125,6.0242,31.0823,-13.9627,-1.7723,10.2188,-0.5834,2.3888,2.5007,-133.255,-6.4205,-1.3078,50.0014,5.8553,-3.1581,9.6,3.6,24,2091,189,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.2,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",3,"2023-09-27T01:02:47.352Z","2023-09-27T01:02:52.621Z",TRUE,"pitch","a449a44c-8cb5-4695-a32a-d52b272287e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5306,1.6237,NA,59.03,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,14,0.91,0.4506,5.907,25.6803,-30.868,1.8894,0.8739,1.5207,0.8924,6.2932,-121.9267,-5.3187,-1.3473,50.004,5.79,2.8216,7.2,8.4,24,2513,83,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.5,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",1,"2023-09-27T01:02:21.812Z","2023-09-27T01:02:24.906Z",TRUE,"pitch","7d70c9af-67db-4cb1-bdc3-a0255a2c2c1b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.21,1.47,NA,115.84,167.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.6,5,0.85,0.4117,6.0049,28.797,-14.0296,-2.9656,10.1213,0.0305,2.6575,4.4608,-133.0954,-6.0114,-1.2826,50.0014,5.9629,-5.3158,15.6,3.6,24,2107,195,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.2,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",0,"2023-09-27T01:02:07.201Z","2023-09-27T01:02:10.481Z",TRUE,"pitch","86fa89cb-feb4-4de5-9bf3-1d664125a48d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.21,1.47,NA,114.97,142.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.2,12,0.73,0.4173,5.878,29.3089,-17.5222,-2.0468,8.4103,0.0533,3.5721,4.1324,-131.5166,-2.8818,-1.2762,50.0035,5.9901,-3.5665,8.4,4.8,24,2021,196,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.8,2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",2,"2023-09-27T01:02:31.758Z","2023-09-27T01:02:47.352Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,687952,"/api/v1/people/687952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,9,7,74,"top",9,"2023-09-27T01:01:06.814Z","2023-09-27T01:04:06.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",0,"2023-09-27T00:59:40.486Z","2023-09-27T00:59:50.494Z",TRUE,"pitch","64056210-0dfb-460f-b77b-6c2166f379e3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.56,NA,137.66,185.57,"fly_ball","medium","7",81.68,123.18,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bo Naylor flies out to left fielder Spencer Steer.",0,9,7,73,"bottom",8,"2023-09-27T00:59:40.486Z","2023-09-27T00:59:50.494Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,7,0.89,0.4078,5.762,31.2415,-12.9477,-4.5098,10.5399,-0.542,1.9709,5.1372,-134.6958,-6.3678,-1.8946,50.0043,5.2942,-8.2278,26.4,3.6,24,2729,205,85.6,61,194,NA,NA,NA,TRUE,-14.3,17.8,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",1,"2023-09-27T00:59:08.300Z","2023-09-27T00:59:17.321Z",TRUE,"pitch","1bd9c65d-04cc-44ef-ba91-ba305ad54de4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.55,NA,139.61,159.99,"fly_ball","medium","9",155.06,75.3,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Will Brennan flies out to right fielder Will Benson.",0,9,7,72,"bottom",8,"2023-09-27T00:58:29.087Z","2023-09-27T00:59:17.321Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,1,0.87,0.4137,5.7573,28.4935,-15.1326,-4.4538,9.5992,-0.5931,2.9182,4.9292,-132.4398,-3.563,-1.9004,50.0003,5.3888,-7.9049,22.8,3.6,24,2465,209,88.9,31,317,NA,NA,NA,TRUE,-16.2,16.8,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",0,"2023-09-27T00:58:50.249Z","2023-09-27T00:58:53.689Z",TRUE,"pitch","0e1e489f-ce8b-49d2-aa1e-9ba53c493d24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3797,1.5987,NA,73.44,231.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Will Brennan flies out to right fielder Will Benson.",0,9,7,72,"bottom",8,"2023-09-27T00:58:29.087Z","2023-09-27T00:59:17.321Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.9,14,0.9,0.4996,5.6114,22.2686,-41.779,8.2148,-7.924,1.1428,0.253,4.573,-110.2616,-1.7465,-2.0351,50.0004,5.523,9.964,14.4,14.4,24,3064,42,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-14.4,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",3,"2023-09-27T00:58:20.796Z","2023-09-27T00:58:25.590Z",TRUE,"pitch","6ce5e0b5-c10e-4cdc-88c2-4c286f018272",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.29,1.47,NA,85.83,215.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,9,7,71,"bottom",8,"2023-09-27T00:57:11.151Z","2023-09-27T00:58:25.590Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.7,14,2,0.4578,5.4639,25.2434,-29.9924,10.0735,1.5042,0.8177,0.8526,3.0922,-120.0662,-4.3784,-1.7983,50.0003,5.3964,14.5688,26.4,9.6,24,3041,56,NA,NA,NA,NA,NA,NA,TRUE,-38.6,1.9,-19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",2,"2023-09-27T00:57:33.749Z","2023-09-27T00:57:38.031Z",TRUE,"pitch","e887fb08-a2b2-4f98-98f5-40dd25c8fd31",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.47,NA,114.6,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,9,7,71,"bottom",8,"2023-09-27T00:57:11.151Z","2023-09-27T00:58:25.590Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,8,0.89,0.4036,5.8952,27.5746,-11.0787,-2.7336,11.2895,0.0629,1.5554,6.0394,-135.3436,-8.058,-1.8351,50.0008,5.3337,-5.1076,16.8,2.4,24,2656,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.1,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",1,"2023-09-27T00:57:13.481Z","2023-09-27T00:57:19.501Z",TRUE,"pitch","c7d7e046-355c-4e9a-92f1-9ac666dc515e",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.29,1.47,NA,105.48,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,9,7,71,"bottom",8,"2023-09-27T00:57:11.151Z","2023-09-27T00:58:25.590Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.9,6,2,0.4678,5.567,23.9972,-32.2775,10.6038,-0.0743,0.3022,2.4575,2.4006,-117.4592,-0.3113,-2.1124,50.0022,5.6146,14.6916,25.2,10.8,24,3330,63,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.1,-19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",0,"2023-09-27T00:56:19.102Z","2023-09-27T00:57:13.481Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Fernando Cruz.","Pitching Substitution",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,9,7,71,"bottom",8,"2023-09-27T00:57:11.151Z","2023-09-27T00:58:25.590Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",1,"2023-09-27T00:54:18.554Z","2023-09-27T00:54:28.594Z",TRUE,"pitch","158a1583-9c99-41ad-8f69-d2623f8b1b26",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.3,1.56,NA,111.73,164.33,"fly_ball","medium","8",138.51,69.79,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Myles Straw.",0,9,7,70,"top",8,"2023-09-27T00:53:56.819Z","2023-09-27T00:54:28.594Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,76,5,0.83,0.4582,5.9886,20.6811,-35.0346,2.5907,-1.975,0.1382,2.7574,3.1832,-119.0717,-0.1729,-1.5473,50.002,5.9741,3.7566,7.2,9.6,24,2697,67,98.8,34,360,NA,NA,NA,TRUE,-43.9,-3.4,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",0,"2023-09-27T00:54:03.204Z","2023-09-27T00:54:07.027Z",TRUE,"pitch","2657f284-64c2-4a30-b4a6-1afe96535c5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5306,1.724,NA,105,142.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Myles Straw.",0,9,7,70,"top",8,"2023-09-27T00:53:56.819Z","2023-09-27T00:54:28.594Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,3,0.87,0.4088,6.1845,26.2338,-15.579,-1.2601,9.1048,0.3149,3.5494,4.6416,-133.521,-3.4943,-1.2751,50.0022,5.9824,-2.2977,4.8,3.6,24,1963,191,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.1,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716435,"2023-09-26",7,"2023-09-27T00:53:34.275Z","2023-09-27T00:53:39.367Z",TRUE,"pitch","f109eb92-49db-4959-b41b-d268c068cdd7",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.0528,1.3482,NA,133.47,166.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","TJ Friedl called out on strikes.",0,9,7,69,"top",8,"2023-09-27T00:51:16.324Z","2023-09-27T00:53:39.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,1,0.82,0.459,5.7552,21.1255,-33.7558,1.9097,-1.0912,-0.4321,2.6717,2.482,-118.9579,-0.5412,-1.7341,50.0049,5.9415,2.7589,4.8,9.6,24,2524,89,NA,NA,NA,NA,NA,NA,TRUE,-42.5,-1.8,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
