"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717868,"2023-06-07",4,"2023-06-07T02:12:45.232Z","2023-06-07T02:12:49.495Z",TRUE,"pitch","30df4e5d-ad0e-4dfa-92c8-afea47be2484",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3406,1.63,NA,103.32,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nolan Arenado grounds out, pitcher Josh Sborz to first baseman Nathaniel Lowe.",0,4,6,59,"top",7,"2023-06-07T02:12:10.465Z","2023-06-07T02:13:08.929Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.8,6,0.9,0.3875,6.1992,32.4463,-8.8779,-3.3724,11.5163,0.3588,2.4874,3.9412,-141.3799,-8.2434,-0.6156,50.0055,6.0121,-6.8236,28.8,2.4,24,2392,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.3,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",3,"2023-06-07T02:12:28.904Z","2023-06-07T02:12:34.557Z",TRUE,"pitch","2b7860c3-5a76-4530-be4c-83b71d0630d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3752,1.6735,NA,101.61,198.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nolan Arenado grounds out, pitcher Josh Sborz to first baseman Nathaniel Lowe.",0,4,6,59,"top",7,"2023-06-07T02:12:10.465Z","2023-06-07T02:13:08.929Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,79.5,14,0.9,0.4316,6.4435,32.0643,-29.3766,0.0167,1.7216,0.4037,1.4781,4.0968,-128.0411,-5.3213,-1.2348,50.0013,5.9468,0.0264,1.2,7.2,24,2044,15,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.9,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",2,"2023-06-07T02:12:12.645Z","2023-06-07T02:12:17.063Z",TRUE,"pitch","73dfde37-1e9f-43e5-be63-312c49f68d8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3475,1.6953,NA,92.57,201.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nolan Arenado grounds out, pitcher Josh Sborz to first baseman Nathaniel Lowe.",0,4,6,59,"top",7,"2023-06-07T02:12:10.465Z","2023-06-07T02:13:08.929Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,14,0.92,0.4273,6.1746,25.2697,-28.714,-0.7902,2.0752,0.6409,1.3772,4.6818,-127.9592,-5.9209,-1.1061,50.001,5.9576,-1.3166,1.2,7.2,24,2052,258,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.6,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",0,"2023-06-07T02:09:32.530Z","2023-06-07T02:10:02.211Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nolan Arenado grounds out, pitcher Josh Sborz to first baseman Nathaniel Lowe.",0,4,6,59,"top",7,"2023-06-07T02:12:10.465Z","2023-06-07T02:13:08.929Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",1,"2023-06-07T02:10:02.211Z","2023-06-07T02:12:12.645Z",FALSE,"action",NA,NA,"Pitching Change: Josh Sborz replaces Cole Ragans.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,622250,"/api/v1/people/622250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Nolan Arenado grounds out, pitcher Josh Sborz to first baseman Nathaniel Lowe.",0,4,6,59,"top",7,"2023-06-07T02:12:10.465Z","2023-06-07T02:13:08.929Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",0,"2023-06-07T02:09:14.571Z","2023-06-07T02:09:24.664Z",TRUE,"pitch","1fb227cd-d6ab-451c-a084-f143fe921bcd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.36,1.58,NA,117.02,162.04,"fly_ball","hard","8",126.41,50.5,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Nolan Gorman flies out sharply to center fielder Leody Taveras.",0,4,6,58,"top",7,"2023-06-07T02:08:54.874Z","2023-06-07T02:09:24.664Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82,2,2,0.4195,6.1473,29.4477,-24.9193,-0.3088,4.2097,-5e-04,2.8424,-4.1696,-130.9136,-3.831,1.6577,50.0028,6.2052,-0.5322,3.6,6,24,2455,157,102.9,38,369,NA,NA,NA,TRUE,-27,7,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",3,"2023-06-07T02:06:55.757Z","2023-06-07T02:07:04.756Z",TRUE,"pitch","623da1e5-48f8-4c40-8434-37c614641de2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.46,1.54,NA,118.13,150.92,"fly_ball","medium","7",59.71,134.02,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Corey Seager flies out to left fielder Brendan Donovan.",0,4,6,57,"bottom",6,"2023-06-07T02:05:39.722Z","2023-06-07T02:07:04.756Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.1,2,0.92,0.3954,6.7172,30.1211,-19.171,8.6994,6.6863,-0.0297,3.2542,-7.2583,-138.3992,-2.5532,1.4932,50.0033,5.4688,16.9213,38.4,4.8,24,2216,124,93.6,56,232,NA,NA,NA,TRUE,-18.4,11.8,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",2,"2023-06-07T02:06:38.074Z","2023-06-07T02:06:42.585Z",TRUE,"pitch","3c502948-0db2-4862-a0b9-128012967820",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3279,1.54,NA,83.15,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Corey Seager flies out to left fielder Brendan Donovan.",0,4,6,57,"bottom",6,"2023-06-07T02:05:39.722Z","2023-06-07T02:07:04.756Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.6,12,0.87,0.4386,6.6113,25.6558,-29.5624,9.8612,1.6531,0.8881,2.8383,-4.8891,-124.9708,-0.5415,1.5907,50.0017,5.4903,15.5654,26.4,8.4,24,2149,96,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.1,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",1,"2023-06-07T02:06:21.835Z","2023-06-07T02:06:26.438Z",TRUE,"pitch","d7bf86e1-a54b-45ac-91eb-e57dd4d74513",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3711,1.54,NA,62.47,130.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Corey Seager flies out to left fielder Brendan Donovan.",0,4,6,57,"bottom",6,"2023-06-07T02:05:39.722Z","2023-06-07T02:07:04.756Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,12,0.92,0.3973,6.5246,30.6051,-22.3895,9.5718,5.0839,1.4306,4.0287,-4.0366,-137.853,-0.5045,1.6701,50.0044,5.7254,18.4259,38.4,6,24,2087,120,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.4,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",0,"2023-06-07T02:05:59.030Z","2023-06-07T02:06:02.664Z",TRUE,"pitch","ac574e98-6753-4f8c-953b-21b835365bb6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.54,NA,123.35,175.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Corey Seager flies out to left fielder Brendan Donovan.",0,4,6,57,"bottom",6,"2023-06-07T02:05:39.722Z","2023-06-07T02:07:04.756Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.6,5,0.92,0.4003,6.7727,33.4665,-19.0552,9.9204,6.934,-0.1665,2.3367,-7.6881,-137.4048,-4.9692,1.3938,50.0037,5.4832,18.7688,39.6,6,24,2314,121,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.5,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",4,"2023-06-07T02:05:25.688Z","2023-06-07T02:05:36.052Z",TRUE,"pitch","1ce11670-34f4-4ed3-9782-2a2141b0040e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.37,1.61,NA,91.77,200.02,"line_drive","medium","8",112.31,78.5,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Marcus Semien lines out to center fielder Tommy Edman.",0,4,6,56,"bottom",6,"2023-06-07T02:03:32.746Z","2023-06-07T02:05:36.052Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.4,14,0.85,0.4401,6.8073,26.9355,-29.3437,8.4032,1.8054,0.662,1.4354,-5.148,-124.8262,-3.5853,1.6675,50.001,5.3265,13.1574,21.6,8.4,24,2305,91,98.9,16,303,NA,NA,NA,TRUE,-34.8,2.6,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",3,"2023-06-07T02:05:05.407Z","2023-06-07T02:05:08.945Z",TRUE,"pitch","fb747a1a-5541-4998-a24d-8dd425964a4b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.61,NA,126.67,153.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Marcus Semien lines out to center fielder Tommy Edman.",0,4,6,56,"bottom",6,"2023-06-07T02:03:32.746Z","2023-06-07T02:05:36.052Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.3,2,0.91,0.403,6.4637,30.2603,-17.868,8.7198,7.6495,-0.2538,3.1702,-7.7607,-136.0064,-3.1238,1.5059,50.0045,5.5752,16.3124,38.4,4.8,24,2229,123,NA,NA,NA,NA,NA,NA,FALSE,-18,13.3,-14.2,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",2,"2023-06-07T02:04:24.211Z","2023-06-07T02:04:28.685Z",TRUE,"pitch","15a06abe-2ad7-4561-be07-042a8dc20c5f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.61,NA,114.87,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Marcus Semien lines out to center fielder Tommy Edman.",0,4,6,56,"bottom",6,"2023-06-07T02:03:32.746Z","2023-06-07T02:05:36.052Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.9,5,0.82,0.4696,6.087,21.6182,-35.7731,-2.9684,-2.6092,0.0558,2.5144,-3.0099,-116.5804,0.2291,1.7486,50.0048,5.7875,-4.0913,7.2,10.8,24,2293,314,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-4.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",1,"2023-06-07T02:04:00.785Z","2023-06-07T02:04:06.288Z",TRUE,"pitch","39de6395-81fb-4c1c-8103-faa041472398",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.61,NA,103.97,178.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Marcus Semien lines out to center fielder Tommy Edman.",0,4,6,56,"bottom",6,"2023-06-07T02:03:32.746Z","2023-06-07T02:05:36.052Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.1,6,0.92,0.4032,6.3994,32.4982,-19.1457,10.0389,6.9869,0.3419,2.2354,-6.6153,-136.3132,-5.3291,1.5073,50.0029,5.5551,18.721,39.6,6,24,2196,116,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",0,"2023-06-07T02:03:44.401Z","2023-06-07T02:03:48.863Z",TRUE,"pitch","85e83e1e-82fc-4919-a769-e94e5c4f4f27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3092,1.61,NA,113.57,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Marcus Semien lines out to center fielder Tommy Edman.",0,4,6,56,"bottom",6,"2023-06-07T02:03:32.746Z","2023-06-07T02:05:36.052Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.8,5,0.8,0.4472,6.4796,26.3474,-24.2739,9.2238,5.2101,0.0901,2.4945,-6.3639,-122.8835,-2.2054,1.5264,50.0024,5.4844,13.9822,27.6,7.2,24,2359,101,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.1,-15,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717868,"2023-06-07",3,"2023-06-07T02:03:09.535Z","2023-06-07T02:03:21.645Z",TRUE,"pitch","24b681d2-70ba-4469-b133-8bea06048ab4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.66,1.79,NA,118.79,178.2,"popup","medium","4",149.23,155.71,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Leody Taveras pops out to second baseman Nolan Gorman.",0,4,6,55,"bottom",6,"2023-06-07T02:02:50.784Z","2023-06-07T02:03:21.645Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.3,8,0.87,0.4462,6.2667,24.955,-27.2074,8.7952,3.2583,-0.0469,2.2437,-6.8949,-122.876,-2.414,1.6565,50.0043,5.5568,13.4147,24,8.4,24,2267,92,81.8,67,134,NA,NA,NA,TRUE,-32.9,5.5,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
