"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746247,"2024-04-10",6,"2024-04-10T22:08:36.306Z","2024-04-10T22:08:40.158Z",TRUE,"pitch","95683478-b5df-4ee3-b0bc-49941728fac7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.43,1.59,NA,124.49,156.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,2,2,0.4235,7.1465,25.4125,-21.4745,1.6829,6.3093,-0.1964,3.0475,1.8596,-129.0589,-1.8287,-1.1435,50.005,5.4095,2.8557,8.4,4.8,24,2485,194,NA,NA,NA,NA,NA,NA,TRUE,-23.4,11.3,-3.5,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",5,"2024-04-10T22:08:22.939Z","2024-04-10T22:08:26.430Z",TRUE,"pitch","63406d8b-6e8d-4cb1-8cbc-1d5fffcbb03d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4076,1.5867,NA,171.96,184.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,65.2,13,0.9,0.5273,6.9654,21.7024,-37.5656,11.3653,-4.9673,-1.4419,1.9979,-2.6013,-104.8407,2.2739,-1.6427,50.0015,5.3624,12.3456,18,14.4,24,3095,55,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-7.7,-19.6,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",4,"2024-04-10T22:08:06.894Z","2024-04-10T22:08:10.329Z",TRUE,"pitch","98c6faba-a799-4853-9842-07a6293230e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4077,1.684,NA,69.86,234.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,66.6,14,0.9,0.5209,6.9056,22.4272,-38.4038,8.0484,-5.5996,1.2367,0.1737,2.9009,-106.1811,-1.6423,-1.203,50.0021,5.4285,8.9581,13.2,14.4,24,3103,52,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-10.2,-15.5,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",3,"2024-04-10T22:07:43.297Z","2024-04-10T22:07:49.468Z",TRUE,"pitch","72b046bb-07cf-4329-8cd2-a1c01844e2c8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.59,NA,133.95,201.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.7,65,13,0.9,0.5309,6.9218,21.8776,-40.0154,10.7027,-7.3158,-0.4448,1.3653,-1.0314,-104.2387,1.2646,-1.3222,50.0049,5.5757,11.4647,15.6,15.6,24,3088,55,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-12.2,-18.8,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",2,"2024-04-10T22:07:28.688Z","2024-04-10T22:07:32.184Z",TRUE,"pitch","54ccc34c-b06d-46d0-ac75-bc6473b2a03f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4077,1.5741,NA,160.11,177.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,70.2,13,0.89,0.4901,6.8504,22.7265,-29.9552,11.6701,1.7583,-1.1309,2.278,-1.6837,-112.2935,-0.0502,-1.8803,50.0022,5.3805,14.7148,25.2,10.8,24,2583,82,NA,NA,NA,NA,NA,NA,FALSE,-42.8,3.5,-20.5,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",1,"2024-04-10T22:07:15.173Z","2024-04-10T22:07:19.179Z",TRUE,"pitch","9bb992bd-62cf-43fe-b28a-18461474cf25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4076,1.5653,NA,124.98,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.6,5,2,0.423,7.0437,25.9816,-19.5167,-0.98,7.4454,-0.2095,2.286,2.7617,-129.3008,-4.1565,-1.1622,50.0019,5.4044,-1.6661,3.6,4.8,24,2428,202,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.8,1.2,NA,NA,NA,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",0,"2024-04-10T22:06:24.197Z","2024-04-10T22:07:15.173Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Kevin Kelly.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,2,56,"bottom",7,"2024-04-10T22:07:12.854Z","2024-04-10T22:08:40.158Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",0,"2024-04-10T22:04:28.382Z","2024-04-10T22:04:39.390Z",TRUE,"pitch","61a5d095-dcf5-476c-96b1-2d4df3bc7ed9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.14,1.48,NA,105.42,173.54,"popup","medium","6",112.54,119.95,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ben Rortvedt pops out to shortstop Zach Neto.",0,4,2,55,"top",7,"2024-04-10T22:04:19.766Z","2024-04-10T22:04:39.390Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,6,0.9,0.4024,5.9844,31.8623,-12.9532,6.416,10.2594,0.3038,2.4165,-3.7035,-136.466,-7.485,0.8496,50.0048,6.0997,12.0237,37.2,3.6,24,2312,144,94.8,62,191,NA,NA,NA,TRUE,-14.2,17,-10.8,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",2,"2024-04-10T22:04:01.648Z","2024-04-10T22:04:05.800Z",TRUE,"pitch","21f779ce-d769-4102-9830-7c1a27b10837",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.37,1.59,NA,136.16,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,2,54,"top",7,"2024-04-10T22:03:15.830Z","2024-04-10T22:04:05.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,7,0.9,0.4014,6.1566,31.8245,-12.0608,7.2909,10.6781,-0.5027,2.1122,-6.3818,-136.773,-8.4558,0.9203,50.003,6.0829,13.7326,40.8,3.6,24,2363,142,NA,NA,NA,NA,NA,NA,TRUE,-13.6,17.6,-11.8,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",1,"2024-04-10T22:03:44.032Z","2024-04-10T22:03:48.227Z",TRUE,"pitch","28ac4a15-4408-4ab1-9edc-a08dbb41646e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4788,1.6735,NA,115.74,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,2,54,"top",7,"2024-04-10T22:03:15.830Z","2024-04-10T22:04:05.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84,8,0.89,0.4082,6.101,32.7969,-13.5099,5.9383,10.2633,0.033,2.1091,-4.1153,-134.8426,-7.9825,0.8174,50.0002,6.0871,10.7949,32.4,3.6,24,2324,143,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.8,-9.7,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",0,"2024-04-10T22:03:28.051Z","2024-04-10T22:03:31.179Z",TRUE,"pitch","81f7fef1-7390-40ba-a730-3c8ab6e9bcc7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.37,1.59,NA,127.65,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,2,54,"top",7,"2024-04-10T22:03:15.830Z","2024-04-10T22:04:05.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,1,0.9,0.4026,6.1031,32.4241,-11.6982,6.863,10.9456,-0.2795,3.087,-5.2898,-136.4934,-6.2764,0.8002,50.0031,6.2358,12.8398,40.8,3.6,24,2345,143,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,-11.2,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",5,"2024-04-10T22:03:00.798Z","2024-04-10T22:03:05.585Z",TRUE,"pitch","fc3fc6e9-516e-4079-992b-3509f14584bc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.0172,1.322,NA,127.21,189.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.4,8,0.9,0.4065,6.0196,32.7504,-11.0366,5.6013,11.5256,-0.2679,1.812,-4.9173,-135.3573,-9.2668,0.8549,50.0051,6.0773,10.2743,34.8,3.6,24,2313,139,NA,NA,NA,NA,NA,NA,TRUE,-13.1,18.8,-8.9,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",4,"2024-04-10T22:02:39.564Z","2024-04-10T22:02:42.760Z",TRUE,"pitch","e06d7f31-1890-4e3a-b44f-f79f2bb6f608",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.06,1.39,NA,83.03,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,73.7,12,0.87,0.4671,6.1152,24.8829,-30.0943,9.2502,1.4931,0.8911,2.8847,-2.6517,-117.8021,-1.7117,0.8379,50.0004,6.4344,12.8426,21.6,9.6,24,1995,109,NA,NA,NA,NA,NA,NA,FALSE,-39.6,2.5,-16,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",3,"2024-04-10T22:02:23.071Z","2024-04-10T22:02:26.559Z",TRUE,"pitch","39836aa6-18fd-45af-81a2-3e165e426640",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0553,1.2857,NA,138.19,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.5,4,0.91,0.4564,6.3023,25.6954,-22.3967,10.5584,6.7197,-0.556,1.9132,-6.0932,-120.4982,-5.5092,0.6472,50.0044,6.2356,15.366,31.2,7.2,24,2000,108,NA,NA,NA,NA,NA,NA,FALSE,-29.3,10.9,-17.4,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",1,"2024-04-10T22:01:33.669Z","2024-04-10T22:01:37.737Z",TRUE,"pitch","630397dc-55b5-4dda-a475-8b891edd7b7c",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.06,1.39,NA,75.93,153.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,12,0.88,0.4092,6.1009,30.4152,-15.1905,6.7695,9.3711,1.0773,3.1566,-2.1923,-134.1183,-5.1959,1.0284,50.0033,6.2114,12.2682,36,4.8,24,2279,139,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16,-11.8,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",0,"2024-04-10T21:59:37.995Z","2024-04-10T22:01:33.669Z",FALSE,"action",NA,NA,"Pitching Change: Matt Moore replaces Luis García.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519043,"/api/v1/people/519043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
746247,"2024-04-10",2,"2024-04-10T22:02:06.291Z","2024-04-10T22:02:23.071Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","José Caballero called out on strikes.",0,4,2,53,"top",7,"2024-04-10T22:01:31.340Z","2024-04-10T22:03:05.585Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
