"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718001,"2023-05-27",2,"2023-05-27T22:38:59.470Z","2023-05-27T22:39:06.047Z",TRUE,"pitch","9499ba47-10f6-4001-aecc-17129e08fd1f",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.29,1.49,NA,158.19,217.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,5,3,72,"bottom",9,"2023-05-27T22:38:00.729Z","2023-05-27T22:39:06.047Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543510,"James McCann","/api/v1/people/543510","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.4,13,2,0.463,6.2859,22.6317,-31.4764,-4.4274,0.4887,-1.0806,0.7957,-3.9762,-118.3063,-6.3974,1.1971,50.0021,6.421,-6.2722,12,9.6,24,2404,319,NA,NA,NA,NA,NA,NA,TRUE,-41.8,-0.4,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",1,"2023-05-27T22:38:39.654Z","2023-05-27T22:38:43.019Z",TRUE,"pitch","361ba8cd-0778-49da-a516-253c0ad226f3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.29,1.49,NA,166.27,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,5,3,72,"bottom",9,"2023-05-27T22:38:00.729Z","2023-05-27T22:39:06.047Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543510,"James McCann","/api/v1/people/543510","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.9,13,2,0.4622,6.362,24.9786,-30.7869,-4.2854,0.9753,-1.2927,1.8184,-4.3358,-118.9729,-4.3636,1.1169,50.0022,6.4981,-6.0797,12,9.6,24,2358,316,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.8,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",0,"2023-05-27T22:38:15.809Z","2023-05-27T22:38:19.187Z",TRUE,"pitch","d0150a66-5527-457d-9cba-11a9a40d3739",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.49,NA,172.18,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,5,3,72,"bottom",9,"2023-05-27T22:38:00.729Z","2023-05-27T22:39:06.047Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543510,"James McCann","/api/v1/people/543510","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.1,11,2,0.4557,6.2835,23.7767,-29.459,-2.5927,1.8516,-1.4476,2.6076,-5.2749,-120.2924,-3.0819,1.112,50.0005,6.5226,-3.7895,8.4,8.4,24,2308,311,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.9,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",3,"2023-05-27T22:37:26.784Z","2023-05-27T22:37:38.323Z",TRUE,"pitch","bf37670c-b55e-4453-8c16-b3575c21cd4f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.11,1.45,NA,148.45,204.35,"line_drive","medium","7",60.72,135.63,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Ramon Urias doubles (8) on a line drive to left fielder Bubba Thompson. Ryan Mountcastle scores.",1,5,3,71,"bottom",9,"2023-05-27T22:36:49.526Z","2023-05-27T22:37:38.323Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.6,13,2,0.4752,6.1341,21.0289,-35.4647,-5.0132,-2.4437,-0.8251,1.2752,-2.5216,-115.1792,-4.3305,0.9345,50.0034,6.6025,-6.7478,10.8,10.8,24,2106,333,96,17,227,NA,NA,NA,FALSE,-48.8,-5.2,9.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA
718001,"2023-05-27",2,"2023-05-27T22:37:08.657Z","2023-05-27T22:37:12.549Z",TRUE,"pitch","d64d7f00-3424-4616-ae05-8c357ce17c02",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.179,1.449,NA,85.63,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Ramon Urias doubles (8) on a line drive to left fielder Bubba Thompson. Ryan Mountcastle scores.",1,5,3,71,"bottom",9,"2023-05-27T22:36:49.526Z","2023-05-27T22:37:38.323Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.1,6,2,0.488,5.9681,22.3944,-40.405,-5.0011,-6.4717,0.823,2.491,0.6384,-112.6739,-0.3588,1.1834,50.0014,6.7704,-6.3645,8.4,13.2,24,1909,329,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-11.4,8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",1,"2023-05-27T22:36:51.858Z","2023-05-27T22:36:55.715Z",TRUE,"pitch","6047e6da-97e9-4fd5-a347-cf3cb9ff98e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.179,1.449,NA,102.87,178.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Ramon Urias doubles (8) on a line drive to left fielder Bubba Thompson. Ryan Mountcastle scores.",1,5,3,71,"bottom",9,"2023-05-27T22:36:49.526Z","2023-05-27T22:37:38.323Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,6,2,0.4096,6.2239,28.0974,-11.3996,4.3236,11.4649,0.3706,2.2355,-3.3568,-133.5999,-8.9531,1.08,50.0049,6.4442,7.8367,28.8,3.6,24,2201,156,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.1,-7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",0,"2023-05-27T22:36:16.476Z","2023-05-27T22:36:51.858Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Ramon Urias doubles (8) on a line drive to left fielder Bubba Thompson. Ryan Mountcastle scores.",1,5,3,71,"bottom",9,"2023-05-27T22:36:49.526Z","2023-05-27T22:37:38.323Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",4,"2023-05-27T22:35:18.422Z","2023-05-27T22:35:31.379Z",TRUE,"pitch","0185f9c7-48f2-417b-a0b1-1369639ae9a4",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.73,1.83,NA,115.9,172.52,"fly_ball","hard","8",170.36,48.72,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Double","double","Ryan Mountcastle doubles (12) on a sharp fly ball to center fielder Leody Taveras. Austin Hays scores.",1,5,2,70,"bottom",9,"2023-05-27T22:33:35.731Z","2023-05-27T22:35:31.379Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,5,2,0.4074,6.2372,26.9209,-14.8721,4.8738,9.4379,0.0288,2.4542,-4.5418,-134.0435,-7.7392,1.1057,50.0048,6.425,8.9374,26.4,3.6,24,2139,152,103.3,29,388,NA,NA,NA,FALSE,-16.3,15.7,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA
718001,"2023-05-27",3,"2023-05-27T22:34:55.511Z","2023-05-27T22:35:00.118Z",TRUE,"pitch","168a6047-e6c3-4c7e-887e-db5d0632594b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.73,1.83,NA,151.67,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Ryan Mountcastle doubles (12) on a sharp fly ball to center fielder Leody Taveras. Austin Hays scores.",1,5,2,70,"bottom",9,"2023-05-27T22:33:35.731Z","2023-05-27T22:35:31.379Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,75.4,13,2,0.464,6.2259,20.2704,-32.1933,-3.5266,-0.0104,-0.9097,1.8305,-4.0224,-117.608,-3.9988,1.2749,50.0048,6.5078,-4.9886,9.6,9.6,24,2292,307,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-0.7,7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718001,"2023-05-27",2,"2023-05-27T22:34:34.280Z","2023-05-27T22:34:38.105Z",TRUE,"pitch","a9ec4525-47df-42df-956c-3cdb40b4da21",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.73,1.83,NA,172.12,197.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Ryan Mountcastle doubles (12) on a sharp fly ball to center fielder Leody Taveras. Austin Hays scores.",1,5,2,70,"bottom",9,"2023-05-27T22:33:35.731Z","2023-05-27T22:35:31.379Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.2,13,2,0.4639,6.2077,21.5001,-28.2184,-3.939,2.7966,-1.446,1.5239,-4.8291,-117.8744,-5.4024,1.1375,50.0012,6.4373,-5.5656,12,8.4,24,2339,309,NA,NA,NA,NA,NA,NA,FALSE,-37.4,4.1,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
