"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716588,"2023-09-14",4,"2023-09-14T22:29:37.162Z","2023-09-14T22:29:51.714Z",TRUE,"pitch","bc8272df-31af-47b1-b2a8-cabe2971be2b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.54,1.68,NA,131.42,164.15,"line_drive","medium","9",215.22,114.28,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jake McCarthy doubles (7) on a line drive to right fielder DJ Stewart. Corbin Carroll scores.",1,1,8,62,"top",8,"2023-09-14T22:27:44.555Z","2023-09-14T22:29:51.714Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,72.7,4,0.91,0.4691,6.0112,28.7148,-31.2323,8.3623,0.6842,-0.3783,2.764,1.635,-118.1053,0.3817,-2.1691,50.0008,5.5435,11.4607,20.4,9.6,24,2901,63,102.5,11,183,NA,NA,NA,FALSE,-40.8,1.7,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA
716588,"2023-09-14",3,"2023-09-14T22:29:11.849Z","2023-09-14T22:29:14.849Z",TRUE,"pitch","f2fa2481-f835-46b8-92e6-0e5b6cc6e456",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.68,NA,116.81,189.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jake McCarthy doubles (7) on a line drive to right fielder DJ Stewart. Corbin Carroll scores.",1,1,8,62,"top",8,"2023-09-14T22:27:44.555Z","2023-09-14T22:29:51.714Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.2,8,0.9,0.4015,6.2966,34.3713,-9.2538,-6.8656,12.1993,0.0049,1.816,6.9568,-137.1798,-7.8411,-1.6895,50.003,5.3671,-12.8995,44.4,3.6,24,2550,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",2,"2023-09-14T22:28:52.493Z","2023-09-14T22:28:56.063Z",TRUE,"pitch","ef99aa30-1bd9-452b-925b-bab5448563bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5452,1.7078,NA,161.37,120.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jake McCarthy doubles (7) on a line drive to right fielder DJ Stewart. Corbin Carroll scores.",1,1,8,62,"top",8,"2023-09-14T22:27:44.555Z","2023-09-14T22:29:51.714Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,11,0.9,0.3981,6.0657,32.9918,-10.1318,-6.0079,11.5175,-1.164,4.3683,4.2666,-138.0092,-1.5865,-1.9558,50.0001,5.6395,-11.4955,44.4,3.6,24,2569,216,NA,NA,NA,NA,NA,NA,FALSE,-10,20.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",1,"2023-09-14T22:28:30.899Z","2023-09-14T22:28:34.510Z",TRUE,"pitch","58e45c4d-37b2-489d-b3a2-6415f218ce98",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.68,NA,105.05,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jake McCarthy doubles (7) on a line drive to right fielder DJ Stewart. Corbin Carroll scores.",1,1,8,62,"top",8,"2023-09-14T22:27:44.555Z","2023-09-14T22:29:51.714Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.4,9,0.9,0.4588,6.0929,25.0063,-35.5755,3.7159,-2.3609,0.3136,1.7101,4.4518,-119.7791,-1.3694,-2.058,50.0037,5.4955,5.3518,9.6,10.8,24,2929,56,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.3,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",0,"2023-09-14T22:28:05.495Z","2023-09-14T22:28:08.495Z",TRUE,"pitch","51835a8f-8a87-47ce-bd67-9f3c8b9af345",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.68,NA,128.53,163.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jake McCarthy doubles (7) on a line drive to right fielder DJ Stewart. Corbin Carroll scores.",1,1,8,62,"top",8,"2023-09-14T22:27:44.555Z","2023-09-14T22:29:51.714Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.6,4,0.9,0.4032,6.3232,34.8923,-11.1461,-7.6507,11.2951,-0.3025,2.7745,6.8154,-136.74,-4.9597,-1.854,50.0027,5.4004,-14.2438,45.6,3.6,24,2501,217,NA,NA,NA,NA,NA,NA,FALSE,-12,19.3,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",2,"2023-09-14T22:27:26.044Z","2023-09-14T22:27:37.550Z",TRUE,"pitch","10f5ad01-50e8-4b04-8a2b-5ecdeda74358",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.1,1.47,NA,104.7,169.81,"fly_ball","medium","7",81.57,118.68,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Corbin Carroll singles on a fly ball to left fielder Rafael Ortega.",0,0,8,61,"top",8,"2023-09-14T22:26:34.082Z","2023-09-14T22:27:37.550Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.2,6,0.91,0.469,6.156,26.8329,-32.8836,9.4152,-0.5186,0.3227,2.5546,3.0039,-117.7705,0.2533,-2.1996,50.0016,5.5415,12.9401,22.8,10.8,24,2858,62,67.8,28,208,NA,NA,NA,FALSE,-43,-0.5,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
716588,"2023-09-14",1,"2023-09-14T22:27:09.737Z","2023-09-14T22:27:12.737Z",TRUE,"pitch","b2f924b5-b9d6-4e3e-824b-cf302eae1bd7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0861,1.4499,NA,147.06,112.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Corbin Carroll singles on a fly ball to left fielder Rafael Ortega.",0,0,8,61,"top",8,"2023-09-14T22:26:34.082Z","2023-09-14T22:27:37.550Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.6,11,0.9,0.4024,5.9891,35.155,-12.5464,-6.9381,10.5003,-0.7885,4.6726,5.1131,-137.0345,-0.1264,-1.7936,50.0004,5.5893,-12.9659,43.2,3.6,24,2451,220,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",0,"2023-09-14T22:26:49.265Z","2023-09-14T22:26:53.122Z",TRUE,"pitch","2e5c3797-aae6-4838-8cc8-b36e65259e54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.1,1.47,NA,125.83,154.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Corbin Carroll singles on a fly ball to left fielder Rafael Ortega.",0,0,8,61,"top",8,"2023-09-14T22:26:34.082Z","2023-09-14T22:27:37.550Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.5,2,0.9,0.3994,6.4065,34.6379,-11.4997,-7.074,10.8931,-0.2316,3.1098,6.5037,-137.8585,-4.403,-1.7185,50.0024,5.5225,-13.4259,43.2,3.6,24,2420,218,NA,NA,NA,NA,NA,NA,FALSE,-12,18.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",5,"2023-09-14T22:26:19.523Z","2023-09-14T22:26:23.618Z",TRUE,"pitch","69ee2c86-2965-4532-a3e1-6d71f7e982f5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.373,1.4213,NA,149.06,186.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,72.4,13,0.91,0.472,6.195,28.2426,-31.0434,6.2517,0.8361,-0.841,1.9471,1.3925,-117.3743,-1.1871,-2.2576,50.0029,5.4283,8.469,15.6,9.6,24,2950,64,NA,NA,NA,NA,NA,NA,TRUE,-41.5,1.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",4,"2023-09-14T22:25:58.911Z","2023-09-14T22:26:02.749Z",TRUE,"pitch","98631d35-9647-4b65-a392-e6e807ff676a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.5,NA,148.62,158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.9,11,0.9,0.4024,6.1367,33.9402,-13.8701,-7.0748,9.7868,-0.8294,2.9658,5.1479,-136.8277,-4.2555,-1.8287,50.0065,5.5111,-13.2388,38.4,3.6,24,2533,218,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",3,"2023-09-14T22:25:43.841Z","2023-09-14T22:25:47.334Z",TRUE,"pitch","b902df2e-c782-4901-b3ee-8559cbd66fb8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4878,1.4499,NA,155.24,123.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,83.7,11,0.9,0.4053,6.2627,36.3855,-12.4957,-6.9058,10.7,-1.0032,4.2824,5.3289,-136.3407,-1.1513,-2.1084,50.0055,5.5934,-12.7049,42,3.6,24,2489,218,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",2,"2023-09-14T22:25:27.918Z","2023-09-14T22:25:32.462Z",TRUE,"pitch","484b7cb5-20ef-4ae0-af76-c38a17725756",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4017,1.4786,NA,149.44,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.1,11,0.91,0.4643,6.0198,25.6678,-35.4818,5.1711,-2.3543,-0.8511,2.7424,1.9322,-118.6189,1.1414,-2.3513,50.0028,5.5254,7.2648,12,10.8,24,2906,69,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",0,"2023-09-14T22:24:57.299Z","2023-09-14T22:25:01.103Z",TRUE,"pitch","220bf147-09e8-4b6d-95a6-798bec052e96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4304,1.5359,NA,126.57,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.3,2,0.9,0.4054,6.46,33.2868,-11.0744,-8.8656,11.4445,-0.2511,2.953,7.7867,-135.792,-4.6178,-2.022,50.0037,5.4637,-16.3462,50.4,3.6,24,2563,221,NA,NA,NA,NA,NA,NA,FALSE,-12,19.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",1,"2023-09-14T22:25:09.258Z","2023-09-14T22:25:27.918Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,0,8,60,"top",8,"2023-09-14T22:24:34.994Z","2023-09-14T22:26:23.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",1,"2023-09-14T22:24:20.724Z","2023-09-14T22:24:29.714Z",TRUE,"pitch","708d79bd-0d21-46d8-851d-95819e65aa82",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.64,NA,135.01,170.76,"fly_ball","medium","9",201.94,122.37,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Emmanuel Rivera flies out to right fielder DJ Stewart.",0,0,8,59,"top",8,"2023-09-14T22:24:18.338Z","2023-09-14T22:24:29.714Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,4,0.9,0.4039,6.1999,32.0383,-12.5472,-7.371,10.5598,-0.4724,2.5191,6.4089,-136.0139,-5.6513,-1.9107,50.0059,5.5068,-13.7038,42,3.6,24,2500,217,92.2,47,268,NA,NA,NA,TRUE,-13.6,18,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716588,"2023-09-14",0,"2023-09-14T22:22:36.128Z","2023-09-14T22:24:20.724Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Brigham replaces Phil Bickford.","Pitching Substitution",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656257,"/api/v1/people/656257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Emmanuel Rivera flies out to right fielder DJ Stewart.",0,0,8,59,"top",8,"2023-09-14T22:24:18.338Z","2023-09-14T22:24:29.714Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
