"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745510,"2024-05-03",2,"2024-05-04T01:18:38.984Z","2024-05-04T01:18:44.249Z",TRUE,"pitch","33adecc1-23b3-4851-b8ff-f0964268f026",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.64,1.65,NA,117.59,150.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jared Triolo strikes out swinging.",0,3,2,71,"bottom",9,"2024-05-04T01:17:57.812Z","2024-05-04T01:18:44.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.5,2,0.92,0.3882,6.831,32.2156,-11.0979,3.927,10.4574,-0.0154,3.2689,-3.4247,-141.105,-5.0288,0.7041,50.0062,5.7899,7.9176,30,2.4,24,2131,150,NA,NA,NA,NA,NA,NA,TRUE,-11,18.1,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",1,"2024-05-04T01:18:21.823Z","2024-05-04T01:18:27.294Z",TRUE,"pitch","c350781a-15e4-4810-a1c1-05df8665a483",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.64,1.65,NA,82.38,205.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jared Triolo strikes out swinging.",0,3,2,71,"bottom",9,"2024-05-04T01:17:57.812Z","2024-05-04T01:18:44.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.2,14,0.9,0.4159,6.4642,28.3769,-24.9359,10.0363,4.1194,0.9082,1.2465,-3.2559,-131.7794,-6.9884,0.8569,50.0023,5.7787,17.625,32.4,7.2,24,2038,132,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.1,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",0,"2024-05-04T01:18:03.030Z","2024-05-04T01:18:06.372Z",TRUE,"pitch","1be7aa52-bbbd-4367-af14-a97e97459f58",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.64,1.65,NA,99.63,150.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jared Triolo strikes out swinging.",0,3,2,71,"bottom",9,"2024-05-04T01:17:57.812Z","2024-05-04T01:18:44.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,3,0.92,0.3927,6.6067,31.9389,-12.6931,2.9397,9.89,0.4557,3.2579,-1.824,-139.5848,-5.1154,0.7363,50.0023,5.9526,5.7904,21.6,3.6,24,2262,158,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",4,"2024-05-04T01:17:34.883Z","2024-05-04T01:17:40.084Z",TRUE,"pitch","aea55e34-5ffe-46fd-9663-a4392f85e7ca",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.25,1.52,NA,79.63,204.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,70,"bottom",9,"2024-05-04T01:16:31.930Z","2024-05-04T01:17:40.084Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.1,14,0.89,0.4149,6.3898,29.7566,-20.7051,9.8675,6.5094,0.9805,1.2568,-2.9914,-132.3018,-7.5942,0.8477,50.0053,5.6964,17.3933,37.2,6,24,2172,133,NA,NA,NA,NA,NA,NA,TRUE,-23,10.2,-17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",3,"2024-05-04T01:17:09.242Z","2024-05-04T01:17:12.608Z",TRUE,"pitch","5065d74f-0f4d-4b19-9439-bbd5a0ee2f2c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.52,NA,133.32,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,70,"bottom",9,"2024-05-04T01:16:31.930Z","2024-05-04T01:17:40.084Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,1,0.92,0.3936,6.6399,30.8926,-12.0435,1.9799,10.2626,-0.4283,2.9067,-3.6207,-139.0929,-5.9933,0.6325,50.0026,5.8863,3.884,13.2,2.4,24,2101,155,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",2,"2024-05-04T01:16:50.140Z","2024-05-04T01:16:54.165Z",TRUE,"pitch","790f5a70-d0d7-4d60-8ec9-5d22a5c42a69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1989,1.4798,NA,113.08,239.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,70,"bottom",9,"2024-05-04T01:16:31.930Z","2024-05-04T01:17:40.084Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.1,14,0.87,0.4169,6.528,28.6416,-20.3274,8.9792,6.7828,0.1028,-0.0384,-4.524,-131.5179,-10.9731,0.6813,50.0036,5.7043,15.6853,33.6,6,24,2147,131,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",1,"2024-05-04T01:16:34.173Z","2024-05-04T01:16:38.415Z",TRUE,"pitch","d8ae951e-8078-48f2-a48a-2053999fdd20",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1989,1.4798,NA,98.53,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,70,"bottom",9,"2024-05-04T01:16:31.930Z","2024-05-04T01:17:40.084Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,9,0.92,0.395,6.6558,31.4782,-9.9279,2.6055,11.4313,0.4846,1.9578,-1.6236,-138.7307,-8.7291,0.7393,50.0059,5.81,5.0718,21.6,2.4,24,2142,156,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",0,"2024-05-04T01:16:16.746Z","2024-05-04T01:16:34.173Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Connor Joe replaces Rowdy Tellez.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","70","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,70,"bottom",9,"2024-05-04T01:16:31.930Z","2024-05-04T01:17:40.084Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,642133,"/api/v1/people/642133",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",4,"2024-05-04T01:15:31.202Z","2024-05-04T01:16:01.060Z",TRUE,"pitch","0e12cb6f-3c9d-4618-b58f-31b1356cb96a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.88,1.83,NA,91.7,162.22,"fly_ball","medium","9",226.68,54.06,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Oneil Cruz homers (4) on a fly ball to right field. Bryan Reynolds scores.",2,3,2,69,"bottom",9,"2024-05-04T01:14:55.415Z","2024-05-04T01:16:01.060Z",TRUE,TRUE,FALSE,FALSE,38,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82,6,0.88,0.42,6.3541,27.8143,-19.6846,8.3349,7.2537,0.6636,2.8355,-3.2212,-130.4787,-4.0884,0.8323,50.0024,5.9087,14.3507,33.6,6,24,2055,134,111.7,27,433,NA,NA,NA,FALSE,-21.6,12.5,-14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745510,"2024-05-03",3,"2024-05-04T01:15:14.684Z","2024-05-04T01:15:19.484Z",TRUE,"pitch","78a02870-697b-4485-a6fc-8ec93657d4f2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.88,1.83,NA,76.19,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Oneil Cruz homers (4) on a fly ball to right field. Bryan Reynolds scores.",2,3,2,69,"bottom",9,"2024-05-04T01:14:55.415Z","2024-05-04T01:16:01.060Z",TRUE,TRUE,FALSE,FALSE,38,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.4,14,0.83,0.4187,6.391,27.7444,-20.3513,7.4784,6.8245,1.0706,2.1212,-1.739,-130.8289,-5.6842,0.7725,50.0044,5.8487,12.9572,30,6,24,2046,135,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.3,-13.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
