"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716942,"2023-08-19",1,"2023-08-19T03:49:18.181Z","2023-08-19T03:49:22.411Z",TRUE,"pitch","c23864b2-7f1e-47a7-a898-f0255911e9ee",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.35,1.66,NA,234.45,156.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Hit By Pitch","hit_by_pitch","Gary Sanchez hit by pitch.",0,0,0,55,"bottom",8,"2023-08-19T03:49:15.829Z","2023-08-19T03:49:22.411Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.7,11,0.9,0.3905,6.5826,34.9407,-26.9872,-11.6383,2.6084,-3.0812,3.0311,2.8577,-140.7953,-0.2496,-2.6042,50.0011,4.8823,-23.1302,39.6,7.2,24,2099,255,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.9,20.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",0,"2023-08-19T03:47:18.134Z","2023-08-19T03:49:18.181Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Brandon Pfaadt.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Hit By Pitch","hit_by_pitch","Gary Sanchez hit by pitch.",0,0,0,55,"bottom",8,"2023-08-19T03:49:15.829Z","2023-08-19T03:49:22.411Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",1,"2023-08-19T03:46:22.125Z","2023-08-19T03:46:29.338Z",TRUE,"pitch","9d5d4936-dce9-4f4c-b8ab-88eb607b4b99",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.46,1.62,NA,124.01,193.01,"ground_ball","medium","5",116.59,180.61,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,0,0,54,"top",8,"2023-08-19T03:45:38.927Z","2023-08-19T03:46:29.338Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.7,8,2,0.3883,6.777,32.9853,-11.8469,-8.858,10.0901,-0.1838,1.6951,5.3628,-141.2259,-9.1276,-0.9592,50.0035,5.7366,-17.8444,50.4,4.8,24,2245,203,68.8,-43,2,NA,NA,NA,TRUE,-12.6,16.6,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",0,"2023-08-19T03:46:05.049Z","2023-08-19T03:46:08.730Z",TRUE,"pitch","de96d179-9e1f-4232-be89-7ce48c05c975",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5188,1.5651,NA,106.68,179.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,0,0,54,"top",8,"2023-08-19T03:45:38.927Z","2023-08-19T03:46:29.338Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,5,2,0.3885,6.7879,34.8105,-10.6547,-7.4172,10.7114,0.2708,2.2064,6.2717,-141.4332,-8.1268,-1.0211,50.0024,5.8156,-14.8992,46.8,3.6,24,2430,206,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",3,"2023-08-19T03:45:33.766Z","2023-08-19T03:45:38.326Z",TRUE,"pitch","070aad9c-6fd5-4312-87a4-d4715cfae230",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.48,1.71,NA,90.21,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,53,"top",8,"2023-08-19T03:44:17.909Z","2023-08-19T03:45:38.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,9,0.92,0.3867,6.7448,33.6757,-8.2342,-4.2461,11.7921,0.7029,2.0225,6.4044,-141.8683,-9.0434,-1.0364,50.0048,5.7837,-8.622,34.8,2.4,24,2342,207,NA,NA,NA,NA,NA,NA,TRUE,-9.2,19.6,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",2,"2023-08-19T03:45:13.112Z","2023-08-19T03:45:17.287Z",TRUE,"pitch","739c1405-7168-4553-adae-1439da683132",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.71,NA,127.68,165.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,53,"top",8,"2023-08-19T03:44:17.909Z","2023-08-19T03:45:38.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.3,4,2,0.3891,6.7799,33.1253,-11.3543,-6.3604,10.3834,-0.2803,2.7032,4.7415,-140.9698,-6.7114,-1.1608,50.0039,5.8536,-12.756,42,3.6,24,2288,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",1,"2023-08-19T03:44:56.277Z","2023-08-19T03:45:02.761Z",TRUE,"pitch","715d6987-daad-4830-ae36-be659f9c590d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6101,1.711,NA,123.81,200.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,53,"top",8,"2023-08-19T03:44:17.909Z","2023-08-19T03:45:38.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.6,13,2,0.3932,6.5927,32.2532,-11.9747,-7.0133,10.2867,-0.1788,1.4156,4.9275,-139.4618,-9.6262,-1.06,50.0059,5.7085,-13.7756,42,3.6,24,2253,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",0,"2023-08-19T03:44:40.673Z","2023-08-19T03:44:45.068Z",TRUE,"pitch","6e948ebb-c13a-4361-8c2f-c9c5c1b897e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5648,1.6432,NA,134.36,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,53,"top",8,"2023-08-19T03:44:17.909Z","2023-08-19T03:45:38.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.5,13,2,0.3928,6.78,33.5023,-10.5064,-6.9374,11.0221,-0.4555,1.4674,4.3072,-139.7921,-9.7754,-1.1204,50.0037,5.7134,-13.6381,44.4,3.6,24,2233,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",3,"2023-08-19T03:44:09.075Z","2023-08-19T03:44:17.343Z",TRUE,"pitch","acc67b70-e132-43e2-9726-110d7b155351",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.62,1.74,NA,145.15,174.84,"line_drive","medium","9",180.9,94.95,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Ketel Marte lines out to right fielder Fernando Tatis Jr.",0,0,0,52,"top",8,"2023-08-19T03:43:35.111Z","2023-08-19T03:44:17.343Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.5,4,2,0.4268,6.58,28.837,-22.8788,-8.7865,5.5798,-0.7385,2.368,4.1514,-128.7551,-4.0687,-1.2376,50.0001,5.7573,-14.6254,30,7.2,24,1704,229,92.5,18,293,NA,NA,NA,TRUE,-25.8,9.4,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",2,"2023-08-19T03:43:53.519Z","2023-08-19T03:43:57.143Z",TRUE,"pitch","9ec1a79a-d68b-475c-83bb-a98d38fc315c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6101,1.6797,NA,99.94,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Ketel Marte lines out to right fielder Fernando Tatis Jr.",0,0,0,52,"top",8,"2023-08-19T03:43:35.111Z","2023-08-19T03:44:17.343Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,14,2,0.3915,6.7665,32.4035,-10.0866,-5.2415,11.1454,0.4476,1.4394,6.0817,-140.0619,-9.9425,-1.0736,50.0032,5.7002,-10.3876,36,3.6,24,2445,208,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.2,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",1,"2023-08-19T03:43:37.177Z","2023-08-19T03:43:40.698Z",TRUE,"pitch","006bc639-96df-4d81-8583-c3075a10599f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6101,1.7485,NA,128.05,182.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Ketel Marte lines out to right fielder Fernando Tatis Jr.",0,0,0,52,"top",8,"2023-08-19T03:43:35.111Z","2023-08-19T03:44:17.343Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,7,2,0.3892,6.7381,33.0937,-9.3756,-4.3338,11.3753,-0.2899,2.0772,4.1584,-140.9356,-8.5456,-1.224,50.0053,5.7606,-8.6884,34.8,2.4,24,2392,208,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",0,"2023-08-19T03:42:19.473Z","2023-08-19T03:43:37.177Z",FALSE,"action",NA,NA,"Pitching Change: Robert Suarez replaces Scott Barlow.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663158,"/api/v1/people/663158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Lineout","field_out","Ketel Marte lines out to right fielder Fernando Tatis Jr.",0,0,0,52,"top",8,"2023-08-19T03:43:35.111Z","2023-08-19T03:44:17.343Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",5,"2023-08-19T03:40:46.111Z","2023-08-19T03:40:53.229Z",TRUE,"pitch","6248cdb7-4723-4c51-9e84-75cd2ce116ec",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.31,1.6,NA,138.53,198.29,"line_drive","medium","7",89.96,98.88,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Tommy Pham.",0,0,0,51,"bottom",7,"2023-08-19T03:38:30.119Z","2023-08-19T03:40:53.229Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.2,7,0.9,0.4019,7.1684,27.1993,-16.1439,-5.3978,8.5054,-0.5648,1.4995,5.0348,-135.8116,-6.8873,-1.7332,50.0057,5.1731,-10.1775,27.6,4.8,24,2432,223,89.9,17,261,NA,NA,NA,TRUE,-16.9,14.3,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",3,"2023-08-19T03:39:59.982Z","2023-08-19T03:40:05.017Z",TRUE,"pitch","643da7dd-94ec-41a7-9ce9-eb015fe49522",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.222,1.5192,NA,124.67,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Tommy Pham.",0,0,0,51,"bottom",7,"2023-08-19T03:38:30.119Z","2023-08-19T03:40:53.229Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,5,0.89,0.4081,7.2701,29.0197,-16.2027,-3.9372,8.7572,-0.2013,2.4968,5.6388,-134.203,-4.0728,-1.8181,50.0064,5.1881,-7.1842,19.2,3.6,24,2328,220,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.1,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",2,"2023-08-19T03:39:36.919Z","2023-08-19T03:39:40.729Z",TRUE,"pitch","d91a278b-f737-4d38-ae97-081bc3a831a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1763,1.5421,NA,161.38,175.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Tommy Pham.",0,0,0,51,"bottom",7,"2023-08-19T03:38:30.119Z","2023-08-19T03:40:53.229Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.9,13,0.9,0.4494,7.1897,23.0279,-25.5699,5.1518,4.3828,-1.1642,2.348,0.5987,-121.6913,-1.5963,-2.0827,50.0003,5.2195,7.7541,16.8,7.2,24,2717,75,NA,NA,NA,NA,NA,NA,FALSE,-31.2,7.8,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716942,"2023-08-19",1,"2023-08-19T03:39:15.732Z","2023-08-19T03:39:20.010Z",TRUE,"pitch","83465b80-bbd9-42b0-8aba-545e5d8222ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2676,1.6109,NA,105.59,204.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Tommy Pham.",0,0,0,51,"bottom",7,"2023-08-19T03:38:30.119Z","2023-08-19T03:40:53.229Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,14,0.9,0.4027,6.9924,30.037,-15.2205,-4.312,9.0504,0.2993,1.2515,7.1359,-136.0564,-7.3919,-1.798,50.0047,5.0598,-8.0799,21.6,3.6,24,2413,223,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
