"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716660,"2023-09-09",1,"2023-09-09T20:56:12.253Z","2023-09-09T20:56:15.342Z",TRUE,"pitch","dff89073-178a-4281-a197-23ffaafb3b82",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2315,1.5014,NA,73.58,154.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,1,1,68,"top",9,"2023-09-09T20:55:43.504Z","2023-09-09T20:57:04.056Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.9,12,2,0.3928,6.5661,29.3345,-16.5346,-9.1097,7.9319,1.139,3.1195,8.9933,-139.1014,-4.981,-0.9425,50.0045,6.019,-17.9677,42,4.8,24,2358,209,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691783,"Jordan Lawlar","/api/v1/people/691783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:55:57.063Z","2023-09-09T20:56:00.877Z",TRUE,"pitch","a0f7e67c-e210-49cb-afae-36e112625282",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1424,1.4128,NA,107.53,172.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,1,1,68,"top",9,"2023-09-09T20:55:43.504Z","2023-09-09T20:57:04.056Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,5,2,0.4225,6.5116,27.1811,-27.6481,1.7225,2.6595,0.2485,2.4388,3.5512,-129.6585,-3.5809,-1.3628,50.0032,5.9482,2.9316,7.2,7.2,24,2457,165,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.2,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691783,"Jordan Lawlar","/api/v1/people/691783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",7,"2023-09-09T20:55:25.688Z","2023-09-09T20:55:29.873Z",TRUE,"pitch","12103cbc-d46e-48e6-92ab-5bc7c27b4dcb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0979,1.4793,NA,82.72,181.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88,14,2,0.3923,6.449,30.5469,-18.5649,-9.4609,6.891,0.8994,2.1289,8.7295,-139.4732,-6.7356,-1.0376,50.0068,5.794,-18.696,39.6,4.8,24,2169,218,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.3,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",682998,"Corbin Carroll","/api/v1/people/682998",656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA
716660,"2023-09-09",6,"2023-09-09T20:55:05.542Z","2023-09-09T20:55:09.209Z",TRUE,"pitch","401265a6-fc8c-473b-b800-323c18dad929",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0757,1.4571,NA,45.06,146.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.2,12,2,0.4208,6.4899,26.715,-28.3491,1.9728,2.2292,1.8873,3.4229,6.8199,-130.0554,-1.3721,-1.0229,50.0031,6.1029,3.3871,9.6,7.2,24,2486,152,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",5,"2023-09-09T20:54:42.512Z","2023-09-09T20:54:46.951Z",TRUE,"pitch","b11406ce-3a89-4a3b-a411-497b504e965d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.0979,1.435,NA,79.45,223.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.6,14,2,0.4228,6.6903,24.695,-27.4538,2.7978,2.7715,0.9851,0.5593,4.6011,-129.1193,-8.0378,-1.1775,50.0025,5.7986,4.7648,10.8,7.2,24,2393,154,NA,NA,NA,NA,NA,NA,FALSE,-31,3.6,-6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",4,"2023-09-09T20:54:25.037Z","2023-09-09T20:54:28.744Z",TRUE,"pitch","854ee990-4671-4a67-8ccc-07c374991992",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0757,1.4571,NA,98.49,163.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.7,3,2,0.4184,6.5188,26.1573,-23.3312,2.5285,5.0904,0.4855,2.7932,3.5962,-130.6418,-3.7458,-1.2347,50.0048,5.9884,4.3937,12,6,24,2351,168,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.6,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",2,"2023-09-09T20:54:08.285Z","2023-09-09T20:54:14.394Z",TRUE,"pitch","0c1e44d3-b3e6-44e9-a3af-ecb4d33de41a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0089,1.3906,NA,137.82,206.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.3,13,2,0.4226,6.4341,25.5982,-27.9212,2.7358,2.4941,-0.5461,1.1964,1.3188,-129.3421,-6.5497,-1.4171,50.0007,5.8869,4.6597,9.6,7.2,24,2442,167,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.4,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:53:20.260Z","2023-09-09T20:53:24.488Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jace Peterson replaces Emmanuel Rivera.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656896,"/api/v1/people/656896",NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",1,"2023-09-09T20:53:24.488Z","2023-09-09T20:54:08.285Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",3,"2023-09-09T20:54:15.885Z","2023-09-09T20:54:25.037Z",FALSE,"action",NA,NA,"Corbin Carroll steals (47) 2nd base.","Stolen Base 2B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c1e44d3-b3e6-44e9-a3af-ecb4d33de41a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jace Peterson walks.",0,1,1,67,"top",9,"2023-09-09T20:54:05.925Z","2023-09-09T20:55:29.873Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",4,"2023-09-09T20:52:28.216Z","2023-09-09T20:52:38.468Z",TRUE,"pitch","53911077-1bb7-4ea5-9004-29cc6c622064",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.12,1.49,NA,128.75,181.1,"ground_ball","medium","8",147.42,88.92,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Single","single","Corbin Carroll singles on a ground ball to center fielder Mike Tauchman. Pavin Smith to 3rd.",0,1,1,66,"top",9,"2023-09-09T20:50:40.093Z","2023-09-09T20:52:38.468Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,4,2,0.4286,6.5405,25.2414,-29.7971,4.4919,1.4379,-0.3082,2.1364,1.0844,-127.6102,-3.8365,-1.3221,50.0061,5.9962,7.4397,14.4,7.2,24,2357,148,107.7,6,154,NA,NA,NA,FALSE,-33.5,2,-8.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA
716660,"2023-09-09",2,"2023-09-09T20:51:44.519Z","2023-09-09T20:51:47.798Z",TRUE,"pitch","3ca502c8-87a6-469a-950b-5d6051be2e18",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.49,NA,128.22,162.55,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Single","single","Corbin Carroll singles on a ground ball to center fielder Mike Tauchman. Pavin Smith to 3rd.",0,1,1,66,"top",9,"2023-09-09T20:50:40.093Z","2023-09-09T20:52:38.468Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,1,2,0.3882,6.5517,32.0478,-12.2555,-3.7615,9.8781,-0.2943,2.8234,4.0195,-141.0875,-6.4622,-1.2486,50.0007,5.933,-7.5836,26.4,3.6,24,2332,216,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.8,6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",1,"2023-09-09T20:51:18.957Z","2023-09-09T20:51:22.675Z",TRUE,"pitch","3dea4523-703d-4981-8496-f4f69a121ace",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.49,NA,119.85,197.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Corbin Carroll singles on a ground ball to center fielder Mike Tauchman. Pavin Smith to 3rd.",0,1,1,66,"top",9,"2023-09-09T20:50:40.093Z","2023-09-09T20:52:38.468Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.8,8,2,0.3896,6.5267,30.5191,-19.4625,-9.1567,6.3451,-0.0748,1.5149,6.1546,-140.3555,-8.5859,-1.1017,50.0025,5.8711,-18.3455,38.4,6,24,2139,218,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:50:58.929Z","2023-09-09T20:51:02.052Z",TRUE,"pitch","a88ad8ad-0568-48de-8d85-82ec8b9ac0e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.12,1.49,NA,84.27,207.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Corbin Carroll singles on a ground ball to center fielder Mike Tauchman. Pavin Smith to 3rd.",0,1,1,66,"top",9,"2023-09-09T20:50:40.093Z","2023-09-09T20:52:38.468Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.7,14,2,0.4088,6.5519,29.0422,-20.0848,0.8444,6.6537,0.8587,1.1405,5.1464,-134.0012,-8.4742,-1.1969,50.0064,5.7798,1.5359,7.2,4.8,24,2653,186,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.4,-2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",3,"2023-09-09T20:52:11.745Z","2023-09-09T20:52:14.745Z",FALSE,"pickoff","42f38ed7-1cec-441d-9a9d-13803d7ea6f7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Corbin Carroll singles on a ground ball to center fielder Mike Tauchman. Pavin Smith to 3rd.",0,1,1,66,"top",9,"2023-09-09T20:50:40.093Z","2023-09-09T20:52:38.468Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",9,"2023-09-09T20:50:08.616Z","2023-09-09T20:50:13.980Z",TRUE,"pitch","890e7359-0365-4cab-87de-8408d10947ef",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.276,1.5901,NA,105.98,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pavin Smith walks.",0,1,1,65,"top",9,"2023-09-09T20:47:27.450Z","2023-09-09T20:50:13.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.2,14,2,0.4302,6.3342,28.8511,-24.1312,2.7927,4.9129,0.2892,1.139,3.4462,-127.8048,-6.738,-1.4448,50.0034,5.7325,4.5726,12,6,24,2634,135,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.4,-5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
