"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718505,"2023-04-19",3,"2023-04-20T01:47:58.420Z","2023-04-20T01:48:05.737Z",TRUE,"pitch","f4b7b3f6-213c-4c92-b376-923d7c99ba23",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.6,1.61,NA,100.43,184.33,"fly_ball","medium","8",112.97,86.72,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Michael A. Taylor.",0,10,4,79,"bottom",9,"2023-04-20T01:46:59.749Z","2023-04-20T01:48:05.737Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.2,9,2,0.4606,6.5314,23.4041,-28.8223,-0.2452,2.3364,0.4346,2.0166,-3.1238,-119.0349,-3.3138,1.7971,50.0003,6.0435,-0.3499,1.2,8.4,24,1836,241,82,27,284,NA,NA,NA,TRUE,-37.3,3.7,1.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718505,"2023-04-19",2,"2023-04-20T01:47:39.505Z","2023-04-20T01:47:43.659Z",TRUE,"pitch","6fd1d32f-0e8b-4666-bce0-fa70612bd17b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5997,1.6538,NA,123.5,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Michael A. Taylor.",0,10,4,79,"bottom",9,"2023-04-20T01:46:59.749Z","2023-04-20T01:48:05.737Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.9,2,2,0.4187,6.4636,29.8358,-14.1642,6.7398,10.4098,-0.1705,3.3188,-6.4767,-131.2283,-4.5746,1.4634,50.0041,6.1527,11.6625,33.6,4.8,24,2238,145,NA,NA,NA,NA,NA,NA,FALSE,-16,17.9,-10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718505,"2023-04-19",1,"2023-04-20T01:47:22.361Z","2023-04-20T01:47:26.533Z",TRUE,"pitch","efed1d26-e5c5-4193-acf1-2983f094f82c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.6,1.61,NA,148.67,191.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Michael A. Taylor.",0,10,4,79,"bottom",9,"2023-04-20T01:46:59.749Z","2023-04-20T01:48:05.737Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,71.7,13,2,0.4811,6.4562,24.0879,-27.2408,0.6308,3.7717,-0.8307,1.7467,-5.7052,-114.4981,-3.6281,1.6274,50.0027,6.0611,0.8255,0,8.4,24,1760,209,NA,NA,NA,NA,NA,NA,FALSE,-38.6,6.1,0.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718505,"2023-04-19",0,"2023-04-20T01:47:02.260Z","2023-04-20T01:47:06.537Z",TRUE,"pitch","7c142f1d-bbde-463a-a1dd-ee7d38dca628",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6483,1.7136,NA,71.07,137.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Michael A. Taylor.",0,10,4,79,"bottom",9,"2023-04-20T01:46:59.749Z","2023-04-20T01:48:05.737Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.2,12,2,0.4163,6.5786,30.5647,-13.4508,6.9355,10.7081,1.2049,3.743,-3.8078,-132.0321,-3.6653,1.7718,50.0065,6.1524,12.1331,38.4,4.8,24,2246,138,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18.7,-11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718505,"2023-04-19",0,"2023-04-20T01:46:36.419Z","2023-04-20T01:46:44.962Z",TRUE,"pitch","8e8ff02c-9384-4bb2-b288-9c3cf9fe6eab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.26,1.481,NA,92.29,166.74,"line_drive","medium","5",98.47,159.72,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Enmanuel Valdez lines out to third baseman Jose Miranda.",0,10,4,78,"bottom",9,"2023-04-20T01:46:34.902Z","2023-04-20T01:46:44.962Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.4,6,2,0.4113,6.5001,30.8882,-10.2615,7.1582,12.2259,0.6483,2.668,-5.1811,-133.5619,-6.8602,1.691,50.0051,6.0215,12.8322,44.4,3.6,24,2254,146,81,8,126,NA,NA,NA,TRUE,-12,20.6,-11.8,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
718505,"2023-04-19",5,"2023-04-20T01:45:57.227Z","2023-04-20T01:46:08.979Z",TRUE,"pitch","fc78fc6a-cb62-49c9-838f-6483d9178022",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.54,1.73,NA,130.83,151.07,"fly_ball","medium","8",107.62,59.2,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to center fielder Michael A. Taylor. Enrique Hernandez scores.",1,10,4,77,"bottom",9,"2023-04-20T01:44:53.480Z","2023-04-20T01:46:08.979Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,1,2,0.4146,6.6103,28.9889,-13.7409,4.4626,10.4335,-0.3629,3.2484,-6.4841,-132.2603,-4.9571,1.544,50.0004,6.1594,7.8826,24,3.6,24,2260,144,94.2,29,351,NA,NA,NA,TRUE,-15.2,18,-6.6,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
718505,"2023-04-19",4,"2023-04-20T01:45:43.104Z","2023-04-20T01:45:47.008Z",TRUE,"pitch","58055515-1bfc-4499-b6ee-4ceb09acfa8b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6483,1.8332,NA,116.66,164.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to center fielder Michael A. Taylor. Enrique Hernandez scores.",1,10,4,77,"bottom",9,"2023-04-20T01:44:53.480Z","2023-04-20T01:46:08.979Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.8,5,2,0.4195,6.5266,29.2637,-11.6598,7.1074,11.9005,0.009,2.7627,-6.5051,-130.881,-6.1533,1.6109,50.0038,6.0285,12.2532,39.6,3.6,24,2268,143,NA,NA,NA,NA,NA,NA,FALSE,-13.7,20.3,-11.3,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718505,"2023-04-19",3,"2023-04-20T01:45:25.477Z","2023-04-20T01:45:30.166Z",TRUE,"pitch","93f9774d-a552-4049-bcf8-158b1490e4f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6784,1.8631,NA,62.3,181.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to center fielder Michael A. Taylor. Enrique Hernandez scores.",1,10,4,77,"bottom",9,"2023-04-20T01:44:53.480Z","2023-04-20T01:46:08.979Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.8,14,2,0.415,6.5485,29.8933,-12.241,6.6635,11.3135,1.435,2.1392,-3.0508,-132.3153,-7.6767,1.7412,50.0034,5.9876,11.7409,38.4,3.6,24,2256,137,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.8,-11.3,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718505,"2023-04-19",2,"2023-04-20T01:45:08.770Z","2023-04-20T01:45:13.147Z",TRUE,"pitch","f5c2ca62-5ea4-40d8-b07a-f8faae5e369e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6182,1.7136,NA,151.78,143.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to center fielder Michael A. Taylor. Enrique Hernandez scores.",1,10,4,77,"bottom",9,"2023-04-20T01:44:53.480Z","2023-04-20T01:46:08.979Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.4,11,2,0.4169,6.633,28.966,-12.874,6.4336,11.0511,-0.9125,3.542,-8.7345,-131.5741,-4.1531,1.6205,50.0003,6.1007,11.2338,33.6,3.6,24,2244,139,NA,NA,NA,NA,NA,NA,FALSE,-14.3,19.2,-9.6,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718505,"2023-04-19",1,"2023-04-20T01:44:55.825Z","2023-04-20T01:44:59.319Z",TRUE,"pitch","3018af4a-b30c-4b38-9663-a3c4bcb70d44",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6483,1.7734,NA,61.64,159.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to center fielder Michael A. Taylor. Enrique Hernandez scores.",1,10,4,77,"bottom",9,"2023-04-20T01:44:53.480Z","2023-04-20T01:46:08.979Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.9,12,2,0.4153,6.4971,28.3509,-12.5943,6.3139,11.1156,1.4523,2.9466,-3.1969,-131.9486,-5.7833,1.86,50.0032,6.0967,11.1217,37.2,3.6,24,2243,138,NA,NA,NA,NA,NA,NA,FALSE,-14.3,19.1,-10.7,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
