"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716678,"2023-09-08",0,"2023-09-08T20:14:46.380Z","2023-09-08T20:15:00.504Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Miles Mastrobuoni replaces Jeimer Candelario.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","54","atBat","Flyout","field_out","Nick Madrigal flies out to left fielder Lourdes Gurriel Jr.",0,1,0,54,"bottom",8,"2023-09-08T20:14:58.188Z","2023-09-08T20:16:06.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,600869,"/api/v1/people/600869",TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:15:16.498Z","2023-09-08T20:15:19.498Z",FALSE,"pickoff","8054c6d1-de7d-408e-82d0-148dd5a9d5c5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Nick Madrigal flies out to left fielder Lourdes Gurriel Jr.",0,1,0,54,"bottom",8,"2023-09-08T20:14:58.188Z","2023-09-08T20:16:06.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:14:04.316Z","2023-09-08T20:14:13.922Z",TRUE,"pitch","495425b8-1aba-4d7a-b5c7-433beba598f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.33,1.66,NA,129.84,171.98,"ground_ball","medium","4",148.22,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Jeimer Candelario grounds into a force out, second baseman Ketel Marte to shortstop Jordan Lawlar. Seiya Suzuki out at 2nd. Jeimer Candelario to 1st.",0,1,0,53,"bottom",8,"2023-09-08T20:13:46.678Z","2023-09-08T20:14:13.922Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,74.8,4,0.89,0.4645,6.4755,22.3942,-42.6882,1.4815,-7.4644,-0.337,2.4739,4.3991,-117.9007,1.0953,-2.4195,50.0044,5.9426,2.0857,3.6,12,24,2496,30,67.7,-10,14,NA,NA,NA,TRUE,-54.6,-13,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:13:46.678Z","2023-09-08T20:13:49.824Z",TRUE,"pitch","1f3eafc8-d10c-4ee1-81dc-6b28fcc5beaa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3072,1.6209,NA,105.03,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Jeimer Candelario grounds into a force out, second baseman Ketel Marte to shortstop Jordan Lawlar. Seiya Suzuki out at 2nd. Jeimer Candelario to 1st.",0,1,0,53,"bottom",8,"2023-09-08T20:13:46.678Z","2023-09-08T20:14:13.922Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,76.6,9,0.89,0.4575,6.6562,20.345,-40.9119,1.1639,-6.0016,0.3139,1.6385,5.9496,-119.169,-1.378,-2.3542,50.0041,5.8808,1.6934,3.6,12,24,2498,30,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-10.9,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T20:13:05.378Z","2023-09-08T20:13:14.773Z",TRUE,"pitch","6331959d-abd4-43be-ac55-55f5bfeb7045",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.12,1.41,NA,111.37,194.73,"ground_ball","medium","8",140.1,88.84,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Seiya Suzuki singles on a ground ball to center fielder Alek Thomas.",0,1,0,52,"bottom",8,"2023-09-08T20:11:31.665Z","2023-09-08T20:13:14.773Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,8,0.91,0.3997,6.8189,27.9419,-13.4245,-1.3454,9.84,0.1478,1.6313,6.752,-136.6246,-8.5941,-2.1725,50.0009,5.7243,-2.5645,4.8,3.6,24,2345,201,104.2,3,76,NA,NA,NA,FALSE,-14.5,16.3,1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T20:12:44.966Z","2023-09-08T20:12:48.348Z",TRUE,"pitch","e46eec8f-e8ee-4f9b-af2f-49c131fdcf8f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.41,NA,155.52,170.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Seiya Suzuki singles on a ground ball to center fielder Alek Thomas.",0,1,0,52,"bottom",8,"2023-09-08T20:11:31.665Z","2023-09-08T20:13:14.773Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,11,0.92,0.403,6.7365,32.1924,-12.6095,-1.1564,10.4786,-1.0105,2.5322,3.9893,-136.3132,-6.4054,-2.3478,50.002,5.7968,-2.1597,4.8,3.6,24,2343,198,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.6,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:12:07.688Z","2023-09-08T20:12:10.688Z",TRUE,"pitch","3b03da00-1442-47bb-a5e2-94215660292b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.41,NA,113.16,192.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Seiya Suzuki singles on a ground ball to center fielder Alek Thomas.",0,1,0,52,"bottom",8,"2023-09-08T20:11:31.665Z","2023-09-08T20:13:14.773Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,8,0.92,0.4014,6.7441,30.512,-11.4177,-0.9691,11.009,0.1007,1.7072,6.567,-136.5534,-8.7655,-2.2111,50.0037,5.7475,-1.8276,1.2,2.4,24,2334,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.2,0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:11:52.661Z","2023-09-08T20:11:56.724Z",TRUE,"pitch","c81113ec-9f65-4cee-987a-44067d82b2ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1218,1.3771,NA,165.07,172.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Seiya Suzuki singles on a ground ball to center fielder Alek Thomas.",0,1,0,52,"bottom",8,"2023-09-08T20:11:31.665Z","2023-09-08T20:13:14.773Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,11,0.92,0.4083,6.6537,28.6752,-11.666,-0.9374,11.2479,-1.2612,2.4713,3.1674,-134.0913,-6.5598,-2.3353,50.0029,5.7797,-1.7097,4.8,2.4,24,2307,194,NA,NA,NA,NA,NA,NA,FALSE,-13,19.2,1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:11:37.533Z","2023-09-08T20:11:40.533Z",TRUE,"pitch","1268c6dd-9cae-492b-a59e-b35dd80bcded",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.12,1.41,NA,126.76,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Seiya Suzuki singles on a ground ball to center fielder Alek Thomas.",0,1,0,52,"bottom",8,"2023-09-08T20:11:31.665Z","2023-09-08T20:13:14.773Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,2,0.92,0.4047,6.6978,27.3335,-12.3867,-1.5904,10.6524,-0.256,2.6585,5.8473,-134.9473,-6.2334,-2.2374,50.006,5.8585,-2.9552,7.2,3.6,24,2359,198,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.2,1.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:09:15.243Z","2023-09-08T20:09:23.290Z",TRUE,"pitch","cc9f6a34-b774-4f43-af93-d8fb5aee3b41",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.59,1.71,NA,93.85,192.95,"ground_ball","medium","3",160.91,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ketel Marte grounds out to first baseman Jeimer Candelario.",0,1,0,51,"top",8,"2023-09-08T20:08:52.013Z","2023-09-08T20:09:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83,9,2,0.418,6.6053,25.6509,-22.9954,0.9817,5.268,0.6074,1.6973,5.2802,-130.6858,-5.3698,-1.5607,50.004,5.4893,1.7095,6,6,24,2141,198,95.5,-23,5,NA,NA,NA,TRUE,-25.1,8.6,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:08:52.013Z","2023-09-08T20:08:58.417Z",TRUE,"pitch","752a7917-1cf6-4f73-8ea8-fdc3bed49ed9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3072,1.4657,NA,206.21,160.98,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ketel Marte grounds out to first baseman Jeimer Candelario.",0,1,0,51,"top",8,"2023-09-08T20:08:52.013Z","2023-09-08T20:09:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,65.5,11,0.9,0.5265,6.39,20.9046,-42.6629,6.3299,-9.6092,-2.3405,2.8813,-3.0596,-104.8181,3.9351,-1.6696,50.0043,6.027,6.9081,8.4,15.6,24,2174,22,NA,NA,NA,NA,NA,NA,FALSE,-69.1,-15.6,-10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:09:07.979Z","2023-09-08T20:09:15.243Z",FALSE,"action",NA,NA,"Corbin Carroll steals (45) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"752a7917-1cf6-4f73-8ea8-fdc3bed49ed9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ketel Marte grounds out to first baseman Jeimer Candelario.",0,1,0,51,"top",8,"2023-09-08T20:08:52.013Z","2023-09-08T20:09:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:05:16.689Z","2023-09-08T20:05:28.370Z",TRUE,"pitch","ab40ce81-1845-4083-b944-28de0810924c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.15,1.51,NA,149.24,197,"line_drive","medium","9",162.41,99.74,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","D-backs challenged (trap play), call on the field was overturned: Corbin Carroll singles on a line drive to right fielder Seiya Suzuki. Lourdes Gurriel Jr. scores. Gabriel Moreno to 3rd.",1,1,0,50,"top",8,"2023-09-08T20:04:46.408Z","2023-09-08T20:05:28.370Z",TRUE,TRUE,TRUE,FALSE,60,0,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.4,13,0.91,0.4412,6.681,24.8683,-24.9094,-6.1356,4.6573,-0.8457,1.5476,2.9775,-124.1529,-4.8739,-1.2634,50.0049,5.6094,-9.579,19.2,7.2,24,852,228,85,18,266,NA,NA,NA,FALSE,-30,7.6,10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,TRUE,FALSE,"MT",109
716678,"2023-09-08",0,"2023-09-08T20:04:54.966Z","2023-09-08T20:04:58.309Z",TRUE,"pitch","3e152c94-0107-4bad-ae58-4f64f7435b4e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.51,NA,139.44,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","D-backs challenged (trap play), call on the field was overturned: Corbin Carroll singles on a line drive to right fielder Seiya Suzuki. Lourdes Gurriel Jr. scores. Gabriel Moreno to 3rd.",1,1,0,50,"top",8,"2023-09-08T20:04:46.408Z","2023-09-08T20:05:28.370Z",TRUE,TRUE,TRUE,FALSE,60,0,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83.8,1,2,0.4164,6.6366,21.0806,-24.422,0.4818,4.3972,-0.5886,2.8261,2.6685,-130.3395,-2.6227,-1.6781,50.0036,5.6425,0.8485,2.4,6,24,2253,195,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.8,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",6,"2023-09-08T20:04:23.654Z","2023-09-08T20:04:28.194Z",TRUE,"pitch","6c3f13bf-f1c7-429e-95f3-f36d2d57894c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.53,NA,148.01,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,0,0,49,"top",8,"2023-09-08T20:02:53.981Z","2023-09-08T20:04:28.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,76.9,7,0.91,0.448,6.7087,26.0881,-24.9352,-6.4902,4.7941,-0.8135,1.7241,3.4441,-122.6377,-4.2936,-1.3988,50.005,5.6449,-9.8072,19.2,7.2,24,738,233,NA,NA,NA,NA,NA,NA,TRUE,-31,7.8,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA
716678,"2023-09-08",5,"2023-09-08T20:04:01.502Z","2023-09-08T20:04:05.672Z",TRUE,"pitch","6f1ab076-cf54-4030-b988-8ace1f06fde2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3818,1.5765,NA,160.18,211.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,0,0,49,"top",8,"2023-09-08T20:02:53.981Z","2023-09-08T20:04:28.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.6,13,2,0.4471,6.8045,23.9432,-26.808,-4.7426,3.5343,-1.1329,1.019,2.2038,-122.4491,-5.3535,-1.4279,50.0057,5.5244,-7.2106,13.2,7.2,24,724,238,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.4,8,NA,1,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
