"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717228,"2023-07-28",0,"2023-07-29T01:03:26.677Z","2023-07-29T01:04:28.114Z",FALSE,"action",NA,NA,"David Fry remains in the game as the catcher.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","801","52","atBat","Flyout","field_out","Seby Zavala flies out to center fielder Will Brennan.",0,0,2,52,"bottom",7,"2023-07-29T01:04:25.888Z","2023-07-29T01:06:08.932Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666310,"/api/v1/people/666310",NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",4,"2023-07-29T01:05:08.172Z","2023-07-29T01:05:23.502Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Seby Zavala flies out to center fielder Will Brennan.",0,0,2,52,"bottom",7,"2023-07-29T01:04:25.888Z","2023-07-29T01:06:08.932Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",4,"2023-07-29T01:01:48.542Z","2023-07-29T01:01:53.490Z",TRUE,"pitch","a6cebc27-5c2c-4605-bc5d-ceb642d24b10",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.35,1.58,NA,168.95,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,51,"top",7,"2023-07-29T01:00:52.412Z","2023-07-29T01:01:53.490Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81,13,0.9,0.4315,6.3001,23.0334,-27.6068,-2.3656,2.787,-1.363,1.7163,-8.5676,-126.3985,-5.5708,2.3621,50.0011,6.1346,-3.8675,10.8,7.2,24,2442,222,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.1,6,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",3,"2023-07-29T01:01:11.933Z","2023-07-29T01:01:20.897Z",TRUE,"pitch","96ee7154-721c-4947-a6b6-a190166eda28",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.58,NA,102.62,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,51,"top",7,"2023-07-29T01:00:52.412Z","2023-07-29T01:01:53.490Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,9,0.91,0.4053,5.9238,28.7006,-12.7799,2.6105,10.4794,0.3772,2.0029,-6.2148,-135.0112,-8.8091,2.3672,50.0039,6.2021,4.8322,13.2,3.6,24,2333,149,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.3,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",2,"2023-07-29T01:00:54.681Z","2023-07-29T01:00:57.771Z",TRUE,"pitch","ed0ed319-c65e-4bca-adfe-99d62d0dc41e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.58,NA,126.57,146.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,51,"top",7,"2023-07-29T01:00:52.412Z","2023-07-29T01:01:53.490Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.8,2,0.9,0.4368,5.9657,20.9545,-28.3033,-1.2258,2.425,-0.251,3.4093,-6.4473,-124.5639,-1.6532,2.5121,50.006,6.3837,-1.9595,6,7.2,24,2415,212,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.3,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",0,"2023-07-29T00:59:42.523Z","2023-07-29T01:00:21.748Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter David Fry replaces Bo Naylor.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","51","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,51,"top",7,"2023-07-29T01:00:52.412Z","2023-07-29T01:01:53.490Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666310,"/api/v1/people/666310",NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",1,"2023-07-29T01:00:21.748Z","2023-07-29T01:00:54.681Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,51,"top",7,"2023-07-29T01:00:52.412Z","2023-07-29T01:01:53.490Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",1,"2023-07-29T00:59:13.329Z","2023-07-29T00:59:21.474Z",TRUE,"pitch","4b222729-caee-4cf1-8087-b7b7a79dfb69",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.53,1.71,NA,97.01,195,"ground_ball","medium","6",105.94,153.85,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Oscar Gonzalez grounds into a double play, shortstop Tim Anderson to second baseman Zach Remillard to first baseman Gavin Sheets. Will Brennan out at 2nd. Oscar Gonzalez out at 1st.",0,0,2,50,"top",7,"2023-07-29T00:58:42.131Z","2023-07-29T00:59:21.474Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.4,9,0.9,0.4362,6.0427,25.2723,-25.2875,6.4203,4.3115,0.5244,1.6215,-7.3425,-125.5446,-5.9389,2.652,50.0034,6.0743,10.2556,18,7.2,24,1793,141,86.3,-5,17,NA,NA,NA,TRUE,-30.1,6.6,-10,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",0,"2023-07-29T00:58:57.239Z","2023-07-29T00:59:00.454Z",TRUE,"pitch","1903ca1f-aeac-4f57-acd2-6ec67122e455",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.71,NA,107.3,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Oscar Gonzalez grounds into a double play, shortstop Tim Anderson to second baseman Zach Remillard to first baseman Gavin Sheets. Will Brennan out at 2nd. Oscar Gonzalez out at 1st.",0,0,2,50,"top",7,"2023-07-29T00:58:42.131Z","2023-07-29T00:59:21.474Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,5,0.89,0.4385,6.0746,22.7952,-28.6334,-2.4592,2.2353,0.2544,2.7882,-5.4405,-124.4534,-2.8377,2.7801,50.0015,6.292,-3.8931,9.6,7.2,24,2424,193,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.7,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",0,"2023-07-29T00:58:26.995Z","2023-07-29T00:58:39.141Z",TRUE,"pitch","30eea8b8-17f8-48a2-a535-3c44682411c8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.3,1.5,NA,151.21,186.14,"ground_ball","medium","8",138.65,104.18,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Brennan singles on a ground ball to center fielder Luis Robert Jr.",0,0,2,49,"top",7,"2023-07-29T00:58:05.628Z","2023-07-29T00:58:39.141Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.7,13,0.91,0.4782,6.0225,22.5673,-31.5969,-6.9744,0.435,-0.8974,1.9497,-5.9458,-114.8233,-2.4543,2.638,50.0038,6.1268,-9.25,18,10.8,24,2309,275,82.6,8,131,NA,NA,NA,FALSE,-43.7,0.5,14.2,NA,NA,NA,NA,NA,FALSE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",6,"2023-07-29T00:55:46.468Z","2023-07-29T00:55:50.588Z",TRUE,"pitch","f91dab74-aca3-4eca-b810-4d9ea3f8d082",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.54,1.56,NA,103.82,189.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.1,9,0.9,0.4786,6.4775,22.5045,-26.5643,5.3799,4.2344,0.3459,1.8278,5.3311,-114.717,0.6884,-2.7125,50.001,4.1265,7.1225,16.8,8.4,24,2566,96,NA,NA,NA,NA,NA,NA,TRUE,-36.1,8.2,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",5,"2023-07-29T00:55:22.563Z","2023-07-29T00:55:27.356Z",TRUE,"pitch","88f3271a-8e7a-421e-b3c8-55f5684777b3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.56,NA,72.72,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,72.9,14,0.89,0.4748,6.4778,21.9343,-29.3312,2.5981,2.111,1.1615,2.0821,8.1007,-115.4652,1.4284,-2.7329,50.0032,4.2823,3.4997,9.6,8.4,24,2525,97,NA,NA,NA,NA,NA,NA,FALSE,-39,4.6,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",4,"2023-07-29T00:54:58.988Z","2023-07-29T00:55:02.476Z",TRUE,"pitch","317eca89-481f-43f1-9a18-04be96344aa2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4105,1.6107,NA,29.81,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,12,0.89,0.4136,6.5591,25.4013,-20.1393,-8.5362,6.7625,2.2873,3.235,15.0852,-131.9174,-0.0539,-2.3703,50.005,4.7278,-15.1985,31.2,4.8,24,2295,243,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.5,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",3,"2023-07-29T00:54:42.902Z","2023-07-29T00:54:47.054Z",TRUE,"pitch","89a43229-6e11-414a-a3c2-ed6f1f3d6834",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4537,1.5458,NA,96.66,171.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,6,0.9,0.4092,6.523,26.7723,-19.295,-9.1771,7.0866,0.5336,2.4904,11.3931,-133.4873,-2.1602,-2.583,50.0039,4.6883,-16.6833,36,6,24,2283,243,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.6,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",2,"2023-07-29T00:54:01.782Z","2023-07-29T00:54:06.967Z",TRUE,"pitch","0ba57536-f913-462d-b5f1-edea48f8ef85",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.54,1.56,NA,118.28,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,73.1,8,0.88,0.4739,6.3426,21.0348,-30.5516,2.7373,1.1998,-0.0336,2.0896,5.8549,-115.4868,1.5735,-2.955,50.0037,4.333,3.7056,8.4,9.6,24,2629,97,NA,NA,NA,NA,NA,NA,FALSE,-40.4,2.9,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",0,"2023-07-29T00:51:47.052Z","2023-07-29T00:52:01.517Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
717228,"2023-07-28",1,"2023-07-29T00:52:01.517Z","2023-07-29T00:54:01.782Z",FALSE,"action",NA,NA,"Pitching Change: Nick Sandlin replaces Daniel Norris.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,680704,"/api/v1/people/680704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Zach Remillard strikes out on a foul tip.",0,0,2,48,"bottom",6,"2023-07-29T00:53:59.471Z","2023-07-29T00:55:50.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
