"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718335,"2023-05-03",0,"2023-05-03T03:46:46.621Z","2023-05-03T03:47:55.853Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Fernando Tatis Jr.",0,1,1,60,"top",8,"2023-05-03T03:47:53.672Z","2023-05-03T03:48:23.264Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",1,"2023-05-03T03:46:07.119Z","2023-05-03T03:46:17.327Z",TRUE,"pitch","51d11d86-8932-40eb-bf4b-040a3dab5021",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.3,1.59,NA,148.92,184,"ground_ball","medium","9",177.15,109.12,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Fraley singles on a ground ball to right fielder Fernando Tatis Jr. TJ Friedl scores. Tyler Stephenson to 2nd.",1,1,1,59,"top",8,"2023-05-03T03:45:19.835Z","2023-05-03T03:46:17.327Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,72.9,13,0.9,0.4732,6.0381,23.6844,-28.1134,-7.3449,2.9952,-0.8373,2.0288,4.0326,-116.1777,-2.8802,-1.6498,50.0001,5.9827,-9.944,18,9.6,24,2062,253,94.2,6,115,NA,NA,NA,FALSE,-38.3,4.9,12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",0,"2023-05-03T03:45:39.465Z","2023-05-03T03:45:45.693Z",TRUE,"pitch","96be21b1-1f4d-430e-bc3d-a1f44ec1177c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3532,1.6157,NA,167.63,132.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Fraley singles on a ground ball to right fielder Fernando Tatis Jr. TJ Friedl scores. Tyler Stephenson to 2nd.",1,1,1,59,"top",8,"2023-05-03T03:45:19.835Z","2023-05-03T03:46:17.327Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.4,11,0.89,0.4681,5.9865,23.9569,-31.3936,-7.3062,0.5664,-1.3284,3.9403,3.0343,-117.3953,1.6017,-1.6943,50.0049,6.1895,-10.1137,16.8,9.6,24,1951,247,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1.8,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",7,"2023-05-03T03:45:03.322Z","2023-05-03T03:45:07.959Z",TRUE,"pitch","b1dcb840-8dc6-48b0-aae1-71dd2726ddef",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.1715,1.5703,NA,119.77,218.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.4,13,0.92,0.4658,6.1034,23.7851,-27.8672,-11.1693,3.083,-0.0726,0.7653,6.7371,-117.8763,-5.8684,-1.5261,50.0045,5.8813,-15.6161,26.4,9.6,24,2091,248,NA,NA,NA,NA,NA,NA,FALSE,-37.6,4.3,18.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",6,"2023-05-03T03:44:41.666Z","2023-05-03T03:44:45.908Z",TRUE,"pitch","865f0b43-c5af-42fc-a63d-d849bbe780b1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2169,1.5476,NA,169.72,180.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.3,13,0.94,0.4031,6.1638,31.4524,-17.522,-9.8182,7.8427,-1.383,2.1676,4.563,-136.1733,-6.5189,-1.81,50.001,5.816,-18.3339,42,6,24,2258,211,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",5,"2023-05-03T03:44:21.300Z","2023-05-03T03:44:25.080Z",TRUE,"pitch","25c64727-a5f4-4b01-868c-762e515a9b3a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.21,1.54,NA,108.92,193.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.8,8,0.89,0.4681,5.9962,24.2826,-28.7013,-7.2725,2.5085,0.2119,1.6754,6.2799,-117.4527,-3.8245,-1.5643,50.0015,6.0225,-10.0606,16.8,9.6,24,1945,245,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.8,11.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",4,"2023-05-03T03:43:49.868Z","2023-05-03T03:43:53.833Z",TRUE,"pitch","12692e16-1e13-42d4-972d-ab0a1a1c00a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.21,1.54,NA,161.57,153.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.2,11,0.94,0.4098,6.0729,34.291,-10.8603,-9.8004,11.8358,-1.1692,3.1457,4.8414,-134.6169,-5.1381,-1.7358,50.0063,5.8752,-17.6562,54,4.8,24,2470,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20.3,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",3,"2023-05-03T03:43:26.012Z","2023-05-03T03:43:29.326Z",TRUE,"pitch","e4143d61-c665-4710-8de8-e020bd1a0ff0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2624,1.5703,NA,96.02,218.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.5,14,0.92,0.4718,6.1936,22.9151,-25.1337,-9.0156,5.1599,0.5505,0.7476,7.288,-116.3422,-6.3582,-1.4594,50.001,5.9148,-12.2922,22.8,8.4,24,1980,242,NA,NA,NA,NA,NA,NA,FALSE,-35,7.9,14.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",2,"2023-05-03T03:43:10.083Z","2023-05-03T03:43:14.755Z",TRUE,"pitch","0bc8d676-b6d0-4d5f-a271-8c2c9d95c0b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2851,1.6384,NA,147.23,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.4,13,0.93,0.4075,6.1079,31.4132,-16.5269,-9.323,8.5671,-0.7929,1.465,5.6006,-134.8056,-8.3252,-1.6946,50.0019,5.7775,-17.0258,40.8,4.8,24,2389,202,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.8,15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",0,"2023-05-03T03:42:13.298Z","2023-05-03T03:42:25.969Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler Stephenson replaces Stuart Fairchild.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656413,"/api/v1/people/656413",NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",1,"2023-05-03T03:42:25.969Z","2023-05-03T03:43:10.083Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tyler Stephenson walks.",0,0,1,58,"top",8,"2023-05-03T03:43:07.885Z","2023-05-03T03:45:07.959Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",4,"2023-05-03T03:41:37.125Z","2023-05-03T03:41:42.613Z",TRUE,"pitch","4c9382d5-7510-4221-bc12-c41575a6d3d5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.31,1.57,NA,109.93,210.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,57,"top",8,"2023-05-03T03:40:00.198Z","2023-05-03T03:41:42.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,73.5,14,0.92,0.4723,6.1461,22.6345,-30.4002,-9.7164,1.299,0.1856,1.0553,6.7807,-116.1648,-4.589,-1.5151,50.0005,5.9604,-13.2205,21.6,9.6,24,2095,249,NA,NA,NA,NA,NA,NA,TRUE,-41.6,1.4,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",3,"2023-05-03T03:41:14.668Z","2023-05-03T03:41:19.122Z",TRUE,"pitch","f33497b5-80e2-4fef-867c-fdb91dcb3070",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.57,NA,167.7,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,57,"top",8,"2023-05-03T03:40:00.198Z","2023-05-03T03:41:42.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.8,13,0.95,0.4101,6.0984,30.8767,-17.1833,-11.4548,8.3114,-1.3302,2.3766,5.3645,-133.9298,-5.6242,-1.8789,50.0017,5.7465,-20.6575,46.8,6,24,2299,209,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.9,19.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",1,"2023-05-03T03:40:45.342Z","2023-05-03T03:40:51.231Z",TRUE,"pitch","1ecd1a20-39fd-4b12-88f6-cff1d120e7de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4441,1.6838,NA,177.14,198.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,57,"top",8,"2023-05-03T03:40:00.198Z","2023-05-03T03:41:42.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,13,0.95,0.4114,6.0997,30.7192,-16.9308,-10.6408,8.5098,-1.5777,1.4801,4.2652,-133.5009,-7.9281,-1.8201,50.0066,5.7241,-19.0693,44.4,6,24,2293,209,NA,NA,NA,NA,NA,NA,FALSE,-19,13.8,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",0,"2023-05-03T03:40:23.963Z","2023-05-03T03:40:27.512Z",TRUE,"pitch","0c791fe6-d385-41f6-9a6f-3ed718293656",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.31,1.57,NA,114.64,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,57,"top",8,"2023-05-03T03:40:00.198Z","2023-05-03T03:41:42.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.2,70.9,14,0.91,0.4856,6.069,24.5442,-26.5851,-7.4071,4.3588,0.0618,0.9126,5.8261,-113.6298,-5.2516,-1.5972,50.0035,5.9569,-9.5008,16.8,9.6,24,1955,250,NA,NA,NA,NA,NA,NA,FALSE,-39,6.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718335,"2023-05-03",2,"2023-05-03T03:40:58.425Z","2023-05-03T03:41:14.668Z",FALSE,"action",NA,NA,"TJ Friedl steals (3) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1ecd1a20-39fd-4b12-88f6-cff1d120e7de","stolen_base_2b",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,57,"top",8,"2023-05-03T03:40:00.198Z","2023-05-03T03:41:42.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
