"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717715,"2023-06-18",7,"2023-06-19T01:11:32.600Z","2023-06-19T01:11:37.721Z",TRUE,"pitch","3ab0f860-6994-4351-aceb-b8b784edfacb",7,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,2,1,NA,NA,3.76,1.77,NA,36.91,211.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,14,0.85,0.4206,6.7099,26.2252,-29.6557,-0.8386,1.4688,2.1012,1.0139,9.0214,-130.0263,-6.1283,-1.2986,50.0063,5.6401,-1.4425,0,7.2,24,2138,141,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.6,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",6,"2023-06-19T01:11:13.526Z","2023-06-19T01:11:16.835Z",TRUE,"pitch","edcb56bd-1070-48d8-bd93-0653f724bd77",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6709,1.7692,NA,159.72,211.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,84.1,13,0.9,0.4104,6.5494,30.8066,-27.3479,-11.1113,2.6803,-1.1208,1.0059,5.6532,-133.8322,-6.6945,-1.825,50.0045,5.5179,-20.0137,33.6,7.2,24,1777,234,NA,NA,NA,NA,NA,NA,FALSE,-29,3.5,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",5,"2023-06-19T01:10:47.953Z","2023-06-19T01:10:53.543Z",TRUE,"pitch","bf27312d-ec24-4a0d-9145-f7fd649ee7a3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.76,1.77,NA,164.43,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,84.9,13,0.89,0.4064,6.4869,30.3697,-29.3706,-9.628,1.5242,-1.2442,2.0532,4.6215,-134.9566,-4.1299,-1.7314,50.0033,5.6808,-17.6952,28.8,7.2,24,1748,224,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",3,"2023-06-19T01:10:26.833Z","2023-06-19T01:10:30.586Z",TRUE,"pitch","78c8b895-c35b-4c1c-9253-80c2209a1e26",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.8185,1.8789,NA,110.25,177.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.9,8,0.92,0.3964,6.8188,31.5758,-21.0284,-8.8789,5.7696,0.1772,2.2594,7.8993,-138.3022,-5.3717,-1.566,50.0059,5.6424,-17.16,34.8,6,24,2046,219,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",2,"2023-06-19T01:10:06.788Z","2023-06-19T01:10:09.825Z",TRUE,"pitch","c49e218e-9087-4ebc-9862-0b5575177d9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.76,1.77,NA,102.23,154.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,6,0.92,0.3956,6.57,30.0364,-24.7682,-9.207,3.8159,0.3876,3.1149,8.4202,-138.3004,-2.5974,-1.4961,50.0064,5.7225,-17.8891,32.4,6,24,1969,213,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",1,"2023-06-19T01:09:49.460Z","2023-06-19T01:09:53.385Z",TRUE,"pitch","26dbd00b-5fa3-4f3b-99ca-f281650077f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.789,1.8198,NA,75.85,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.5,12,0.9,0.4221,6.7773,22.7736,-30.7691,0.9376,0.8192,1.0797,3.0632,5.783,-128.9702,-1.4164,-1.2987,50.0026,5.9577,1.6031,4.8,7.2,24,2117,97,NA,NA,NA,NA,NA,NA,FALSE,-33,1.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",0,"2023-06-19T01:09:34.053Z","2023-06-19T01:09:37.997Z",TRUE,"pitch","a4881ec0-f942-46b9-a0a6-8e845b4b08ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7299,1.7692,NA,169.17,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,82.2,13,0.89,0.4246,6.6336,21.9663,-29.7992,0.881,1.4033,-1.3686,2.0727,0.9528,-128.1047,-3.7399,-1.8574,50.003,5.8354,1.4907,3.6,7.2,24,2053,97,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",4,"2023-06-19T01:10:44.571Z","2023-06-19T01:10:47.953Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch.",0,1,4,61,"top",8,"2023-06-19T01:09:15.691Z","2023-06-19T01:11:37.721Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",3,"2023-06-19T01:08:57.057Z","2023-06-19T01:09:04.175Z",TRUE,"pitch","c04d4444-0bab-4b09-8e06-7d06a391ba58",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.16,1.47,NA,178.33,162.21,"popup","soft","4",127.69,155.93,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Gleyber Torres pops out softly to second baseman Enrique Hernandez.",0,1,4,60,"top",8,"2023-06-19T01:08:19.768Z","2023-06-19T01:09:04.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,11,0.92,0.3951,6.7267,30.1568,-22.9809,-9.5593,4.7199,-1.6089,2.8358,3.329,-138.4817,-3.8749,-1.5828,50.0007,5.7854,-18.6133,37.2,6,24,2002,212,55.4,60,116,NA,NA,NA,TRUE,-22.2,7.9,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",2,"2023-06-19T01:08:37.944Z","2023-06-19T01:08:43.213Z",TRUE,"pitch","578b97ef-e0f7-4e64-b004-cc37ca48d550",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1593,1.4951,NA,69.54,216.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Gleyber Torres pops out softly to second baseman Enrique Hernandez.",0,1,4,60,"top",8,"2023-06-19T01:08:19.768Z","2023-06-19T01:09:04.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.2,14,0.91,0.4412,6.5853,23.8011,-37.692,2.6462,-3.5244,1.2452,0.8327,5.8084,-123.9546,-4.4207,-1.4686,50.0062,5.7721,4.1365,7.2,9.6,24,2342,54,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-7.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",1,"2023-06-19T01:08:22.149Z","2023-06-19T01:08:26.229Z",TRUE,"pitch","31ca957d-2e8c-48a6-8c15-e2ba851c5a3c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.16,1.47,NA,124.23,156.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Gleyber Torres pops out softly to second baseman Enrique Hernandez.",0,1,4,60,"top",8,"2023-06-19T01:08:19.768Z","2023-06-19T01:09:04.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,2,0.93,0.3928,6.5504,30.7695,-23.5838,-9.5415,4.3617,-0.1897,3.0545,6.896,-139.3382,-3.2967,-1.4548,50.0028,5.8079,-18.7963,36,6,24,2095,212,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.4,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",0,"2023-06-19T01:08:09.649Z","2023-06-19T01:08:22.149Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winckowski replaces Brayan Bello.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670174,"/api/v1/people/670174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Pop Out","field_out","Gleyber Torres pops out softly to second baseman Enrique Hernandez.",0,1,4,60,"top",8,"2023-06-19T01:08:19.768Z","2023-06-19T01:09:04.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",0,"2023-06-19T01:05:37.804Z","2023-06-19T01:05:44.932Z",TRUE,"pitch","761f222d-e37e-40c6-995f-bcdb548a3004",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.51,NA,112.65,201.56,"ground_ball","medium","3",150.99,174.99,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Rafael Devers grounds out to first baseman Anthony Rizzo.",0,1,4,59,"bottom",7,"2023-06-19T01:05:25.124Z","2023-06-19T01:05:44.932Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.2,14,0.84,0.3914,5.8176,31.7564,-18.6636,10.7314,6.8162,0.1142,1.3784,-7.8127,-139.9618,-8.1678,1.5483,50.0061,5.5582,21.2829,43.2,6,24,2382,122,71.9,-62,1,NA,NA,NA,TRUE,-18.8,10.8,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",1,"2023-06-19T01:05:08.122Z","2023-06-19T01:05:15.148Z",TRUE,"pitch","65793aab-77c5-42d5-a9cb-5791b073a56b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.48,1.53,NA,103.84,184.04,"ground_ball","hard","4",141.88,143.62,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,4,58,"bottom",7,"2023-06-19T01:04:43.317Z","2023-06-19T01:05:15.148Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82,9,0.91,0.419,5.9281,30.1075,-23.4612,11.562,5.0444,0.3452,2.0275,-6.9869,-131.1674,-4.5846,1.554,50.0001,5.5673,19.9597,37.2,7.2,24,2289,126,105.6,1,60,NA,NA,NA,TRUE,-25.7,8.3,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",0,"2023-06-19T01:04:53.113Z","2023-06-19T01:04:56.517Z",TRUE,"pitch","40e38b8b-d062-4499-9682-7c16e1d1953d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4793,1.5542,NA,166.98,197.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,4,58,"bottom",7,"2023-06-19T01:04:43.317Z","2023-06-19T01:05:15.148Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.9,13,0.88,0.4177,6.0298,27.6565,-22.5847,1.636,5.5051,-1.3111,1.5122,-7.8362,-131.1214,-6.2131,1.5033,50.0027,5.597,2.8505,3.6,6,24,2294,133,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717715,"2023-06-18",5,"2023-06-19T01:04:19.898Z","2023-06-19T01:04:27.619Z",TRUE,"pitch","f55239ea-95e8-4a40-825a-3ca909ef1cc3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.32,1.51,NA,88.97,186.37,"ground_ball","medium","5",99.88,159.81,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,4,57,"bottom",7,"2023-06-19T01:03:30.429Z","2023-06-19T01:04:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.6,9,0.9,0.4178,5.964,28.7104,-26.618,10.7696,3.1962,0.7354,1.9413,-2.7722,-131.2674,-4.1724,0.4083,50.0049,5.5415,18.7289,33.6,7.2,24,2253,129,74.7,-27,5,NA,NA,NA,TRUE,-28.7,5,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
