"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717649,"2023-06-23",2,"2023-06-24T01:26:14.935Z","2023-06-24T01:26:21.546Z",TRUE,"pitch","5dfcf3dd-a988-4f47-b30d-d56b4ede09da",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.22,1.53,NA,104.23,169.87,"line_drive","hard","8",138.28,62.32,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Freddy Fermin lines out sharply to center fielder Jose Siri.",0,3,11,81,"top",9,"2023-06-24T01:25:18.643Z","2023-06-24T01:26:21.546Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.2,6,0.9,0.4107,6.4568,27.3459,-22.2007,2.8456,5.5297,0.3351,2.5524,4.3084,-133.1226,-3.9867,-1.671,50.0009,5.6674,5.1295,14.4,4.8,24,2605,171,104.7,18,342,NA,NA,NA,TRUE,-23.2,9.4,-6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",1,"2023-06-24T01:25:53.931Z","2023-06-24T01:25:57.930Z",TRUE,"pitch","8e2fdf3b-9f38-4244-a1eb-7f6c6e19f9da",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.1786,1.5615,NA,113.07,209.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Freddy Fermin lines out sharply to center fielder Jose Siri.",0,3,11,81,"top",9,"2023-06-24T01:25:18.643Z","2023-06-24T01:26:21.546Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,14,0.9,0.3962,6.7957,30.7369,-16.3257,-8.9572,8.1854,0.103,1.0879,7.7948,-138.23,-8.6368,-1.5893,50.0017,5.3484,-17.3378,40.8,4.8,24,2218,211,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.2,14.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",0,"2023-06-24T01:25:30.808Z","2023-06-24T01:25:34.769Z",TRUE,"pitch","44575eb4-0b8b-4c0c-a61a-65bcd11bdf19",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.53,NA,116.28,147.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Freddy Fermin lines out sharply to center fielder Jose Siri.",0,3,11,81,"top",9,"2023-06-24T01:25:18.643Z","2023-06-24T01:26:21.546Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83,12,0.91,0.4155,6.5464,27.4336,-24.7687,3.054,4.2057,0.0189,3.3847,3.4769,-131.7151,-1.4335,-1.714,50.0035,5.7639,5.3759,13.2,6,24,2604,160,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.6,-6.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",2,"2023-06-24T01:24:53.420Z","2023-06-24T01:25:01.922Z",TRUE,"pitch","8e3e9e43-2835-49c4-a346-8b6b1d47b3e2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.28,1.61,NA,88.87,173.99,"ground_ball","medium","6",111.15,161.57,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Nate Eaton singles on a ground ball to shortstop Taylor Walls. Drew Waters to 2nd.",0,3,11,80,"top",9,"2023-06-24T01:24:34.388Z","2023-06-24T01:25:01.922Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,681987,"Nate Eaton","/api/v1/people/681987","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.1,6,0.9,0.4106,6.5271,28.6844,-20.3172,2.0255,6.5804,0.7381,2.3995,5.482,-133.3953,-4.572,-1.6068,50.0044,5.6004,3.6502,13.2,4.8,24,2613,184,61.8,-56,3,NA,NA,NA,FALSE,-21.4,11.2,-4.8,NA,NA,NA,NA,FALSE,TRUE,681987,"Nate Eaton","/api/v1/people/681987",671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA
717649,"2023-06-23",1,"2023-06-24T01:24:36.622Z","2023-06-24T01:24:39.849Z",TRUE,"pitch","034f6873-79cd-4561-98e9-62452b278b39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2346,1.61,NA,124.58,195.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Nate Eaton singles on a ground ball to shortstop Taylor Walls. Drew Waters to 2nd.",0,3,11,80,"top",9,"2023-06-24T01:24:34.388Z","2023-06-24T01:25:01.922Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,681987,"Nate Eaton","/api/v1/people/681987","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",86.7,80.2,8,2,0.4331,6.2609,24.5068,-28.5098,6.4168,2.2627,-0.1988,1.5968,1.8031,-126.2407,-4.415,-1.7553,50.0055,5.6502,10.4098,20.4,7.2,24,2654,109,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.4,-12,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",0,"2023-06-24T01:24:22.602Z","2023-06-24T01:24:36.622Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nate Eaton replaces Bobby Witt Jr.","Offensive Substitution",3,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681987,"/api/v1/people/681987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","80","atBat","Single","single","Nate Eaton singles on a ground ball to shortstop Taylor Walls. Drew Waters to 2nd.",0,3,11,80,"top",9,"2023-06-24T01:24:34.388Z","2023-06-24T01:25:01.922Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,681987,"Nate Eaton","/api/v1/people/681987","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,677951,"/api/v1/people/677951",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",4,"2023-06-24T01:24:01.288Z","2023-06-24T01:24:05.690Z",TRUE,"pitch","d8be2542-7c2f-4af1-bc9b-7d1c2fe0d1cd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4353,1.6518,NA,124.15,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,3,11,79,"top",9,"2023-06-24T01:22:21.066Z","2023-06-24T01:24:05.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.9,8,0.9,0.4087,6.4802,26.7104,-21.8584,2.7217,5.663,-0.1875,1.7729,3.1556,-133.6356,-5.9569,-1.734,50.0062,5.5839,4.9618,13.2,4.8,24,2553,180,NA,NA,NA,NA,NA,NA,TRUE,-22.9,9.2,-5.5,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
717649,"2023-06-23",3,"2023-06-24T01:23:32.875Z","2023-06-24T01:23:36.647Z",TRUE,"pitch","56ebbeff-fc29-4f48-972a-d763ff8b2bae",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.61,NA,146.77,160.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,3,11,79,"top",9,"2023-06-24T01:22:21.066Z","2023-06-24T01:24:05.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,1,0.91,0.4012,6.7037,31.4113,-11.8395,-4.2401,10.7862,-0.7809,2.8943,4.2875,-136.7431,-5.0099,-1.8216,50.0044,5.569,-7.9949,28.8,3.6,24,2393,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.6,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",2,"2023-06-24T01:23:07.529Z","2023-06-24T01:23:10.529Z",TRUE,"pitch","b79c621b-519d-4e4a-83f5-ae3a89c6abd4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.61,NA,118.75,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,3,11,79,"top",9,"2023-06-24T01:22:21.066Z","2023-06-24T01:24:05.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.3,5,0.9,0.4021,6.4659,32.1627,-18.8792,-10.1008,7.0846,-0.0459,2.6346,7.8592,-136.6145,-4.1006,-1.6583,50.0015,5.4653,-18.9509,40.8,6,24,2158,214,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717649,"2023-06-23",1,"2023-06-24T01:22:48.765Z","2023-06-24T01:22:52.607Z",TRUE,"pitch","bfa7f07f-a448-4faa-a5ed-b7286fa9a657",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3852,1.61,NA,97.74,214.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,3,11,79,"top",9,"2023-06-24T01:22:21.066Z","2023-06-24T01:24:05.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.8,78.5,14,2,0.4436,6.6111,24.6908,-32.542,6.9454,-0.2418,0.5053,0.8902,2.9738,-123.4855,-4.9752,-1.6169,50.0016,5.6702,10.7189,18,9.6,24,2621,97,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.3,-13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
