"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716861,"2023-08-25",1,"2023-08-26T01:26:30.040Z","2023-08-26T01:26:37.960Z",TRUE,"pitch","36998a3f-0607-4f28-919c-7947cdcd83bf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.23,1.47,NA,74.58,194.08,"ground_ball","medium","6",105.36,149.66,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop Trea Turner to first baseman Jake Cave.",0,2,7,67,"top",9,"2023-08-26T01:26:01.680Z","2023-08-26T01:26:37.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.4,14,0.85,0.4207,6.6071,28.4815,-27.8869,0.1243,2.5014,1.113,1.6555,8.5737,-130.4126,-5.9181,-2.2392,50.0045,6.0689,0.2128,3.6,7.2,24,2693,86,77.6,-4,23,NA,NA,NA,TRUE,-30.8,3.4,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",0,"2023-08-26T01:26:08.223Z","2023-08-26T01:26:13.017Z",TRUE,"pitch","46386d51-e393-4aea-90e9-367b2014717a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.23,1.47,NA,81.91,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop Trea Turner to first baseman Jake Cave.",0,2,7,67,"top",9,"2023-08-26T01:26:01.680Z","2023-08-26T01:26:37.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.8,12,0.88,0.4186,6.5501,27.8802,-30.5011,1.5228,0.9646,0.9206,2.3554,8.0922,-130.8855,-3.755,-2.4103,50.0035,6.0953,2.6374,7.2,7.2,24,2720,104,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.1,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",6,"2023-08-26T01:25:31.182Z","2023-08-26T01:25:39.267Z",TRUE,"pitch","b57c159f-ac37-4072-aace-2cc4475b0bce",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.44,1.64,NA,73.65,237.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.3,14,0.88,0.4241,6.3923,26.8373,-29.9542,0.8171,1.3121,1.1373,0.0461,8.0458,-129.1333,-9.3366,-2.1245,50.0014,6.0121,1.3791,4.8,7.2,24,2708,150,NA,NA,NA,NA,NA,NA,TRUE,-34.3,0.5,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",5,"2023-08-26T01:25:09.048Z","2023-08-26T01:25:13.998Z",TRUE,"pitch","4168e82c-f2db-42bc-b472-1ca5c120c728",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.64,NA,81.31,183.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.2,14,0.88,0.4213,6.4101,28.2334,-30.5419,1.1568,0.9589,0.9362,2.0563,8.2331,-130.1725,-4.4319,-2.4228,50.0059,6.1026,1.9788,6,7.2,24,2717,93,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",4,"2023-08-26T01:24:51.220Z","2023-08-26T01:24:55.127Z",TRUE,"pitch","598b00bd-042a-4e22-80ca-733f2ff5022a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1443,1.5923,NA,155.93,144.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,11,0.9,0.39,6.6552,32.7143,-13.9398,-7.4026,9.1333,-1.0214,3.5095,6.3453,-140.5958,-4.6046,-2.3489,50.0013,6.0771,-14.7771,42,3.6,24,2575,218,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.7,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",3,"2023-08-26T01:24:30.149Z","2023-08-26T01:24:33.149Z",TRUE,"pitch","1df7f882-c708-46d0-b7de-f7b73da3b75f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.64,NA,139.03,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.4,84.6,4,0.9,0.4078,6.7288,29.2641,-26.8217,-9.7264,2.9292,-0.5778,2.5028,8.6599,-134.3275,-4.1214,-2.5808,50.0022,5.9653,-17.7635,30,7.2,24,1813,238,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.6,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",2,"2023-08-26T01:24:13.431Z","2023-08-26T01:24:16.431Z",TRUE,"pitch","7db97f31-b78a-427f-b8ac-b525dde5003e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.64,NA,79.48,204.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83,14,0.84,0.4178,6.5547,28.3802,-25.1507,0.5214,4.0389,0.9844,1.2548,8.7374,-131.2061,-7.3039,-2.46,50.0056,5.9557,0.9048,6,6,24,2605,206,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.9,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",1,"2023-08-26T01:23:50.758Z","2023-08-26T01:23:55.994Z",TRUE,"pitch","ee1ae872-e739-4667-b24d-29eba896ef76",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2403,1.6164,NA,74.42,216.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.4,14,0.88,0.4241,6.6796,24.7169,-28.0612,0.4103,2.4272,1.117,0.808,8.7418,-128.7544,-7.7196,-2.364,50.0018,5.9921,0.6922,3.6,7.2,24,2778,142,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",0,"2023-08-26T01:23:35.922Z","2023-08-26T01:23:39.356Z",TRUE,"pitch","7e542610-c135-49d5-a88b-84b269664f23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3612,1.5926,NA,121.64,201.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging, catcher Garrett Stubbs to first baseman Jake Cave.",0,2,7,66,"top",9,"2023-08-26T01:23:27.462Z","2023-08-26T01:25:39.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.1,13,0.9,0.3862,6.6248,34.7506,-14.3555,-8.8941,8.7612,-0.1216,1.3824,9.4838,-142.2027,-10.2501,-2.3556,50.0018,5.9604,-18.0864,43.2,4.8,24,2512,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.7,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716861,"2023-08-25",5,"2023-08-26T01:23:03.526Z","2023-08-26T01:23:07.888Z",TRUE,"pitch","bc7b8b4d-dbd5-4b5b-9293-1185fa79d63f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.59,NA,135.21,161.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,2,7,65,"top",9,"2023-08-26T01:21:30.410Z","2023-08-26T01:23:07.888Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83.1,1,0.9,0.4194,6.4733,22.8004,-31.0621,2.61,0.6415,-0.4778,2.8613,4.0364,-129.7501,-2.6636,-2.3826,50.0024,6.2276,4.5259,9.6,7.2,24,2745,124,NA,NA,NA,NA,NA,NA,TRUE,-33.1,0.8,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
