"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746335,"2024-03-28",1,"2024-03-28T22:07:59.372Z","2024-03-28T22:09:16.331Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Pablo López.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Adam Frazier grounds out softly, second baseman Edouard Julien to first baseman Carlos Santana.",0,2,1,59,"bottom",8,"2024-03-28T22:09:14.042Z","2024-03-28T22:10:34.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",3,"2024-03-28T22:06:38.541Z","2024-03-28T22:06:43.022Z",TRUE,"pitch","b01dc11d-5e4a-40dc-a655-e04bfde8ec0f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.5007,1.6852,NA,146.62,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,2,1,58,"top",8,"2024-03-28T22:05:29.006Z","2024-03-28T22:06:43.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,7,2,0.3972,5.874,32.824,-17.9343,5.7774,7.4109,-0.7772,2.2225,-9.9897,-138.2559,-5.1351,2.1439,50.0069,5.3201,11.1088,25.2,4.8,24,1934,135,NA,NA,NA,NA,NA,NA,TRUE,-18.1,12.4,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",2,"2024-03-28T22:06:13.131Z","2024-03-28T22:06:18.453Z",TRUE,"pitch","ff1cd4da-a8bf-4d2c-8338-20d5c57fa04b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.56,1.67,NA,122.55,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,2,1,58,"top",8,"2024-03-28T22:05:29.006Z","2024-03-28T22:06:43.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,79.7,5,2,0.4308,6.3199,28.3174,-21.7387,6.432,6.3907,-0.1457,2.5919,-7.7554,-127.5428,-2.6374,2.111,50.0049,5.3696,10.508,21.6,6,24,1444,124,NA,NA,NA,NA,NA,NA,FALSE,-24.7,11.2,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",1,"2024-03-28T22:05:53.713Z","2024-03-28T22:05:58.024Z",TRUE,"pitch","56cba755-221d-4fc2-adb9-17421fede850",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5005,1.718,NA,94.44,213.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,2,1,58,"top",8,"2024-03-28T22:05:29.006Z","2024-03-28T22:06:43.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.6,14,2,0.4419,5.3077,24.9787,-33.3024,-1.9482,-0.7239,0.5918,0.9318,-3.3308,-123.9893,-4.4221,2.2061,50.004,5.5199,-3.0307,6,8.4,24,2420,281,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.2,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",0,"2024-03-28T22:05:36.829Z","2024-03-28T22:05:40.783Z",TRUE,"pitch","0be3275f-0573-4766-96eb-3854ecc9010c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5167,1.7017,NA,89.92,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,2,1,58,"top",8,"2024-03-28T22:05:29.006Z","2024-03-28T22:06:43.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.9,9,2,0.4377,5.8891,26.2786,-30.2432,-1.9616,1.2192,0.7105,2.0706,-4.0627,-125.3224,-1.9139,2.6101,50.0039,5.3242,-3.1068,7.2,8.4,24,2465,221,NA,NA,NA,NA,NA,NA,FALSE,-35,2,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",5,"2024-03-28T22:05:06.687Z","2024-03-28T22:05:11.478Z",TRUE,"pitch","173368c9-67f5-4c19-ad93-8e1c0a2dbd4e",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4164,1.6655,NA,117.12,196.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,8,2,0.4004,6.1799,29.1903,-20.3774,6.5929,6.2213,-0.0032,1.5532,-8.2219,-136.6138,-5.4825,2.1843,50.0025,4.9802,12.5019,26.4,4.8,24,1755,132,NA,NA,NA,NA,NA,NA,TRUE,-20.6,10.3,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA
746335,"2024-03-28",4,"2024-03-28T22:04:47.474Z","2024-03-28T22:04:51.765Z",TRUE,"pitch","f813e71e-bc1a-4c72-bc26-60cac0dfd986",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4493,1.6571,NA,142.54,213.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.4,13,2,0.4262,5.9252,25.5082,-25.867,5.9865,3.7661,-0.6701,0.9211,-8.3808,-128.301,-6.1599,1.8546,50.0012,5.3576,10.0214,18,7.2,24,1381,128,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,-9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",3,"2024-03-28T22:04:27.866Z","2024-03-28T22:04:32.854Z",TRUE,"pitch","c1e09c63-0a25-4781-b072-71beb76895b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4248,1.6409,NA,150.73,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,11,2,0.3999,5.9715,30.7885,-19.4111,5.8839,6.7208,-0.8849,3.2374,-9.7571,-137.0457,-2.6877,1.9599,50.0012,5.5594,11.1718,24,4.8,24,1909,135,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.8,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",2,"2024-03-28T22:04:08.761Z","2024-03-28T22:04:12.026Z",TRUE,"pitch","e115111a-db34-44fe-95b7-00c076514ea3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.56,NA,95.04,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.6,9,2,0.4344,6.0697,25.6526,-30.8962,-2.0121,0.7952,0.5761,2.08,-4.0659,-126.0931,-1.8593,2.4709,50.0038,5.3199,-3.2397,7.2,8.4,24,2339,234,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.2,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",1,"2024-03-28T22:03:53.567Z","2024-03-28T22:03:57.934Z",TRUE,"pitch","e4e67c0b-1189-4d8b-8727-6f7e3e2bf6d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4247,1.6821,NA,90.94,146.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.7,3,2,0.4492,5.3418,25.52,-32.8462,-3.6816,-0.4499,0.6836,3.4076,-2.6033,-122.2267,0.9946,2.243,50.0013,5.8298,-5.5335,10.8,8.4,24,2441,278,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.2,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",0,"2024-03-28T22:03:40.013Z","2024-03-28T22:03:45.259Z",TRUE,"pitch","ec744692-cf4a-4840-90e9-97efda5daa57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4495,1.6161,NA,138.3,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,2,1,57,"top",8,"2024-03-28T22:03:34.077Z","2024-03-28T22:05:11.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,4,2,0.4054,6.167,31.8433,-20.4678,5.9366,6.3405,-0.5588,2.5164,-9.6305,-135.5329,-3.125,2.2822,50.0001,5.1273,10.9556,22.8,4.8,24,1788,129,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.9,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",6,"2024-03-28T22:03:02.602Z","2024-03-28T22:03:15.652Z",TRUE,"pitch","20da09d7-f3fd-4ac4-95e6-e9cc74bee16f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.57,1.72,NA,81.22,174.69,"popup","medium","6",112.16,127.07,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.6,14,2,0.4454,5.5375,24.9165,-33.0156,-4.0951,-0.5487,0.9386,2.3735,-2.2193,-123.0651,-0.475,2.3848,50.0034,5.3708,-6.2676,10.8,8.4,24,2568,273,82.3,58,195,NA,NA,NA,TRUE,-39.1,-0.8,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA
746335,"2024-03-28",4,"2024-03-28T22:00:52.891Z","2024-03-28T22:00:57.761Z",TRUE,"pitch","311b14aa-8933-4457-b26a-7f626b979a19",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.57,1.72,NA,62.49,160.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.2,12,2,0.3971,5.8145,34.411,-27.1594,11.4609,2.6097,1.4301,2.9096,-6.7617,-138.5696,-1.1622,2.4282,50.0029,5.1693,22.0221,37.2,7.2,24,2091,124,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.7,-19.1,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",3,"2024-03-28T22:00:37.113Z","2024-03-28T22:00:41.499Z",TRUE,"pitch","5ad4571e-5913-4485-98fe-064541c3e0a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4268,1.6844,NA,133.84,207.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,13,2,0.4366,5.7972,27.9758,-30.7658,-2.0754,0.8833,-0.4419,1.1729,-6.6943,-125.9357,-3.6854,2.5311,50.0017,5.1711,-3.2984,8.4,8.4,24,2537,262,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1,5.4,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",1,"2024-03-28T21:59:59.045Z","2024-03-28T22:00:05.325Z",TRUE,"pitch","cb53d5ca-5c43-4f00-a88e-8d23a1615b0f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.72,NA,82.67,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,85.8,12,2,0.3986,5.7859,35.3135,-27.0436,10.8298,2.6954,0.9007,2.6685,-7.6776,-138.2395,-1.8424,2.3292,50.0055,5.1874,20.6359,34.8,7.2,24,2011,129,NA,NA,NA,NA,NA,NA,FALSE,-26,4.7,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",0,"2024-03-28T21:59:43.965Z","2024-03-28T21:59:47.088Z",TRUE,"pitch","bc4ea6d1-7dce-4c73-a303-69e86e22d971",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.72,NA,143.02,192.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.5,7,2,0.4339,5.7218,28.3918,-30.1198,-3.0854,1.2727,-0.6826,1.704,-6.3662,-126.732,-3.1835,2.2729,50.0002,5.4085,-4.9653,12,8.4,24,2401,237,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.8,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746335,"2024-03-28",2,"2024-03-28T22:00:22.166Z","2024-03-28T22:00:27.166Z",FALSE,"stepoff","d0da7275-40e9-4321-843f-d86b0139a910",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Max Kepler pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,2,1,56,"top",8,"2024-03-28T21:59:37.831Z","2024-03-28T22:03:15.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
