"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717960,"2023-05-30",6,"2023-05-31T02:05:00.216Z","2023-05-31T02:05:06.935Z",TRUE,"pitch","30f04307-1c8d-45f0-b8d1-778a144f168a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.5,1.65,NA,127.83,182.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,7,0.9,0.3953,5.9029,31.3814,-13.0525,-6.1834,9.8329,-0.2841,2.0954,5.3988,-138.6478,-9.3512,-1.4544,50.0019,6.3858,-12.0222,36,3.6,24,2447,204,NA,NA,NA,NA,NA,NA,TRUE,-14.2,16,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",5,"2023-05-31T02:04:23.461Z","2023-05-31T02:04:28.392Z",TRUE,"pitch","e43e1afa-dcd5-49f7-a6a4-ee2361fede83",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.65,NA,120.37,214.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.7,13,0.89,0.4329,5.741,23.2572,-28.1558,-0.8174,2.4754,-0.0885,0.8882,4.2925,-126.0557,-8.1914,-1.7001,50.0049,6.4212,-1.3286,1.2,7.2,24,2613,278,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",4,"2023-05-31T02:03:55.537Z","2023-05-31T02:04:00.533Z",TRUE,"pitch","55543fef-39cc-4167-9cbc-1be4a9eb25e3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.5,1.65,NA,163.62,192.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.3,13,0.9,0.44,5.5738,22.0731,-28.7839,-0.3348,2.1537,-1.2231,1.7011,1.8085,-123.9309,-6.0589,-1.9151,50.0013,6.5468,-0.5268,0,7.2,24,2537,111,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.9,0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",3,"2023-05-31T02:03:29.580Z","2023-05-31T02:03:37.040Z",TRUE,"pitch","ab91e98f-3b8c-4e77-8253-00ec5eb87a6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5356,1.7207,NA,150.94,150.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,11,0.9,0.4415,5.5438,23.738,-30.0378,0.0871,1.37,-0.8904,3.2798,2.3682,-123.8554,-2.0916,-1.8685,50.0037,6.6367,0.1356,1.2,8.4,24,2468,122,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.3,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",2,"2023-05-31T02:03:05.236Z","2023-05-31T02:03:11.471Z",TRUE,"pitch","c90c6d1d-0331-4861-b940-8f9c6a6f171e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.56,1.7696,NA,62.52,125.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.9,12,0.91,0.3989,5.7094,33.2426,-13.3898,-4.1038,9.8603,1.4293,4.1838,9.1801,-137.7947,-4.1746,-1.4261,50.0063,6.6361,-7.8218,21.6,3.6,24,2473,202,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",0,"2023-05-31T02:02:22.741Z","2023-05-31T02:02:27.585Z",TRUE,"pitch","fdd10b76-ab9c-48ed-a7d9-b6de743b62bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4996,1.6963,NA,145.86,162.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,4,0.9,0.4385,5.5404,22.4362,-29.376,0.0893,1.7642,-0.757,2.8104,2.8754,-124.409,-3.4262,-1.9342,50.0026,6.6125,0.1408,1.2,7.2,24,2435,142,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.8,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",1,"2023-05-31T02:02:40.526Z","2023-05-31T02:03:05.236Z",FALSE,"action",NA,NA,"Bobby Witt Jr. steals (17) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fdd10b76-ab9c-48ed-a7d9-b6de743b62bf","stolen_base_2b",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,1,2,63,"top",9,"2023-05-31T02:01:59.657Z","2023-05-31T02:05:06.935Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717960,"2023-05-30",2,"2023-05-31T02:01:36.333Z","2023-05-31T02:01:48.632Z",TRUE,"pitch","27ffdbd9-fd1c-4ba3-80e6-b6a3b06aaa2f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.44,1.68,NA,158.75,167.18,"fly_ball","medium","7",73.6,113.77,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Brendan Donovan.",0,1,2,62,"top",9,"2023-05-31T02:00:43.989Z","2023-05-31T02:01:48.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,11,0.9,0.4023,5.7883,31.2789,-11.9947,-4.4576,10.7595,-1.0952,2.6519,3.5373,-136.3892,-8.0055,-1.8328,50.0012,6.4611,-8.3589,28.8,3.6,24,2407,205,83.6,43,272,NA,NA,NA,TRUE,-13.3,17.9,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
717960,"2023-05-30",0,"2023-05-31T02:00:54.889Z","2023-05-31T02:00:58.879Z",TRUE,"pitch","7cdf64a3-81b7-4616-8a70-6bba36e8ad6c",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.44,1.68,NA,116.38,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Brendan Donovan.",0,1,2,62,"top",9,"2023-05-31T02:00:43.989Z","2023-05-31T02:01:48.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,5,0.9,0.4011,5.7184,30.4477,-14.1897,-4.6756,9.5249,0.0164,2.5529,6.0138,-136.6157,-8.074,-1.6072,50,6.5243,-8.8258,25.2,3.6,24,2340,204,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
717960,"2023-05-30",1,"2023-05-31T02:01:16.741Z","2023-05-31T02:01:20.067Z",FALSE,"pickoff","dfef73b8-691b-4a75-8ea0-6c84bc4b754a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Brendan Donovan.",0,1,2,62,"top",9,"2023-05-31T02:00:43.989Z","2023-05-31T02:01:48.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
