"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744942,"2024-04-30",3,"2024-05-01T01:27:38.011Z","2024-05-01T01:27:47.072Z",TRUE,"pitch","05d210cf-c568-4875-89c8-e70c127fb83e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.1,1.53,NA,140.92,173.94,"popup","medium","4",170.98,156.18,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alejandro Kirk pops out to second baseman Michael Massey.",0,4,1,68,"bottom",9,"2024-05-01T01:26:28.858Z","2024-05-01T01:27:47.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,4,2,0.3914,6.7916,31.6633,-20.727,-9.4847,5.7741,-0.6276,2.4016,6.9924,-139.9554,-5.1897,-1.9264,50.0052,5.6379,-18.8134,38.4,6,24,2254,224,81.7,67,136,NA,NA,NA,TRUE,-20,9.6,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",2,"2024-05-01T01:27:20.290Z","2024-05-01T01:27:23.290Z",TRUE,"pitch","733ef13b-8b11-4c2d-a2a7-412b1bcf01db",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1694,1.4052,NA,131.39,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alejandro Kirk pops out to second baseman Michael Massey.",0,4,1,68,"bottom",9,"2024-05-01T01:26:28.858Z","2024-05-01T01:27:47.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,11,2,0.3934,6.8969,32.5365,-21.147,-9.9493,5.6236,-0.3775,3.4005,8.1824,-139.4572,-2.6121,-2.0627,50.0055,5.7504,-19.5215,39.6,6,24,2183,225,NA,NA,NA,NA,NA,NA,FALSE,-20,9.8,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",1,"2024-05-01T01:27:03.122Z","2024-05-01T01:27:06.122Z",TRUE,"pitch","d1d2fa89-16f7-4b88-b665-ea0a42ca61a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2073,1.5907,NA,58.33,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alejandro Kirk pops out to second baseman Michael Massey.",0,4,1,68,"bottom",9,"2024-05-01T01:26:28.858Z","2024-05-01T01:27:47.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.7,14,2,0.3983,7.0798,30.1008,-20.1917,-11.0764,6.2561,1.5393,2.2823,13.3223,-137.4461,-5.1774,-1.9286,50.0031,5.559,-21.2195,40.8,6,24,2124,229,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.3,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",0,"2024-05-01T01:26:45.213Z","2024-05-01T01:26:49.364Z",TRUE,"pitch","07df6e66-2057-4456-bee7-7a98364fa32d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0697,1.5329,NA,64.11,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alejandro Kirk pops out to second baseman Michael Massey.",0,4,1,68,"bottom",9,"2024-05-01T01:26:28.858Z","2024-05-01T01:27:47.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.5,14,2,0.3945,6.9966,30.6792,-20.5308,-11.1635,5.9662,1.3875,1.8597,12.6952,-138.7618,-6.3234,-1.7938,50.0063,5.5334,-21.8019,40.8,6,24,2191,224,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.6,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",4,"2024-05-01T01:26:16.220Z","2024-05-01T01:26:19.517Z",TRUE,"pitch","db8cb8ec-8e6d-4c92-8c02-94aef99537a7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3024,1.5531,NA,96,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Davis Schneider called out on strikes.",0,4,1,67,"bottom",9,"2024-05-01T01:24:40.482Z","2024-05-01T01:26:19.517Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.1,9,2,0.3921,6.7597,30.7065,-19.9708,-9.3263,6.1699,0.551,1.8008,9.9298,-139.5789,-6.9562,-1.8369,50.004,5.6353,-18.4484,37.2,6,24,2259,224,NA,NA,NA,NA,NA,NA,TRUE,-19.8,9.8,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",3,"2024-05-01T01:25:56.019Z","2024-05-01T01:25:59.019Z",TRUE,"pitch","b4bca4de-0bb4-4dbe-bd3b-0f800477508c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.23,1.55,NA,72.4,201.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Davis Schneider called out on strikes.",0,4,1,67,"bottom",9,"2024-05-01T01:24:40.482Z","2024-05-01T01:26:19.517Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.2,14,2,0.4284,6.9868,24.1988,-26.4747,-1.6725,3.4373,1.17,1.375,8.5532,-127.4453,-5.0236,-2.0006,50.0042,5.4421,-2.7752,2.4,7.2,24,2158,259,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.4,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",2,"2024-05-01T01:25:32.026Z","2024-05-01T01:25:35.726Z",TRUE,"pitch","629db3b6-2ffe-4b65-bd79-bf76a55332a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.23,1.55,NA,109.58,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Davis Schneider called out on strikes.",0,4,1,67,"bottom",9,"2024-05-01T01:24:40.482Z","2024-05-01T01:26:19.517Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.6,5,2,0.3944,6.8984,30.5113,-25.0166,-10.1678,3.6655,0.1947,2.1399,9.3722,-138.768,-5.0398,-1.9024,50.0055,5.6423,-19.8702,34.8,6,24,2227,224,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.8,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",1,"2024-05-01T01:25:15.960Z","2024-05-01T01:25:19.561Z",TRUE,"pitch","8aeb73be-3c6e-403a-82d7-66aeef7f2b64",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.231,1.5531,NA,71.98,156.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Davis Schneider called out on strikes.",0,4,1,67,"bottom",9,"2024-05-01T01:24:40.482Z","2024-05-01T01:26:19.517Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,12,2,0.427,6.9641,21.6973,-25.9927,-1.3738,3.691,1.1811,3.0359,8.8739,-127.3967,-1.3695,-2.1417,50.001,5.6003,-2.3007,2.4,6,24,2216,267,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.6,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",0,"2024-05-01T01:24:59.360Z","2024-05-01T01:25:04.493Z",TRUE,"pitch","7e6cbc86-3b20-4847-95b4-6c83e20b5d7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2317,1.5531,NA,63.75,188.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Davis Schneider called out on strikes.",0,4,1,67,"bottom",9,"2024-05-01T01:24:40.482Z","2024-05-01T01:26:19.517Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.1,14,2,0.4252,6.8313,22.4281,-27.256,-0.0254,2.913,1.397,1.8737,8.8745,-128.0183,-3.9746,-2.0877,50.0006,5.5411,-0.0444,2.4,7.2,24,2226,277,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.7,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",9,"2024-05-01T01:24:24.903Z","2024-05-01T01:24:33.926Z",TRUE,"pitch","5fc2ea38-e58a-496c-ba35-183c7308a628",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.48,1.6,NA,125.11,164.96,"popup","medium","4",146.73,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87,5,2,0.3947,6.8787,32.9129,-20.9282,-11.1968,5.7767,-0.2128,2.7342,8.5733,-139.0716,-4.2177,-1.8899,50.0039,5.6693,-21.8042,42,6,24,2130,225,75.6,67,126,NA,NA,NA,TRUE,-20.4,9.7,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",8,"2024-05-01T01:23:42.449Z","2024-05-01T01:23:45.449Z",TRUE,"pitch","ad444ff8-884f-4c12-a553-f15a00399fbe",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.48,1.6,NA,87.26,180.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.9,9,0.88,0.451,6.6914,25.8318,-42.0019,6.8815,-6.5982,0.7802,2.1563,4.8114,-121.8455,-0.0273,-2.1196,50,5.8228,10.2561,14.4,12,24,2774,45,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-11.6,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",7,"2024-05-01T01:23:21.290Z","2024-05-01T01:23:25.283Z",TRUE,"pitch","e0978655-8d63-4bba-9242-f7aa5ffcb79d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.48,1.6,NA,129.83,164.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.5,4,2,0.3926,6.8357,33.077,-20.2205,-11.4125,6.0701,-0.3366,2.7595,8.5417,-139.8,-4.4806,-1.9571,50.0024,5.7197,-22.4697,44.4,6,24,2159,222,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.2,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",6,"2024-05-01T01:23:05.202Z","2024-05-01T01:23:08.872Z",TRUE,"pitch","8c4dcecf-d63e-4f0f-a3b4-bdac552178cc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3617,1.6017,NA,95.19,169.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.4,6,2,0.3932,6.8816,32.9991,-21.719,-11.5527,5.3264,0.5721,2.5715,11.0076,-139.576,-4.6175,-1.9322,50.0024,5.6877,-22.6713,42,6,24,2228,226,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.8,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",5,"2024-05-01T01:22:48.548Z","2024-05-01T01:22:51.548Z",TRUE,"pitch","381e1ebb-fb94-4404-8850-5619eef5a648",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3944,1.6017,NA,32.52,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.6,14,2,0.4299,6.8625,26.9752,-26.8687,0.839,3.2272,2.2163,2.1347,10.4012,-127.5481,-3.2826,-2.0284,50.0004,5.564,1.3768,7.2,7.2,24,2331,282,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.3,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",4,"2024-05-01T01:22:30.917Z","2024-05-01T01:22:34.075Z",TRUE,"pitch","9e0bdf52-8f6f-43c3-897b-7ad4568c40dc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3952,1.5413,NA,120.64,183.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,8,2,0.393,6.9231,33.0383,-25.076,-10.9007,3.6098,-0.0955,2.0411,9.0527,-139.6513,-5.3313,-1.9717,50.0008,5.6362,-21.4123,36,7.2,24,2142,228,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.5,17.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",3,"2024-05-01T01:22:14.566Z","2024-05-01T01:22:19.753Z",TRUE,"pitch","5153e66a-b4f5-44f1-91ae-ccacea0a49ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.465,1.6017,NA,82.97,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.3,14,2,0.3946,6.9265,32.915,-22.0698,-12.1938,5.1841,0.8928,1.4437,12.0625,-139.1027,-7.5109,-1.9279,50.0011,5.6559,-23.7542,42,7.2,24,2210,223,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.8,19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744942,"2024-04-30",2,"2024-05-01T01:22:00.609Z","2024-05-01T01:22:03.740Z",TRUE,"pitch","94e20aed-3473-48fa-8850-c1f403c9ea55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5267,1.6013,NA,80.48,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Justin Turner pops out to second baseman Michael Massey.",0,4,1,66,"bottom",9,"2024-05-01T01:21:58.358Z","2024-05-01T01:24:33.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.5,14,2,0.3937,6.9425,32.3206,-20.7558,-10.0968,5.8293,0.9581,2.0574,11.3778,-139.3211,-6.323,-1.8736,50.0035,5.7354,-19.7808,38.4,6,24,2155,223,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.4,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
