"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717923,"2023-06-03",6,"2023-06-03T02:51:18.494Z","2023-06-03T02:51:24.337Z",TRUE,"pitch","78b63295-a59f-4fca-890c-4b3e7ba31450",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.32,1.55,NA,96.32,206.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.5,14,0.9,0.4502,6.0105,27.6674,-32.0288,10.0715,0.1018,0.5424,1.1789,5.5309,-122.386,0.1793,-3.0671,50.0051,3.8834,15.0427,26.4,9.6,24,3129,81,NA,NA,NA,NA,NA,NA,TRUE,-38.6,0.5,-19.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",5,"2023-06-03T02:50:59.947Z","2023-06-03T02:51:03.681Z",TRUE,"pitch","804775e2-3168-4d3c-a788-77f4f3bc0995",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.32,1.55,NA,87.48,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.4,6,0.9,0.4564,6.0995,26.0504,-28.5206,8.4753,2.5091,0.7744,2.1322,6.1516,-120.5568,1.3953,-2.9219,50.0011,4.0858,12.3224,25.2,8.4,24,3119,83,NA,NA,NA,NA,NA,NA,FALSE,-35,5.2,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",4,"2023-06-03T02:50:34.433Z","2023-06-03T02:50:38.048Z",TRUE,"pitch","d6739391-606e-433a-b406-9c6e4bb3d1e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2802,1.5392,NA,69.41,202.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,14,0.9,0.3966,6.2136,28.829,-34.276,-12.5266,-1.0877,1.2486,1.3286,14.7571,-137.7743,-0.6584,-2.5339,50.0014,3.8746,-24.2296,31.2,8.4,24,2457,260,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-1.9,19.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",3,"2023-06-03T02:50:16.430Z","2023-06-03T02:50:20.238Z",TRUE,"pitch","a7dfc77c-fce0-45e5-9608-91e734206c6f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3092,1.5392,NA,97.66,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.1,6,0.91,0.3969,6.1111,28.699,-36.0985,-10.9123,-2.0282,0.5074,2.1996,12.0622,-137.6449,1.5645,-2.5004,50.0057,4.0565,-21.0783,27.6,8.4,24,2356,263,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-3.1,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",2,"2023-06-03T02:49:58.126Z","2023-06-03T02:50:02.106Z",TRUE,"pitch","0f759b4a-4870-418b-a3b1-422183e8d311",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1931,1.5392,NA,56.91,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.4,12,0.9,0.4579,6.146,24.6113,-25.3944,7.6563,4.6901,1.5764,2.4996,8.0824,-119.9169,1.8768,-2.841,50.0054,3.9824,11.0796,26.4,8.4,24,2948,82,NA,NA,NA,NA,NA,NA,FALSE,-31.2,9.2,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",0,"2023-06-03T02:47:07.878Z","2023-06-03T02:48:12.641Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",1,"2023-06-03T02:48:12.641Z","2023-06-03T02:49:58.126Z",FALSE,"action",NA,NA,"Pitching Change: Justin Lawrence replaces Daniel Bard.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664875,"/api/v1/people/664875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,7,2,71,"bottom",9,"2023-06-03T02:49:55.802Z","2023-06-03T02:51:24.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",7,"2023-06-03T02:46:48.702Z","2023-06-03T02:46:55.270Z",TRUE,"pitch","b87a1a2f-8122-4844-a91a-cbce4e4f1312",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4217,1.6028,NA,90.74,188.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Maikel Garcia walks. Vinnie Pasquantino to 3rd. MJ Melendez to 2nd.",0,7,2,70,"bottom",9,"2023-06-03T02:44:19.136Z","2023-06-03T02:46:55.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,9,0.93,0.4275,6.1972,25.5443,-32.9217,4.3618,-0.454,0.689,1.8483,3.833,-127.9546,-3.4006,-1.393,50.0007,5.7649,7.2548,13.2,8.4,24,2712,111,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.3,-8.8,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",669004,"MJ Melendez","/api/v1/people/669004",686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA
717923,"2023-06-03",5,"2023-06-03T02:46:23.582Z","2023-06-03T02:46:28.304Z",TRUE,"pitch","a8527e61-2061-475c-8f9d-d7480c533a39",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4214,1.6605,NA,140.24,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Maikel Garcia walks. Vinnie Pasquantino to 3rd. MJ Melendez to 2nd.",0,7,2,70,"bottom",9,"2023-06-03T02:44:19.136Z","2023-06-03T02:46:55.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,1,0.89,0.4329,6.2468,23.2754,-30.0865,4.3033,1.2873,-0.6097,3.4258,0.7953,-126.0708,-0.3829,-1.4881,50.0057,5.9878,6.9956,13.2,7.2,24,2679,98,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.5,-8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717923,"2023-06-03",3,"2023-06-03T02:45:29.938Z","2023-06-03T02:45:33.701Z",TRUE,"pitch","d66edabb-a156-4314-aec7-db2cfb5908f3",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.344,1.6992,NA,116.73,227.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Maikel Garcia walks. Vinnie Pasquantino to 3rd. MJ Melendez to 2nd.",0,7,2,70,"bottom",9,"2023-06-03T02:44:19.136Z","2023-06-03T02:46:55.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.5,14,0.9,0.4001,6.3621,30.9284,-21.3812,-9.806,5.6875,0.0072,0.4172,6.7346,-137.0136,-9.9745,-1.2116,50.0022,5.5724,-18.5998,36,6,24,2458,208,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.3,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
