"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718352,"2023-05-01",2,"2023-05-01T19:22:13.134Z","2023-05-01T19:22:16.551Z",TRUE,"pitch","6a673697-07ea-467e-96b8-92576be259e2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.29,1.56,NA,83.06,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Hit By Pitch","hit_by_pitch","Francisco Lindor hit by pitch.",0,9,5,62,"bottom",7,"2023-05-01T19:21:19.452Z","2023-05-01T19:23:49.653Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.5,12,0.91,0.4762,6.4937,23.3282,-30.3663,8.3937,1.3542,0.8903,2.4397,4.7969,-115.4253,0.4314,-2.3118,50.0035,5.196,11.2223,21.6,9.6,24,2688,73,NA,NA,NA,NA,NA,NA,FALSE,-40.9,2.9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",1,"2023-05-01T19:22:00.403Z","2023-05-01T19:22:05.128Z",TRUE,"pitch","a5bde301-9c2d-4fcc-8e01-107ec3ad1fa2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4312,1.6223,NA,150.76,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Hit By Pitch","hit_by_pitch","Francisco Lindor hit by pitch.",0,9,5,62,"bottom",7,"2023-05-01T19:21:19.452Z","2023-05-01T19:23:49.653Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,80.9,13,0.9,0.424,6.6881,29.8636,-24.119,-1.0449,4.7779,-0.8857,2.317,3.7668,-129.7137,-2.9118,-2.2278,50.0016,5.3147,-1.7615,2.4,6,24,2446,211,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",0,"2023-05-01T19:21:48.418Z","2023-05-01T19:21:52.353Z",TRUE,"pitch","88f7e2c7-378e-48e2-9efd-1bd9e0c78ffa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4027,1.5651,NA,159.08,139.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Hit By Pitch","hit_by_pitch","Francisco Lindor hit by pitch.",0,9,5,62,"bottom",7,"2023-05-01T19:21:19.452Z","2023-05-01T19:23:49.653Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.5,11,0.9,0.4176,6.4757,26.5491,-19.3307,-0.1033,7.3654,-1.1039,3.69,2.9194,-130.9325,-0.7535,-2.2179,50.002,5.4224,-0.1806,1.2,4.8,24,2449,204,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",3,"2023-05-01T19:22:28.677Z","2023-05-01T19:22:40.782Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Hit By Pitch","hit_by_pitch","Francisco Lindor hit by pitch.",0,9,5,62,"bottom",7,"2023-05-01T19:21:19.452Z","2023-05-01T19:23:49.653Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",0,"2023-05-01T19:19:26.304Z","2023-05-01T19:19:35.679Z",TRUE,"pitch","059dcbdb-791b-48b3-a13c-c41b24028764",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.58,NA,93.19,168.92,"popup","medium","4",133.27,139.35,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,9,5,61,"top",7,"2023-05-01T19:18:57.571Z","2023-05-01T19:19:35.679Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.2,6,0.9,0.4203,6.2626,26.7333,-23.704,-4.2629,4.9245,0.6245,2.5875,7.8856,-130.2071,-2.661,-1.8862,50.0062,5.4119,-7.3389,13.2,6,24,2488,201,83.3,63,165,NA,NA,NA,TRUE,-25.6,8.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",3,"2023-05-01T19:18:46.436Z","2023-05-01T19:18:53.766Z",TRUE,"pitch","2e986d91-7cd0-4f4d-8717-fd90a8d1b63f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.16,1.59,NA,146.7,160.8,"ground_ball","medium","4",135.69,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Ozzie Albies grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,9,5,60,"top",7,"2023-05-01T19:17:17.730Z","2023-05-01T19:18:53.766Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,1,2,0.4042,6.0344,30.6087,-12.5552,-6.4387,10.56,-0.7793,2.8883,5.032,-135.6702,-4.4373,-1.8246,50.0027,5.4248,-11.9626,38.4,3.6,24,2370,213,94,-1,44,NA,NA,NA,TRUE,-13.2,18.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",2,"2023-05-01T19:18:25.762Z","2023-05-01T19:18:30.310Z",TRUE,"pitch","262faa0c-6186-453d-b760-6c391749ab4f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.16,1.59,NA,115.52,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Ozzie Albies grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,9,5,60,"top",7,"2023-05-01T19:17:17.730Z","2023-05-01T19:18:53.766Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,2,2,0.4085,6.0899,30.0892,-12.1126,-5.9585,11.0259,0.0388,3.1678,6.5167,-134.2902,-4.1117,-1.6494,50.0045,5.5855,-10.8438,36,3.6,24,2359,214,NA,NA,NA,NA,NA,NA,FALSE,-13,19.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",1,"2023-05-01T19:18:09.497Z","2023-05-01T19:18:13.067Z",TRUE,"pitch","7e2dc5a3-4358-49db-93e7-361c7cadcbb8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2592,1.7371,NA,109.31,150.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Ozzie Albies grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,9,5,60,"top",7,"2023-05-01T19:17:17.730Z","2023-05-01T19:18:53.766Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.1,2,0.81,0.4213,6.1874,24.567,-23.5894,-5.1882,5.0017,0.2017,3.2878,7.5039,-129.5242,-0.9416,-2.0458,50.002,5.4438,-8.9026,18,6,24,2525,198,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",0,"2023-05-01T19:17:56.108Z","2023-05-01T19:18:00.175Z",TRUE,"pitch","f968f7b5-62cf-4c79-ad12-12fa4de0e54a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3166,1.5651,NA,117.61,144.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Ozzie Albies grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,9,5,60,"top",7,"2023-05-01T19:17:17.730Z","2023-05-01T19:18:53.766Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84,11,0.89,0.408,6.009,30.8246,-13.8687,-7.5776,10.0455,-0.0159,3.4789,7.1872,-134.5428,-2.887,-1.7451,50.0024,5.5563,-13.8085,39.6,4.8,24,2348,214,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",1,"2023-05-01T19:17:07.985Z","2023-05-01T19:17:34.449Z",TRUE,"pitch","6a59690f-1d37-4194-a2f9-1bcaaf6062be",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.37,1.65,NA,110.94,170.1,"fly_ball","medium","8",93.7,35.3,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Sean Murphy homers (8) on a fly ball to center field. Ronald Acuna Jr. scores. Matt Olson scores.",3,9,5,59,"top",7,"2023-05-01T19:16:10.445Z","2023-05-01T19:17:34.449Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.8,5,0.91,0.4685,5.9323,23.631,-32.3171,8.7331,-0.1019,0.1591,2.5436,2.2963,-117.2408,-0.1396,-1.9693,50.004,5.6381,12.0714,21.6,9.6,24,2745,60,107.5,23,412,NA,NA,NA,FALSE,-42.2,0.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",0,"2023-05-01T19:16:44.655Z","2023-05-01T19:16:47.904Z",TRUE,"pitch","376c54f6-d171-414a-920e-2685e86c1d02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.65,NA,115,165.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Sean Murphy homers (8) on a fly ball to center field. Ronald Acuna Jr. scores. Matt Olson scores.",3,9,5,59,"top",7,"2023-05-01T19:16:10.445Z","2023-05-01T19:17:34.449Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,5,2,0.4005,6.1737,29.0433,-14.9158,-7.0874,9.1017,0.0525,2.6971,7.2164,-136.5829,-4.8356,-1.6984,50.0029,5.5103,-13.4401,37.2,4.8,24,2370,220,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",4,"2023-05-01T19:15:54.391Z","2023-05-01T19:16:06.877Z",TRUE,"pitch","1c2fff1d-d94d-4803-af3d-d6cfe19492fa",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.68,NA,102.6,167.01,"fly_ball","medium","8",149.17,115.85,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Austin Riley flies out to center fielder Brandon Nimmo.",0,6,5,58,"top",7,"2023-05-01T19:15:00.002Z","2023-05-01T19:16:06.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.2,6,0.91,0.4613,5.9938,22.2665,-31.2099,8.5249,0.6741,0.3778,2.6582,2.6463,-118.6324,-0.2907,-1.8591,50.0029,5.6224,12.1738,21.6,9.6,24,2773,53,93.4,58,219,NA,NA,NA,TRUE,-39.7,1.4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
718352,"2023-05-01",3,"2023-05-01T19:15:36.678Z","2023-05-01T19:15:40.672Z",TRUE,"pitch","bfe1fb54-f41b-40d6-bebe-fb3ff2b7f2ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5176,1.6224,NA,46.55,215.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Austin Riley flies out to center fielder Brandon Nimmo.",0,6,5,58,"top",7,"2023-05-01T19:15:00.002Z","2023-05-01T19:16:06.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.8,14,0.91,0.4611,6.162,21.7591,-30.7238,9.1437,1.0185,1.8483,0.8798,5.7445,-118.5889,-4.0623,-1.7903,50.0057,5.4045,13.0819,24,9.6,24,2920,48,NA,NA,NA,NA,NA,NA,FALSE,-40,1.1,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",2,"2023-05-01T19:15:18.297Z","2023-05-01T19:15:22.224Z",TRUE,"pitch","7e6adaf8-c26d-4e2a-9a82-188ed1e5adde",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.68,NA,103.55,170.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Austin Riley flies out to center fielder Brandon Nimmo.",0,6,5,58,"top",7,"2023-05-01T19:15:00.002Z","2023-05-01T19:16:06.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,76,6,0.9,0.4577,6.0405,21.0268,-30.7223,8.6128,0.9936,0.353,2.5131,3.2191,-119.2739,-0.6165,-2.1294,50.0002,5.524,12.5157,22.8,9.6,24,2824,60,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.9,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",1,"2023-05-01T19:15:02.329Z","2023-05-01T19:15:05.857Z",TRUE,"pitch","1b3af28f-8e17-46b9-a33c-6467657834af",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.68,NA,63.28,196.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Austin Riley flies out to center fielder Brandon Nimmo.",0,6,5,58,"top",7,"2023-05-01T19:15:00.002Z","2023-05-01T19:16:06.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.2,14,0.91,0.464,6.0995,21.4902,-31.091,9.2405,0.7644,1.4092,1.5628,4.8756,-117.8598,-2.329,-1.8838,50.0022,5.423,13.0538,24,9.6,24,2767,56,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.1,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718352,"2023-05-01",0,"2023-05-01T19:14:17.303Z","2023-05-01T19:15:02.329Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Austin Riley flies out to center fielder Brandon Nimmo.",0,6,5,58,"top",7,"2023-05-01T19:15:00.002Z","2023-05-01T19:16:06.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
