"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718775,"2023-03-30",3,"2023-03-30T22:42:54.999Z","2023-03-30T22:43:02.687Z",TRUE,"pitch","cc35297e-8ef3-4191-ac82-e9b542408543",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.51,1.65,NA,90.77,234.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,2,0,73,"bottom",9,"2023-03-30T22:41:41.970Z","2023-03-30T22:43:02.687Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,82.3,14,2,0.4278,6.482,22.6718,-38.8518,0.4379,-4.0082,0.6881,0.1661,5.8031,-127.3541,-7.4795,-1.6635,50.0025,6.1607,0.7293,2.4,9.6,24,2733,26,NA,NA,NA,NA,NA,NA,TRUE,-43.9,-8.5,-1.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",2,"2023-03-30T22:42:30.791Z","2023-03-30T22:42:36.941Z",TRUE,"pitch","aac17f2c-1ef8-4160-9489-f17107467941",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5651,1.6836,NA,145.15,120.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,2,0,73,"bottom",9,"2023-03-30T22:41:41.970Z","2023-03-30T22:43:02.687Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.4,91.9,11,2,0.3724,6.3623,37.4969,-14.3411,-5.2876,8.1575,-0.7385,4.3627,5.3247,-147.4817,-2.6306,-1.8868,50.0051,6.1201,-11.5632,34.8,3.6,24,2165,214,NA,NA,NA,NA,NA,NA,FALSE,-12.4,14.4,8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",1,"2023-03-30T22:42:09.686Z","2023-03-30T22:42:14.024Z",TRUE,"pitch","96be3ccb-0a6a-4927-a5ff-b1d7fac5f2ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.51,1.65,NA,95.88,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,2,0,73,"bottom",9,"2023-03-30T22:41:41.970Z","2023-03-30T22:43:02.687Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.7,80.5,3,2,0.4321,6.5581,23.7943,-41.2279,1.9111,-5.5566,0.5539,3.2104,4.7841,-126.3603,0.2735,-1.606,50.0013,6.3914,3.1143,6,10.8,24,2770,43,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-9.8,-4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",0,"2023-03-30T22:41:45.740Z","2023-03-30T22:41:50.935Z",TRUE,"pitch","4da937b5-0793-4881-a378-599953b5f57d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.65,NA,58.95,230.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,2,0,73,"bottom",9,"2023-03-30T22:41:41.970Z","2023-03-30T22:43:02.687Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.1,83.3,14,2,0.4215,6.5251,25.1995,-39.7337,1.3559,-4.4167,1.5229,0.2932,7.7309,-129.578,-7.1211,-1.6662,50.0006,6.0856,2.3214,4.8,9.6,24,2859,25,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-9.4,-4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",2,"2023-03-30T22:41:12.315Z","2023-03-30T22:41:20.122Z",TRUE,"pitch","b768f27a-9a98-40cf-b1dc-716c8c3773f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.71,1.76,NA,134.62,175.81,"ground_ball","medium","4",148.13,156.78,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Franmil Reyes grounds out, second baseman Kyle Farmer to first baseman Donovan Solano. Vinnie Pasquantino to 2nd.",0,2,0,72,"bottom",9,"2023-03-30T22:40:16.255Z","2023-03-30T22:41:20.122Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",99.3,91.1,7,2,0.3792,6.3886,33.0857,-25.2373,-7.2887,3.2849,-0.4623,2.3322,6.4707,-144.3656,-6.2977,-1.7839,50.0072,6.0918,-15.4145,27.6,6,24,1788,214,95.1,-30,3,NA,NA,NA,TRUE,-22.9,4.9,11.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA
718775,"2023-03-30",0,"2023-03-30T22:40:27.693Z","2023-03-30T22:40:31.657Z",TRUE,"pitch","17215bbf-2eeb-4935-8375-eb916b43c6a6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.8077,1.721,NA,115.75,219.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Franmil Reyes grounds out, second baseman Kyle Farmer to first baseman Donovan Solano. Vinnie Pasquantino to 2nd.",0,2,0,72,"bottom",9,"2023-03-30T22:40:16.255Z","2023-03-30T22:41:20.122Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.3,82.9,14,2,0.4237,6.5669,23.2379,-40.0392,1.5285,-4.6275,0.0328,0.7232,4.4497,-128.6038,-5.7259,-1.9091,50.006,6.0366,2.5954,4.8,9.6,24,2761,37,NA,NA,NA,NA,NA,NA,FALSE,-44,-9.4,-3.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",1,"2023-03-30T22:40:42.579Z","2023-03-30T22:41:12.315Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Franmil Reyes grounds out, second baseman Kyle Farmer to first baseman Donovan Solano. Vinnie Pasquantino to 2nd.",0,2,0,72,"bottom",9,"2023-03-30T22:40:16.255Z","2023-03-30T22:41:20.122Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",6,"2023-03-30T22:39:56.752Z","2023-03-30T22:40:01.159Z",TRUE,"pitch","0043f4c5-e943-461d-9885-313e98240b54",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4861,1.8188,NA,79.83,197.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Vinnie Pasquantino walks.",0,2,0,71,"bottom",9,"2023-03-30T22:38:06.074Z","2023-03-30T22:40:01.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.7,92.2,14,2,0.3788,6.7108,26.732,-23.2657,-4.6718,4.1887,0.9752,1.5123,8.7416,-143.4646,-8.4395,-1.476,50.0064,5.8927,-9.9435,19.2,4.8,24,1732,227,NA,NA,NA,NA,NA,NA,FALSE,-21.4,6.4,7.1,NA,NA,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
718775,"2023-03-30",5,"2023-03-30T22:39:36.674Z","2023-03-30T22:39:40.840Z",TRUE,"pitch","fe0ba687-a494-4ff3-ba34-1ba2b3960304",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5496,1.7326,NA,96.35,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Vinnie Pasquantino walks.",0,2,0,71,"bottom",9,"2023-03-30T22:38:06.074Z","2023-03-30T22:40:01.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.7,83.2,14,2,0.4191,6.7614,27.1558,-41.9859,0.9016,-5.668,0.5418,1.135,4.8691,-130.6199,-4.851,-1.4627,50.0058,6.1687,1.5591,3.6,9.6,24,2767,27,NA,NA,NA,NA,NA,NA,FALSE,-45,-11.2,-2.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718775,"2023-03-30",4,"2023-03-30T22:39:17.615Z","2023-03-30T22:39:21.458Z",TRUE,"pitch","21532118-a1cf-4294-a78e-affda254cae7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.6,NA,126.17,125.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Vinnie Pasquantino walks.",0,2,0,71,"bottom",9,"2023-03-30T22:38:06.074Z","2023-03-30T22:40:01.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,91.7,11,2,0.3737,6.4296,36.1653,-12.3291,-5.662,9.1312,-0.2405,4.1959,5.9219,-146.807,-3.2745,-1.5524,50.0009,6.0642,-12.3038,39.6,3.6,24,2194,214,NA,NA,NA,NA,NA,NA,FALSE,-10.9,16,9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
