"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716841,"2023-08-26",2,"2023-08-27T01:55:22.612Z","2023-08-27T01:55:27.201Z",TRUE,"pitch","9b5e975b-532b-442e-9396-d16860c67ecd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5014,1.6519,NA,98.96,178.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,6,75,"top",9,"2023-08-27T01:54:41.792Z","2023-08-27T01:55:27.201Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,77.9,9,0.9,0.4472,6.358,21.1486,-30.4422,-9.3229,1.1363,0.4732,2.2284,-1.3158,-121.8929,-1.156,2.2309,50.0027,5.3077,-14.2037,25.2,8.4,24,2626,299,NA,NA,NA,NA,NA,NA,TRUE,-36.6,2,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",1,"2023-08-27T01:55:08.213Z","2023-08-27T01:55:11.213Z",TRUE,"pitch","cc65f351-3f57-403f-9fff-257b40aa9de7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.67,NA,159.73,201.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,6,75,"top",9,"2023-08-27T01:54:41.792Z","2023-08-27T01:55:27.201Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.8,13,0.9,0.4474,6.8742,23.9681,-32.5621,-10.1768,-0.255,-1.1211,1.3725,-4.54,-122.3816,-2.6153,2.0797,50.0032,5.2418,-15.4489,26.4,9.6,24,2626,295,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.8,19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",0,"2023-08-27T01:54:54.526Z","2023-08-27T01:54:57.974Z",TRUE,"pitch","a9a75939-661b-47ca-ac14-83ebebae39da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5014,1.7384,NA,139.75,179.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,6,75,"top",9,"2023-08-27T01:54:41.792Z","2023-08-27T01:55:27.201Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,7,0.9,0.3999,7.3614,28.311,-20.6684,3.8789,6.0445,-0.597,2.1907,-8.4835,-136.6457,-3.7695,2.035,50.0007,4.9968,7.3816,14.4,4.8,24,2337,121,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.4,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",1,"2023-08-27T01:54:15.972Z","2023-08-27T01:54:24.142Z",TRUE,"pitch","01f40540-fe49-4efc-8dfb-f0c324a605cb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.09,1.55,NA,99.6,197.77,"ground_ball","soft","1",120.44,185.48,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Esteury Ruiz grounds out softly, pitcher Aaron Bummer to first baseman Andrew Vaughn. Zack Gelof to 2nd.",0,2,6,74,"top",9,"2023-08-27T01:53:39.156Z","2023-08-27T01:54:24.142Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82.5,9,0.9,0.4235,6.6822,21.5889,-30.854,-1.0949,0.7753,0.4564,1.5187,-4.2462,-128.3553,-3.1037,2.2611,50.0037,5.0969,-1.8622,4.8,7.2,24,2401,337,50.2,-66,0,NA,NA,NA,TRUE,-33.6,1.1,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",0,"2023-08-27T01:54:01.725Z","2023-08-27T01:54:04.794Z",TRUE,"pitch","6039cb3e-8add-49f5-96ee-3fb60284ecff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1715,1.6086,NA,84.57,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Esteury Ruiz grounds out softly, pitcher Aaron Bummer to first baseman Andrew Vaughn. Zack Gelof to 2nd.",0,2,6,74,"top",9,"2023-08-27T01:53:39.156Z","2023-08-27T01:54:24.142Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.1,12,0.91,0.4561,6.2614,22.3676,-33.4586,-10.2021,-0.8811,0.8507,2.4176,-0.0812,-119.9076,-0.1227,2.2111,50.0011,5.4452,-14.9099,24,9.6,24,2437,301,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.3,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",4,"2023-08-27T01:53:22.428Z","2023-08-27T01:53:26.356Z",TRUE,"pitch","81445c9c-66f8-4eba-8fb7-6dddfc93c0d1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1715,1.4354,NA,46.92,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Zack Gelof walks.",0,2,6,73,"top",9,"2023-08-27T01:52:04.852Z","2023-08-27T01:53:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.7,12,0.89,0.4027,7.2882,28.6862,-29.7306,8.7733,1.3055,1.8385,2.7077,-4.2937,-135.8041,-0.5964,2.2969,50.006,4.9914,16.452,27.6,7.2,24,2087,114,NA,NA,NA,NA,NA,NA,FALSE,-28.9,2.4,-15,NA,NA,NA,NA,NA,FALSE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",3,"2023-08-27T01:53:01.706Z","2023-08-27T01:53:07.642Z",TRUE,"pitch","bd93bce5-b1b7-48d4-8dcb-284ff4fefbf0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2146,1.5003,NA,200.68,233.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Zack Gelof walks.",0,2,6,73,"top",9,"2023-08-27T01:52:04.852Z","2023-08-27T01:53:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,78.3,13,0.9,0.4478,6.8688,23.2297,-33.7997,-8.8748,-1.0724,-2.1953,0.1861,-7.5044,-122.1436,-4.8013,2.0659,50.004,5.0719,-13.4567,22.8,9.6,24,2594,298,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.8,17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",2,"2023-08-27T01:52:48.300Z","2023-08-27T01:52:51.587Z",TRUE,"pitch","a3df43ec-8ca5-4bf8-9479-8589576ae46b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.0853,1.4787,NA,127.09,165.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Zack Gelof walks.",0,2,6,73,"top",9,"2023-08-27T01:52:04.852Z","2023-08-27T01:53:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,2,0.9,0.4006,7.0628,28.985,-17.4691,6.7633,7.7597,-0.2647,2.7194,-8.9091,-136.5393,-2.874,2.156,50.0035,4.9821,12.8194,31.2,4.8,24,2391,121,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.7,-10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",1,"2023-08-27T01:52:28.869Z","2023-08-27T01:52:32.793Z",TRUE,"pitch","d95dcd23-d232-4807-97b4-ed728c8ea847",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3012,1.522,NA,104.23,209.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Zack Gelof walks.",0,2,6,73,"top",9,"2023-08-27T01:52:04.852Z","2023-08-27T01:53:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.9,14,0.92,0.4326,6.7163,26.9442,-31.1569,-0.4224,0.6289,0.3351,1.0951,-4.736,-126.8251,-3.4168,2.2848,50.0043,4.9558,-0.6848,2.4,8.4,24,2149,226,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.6,1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716841,"2023-08-26",0,"2023-08-27T01:52:12.897Z","2023-08-27T01:52:19.422Z",TRUE,"pitch","56d95eba-019d-44c8-bc82-2aed16f4ed57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2695,1.5014,NA,91.02,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Zack Gelof walks.",0,2,6,73,"top",9,"2023-08-27T01:52:04.852Z","2023-08-27T01:53:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.3,6,0.86,0.3965,7.0022,26.8129,-21.6125,4.9378,5.4498,0.6816,2.6917,-6.0647,-137.4792,-2.1229,2.2615,50.0054,4.9212,9.5751,20.4,4.8,24,2230,124,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.7,-7.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
