"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745268,"2024-04-16",3,"2024-04-16T04:12:03.714Z","2024-04-16T04:12:08.344Z",TRUE,"pitch","1f23ce98-78c8-4d2c-8f1f-7c6b9b4e61ab",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.69,1.79,NA,118.72,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,9,72,"top",9,"2024-04-16T04:11:14.725Z","2024-04-16T04:12:08.344Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.3,13,2,0.4398,6.9868,27.9682,-32.8387,13.8098,-0.4259,-0.0451,1.2308,-8.8136,-125.0939,-3.0967,1.7506,50.0029,5.2093,21.6326,30,9.6,24,2155,112,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-1.3,-22.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",2,"2024-04-16T04:11:43.990Z","2024-04-16T04:11:46.990Z",TRUE,"pitch","92f64be0-fc45-4bac-be58-60be012aac77",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.69,1.79,NA,94.66,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,9,72,"top",9,"2024-04-16T04:11:14.725Z","2024-04-16T04:12:08.344Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.3,3,2,0.4137,6.6973,28.6527,-31.9149,10.4365,0.1441,0.5861,3.144,-6.5074,-132.4618,-0.1065,1.7205,50.0012,5.5208,18.5192,28.8,8.4,24,2167,128,NA,NA,NA,NA,NA,NA,FALSE,-32.5,0.5,-17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",1,"2024-04-16T04:11:29.925Z","2024-04-16T04:11:32.925Z",TRUE,"pitch","ad79cab9-0d0a-4488-a79a-32631b959293",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.69,1.79,NA,108.98,214.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,9,72,"top",9,"2024-04-16T04:11:14.725Z","2024-04-16T04:12:08.344Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.8,14,2,0.459,6.6985,22.3916,-34.1227,-2.825,-1.3527,0.2105,0.8907,-3.8745,-119.2071,-2.719,2.2223,50.0018,5.1191,-4.0746,7.2,9.6,24,2329,262,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.9,6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",0,"2024-04-16T04:11:16.368Z","2024-04-16T04:11:19.368Z",TRUE,"pitch","0f93a41e-55dc-46dc-9202-5839bfd1ef2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7554,1.77,NA,114.76,225.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,9,72,"top",9,"2024-04-16T04:11:14.725Z","2024-04-16T04:12:08.344Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.3,14,2,0.4412,7.534,27.1897,-32.9637,12.9205,-0.5092,0.0588,0.4794,-8.94,-124.5796,-4.6078,2.032,50.0019,5.1061,20.1203,28.8,9.6,24,2214,109,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.9,-21.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",5,"2024-04-16T04:10:50.567Z","2024-04-16T04:10:55.168Z",TRUE,"pitch","2824cbc0-f3c8-45f9-99ee-413efe70b75b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.34,1.59,NA,116.94,205.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.2,14,2,0.4195,7.4442,29.6673,-31.1706,11.9398,0.5812,0.0016,1.24,-8.9967,-130.9519,-3.9463,1.9439,50.0014,5.1185,20.5733,30,8.4,24,2171,119,NA,NA,NA,NA,NA,NA,TRUE,-33.6,0.4,-19.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",4,"2024-04-16T04:10:35.373Z","2024-04-16T04:10:38.438Z",TRUE,"pitch","5345d381-2656-4c80-a6df-9c637f9b84c2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2558,1.5397,NA,173.69,233.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75,13,2,0.4638,7.2188,23.9357,-35.1546,-1.0618,-2.1178,-1.4873,0.1806,-7.4804,-118.3804,-3.8247,1.8596,50.0005,5.0565,-1.4961,4.8,10.8,24,2354,278,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.6,3.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",2,"2024-04-16T04:10:07.494Z","2024-04-16T04:10:10.601Z",TRUE,"pitch","ba92da48-f4c5-4dda-93de-0494e8bce26e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2688,1.587,NA,123.03,193.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.4,8,2,0.4608,6.8011,22.3334,-36.5148,-1.9135,-3.0279,-0.1583,1.6706,-4.8333,-118.7875,-0.6519,2.1498,50.0048,5.2626,-2.7399,6,10.8,24,2264,256,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-5.4,4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",1,"2024-04-16T04:09:53.564Z","2024-04-16T04:09:57.893Z",TRUE,"pitch","45030eba-b372-4c11-b899-9a71de37f419",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.275,1.5586,NA,151.59,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.7,11,2,0.4973,6.8009,20.932,-40.3384,-5.1897,-6.6507,-0.9073,2.9558,-5.185,-110.4353,3.4853,2.1514,50.0047,5.6199,-6.3668,10.8,13.2,24,2439,305,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-10.7,10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",0,"2024-04-16T04:09:41.185Z","2024-04-16T04:09:44.370Z",TRUE,"pitch","dc48168a-a786-424e-92d0-af62c0b20555",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.34,1.59,NA,146.68,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.5,7,2,0.4464,7.563,24.6296,-30.5432,0.329,1.0696,-0.7786,1.8417,-6.9504,-122.7579,-1.9588,2.0484,50.0018,5.2536,0.5016,1.2,8.4,24,2311,236,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.7,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745268,"2024-04-16",3,"2024-04-16T04:10:20.730Z","2024-04-16T04:10:35.373Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,3,9,71,"top",9,"2024-04-16T04:09:39.925Z","2024-04-16T04:10:55.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
