"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747036,"2024-05-18",5,"2024-05-19T01:48:53.050Z","2024-05-19T01:48:57.082Z",TRUE,"pitch","917f486f-b2e5-4cab-baa1-eecddbd02230",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.47,1.71,NA,149.8,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.3,11,0.91,0.3754,6.8236,35.9726,-12.4923,-7.2941,9.1404,-0.8605,3.1819,4.7218,-146.165,-3.9411,-1.5532,50.0041,5.3035,-15.7091,46.8,3.6,24,2328,226,NA,NA,NA,NA,NA,NA,TRUE,-11.3,15.8,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",4,"2024-05-19T01:48:29.123Z","2024-05-19T01:48:32.203Z",TRUE,"pitch","791a2a1b-9fc0-44d7-a1ea-da3d5c8584bd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.71,NA,80.75,206.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.6,14,0.9,0.4144,7.0157,28.1615,-28.7235,2.6756,1.9532,0.9509,1.1887,5.444,-132.1627,-4.896,-1.4834,50.0041,5.1747,4.734,10.8,7.2,24,2260,134,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.6,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",2,"2024-05-19T01:48:03.039Z","2024-05-19T01:48:07.062Z",TRUE,"pitch","114c7cf7-114b-4379-a13e-c4d8fe122b9d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3828,1.7025,NA,125.47,147.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.6,2,0.9,0.423,6.8003,26.3535,-31.2819,3.5956,0.5291,-0.2223,3.3717,2.5296,-129.3538,0.9578,-1.6794,50.0063,5.3904,6.109,12,7.2,24,2295,109,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.4,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",1,"2024-05-19T01:47:44.798Z","2024-05-19T01:47:48.116Z",TRUE,"pitch","212d4f9b-bea1-47b1-b012-091782eb50db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4362,1.7087,NA,110,217.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.9,14,2,0.3837,6.7341,33.9641,-24.3828,-11.9536,3.7793,0.1835,0.7762,10.0105,-142.9276,-7.1455,-1.817,50.0031,4.8475,-24.6497,40.8,7.2,24,2142,235,NA,NA,NA,NA,NA,NA,FALSE,-22.9,5.5,19.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",0,"2024-05-19T01:47:26.399Z","2024-05-19T01:47:30.711Z",TRUE,"pitch","a7299f99-2264-406b-9304-a1397501e156",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3561,1.6759,NA,85.62,195.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.9,9,0.9,0.4176,6.7966,28.0439,-31.468,1.4588,0.4003,0.8232,1.6107,6.3761,-131.23,-3.2395,-1.8283,50,5.2079,2.5391,7.2,7.2,24,2248,140,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.2,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",3,"2024-05-19T01:48:13.058Z","2024-05-19T01:48:29.123Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Adley Rutschman strikes out on a foul tip.",0,4,3,75,"bottom",9,"2024-05-19T01:47:03.707Z","2024-05-19T01:48:57.082Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",4,"2024-05-19T01:46:37.953Z","2024-05-19T01:47:00.815Z",TRUE,"pitch","4371433e-5f6c-4d3a-9817-72d9473b12a9",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.7,1.76,NA,132.86,171.44,"fly_ball","medium","78",66.48,44.05,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Gunnar Henderson homers (14) on a fly ball to left center field.",1,4,3,74,"bottom",9,"2024-05-19T01:45:17.496Z","2024-05-19T01:47:00.815Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.2,4,0.9,0.382,6.7279,32.3224,-18.4937,-7.911,6.5642,-0.416,2.494,7.1285,-143.2608,-4.0567,-1.9057,50.002,5.0806,-16.4844,37.2,4.8,24,2154,233,107.3,27,410,NA,NA,NA,FALSE,-16.9,11.3,13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",3,"2024-05-19T01:46:22.231Z","2024-05-19T01:46:26.015Z",TRUE,"pitch","4785c89b-fd18-4533-bcdc-d1cfc38fa654",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.6987,1.8888,NA,114.1,150.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Gunnar Henderson homers (14) on a fly ball to left center field.",1,4,3,74,"bottom",9,"2024-05-19T01:45:17.496Z","2024-05-19T01:47:00.815Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.6,2,0.9,0.38,6.7396,32.8274,-16.8177,-6.2498,7.291,0.076,3.2848,7.2193,-144.0456,-2.6185,-1.6483,50.0006,5.2429,-13.1594,33.6,3.6,24,2133,225,NA,NA,NA,NA,NA,NA,FALSE,-15,12.8,10,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",2,"2024-05-19T01:46:05.225Z","2024-05-19T01:46:08.312Z",TRUE,"pitch","431b13ed-7c3b-4a04-b2c5-7b2158cddcd9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6987,1.8533,NA,178.68,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Gunnar Henderson homers (14) on a fly ball to left center field.",1,4,3,74,"bottom",9,"2024-05-19T01:45:17.496Z","2024-05-19T01:47:00.815Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89.6,13,2,0.384,6.7399,33.5954,-22.6507,-10.6748,4.6259,-1.6182,2.0915,4.6405,-142.7814,-4.3175,-1.8796,50.0068,5.053,-21.9935,42,6,24,2080,231,NA,NA,NA,NA,NA,NA,FALSE,-20.8,7.7,18.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747036,"2024-05-18",1,"2024-05-19T01:45:48.040Z","2024-05-19T01:45:51.936Z",TRUE,"pitch","f8b85da3-c529-4185-9dac-e033b08de0dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6987,1.8267,NA,148.38,204.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Gunnar Henderson homers (14) on a fly ball to left center field.",1,4,3,74,"bottom",9,"2024-05-19T01:45:17.496Z","2024-05-19T01:47:00.815Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,13,0.9,0.4292,6.7967,24.9143,-33.4964,1.6439,-0.7967,-0.8233,1.2872,2.1201,-127.3729,-3.3832,-1.8785,50.006,5.2674,2.7151,4.8,8.4,24,2216,98,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.9,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
