"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717192,"2023-07-31",0,"2023-08-01T01:12:12.879Z","2023-08-01T01:13:34.629Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Dominic Smith grounds out softly, third baseman Andruw Monasterio to first baseman Carlos Santana.",0,3,5,62,"bottom",7,"2023-08-01T01:14:49.860Z","2023-08-01T01:15:01.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T01:13:34.629Z","2023-08-01T01:14:52.172Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Elvis Peguero.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Dominic Smith grounds out softly, third baseman Andruw Monasterio to first baseman Carlos Santana.",0,3,5,62,"bottom",7,"2023-08-01T01:14:49.860Z","2023-08-01T01:15:01.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",3,"2023-08-01T01:11:31.500Z","2023-08-01T01:11:43.972Z",TRUE,"pitch","e7ba805f-97e5-4a75-be03-a274341d38f3",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.61,1.75,NA,87.02,184.52,"line_drive","medium","8",144.2,98.76,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Joey Meneses singles on a line drive to center fielder Joey Wiemer. Alex Call scores. Lane Thomas scores.",2,3,5,61,"bottom",7,"2023-08-01T01:09:42.456Z","2023-08-01T01:11:43.972Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.5,9,0.91,0.4112,6.8171,26.1281,-27.8331,0.9801,2.4129,0.7864,2.0098,7.0892,-132.7744,-3.5503,-2.0362,50.0062,5.3705,1.7637,6,6,24,2368,150,72.2,20,217,NA,NA,NA,FALSE,-28.8,3.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",2,"2023-08-01T01:10:55.174Z","2023-08-01T01:10:58.687Z",TRUE,"pitch","e39b2970-73e7-4132-81a6-b6fa05f86b5c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.75,NA,169.61,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Joey Meneses singles on a line drive to center fielder Joey Wiemer. Alex Call scores. Lane Thomas scores.",2,3,5,61,"bottom",7,"2023-08-01T01:09:42.456Z","2023-08-01T01:11:43.972Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.1,13,0.9,0.3927,6.9171,31.1342,-29.4194,-11.4222,1.3996,-1.3802,1.1433,6.1513,-139.4445,-6.0074,-2.1297,50.0056,5.2648,-22.5146,34.8,7.2,24,1877,248,NA,NA,NA,NA,NA,NA,FALSE,-28.3,1.4,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T01:10:24.644Z","2023-08-01T01:10:27.644Z",TRUE,"pitch","60f0886f-1d5b-4608-9a4d-7a3e149b8d3b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.75,NA,110.11,181.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Joey Meneses singles on a line drive to center fielder Joey Wiemer. Alex Call scores. Lane Thomas scores.",2,3,5,61,"bottom",7,"2023-08-01T01:09:42.456Z","2023-08-01T01:11:43.972Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.3,8,0.9,0.3879,7.019,29.442,-30.6741,-9.9377,0.7442,0.1808,2.1388,9.7233,-140.7639,-3.5613,-2.0131,50.0048,5.388,-20.1124,30,7.2,24,1732,240,NA,NA,NA,NA,NA,NA,FALSE,-28.2,0.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T01:10:06.887Z","2023-08-01T01:10:09.887Z",TRUE,"pitch","7e7230ec-4ddf-4afd-88a4-cb77898ade45",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.678,1.7482,NA,108.25,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Joey Meneses singles on a line drive to center fielder Joey Wiemer. Alex Call scores. Lane Thomas scores.",2,3,5,61,"bottom",7,"2023-08-01T01:09:42.456Z","2023-08-01T01:11:43.972Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.8,8,0.9,0.3906,7.1265,28.452,-27.03,-10.6317,2.5797,0.2296,1.9502,10.6372,-139.6946,-4.5138,-2.2276,50.0067,5.3421,-21.2328,34.8,7.2,24,1892,244,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T01:09:28.812Z","2023-08-01T01:09:39.064Z",TRUE,"pitch","906527eb-c534-4038-a5a6-69cfb7bf5a32",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.53,NA,146.77,198.43,"ground_ball","medium","3",150.67,171.91,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Keibert Ruiz grounds out to first baseman Carlos Santana. Alex Call to 3rd. Lane Thomas to 2nd.",0,3,3,60,"bottom",7,"2023-08-01T01:08:31.140Z","2023-08-01T01:09:39.064Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.6,7,0.9,0.3911,7.0414,29.955,-29.1372,-10.2019,1.5301,-0.7809,1.4946,7.7878,-139.7696,-5.1032,-2.2705,50.005,5.2451,-20.2933,31.2,7.2,24,1989,246,78.2,-38,2,NA,NA,NA,TRUE,-27.6,1.9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",657041,"Lane Thomas","/api/v1/people/657041",669743,"Alex Call","/api/v1/people/669743"
717192,"2023-07-31",0,"2023-08-01T01:08:59.083Z","2023-08-01T01:09:02.101Z",TRUE,"pitch","0b5ed51d-aff8-4216-befd-f15bf29f8973",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5472,1.7187,NA,152.15,173.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Keibert Ruiz grounds out to first baseman Carlos Santana. Alex Call to 3rd. Lane Thomas to 2nd.",0,3,3,60,"bottom",7,"2023-08-01T01:08:31.140Z","2023-08-01T01:09:39.064Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89,13,0.9,0.3891,6.7181,29.0694,-28.3215,-9.28,1.9158,-0.9221,2.4159,7.1904,-140.291,-3.0046,-2.3013,50.0032,5.3291,-18.6646,31.2,7.2,24,1810,246,NA,NA,NA,NA,NA,NA,FALSE,-26.2,3.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",2,"2023-08-01T01:08:18.971Z","2023-08-01T01:08:29.293Z",TRUE,"pitch","dfed0234-6c8a-4b46-817a-f090602aaf02",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.16,1.51,NA,115.23,170.47,"line_drive","hard","7",64.76,117.02,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Lane Thomas singles on a sharp line drive to left fielder Christian Yelich. Corey Dickerson scores. Alex Call to 2nd.",1,3,3,59,"bottom",7,"2023-08-01T01:07:09.763Z","2023-08-01T01:08:29.293Z",TRUE,TRUE,FALSE,FALSE,70,2,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,83.5,5,0.91,0.4121,6.6041,30.7675,-28.1412,1.8675,2.263,0.0465,2.5298,5.43,-133.3085,-2.3906,-2.2662,50.0059,5.486,3.3358,8.4,7.2,24,2546,150,105.2,8,159,NA,NA,NA,FALSE,-29,3.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",669743,"Alex Call","/api/v1/people/669743",NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T01:07:58.371Z","2023-08-01T01:08:01.732Z",TRUE,"pitch","af83b7e8-e0d1-4c66-bf23-153b098c14c8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.2341,1.5082,NA,90.29,220.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Lane Thomas singles on a sharp line drive to left fielder Christian Yelich. Corey Dickerson scores. Alex Call to 2nd.",1,3,3,59,"bottom",7,"2023-08-01T01:07:09.763Z","2023-08-01T01:08:29.293Z",TRUE,TRUE,FALSE,FALSE,70,2,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.3,14,0.9,0.396,7.1468,31.8274,-23.6649,-11.9139,4.392,0.7007,0.6745,11.4131,-138.4789,-8.2339,-1.9326,50.0011,5.2777,-23.0649,38.4,7.2,24,2066,242,NA,NA,NA,NA,NA,NA,FALSE,-24,6.2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T01:07:39.862Z","2023-08-01T01:07:43.935Z",TRUE,"pitch","e9ad028a-7379-47f3-a3e5-8e7af3cc9c93",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2602,1.5898,NA,73.37,187.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Lane Thomas singles on a sharp line drive to left fielder Christian Yelich. Corey Dickerson scores. Alex Call to 2nd.",1,3,3,59,"bottom",7,"2023-08-01T01:07:09.763Z","2023-08-01T01:08:29.293Z",TRUE,TRUE,FALSE,FALSE,70,2,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,84.6,14,0.9,0.4096,7.0472,28.2029,-25.7175,-0.2579,3.5649,1.1447,1.8935,8.8643,-133.6112,-4.4581,-2.1795,50.0047,5.4269,-0.4683,2.4,6,24,2575,175,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",3,"2023-08-01T01:06:46.565Z","2023-08-01T01:06:58.745Z",TRUE,"pitch","4ec16f24-b081-42e1-a170-cc703b31a0aa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.48,1.62,NA,104.16,185.86,"fly_ball","medium","7",77.48,73.8,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Christian Yelich. Corey Dickerson to 3rd.",0,3,2,58,"bottom",7,"2023-08-01T01:06:00.921Z","2023-08-01T01:06:58.745Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.8,9,0.9,0.3888,7.0713,31.7765,-27.8006,-11.3674,2.1782,0.3368,1.9601,10.8814,-140.8489,-4.4517,-2.0984,50.0068,5.3575,-22.8617,36,7.2,24,1882,247,94.3,32,334,NA,NA,NA,TRUE,-26,3.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,572816,"Corey Dickerson","/api/v1/people/572816"
717192,"2023-07-31",2,"2023-08-01T01:06:19.782Z","2023-08-01T01:06:22.782Z",TRUE,"pitch","69453742-9e74-4f1e-aedd-11e1892a4f81",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5995,1.5898,NA,108.63,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Christian Yelich. Corey Dickerson to 3rd.",0,3,2,58,"bottom",7,"2023-08-01T01:06:00.921Z","2023-08-01T01:06:58.745Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,8,0.9,0.391,6.97,30.8622,-26.9456,-10.9951,2.6329,0.2196,2.0821,10.3746,-139.9377,-4.1934,-2.1029,50.0058,5.3603,-21.8632,34.8,7.2,24,1941,247,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T01:06:03.279Z","2023-08-01T01:06:06.294Z",TRUE,"pitch","fca53d64-6d51-4394-b716-e9051cd67b08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5734,1.564,NA,86.32,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Christian Yelich. Corey Dickerson to 3rd.",0,3,2,58,"bottom",7,"2023-08-01T01:06:00.921Z","2023-08-01T01:06:58.745Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.3,9,0.9,0.396,6.9743,30.3891,-26.8278,-11.3515,2.7633,0.8049,1.8397,11.9629,-138.2269,-4.6716,-2.1012,50.0069,5.3498,-22.0035,34.8,7.2,24,1890,248,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.2,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T01:05:10.692Z","2023-08-01T01:06:03.279Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Christian Yelich. Corey Dickerson to 3rd.",0,3,2,58,"bottom",7,"2023-08-01T01:06:00.921Z","2023-08-01T01:06:58.745Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",6,"2023-08-01T01:04:41.335Z","2023-08-01T01:04:49.628Z",TRUE,"pitch","33047244-03d3-4d2b-a906-7099fa9ece3b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0259,1.564,NA,97.71,203.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Alex Call walks.",0,3,2,57,"bottom",7,"2023-08-01T01:01:48.150Z","2023-08-01T01:04:49.628Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,14,0.9,0.3943,6.9996,30.6993,-27.5504,-10.8762,2.366,0.5061,1.2968,10.5702,-138.8439,-5.9983,-1.9347,50.003,5.3152,-21.2633,33.6,7.2,24,1990,244,NA,NA,NA,NA,NA,NA,FALSE,-26.9,3.1,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",572816,"Corey Dickerson","/api/v1/people/572816",NA,NA,NA
