"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717253,"2023-07-26",4,"2023-07-26T23:04:30.990Z","2023-07-26T23:04:38.976Z",TRUE,"pitch","ce0f170f-0206-4f02-bdd9-edcb957ff24d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.06,1.47,NA,168.32,188.68,"ground_ball","medium","4",147.3,157.79,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,8,1,78,"bottom",9,"2023-07-26T23:03:42.311Z","2023-07-26T23:04:38.976Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75.5,13,0.91,0.4617,6.0829,20.4821,-30.7843,-8.5325,0.9695,-1.3464,1.8556,5.1087,-118.1985,-3.2846,-2.4167,50.0011,6.0617,-12.189,20.4,9.6,24,2223,264,92.3,-17,6,NA,NA,NA,TRUE,-39.8,1.3,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",3,"2023-07-26T23:04:16.102Z","2023-07-26T23:04:19.783Z",TRUE,"pitch","44a9163b-a2c3-4123-a2fe-c8e7b14f9b6e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0706,1.5239,NA,149.78,160.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,8,1,78,"bottom",9,"2023-07-26T23:03:42.311Z","2023-07-26T23:04:38.976Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,75.5,11,0.91,0.4622,6.0872,18.4899,-31.5233,-8.2422,0.4568,-0.8598,2.882,6.0919,-117.6762,-0.7968,-2.3883,50.0031,6.0988,-11.7719,19.2,9.6,24,2256,258,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.8,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",2,"2023-07-26T23:03:58.038Z","2023-07-26T23:04:01.038Z",TRUE,"pitch","16873b9f-f1fe-4899-bbe6-e777ccdd1877",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.06,1.47,NA,118.96,150.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,8,1,78,"bottom",9,"2023-07-26T23:03:42.311Z","2023-07-26T23:04:38.976Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,11,0.88,0.4115,6.2249,26.6033,-14.1851,-4.8896,10.0071,-0.0515,3.2718,7.3897,-132.7743,-4.5954,-2.2267,50.0047,6.0465,-8.792,26.4,3.6,24,2293,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.4,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",1,"2023-07-26T23:03:44.665Z","2023-07-26T23:03:49.670Z",TRUE,"pitch","83b5a64a-5573-491d-ba9d-b9ba2fdd6f35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1074,1.5865,NA,158.72,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,8,1,78,"bottom",9,"2023-07-26T23:03:42.311Z","2023-07-26T23:04:38.976Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,11,0.89,0.411,6.1422,27.2148,-13.3171,-5.7694,10.474,-1.0944,3.0699,5.1051,-133.0017,-5.3664,-2.2846,50.0034,6.0715,-10.3875,33.6,3.6,24,2369,212,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.1,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",0,"2023-07-26T23:03:22.224Z","2023-07-26T23:03:44.665Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yonny Hernandez replaces Mookie Betts.","Offensive Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660634,"/api/v1/people/660634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","78","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,8,1,78,"bottom",9,"2023-07-26T23:03:42.311Z","2023-07-26T23:04:38.976Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,605141,"/api/v1/people/605141",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",0,"2023-07-26T23:02:45.119Z","2023-07-26T23:02:53.964Z",TRUE,"pitch","f98264e1-7412-4623-bfa4-3a13b01a2995",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.13,1.44,NA,124.61,153.38,"fly_ball","medium","8",115.31,45.95,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Austin Barnes flies out to center fielder Daulton Varsho.",0,8,1,77,"bottom",9,"2023-07-26T23:02:29.121Z","2023-07-26T23:02:53.964Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,2,0.9,0.409,6.2992,27.8842,-12.9084,-6.3225,10.5982,-0.1997,3.163,7.3071,-133.7299,-5.3302,-2.1415,50.0005,6.1022,-11.4909,36,3.6,24,2306,206,98.6,33,380,NA,NA,NA,TRUE,-14,18.2,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",7,"2023-07-26T23:02:16.552Z","2023-07-26T23:02:21.154Z",TRUE,"pitch","839eb6d8-ba1d-4900-aabd-82ebea2c14ad",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.31,1.67,NA,104.34,150.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,8,1,76,"bottom",9,"2023-07-26T23:00:33.311Z","2023-07-26T23:02:21.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,3,0.9,0.407,6.4092,25.8458,-14.3663,-4.5225,9.6811,0.3321,3.2575,8.202,-133.9928,-4.7321,-2.1652,50.0018,6.0548,-8.3188,24,3.6,24,2229,207,NA,NA,NA,NA,NA,NA,TRUE,-15.1,16.8,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",6,"2023-07-26T23:01:58.273Z","2023-07-26T23:02:02.916Z",TRUE,"pitch","8c57a6c9-c67c-4934-9169-b4c4d98f2751",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.31,1.67,NA,133.7,176.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,8,1,76,"bottom",9,"2023-07-26T23:00:33.311Z","2023-07-26T23:02:21.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,4,0.89,0.4103,6.3436,27.8276,-15.7887,-7.2784,9.0715,-0.4381,2.296,7.3179,-133.322,-6.7086,-2.2688,50.0009,5.9782,-13.1425,34.8,4.8,24,2212,211,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.2,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",5,"2023-07-26T23:01:44.555Z","2023-07-26T23:01:48.481Z",TRUE,"pitch","9e07cebb-741d-4f6f-bc10-7ab4e08b2343",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.348,1.6788,NA,127.44,125.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,8,1,76,"bottom",9,"2023-07-26T23:00:33.311Z","2023-07-26T23:02:21.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,11,0.89,0.4082,6.2695,27.9898,-16.4106,-6.5095,8.6378,-0.2738,4.1778,7.3194,-133.996,-2.2084,-2.1904,50.0013,6.1804,-11.8783,31.2,4.8,24,2141,207,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.4,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717253,"2023-07-26",4,"2023-07-26T23:01:28.474Z","2023-07-26T23:01:32.440Z",TRUE,"pitch","208e8ae2-57fc-40ed-adc5-9e1c22f7fe19",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3153,1.6419,NA,131.57,125.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,8,1,76,"bottom",9,"2023-07-26T23:00:33.311Z","2023-07-26T23:02:21.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.3,11,0.87,0.4139,6.1499,26.5904,-16.649,-6.4397,8.7411,-0.3823,4.2063,6.6416,-132.0416,-2.282,-2.0866,50.0023,6.2988,-11.4371,31.2,4.8,24,2104,204,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
