"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746874,"2024-05-23",3,"2024-05-23T20:54:26.556Z","2024-05-23T20:54:30.661Z",TRUE,"pitch","1dfe8c43-fa17-4765-a842-699a3ccef34c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.1198,1.4939,NA,151.79,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Busch called out on strikes.",0,3,0,69,"bottom",9,"2024-05-23T20:53:41.046Z","2024-05-23T20:54:30.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88,11,0.91,0.3934,6.1396,27.348,-14.9805,-4.72,8.7351,-0.9126,2.6313,3.2479,-138.5592,-4.8436,-1.4793,50.0062,5.3839,-9.2937,28.8,3.6,24,2301,225,NA,NA,NA,NA,NA,NA,TRUE,-14.8,15.1,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",2,"2024-05-23T20:54:12.519Z","2024-05-23T20:54:16.507Z",TRUE,"pitch","9e11f185-e3f8-4dde-bb91-c1d4279617b1",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.1,1.45,NA,129.71,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Busch called out on strikes.",0,3,0,69,"bottom",9,"2024-05-23T20:53:41.046Z","2024-05-23T20:54:30.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.8,7,0.9,0.4282,6.1904,25.375,-28.2886,-9.4507,2.3394,-0.3334,1.81,6.3866,-127.7441,-2.9868,-1.6333,50.0016,5.2093,-15.6779,26.4,8.4,24,1955,241,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.8,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",1,"2024-05-23T20:53:54.323Z","2024-05-23T20:53:57.526Z",TRUE,"pitch","f1e2b69b-5aa0-4421-b5b8-2bd881d756ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.1,1.45,NA,149.01,176.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Busch called out on strikes.",0,3,0,69,"bottom",9,"2024-05-23T20:53:41.046Z","2024-05-23T20:54:30.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81,11,0.91,0.4254,6.1557,28.0478,-32.0108,-10.1207,0.0992,-0.8398,2.31,5.4063,-128.9878,-1.306,-1.6533,50.0037,5.302,-16.9719,26.4,8.4,24,2001,243,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.1,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",0,"2024-05-23T20:53:43.000Z","2024-05-23T20:53:46.705Z",TRUE,"pitch","bfbcd789-a412-4ed1-9d45-ca3e318f74de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1068,1.5049,NA,164.32,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Busch called out on strikes.",0,3,0,69,"bottom",9,"2024-05-23T20:53:41.046Z","2024-05-23T20:54:30.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,11,0.9,0.3974,6.0985,33.073,-15.712,-3.7014,8.5711,-1.2415,2.5634,2.2908,-138.2469,-4.7547,-1.6034,50.0001,5.3727,-7.1074,21.6,3.6,24,2251,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",3,"2024-05-23T20:53:12.459Z","2024-05-23T20:53:21.972Z",TRUE,"pitch","f30316af-4d26-447a-a84f-e658f7a6fb1d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.57,NA,114.25,179.55,"fly_ball","medium","9",188.65,99.74,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Ronald Acuña Jr.",0,3,0,68,"bottom",9,"2024-05-23T20:52:16.371Z","2024-05-23T20:53:21.972Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,84,5,0.87,0.4126,6.2119,25.8974,-26.0727,-9.1702,3.4078,0.0722,2.1938,6.7537,-132.2974,-3.4137,-1.3112,50.0001,5.3933,-16.3962,30,7.2,24,1995,240,91.7,32,292,NA,NA,NA,TRUE,-27.1,5.6,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",2,"2024-05-23T20:52:55.075Z","2024-05-23T20:52:59.083Z",TRUE,"pitch","3cd51871-6a37-49e2-8410-ad6dd6e9e866",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.57,NA,98.26,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Ronald Acuña Jr.",0,3,0,68,"bottom",9,"2024-05-23T20:52:16.371Z","2024-05-23T20:53:21.972Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.1,6,0.91,0.4507,6.1358,21.3574,-25.6921,7.1734,4.3259,0.4918,2.6125,2.492,-121.0508,-1.5337,-1.4803,50.005,5.4819,10.7559,22.8,7.2,24,2649,63,NA,NA,NA,NA,NA,NA,FALSE,-31.4,7.8,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",1,"2024-05-23T20:52:42.771Z","2024-05-23T20:52:46.382Z",TRUE,"pitch","afebacc4-cbdf-4fba-8d0b-7e2644beee1f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2968,1.6249,NA,106.34,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Ronald Acuña Jr.",0,3,0,68,"bottom",9,"2024-05-23T20:52:16.371Z","2024-05-23T20:53:21.972Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,3,0.91,0.3945,6.0818,30.5838,-21.2462,-9.5764,5.5965,0.2797,3.2163,7.7577,-138.7541,-2.3952,-1.3059,50.0053,5.5041,-18.7057,38.4,6,24,2330,215,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.8,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",0,"2024-05-23T20:52:31.592Z","2024-05-23T20:52:35.692Z",TRUE,"pitch","6f5ed404-335d-4232-9a0a-569b48b44e9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3207,1.6249,NA,148.36,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Ronald Acuña Jr.",0,3,0,68,"bottom",9,"2024-05-23T20:52:16.371Z","2024-05-23T20:53:21.972Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,4,0.91,0.3927,6.1112,30.832,-15.7845,-5.2754,8.3163,-0.8227,2.3053,3.9972,-139.3809,-5.5445,-1.5888,50.0027,5.3597,-10.3971,28.8,3.6,24,2196,219,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.2,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",4,"2024-05-23T20:52:08.204Z","2024-05-23T20:52:12.300Z",TRUE,"pitch","ef6b9326-332c-412c-a20b-c9c8511eaddf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.48,1.64,NA,115.28,198.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-23T20:51:20.109Z","2024-05-23T20:52:12.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.2,14,0.9,0.4201,6.0753,27.7611,-26.7548,-8.0213,3.149,0.045,1.4865,7.0209,-130.4586,-4.3762,-1.6405,50.0045,5.2054,-13.811,24,7.2,24,2000,245,NA,NA,NA,NA,NA,NA,TRUE,-29.2,4.9,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746874,"2024-05-23",3,"2024-05-23T20:51:53.331Z","2024-05-23T20:51:56.897Z",TRUE,"pitch","37edc2f1-7227-424f-af4b-ef6c75f68333",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.48,1.64,NA,152.28,185.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,0,67,"bottom",9,"2024-05-23T20:51:20.109Z","2024-05-23T20:52:12.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.9,13,0.91,0.4303,5.9627,28.7955,-26.2249,-11.1282,3.6349,-0.9256,1.9851,5.5522,-127.7924,-3.1472,-1.6922,50.0044,5.3153,-18.2229,32.4,8.4,24,2129,246,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
