"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746069,"2024-05-11",3,"2024-05-11T22:46:40.808Z","2024-05-11T22:46:46.555Z",TRUE,"pitch","0db21cef-924d-4ad3-bd0f-423fa8c70813",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.72,1.69,NA,90.74,201.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,8,3,79,"bottom",9,"2024-05-11T22:45:42.849Z","2024-05-11T22:46:46.555Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.9,79.1,14,2,0.436,6.078,29.3915,-33.8888,2.4916,-1.077,0.6889,1.3959,3.6791,-126.3739,-4.4423,-1.1181,50.0039,5.945,3.9679,7.2,8.4,24,2137,33,NA,NA,NA,NA,NA,NA,TRUE,-39.5,-2.9,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",2,"2024-05-11T22:46:27.124Z","2024-05-11T22:46:30.670Z",TRUE,"pitch","c68f64b8-a8c4-4f76-a6e2-1630b9fdd3cb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5775,1.5802,NA,117.08,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,8,3,79,"bottom",9,"2024-05-11T22:45:42.849Z","2024-05-11T22:46:46.555Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,78.9,5,2,0.4377,5.9867,25.9655,-33.1401,1.3526,-0.6077,-0.002,2.8003,2.8839,-125.2814,-1.4257,-1.3451,50.0035,6.0923,2.1442,4.8,8.4,24,2195,40,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.2,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",1,"2024-05-11T22:46:14.094Z","2024-05-11T22:46:17.950Z",TRUE,"pitch","e1558c88-3edd-4f72-8ca5-9e5d7658d6e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4985,1.631,NA,105.03,215.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,8,3,79,"bottom",9,"2024-05-11T22:45:42.849Z","2024-05-11T22:46:46.555Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,83.8,14,2,0.4134,6.0482,28.2034,-18.7846,0.7542,7.5263,0.314,0.857,3.7522,-132.4881,-9.302,-1.2183,50.0005,5.7852,1.3404,6,4.8,24,2270,209,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.9,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",0,"2024-05-11T22:46:00.092Z","2024-05-11T22:46:03.209Z",TRUE,"pitch","e397338d-8f5f-43de-b476-ae9bcb54c05b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.72,1.69,NA,100.21,167.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,8,3,79,"bottom",9,"2024-05-11T22:45:42.849Z","2024-05-11T22:46:46.555Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,83.9,6,2,0.4106,6.1566,28.8745,-15.6918,-0.3933,9.1446,0.4406,2.6316,4.4487,-133.4413,-5.5496,-1.1975,50.0031,5.8699,-0.7098,1.2,3.6,24,2301,205,NA,NA,NA,NA,NA,NA,FALSE,-17,15.6,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",2,"2024-05-11T22:45:30.362Z","2024-05-11T22:45:34.719Z",TRUE,"pitch","804fc5a4-0735-4a9c-82bf-660671e92256",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.44,1.5991,NA,118.36,192.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,8,3,78,"bottom",9,"2024-05-11T22:44:26.212Z","2024-05-11T22:45:34.719Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.2,8,2,0.3942,6.1772,33.1249,-15.2455,-8.6756,8.6705,-0.0357,1.7018,5.6789,-139.2819,-8.3765,-0.9805,50.0047,5.77,-16.9396,42,4.8,24,2196,209,NA,NA,NA,NA,NA,NA,TRUE,-16,14,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",1,"2024-05-11T22:45:06.586Z","2024-05-11T22:45:09.734Z",TRUE,"pitch","2718cfa2-ba42-4f26-8268-422c582e1803",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.6,NA,113.98,201.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,8,3,78,"bottom",9,"2024-05-11T22:44:26.212Z","2024-05-11T22:45:34.719Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.7,80.4,14,2,0.433,6.0561,24.4429,-34.7726,0.3333,-1.5972,0.0792,1.3827,3.1607,-126.2505,-4.3726,-1.2296,50.0053,5.9198,0.5409,1.2,8.4,24,2108,22,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.6,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",0,"2024-05-11T22:44:43.778Z","2024-05-11T22:44:47.175Z",TRUE,"pitch","338d72a2-a645-46b2-a767-00f6616db2d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4822,1.6131,NA,106.34,158.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,8,3,78,"bottom",9,"2024-05-11T22:44:26.212Z","2024-05-11T22:45:34.719Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88,3,2,0.3918,6.0628,30.8677,-17.7598,-8.4399,7.281,0.2797,2.9898,6.4756,-139.6844,-4.8519,-0.9696,50.0066,5.9137,-16.7159,39.6,4.8,24,2162,209,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.4,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",0,"2024-05-11T22:43:55.286Z","2024-05-11T22:44:25.707Z",TRUE,"pitch","3ef07ee6-548e-4c0c-9855-a792031fbcc1",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.25,1.52,NA,141.43,165.75,"fly_ball","medium","78",76.41,35.68,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Home Run","home_run","Otto Lopez homers (2) on a fly ball to left center field. Vidal Bruján scores.",2,8,3,77,"bottom",9,"2024-05-11T22:43:34.195Z","2024-05-11T22:44:25.707Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,672640,"Otto Lopez","/api/v1/people/672640","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.2,4,2,0.398,6.0156,32.8221,-16.8527,-9.5137,7.9999,-0.6408,2.7046,4.3624,-138.002,-5.4742,-1.0126,50.0007,5.8624,-18.2119,43.2,4.8,24,2124,208,107.7,30,421,NA,NA,NA,FALSE,-17.2,13.4,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",2,"2024-05-11T22:43:16.530Z","2024-05-11T22:43:23.472Z",TRUE,"pitch","5308bd67-e2e6-4b03-a11b-bd43ef83acc4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.3,1.55,NA,135.03,179.78,"ground_ball","medium","4",149.46,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Vidal Bruján grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Nick Gordon out at 2nd. Vidal Bruján to 1st.",0,8,1,76,"bottom",9,"2024-05-11T22:42:19.707Z","2024-05-11T22:43:23.472Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.1,4,2,0.4255,6.176,27.7066,-26.9913,-9.2985,3.0903,-0.473,2.185,4.7874,-128.8983,-4.0708,-1.1499,50.0017,5.8775,-15.5885,27.6,7.2,24,1871,224,95.1,-7,17,NA,NA,NA,TRUE,-30.1,4.9,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746069,"2024-05-11",1,"2024-05-11T22:42:59.086Z","2024-05-11T22:43:02.086Z",TRUE,"pitch","381accd1-e678-497e-a1e0-e4c71b15bc7b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3,1.55,NA,157.31,174.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Vidal Bruján grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Nick Gordon out at 2nd. Vidal Bruján to 1st.",0,8,1,76,"bottom",9,"2024-05-11T22:42:19.707Z","2024-05-11T22:43:23.472Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.9,13,2,0.3998,6.0983,32.696,-19.1761,-8.72,6.8494,-1.0575,2.3771,3.4734,-137.4257,-5.9422,-1.2106,50.0029,5.8858,-16.5473,37.2,6,24,2105,215,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
