"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718261,"2023-05-08",1,"2023-05-09T00:31:53.545Z","2023-05-09T00:31:57.757Z",TRUE,"pitch","0f02647a-644a-4c50-81a4-a4a1fc24c054",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0587,1.4477,NA,141.04,185.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Zach McKinstry singles on a line drive to left fielder Steven Kwan. Eric Haase to 2nd.",0,5,2,64,"top",8,"2023-05-09T00:31:24.957Z","2023-05-09T00:33:22.878Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,4,0.9,0.4074,6.152,32.3678,-11.666,-1.1817,11.2307,-0.6306,1.9729,1.902,-135.0019,-8.0113,-1.1943,50.0008,5.8211,-2.1575,7.2,3.6,24,2088,195,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.6,1.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",0,"2023-05-09T00:31:37.588Z","2023-05-09T00:31:43.122Z",TRUE,"pitch","4713c2c7-884f-48c5-833c-99fcc34146e8",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.0092,1.4477,NA,96.68,219.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Zach McKinstry singles on a line drive to left fielder Steven Kwan. Eric Haase to 2nd.",0,5,2,64,"top",8,"2023-05-09T00:31:24.957Z","2023-05-09T00:33:22.878Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,69.5,14,0.91,0.5037,6.2805,19.8669,-40.3135,5.6709,-6.8044,0.5332,0.696,2.3267,-108.9125,-1.9043,-1.287,50.0024,5.9581,6.784,9.6,14.4,24,2492,30,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-12.5,-10.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",0,"2023-05-09T00:31:07.056Z","2023-05-09T00:31:17.018Z",TRUE,"pitch","6ae150bd-cd7c-40f3-a692-560ffb81fdc8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.25,1.53,NA,120.66,163.48,"line_drive","hard","7",78.72,98.54,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Eric Haase singles on a sharp line drive to left fielder Steven Kwan.",0,5,2,63,"top",8,"2023-05-09T00:31:03.366Z","2023-05-09T00:31:17.018Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,2,0.91,0.4031,6.2907,29.8689,-12.2316,-2.5934,10.6648,-0.096,2.7891,2.8857,-135.9045,-6.2482,-0.8348,50.0029,5.968,-4.8499,16.8,3.6,24,2186,189,106.1,12,224,NA,NA,NA,FALSE,-13.2,18.2,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",7,"2023-05-09T00:30:27.133Z","2023-05-09T00:30:38.117Z",TRUE,"pitch","1d060609-490e-4fb2-8431-a1db3cf3ea0f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,2.92,1.41,NA,80.77,166.05,"line_drive","medium","9",171.5,108.94,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,12,0.92,0.4051,6.4714,29.3057,-10.1022,-1.5688,11.9163,0.9505,2.6938,6.4511,-135.1947,-6.6465,-1.2622,50.0047,5.8924,-2.9075,7.2,2.4,24,2054,195,94.8,16,288,NA,NA,NA,TRUE,-11.3,20.4,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",6,"2023-05-09T00:30:10.456Z","2023-05-09T00:30:14.728Z",TRUE,"pitch","1a8226d7-14fc-41aa-bac3-0f9180ab19ee",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.8229,1.3625,NA,46.47,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.8,14,0.91,0.4383,6.0859,22.47,-32.5308,4.1795,-0.2257,1.8503,1.6815,6.2549,-124.4559,-4.0149,-1.2282,50.0018,5.9787,6.6262,13.2,8.4,24,2509,95,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.1,-8.9,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",5,"2023-05-09T00:29:48.551Z","2023-05-09T00:29:52.327Z",TRUE,"pitch","fd6a3567-cbf0-4f44-ab6f-59378fc197cb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.92,1.41,NA,104.43,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,6,0.9,0.4096,6.4507,28.2971,-11.6701,-0.9714,11.3202,0.3296,2.0098,4.0553,-133.6247,-7.831,-1.0803,50.0059,5.8134,-1.7599,3.6,2.4,24,2112,188,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.1,1,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",4,"2023-05-09T00:29:30.887Z","2023-05-09T00:29:35.147Z",TRUE,"pitch","0f76647a-0a3b-4704-9334-c8b33a32d750",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.8724,1.3874,NA,88.19,118.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,12,0.91,0.4028,6.0814,28.7241,-12.7733,-0.8309,10.3538,0.7557,4.4674,5.1428,-135.7822,-2.1382,-1.052,50.0056,6.1501,-1.5583,2.4,2.4,24,2080,189,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.5,0.5,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",2,"2023-05-09T00:29:03.703Z","2023-05-09T00:29:07.114Z",TRUE,"pitch","6693f6b2-f10f-4603-bc96-3f74fa2d6989",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,2.92,1.41,NA,88.43,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,6,0.91,0.4079,6.2064,29.0615,-11.1255,-0.5421,11.5228,0.7495,2.2102,4.7955,-134.2927,-7.6189,-0.9889,50.0039,5.8755,-0.9914,0,2.4,24,2088,191,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.4,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",1,"2023-05-09T00:28:47.957Z","2023-05-09T00:28:52.752Z",TRUE,"pitch","756e8613-b8cd-4860-a832-f54c42be0ff7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8477,1.4122,NA,85.45,215.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.9,14,0.9,0.4367,6.4026,22.9332,-27.67,2.0107,2.822,0.8276,0.862,4.9441,-124.9594,-6.8215,-1.4304,50.0044,5.8719,3.2095,8.4,7.2,24,2392,143,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",0,"2023-05-09T00:28:21.221Z","2023-05-09T00:28:47.957Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jake Rogers replaces Miguel Cabrera.","Offensive Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668670,"/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",1,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",3,"2023-05-09T00:29:17.612Z","2023-05-09T00:29:22.556Z",FALSE,"pickoff","27c5a527-6fde-4c07-8d15-d72aeb679c61",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double Play","double_play","Andy Ibanez lines into a double play, right fielder Will Brennan to first baseman Josh Naylor. Jake Rogers out at 1st.",0,5,2,62,"top",8,"2023-05-09T00:28:45.666Z","2023-05-09T00:30:38.117Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",4,"2023-05-09T00:27:48.832Z","2023-05-09T00:28:01.850Z",TRUE,"pitch","afc3c9d4-aceb-4359-b54a-4fbaa807f492",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.5,1.8,NA,110.61,148.76,"line_drive","medium","8",162.63,92.26,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Miguel Cabrera singles on a line drive to center fielder Myles Straw.",0,5,2,61,"top",8,"2023-05-09T00:27:08.651Z","2023-05-09T00:28:01.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.5,2,0.91,0.4472,6.0206,22.3558,-31.2225,2.6412,0.628,0.1678,3.3341,2.6594,-122.14,-0.1548,-1.2754,50.0056,6.0663,4.0206,8.4,8.4,24,2488,101,88.2,13,220,NA,NA,NA,FALSE,-37.3,1.3,-5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",3,"2023-05-09T00:27:27.657Z","2023-05-09T00:27:31.014Z",TRUE,"pitch","5b78660e-049f-45c7-8343-57a18f527548",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.8,NA,96.95,179.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Miguel Cabrera singles on a line drive to center fielder Myles Straw.",0,5,2,61,"top",8,"2023-05-09T00:27:08.651Z","2023-05-09T00:28:01.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.9,9,0.91,0.4089,6.0932,31.5508,-8.8397,-1.6672,12.8697,0.5259,2.2108,4.1602,-134.4079,-8.0573,-0.8316,50.0065,5.8913,-3.024,10.8,2.4,24,2229,188,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.6,2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",2,"2023-05-09T00:27:11.029Z","2023-05-09T00:27:14.403Z",TRUE,"pitch","d8cce150-bc16-45ac-b430-381c3551836f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.5,1.8,NA,95.36,157.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Miguel Cabrera singles on a line drive to center fielder Myles Straw.",0,5,2,61,"top",8,"2023-05-09T00:27:08.651Z","2023-05-09T00:28:01.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.9,3,0.89,0.4139,6.2318,29.9833,-9.9985,-1.861,12.5191,0.5678,3.0037,4.1393,-132.6498,-5.9816,-0.7752,50.0003,6.0262,-3.2959,12,2.4,24,2083,190,NA,NA,NA,NA,NA,NA,FALSE,-11.6,21.5,2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",0,"2023-05-09T00:25:53.420Z","2023-05-09T00:25:53.476Z",FALSE,"action",NA,NA,"Will Brennan remains in the game as the right fielder.","Defensive Switch",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686823,"/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","61","atBat","Single","single","Miguel Cabrera singles on a line drive to center fielder Myles Straw.",0,5,2,61,"top",8,"2023-05-09T00:27:08.651Z","2023-05-09T00:28:01.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672356,"/api/v1/people/672356",NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718261,"2023-05-08",1,"2023-05-09T00:25:53.476Z","2023-05-09T00:27:11.029Z",FALSE,"action",NA,NA,"Pitching Change: Xzavion Curry replaces Enyel De Los Santos.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675540,"/api/v1/people/675540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Single","single","Miguel Cabrera singles on a line drive to center fielder Myles Straw.",0,5,2,61,"top",8,"2023-05-09T00:27:08.651Z","2023-05-09T00:28:01.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
