"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717390,"2023-07-16",1,"2023-07-16T03:24:49.750Z","2023-07-16T03:24:53.371Z",TRUE,"pitch","72304c33-1d17-4ed4-ab2b-82f903dd0ab1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6085,1.68,NA,166.18,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Cal Raleigh walks. Eugenio Suarez to 2nd.",0,6,0,53,"bottom",7,"2023-07-16T03:24:33.509Z","2023-07-16T03:27:22.386Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.8,11,0.91,0.4534,5.6998,20.1817,-36.1794,2.0549,-2.6975,-1.2902,2.8475,0.4114,-120.1636,0.632,-1.7303,50.0053,5.7595,3.048,4.8,9.6,24,2553,69,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.6,-3.8,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T03:24:34.133Z","2023-07-16T03:24:37.543Z",TRUE,"pitch","446995ed-eab0-448e-be72-41d57c475a4d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6234,1.7876,NA,64.3,178.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Cal Raleigh walks. Eugenio Suarez to 2nd.",0,6,0,53,"bottom",7,"2023-07-16T03:24:33.509Z","2023-07-16T03:27:22.386Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,14,0.9,0.3993,5.7511,28.6956,-13.0188,-5.182,10.0348,1.3826,2.2269,9.0196,-136.9039,-6.3762,-1.2732,50.001,5.468,-9.8905,28.8,3.6,24,2440,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,7.6,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T03:25:10.674Z","2023-07-16T03:25:31.349Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Cal Raleigh walks. Eugenio Suarez to 2nd.",0,6,0,53,"bottom",7,"2023-07-16T03:24:33.509Z","2023-07-16T03:27:22.386Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",7,"2023-07-16T03:27:00.033Z","2023-07-16T03:27:17.437Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Cal Raleigh walks. Eugenio Suarez to 2nd.",0,6,0,53,"bottom",7,"2023-07-16T03:24:33.509Z","2023-07-16T03:27:22.386Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",8,"2023-07-16T03:24:04.486Z","2023-07-16T03:24:11.717Z",TRUE,"pitch","ff8e15dc-809a-4478-9670-8755f3278974",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.41,1.6341,NA,42.21,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75,14,0.91,0.4628,5.8792,23.8618,-33.4524,6.3119,-0.9026,1.962,1.742,6.0821,-118.6129,-1.6822,-1.4607,50.0037,5.5267,8.942,16.8,9.6,24,2452,55,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.8,-13,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
717390,"2023-07-16",7,"2023-07-16T03:23:47.141Z","2023-07-16T03:23:50.141Z",TRUE,"pitch","65396bd0-d7d9-494e-b7db-4666868ae016",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.59,NA,83.61,167.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,12,0.9,0.4033,5.7733,28.3312,-14.8265,-6.4758,9.2784,0.876,2.6474,7.9231,-135.5746,-4.8777,-1.2365,50.0065,5.4971,-12.1142,33.6,3.6,24,2368,222,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,10.2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",6,"2023-07-16T03:23:28.370Z","2023-07-16T03:23:31.370Z",TRUE,"pitch","fd177387-e87b-4286-92b0-691250e31155",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.59,NA,114.89,152.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,2,0.9,0.4015,5.7651,28.2576,-13.8988,-6.77,9.6849,0.0554,3.1777,6.1017,-136.1131,-3.8358,-1.3295,50.0035,5.5596,-12.777,38.4,3.6,24,2305,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,11,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",5,"2023-07-16T03:23:11.167Z","2023-07-16T03:23:14.225Z",TRUE,"pitch","0d64da63-d56c-45eb-872b-fc4a6a2213db",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.59,NA,90.29,177.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.8,6,0.91,0.4528,5.887,21.915,-35.0406,1.8145,-1.9336,0.7007,2.2554,4.4914,-120.6438,-0.9975,-1.4155,50.0014,5.7433,2.6926,6,9.6,24,2421,63,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.5,-4.3,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",4,"2023-07-16T03:22:55.220Z","2023-07-16T03:22:58.468Z",TRUE,"pitch","1fcb1d7b-8fd8-4fbb-9e7c-873e8788da01",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5081,1.6649,NA,67.41,228.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,14,0.91,0.4433,5.871,22.4514,-32.7467,0.1301,-0.3731,1.3011,0.3928,6.363,-123.1587,-5.6873,-1.3233,50.0013,5.473,0.2002,2.4,8.4,24,2488,33,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.7,-1.6,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",3,"2023-07-16T03:22:41.120Z","2023-07-16T03:22:44.705Z",TRUE,"pitch","984f9074-381b-4281-b2d5-c36810b3a125",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5281,1.6845,NA,29.71,219.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.8,14,0.91,0.4521,5.8835,26.1939,-31.7319,4.8452,0.296,2.2901,0.7145,7.4053,-121.631,-4.519,-1.4357,50.0019,5.3807,7.1813,14.4,9.6,24,2571,52,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.4,-10.7,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T03:22:18.056Z","2023-07-16T03:22:22.039Z",TRUE,"pitch","5afe41eb-11d2-4ccc-a1f8-a7563387569c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.59,NA,111.11,162.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.6,5,0.89,0.4504,5.6734,23.4391,-21.1412,-7.8533,7.3634,0.1546,2.8123,5.8112,-121.5412,-2.6192,-1.245,50.0055,5.7366,-11.7716,26.4,6,24,2025,235,NA,NA,NA,NA,NA,NA,FALSE,-26.2,13,12.8,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T03:21:58.068Z","2023-07-16T03:22:02.859Z",TRUE,"pitch","7383fee6-535d-4185-8ee7-dbd7cbe9c1dc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.59,NA,84.03,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.2,14,0.91,0.4563,5.8868,22.7694,-33.8497,6.0411,-1.1487,0.8649,1.9156,4.1276,-119.9354,-1.4926,-1.662,50.0018,5.5593,8.8175,15.6,9.6,24,2526,49,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-11.9,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T03:21:37.784Z","2023-07-16T03:21:41.395Z",TRUE,"pitch","416713f4-8cff-4516-9baa-ba1e08bc628a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4555,1.6427,NA,165.22,114.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Eugenio Suarez walks.",0,6,0,52,"bottom",7,"2023-07-16T03:21:37.241Z","2023-07-16T03:24:11.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.9,11,0.91,0.4614,5.7276,21.4679,-36.1414,8.6759,-2.7743,-1.265,4.59,-1.2609,-118.4568,4.5912,-1.8554,50.0045,5.9203,12.3976,19.2,10.8,24,2370,64,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3.7,-15.5,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",3,"2023-07-16T03:21:04.265Z","2023-07-16T03:21:13.878Z",TRUE,"pitch","f2fda0f4-49ac-4f0a-9ae7-8bdb69c33ff7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.5,1.71,NA,127.7,166.08,"fly_ball","medium","9",148.66,108.87,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jarred Kelenic flies out to right fielder Kerry Carpenter.",0,6,0,51,"bottom",7,"2023-07-16T03:20:19.681Z","2023-07-16T03:21:13.878Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.9,4,0.89,0.4494,5.6797,23.0352,-24.2353,-8.289,5.2707,-0.2808,2.6927,5.1836,-121.7133,-2.3527,-1.3571,50.0018,5.7623,-12.4831,25.2,7.2,24,2015,237,95.6,55,235,NA,NA,NA,TRUE,-29.8,9.2,13.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T03:20:51.376Z","2023-07-16T03:20:54.376Z",TRUE,"pitch","64232784-63a5-49d3-9610-8e257d9ea485",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5267,1.6523,NA,194.25,158.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jarred Kelenic flies out to right fielder Kerry Carpenter.",0,6,0,51,"bottom",7,"2023-07-16T03:20:19.681Z","2023-07-16T03:21:13.878Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.1,11,0.89,0.4481,5.5834,23.3782,-24.8257,-7.7945,4.8491,-2.0266,2.9794,1.4801,-122.1032,-1.4501,-1.6268,50.0006,5.7112,-11.802,25.2,7.2,24,1987,240,NA,NA,NA,NA,NA,NA,FALSE,-30,8.8,13.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T03:20:37.727Z","2023-07-16T03:20:41.400Z",TRUE,"pitch","2bca2756-f048-4a65-9f6e-a8c6af94a295",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5592,1.7188,NA,152.43,156.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jarred Kelenic flies out to right fielder Kerry Carpenter.",0,6,0,51,"bottom",7,"2023-07-16T03:20:19.681Z","2023-07-16T03:21:13.878Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,11,0.89,0.4422,5.7453,21.1057,-36.4137,-0.5066,-2.7206,-0.9294,3.0631,1.887,-123.1909,0.9457,-1.6346,50.0016,5.7176,-0.7902,1.2,9.6,24,2450,58,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-4.6,0.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T03:20:20.089Z","2023-07-16T03:20:23.592Z",TRUE,"pitch","25129bbd-e251-43a0-8b08-8ce797929559",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.71,NA,126.68,167.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jarred Kelenic flies out to right fielder Kerry Carpenter.",0,6,0,51,"bottom",7,"2023-07-16T03:20:19.681Z","2023-07-16T03:21:13.878Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,5,0.88,0.444,5.7749,23.6101,-31.7052,-0.818,0.3013,-0.2541,2.6484,3.4347,-123.1756,-1.0864,-1.5579,50.0006,5.7668,-1.2618,1.2,8.4,24,2415,87,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.6,0.7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
