"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717227,"2023-07-29",0,"2023-07-29T03:03:59.968Z","2023-07-29T03:04:03.865Z",TRUE,"pitch","d1c0a6fc-d38b-450d-8415-7db42cd4817a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3326,1.5423,NA,143.86,167.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,2,69,"top",8,"2023-07-29T03:03:47.223Z","2023-07-29T03:04:51.529Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,4,0.9,0.4444,5.8866,23.1523,-29.5943,1.0027,1.671,-0.7046,2.6398,3.5997,-122.9903,-0.4272,-2.3141,50.0008,5.314,1.5431,3.6,8.4,24,2359,183,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.2,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",3,"2023-07-29T03:03:09.077Z","2023-07-29T03:03:20.579Z",TRUE,"pitch","067745c7-4764-495c-a9ac-9f43464e0698",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.2,1.51,NA,147.12,164.53,"ground_ball","medium","7",102.52,108.79,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Tony Kemp doubles (10) on a ground ball to left fielder Jurickson Profar.",0,7,2,68,"top",8,"2023-07-29T03:01:41.473Z","2023-07-29T03:03:20.579Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,73.3,1,0.86,0.4776,5.4403,16.0878,-37.1021,0.9414,-3.6769,-0.7903,2.7501,2.8538,-113.6373,1.9074,-2.1726,50.0034,5.5212,1.261,2.4,10.8,24,2717,48,97.2,3,88,NA,NA,NA,FALSE,-50.2,-6.1,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",2,"2023-07-29T03:02:49.928Z","2023-07-29T03:02:52.928Z",TRUE,"pitch","ede387a9-1532-4e31-a3e5-c68cfda41788",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2149,1.6369,NA,190.83,142.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Tony Kemp doubles (10) on a ground ball to left fielder Jurickson Profar.",0,7,2,68,"top",8,"2023-07-29T03:01:41.473Z","2023-07-29T03:03:20.579Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,85.3,11,0.87,0.4069,5.6475,23.4057,-25.3655,-7.1645,3.6913,-1.9369,3.5812,3.4703,-133.5928,-0.1288,-2.3081,50.0016,5.4233,-13.2065,26.4,6,24,2223,242,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.8,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",1,"2023-07-29T03:02:17.241Z","2023-07-29T03:02:20.513Z",TRUE,"pitch","b3810e4c-47fe-457f-baab-055011fb8949",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.51,NA,106.65,165.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Tony Kemp doubles (10) on a ground ball to left fielder Jurickson Profar.",0,7,2,68,"top",8,"2023-07-29T03:01:41.473Z","2023-07-29T03:03:20.579Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,2,0.89,0.4076,5.7861,25.8091,-21.8817,-6.9178,5.6119,0.2715,2.706,8.8375,-133.8015,-2.5838,-2.1581,50.0007,5.2329,-12.6838,26.4,6,24,2196,234,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.8,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",0,"2023-07-29T03:01:56.615Z","2023-07-29T03:01:59.860Z",TRUE,"pitch","27d4dbde-2547-46d3-bcba-d8d4b8b1a7eb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.51,NA,119.86,167.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Tony Kemp doubles (10) on a ground ball to left fielder Jurickson Profar.",0,7,2,68,"top",8,"2023-07-29T03:01:41.473Z","2023-07-29T03:03:20.579Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.5,5,0.88,0.4107,5.8737,24.266,-22.3918,-6.7088,5.4142,-0.0751,2.6427,7.576,-132.5818,-2.575,-2.0775,50.0062,5.234,-12.1298,25.2,6,24,2104,235,NA,NA,NA,NA,NA,NA,FALSE,-23,9.5,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",7,"2023-07-29T02:59:35.251Z","2023-07-29T02:59:42.171Z",TRUE,"pitch","8ee3c2d1-5621-4b2f-9fb2-161e643f7970",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.61,1.65,NA,82.29,194.22,"ground_ball","medium","5",97.05,165.96,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.4,14,0.9,0.4342,5.7054,22.1148,-35.1198,6.0708,-1.8242,0.9107,1.6504,4.3061,-125.4839,-1.1582,-1.608,50.0004,4.944,9.8134,16.8,9.6,24,3092,40,51.1,-47,3,NA,NA,NA,TRUE,-39.7,-3.4,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",6,"2023-07-29T02:59:09.395Z","2023-07-29T02:59:17.357Z",TRUE,"pitch","b616a857-b729-447b-b786-18947f6df774",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.65,NA,92.66,126.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.2,12,0.92,0.3918,5.7417,27.3227,-18.3633,-6.0551,6.9553,0.6384,4.1556,7.6514,-139.1045,0.8821,-1.3441,50.0034,5.0403,-12.0252,30,4.8,24,2352,236,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",4,"2023-07-29T02:58:41.628Z","2023-07-29T02:58:45.266Z",TRUE,"pitch","0153e312-cfa3-48d9-9dc3-eca1a603128c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.65,NA,91,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79,9,0.91,0.4381,5.7304,25.861,-35.141,7.0347,-1.8767,0.6822,1.9464,3.5971,-125.1417,-0.1082,-1.6889,50.0016,4.8749,11.1275,18,9.6,24,2980,60,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.1,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",3,"2023-07-29T02:58:24.542Z","2023-07-29T02:58:28.605Z",TRUE,"pitch","67987719-64e6-40de-b93f-631b26bd8bae",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.655,1.6763,NA,84.52,173.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,14,0.91,0.3939,5.6866,29.5712,-27.633,-8.4449,2.3188,0.852,2.3996,9.0964,-138.7969,-1.7409,-1.3626,50.0061,4.8659,-16.5648,27.6,6,24,2346,243,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.1,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",2,"2023-07-29T02:58:04.198Z","2023-07-29T02:58:08.999Z",TRUE,"pitch","76f315e0-5bff-4ef0-8e2b-05a122995e74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6384,1.7077,NA,43.85,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.7,14,0.9,0.4404,5.5279,26.0009,-33.2842,5.1451,-0.7075,1.9192,1.2196,6.8631,-124.5597,-2.0078,-1.5448,50.0038,4.7992,8.051,15.6,9.6,24,3028,56,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.6,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",1,"2023-07-29T02:57:44.935Z","2023-07-29T02:57:48.259Z",TRUE,"pitch","7b0ec7f7-8c67-4ed9-b5c7-cbeb865a1c95",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.61,1.65,NA,54.06,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,14,0.87,0.4376,5.3116,25.6585,-34.5034,4.1466,-1.4662,1.6513,1.9091,6.699,-125.2282,-0.2825,-1.599,50.0056,4.8497,6.5746,13.2,9.6,24,3039,53,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2.5,-9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",0,"2023-07-29T02:57:26.426Z","2023-07-29T02:57:30.139Z",TRUE,"pitch","1b222b47-53d9-4a29-9588-855ca396f612",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7559,1.755,NA,53.71,169.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,88,14,0.91,0.3937,5.8273,27.584,-26.8157,-8.5001,2.7243,1.6603,2.5571,11.2325,-138.5096,-1.0425,-1.3214,50.0015,4.7126,-16.7072,28.8,6,24,2265,244,NA,NA,NA,NA,NA,NA,FALSE,-25,4.9,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",5,"2023-07-29T02:58:55.319Z","2023-07-29T02:59:09.395Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,543068,"/api/v1/people/543068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","C.J. Cron grounds out, third baseman Aledmys Diaz to first baseman Jordan Diaz.",0,7,2,67,"bottom",7,"2023-07-29T02:57:04.049Z","2023-07-29T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",4,"2023-07-29T02:56:29.644Z","2023-07-29T02:56:36.907Z",TRUE,"pitch","69222895-263b-4a5d-816f-c7c47ead0bbe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.17,1.47,NA,89.8,195.43,"ground_ball","medium","2",125.33,200.97,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Randal Grichuk grounds out, catcher Shea Langeliers to first baseman Jordan Diaz. Ryan McMahon to 2nd.",0,7,2,66,"bottom",7,"2023-07-29T02:55:44.676Z","2023-07-29T02:56:36.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,9,0.9,0.4391,5.8321,23.8152,-37.5693,6.4695,-3.4139,0.7135,1.6057,3.7193,-124.4986,-0.2563,-1.6381,50.0058,4.8061,10.2091,15.6,9.6,24,2708,51,62.8,-82,3,NA,NA,NA,TRUE,-43.2,-6,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",3,"2023-07-29T02:56:09.835Z","2023-07-29T02:56:13.779Z",TRUE,"pitch","ce430b66-5a8e-45f8-9e35-a0ebd2ec1c76",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1628,1.495,NA,87.92,182.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Randal Grichuk grounds out, catcher Shea Langeliers to first baseman Jordan Diaz. Ryan McMahon to 2nd.",0,7,2,66,"bottom",7,"2023-07-29T02:55:44.676Z","2023-07-29T02:56:36.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.9,6,0.91,0.3943,5.6145,27.7489,-29.9533,-9.7088,1.1363,0.763,2.0674,9.1842,-138.3516,-1.7438,-1.3209,50.0056,4.6927,-19.0277,30,7.2,24,2224,247,NA,NA,NA,NA,NA,NA,FALSE,-28.1,1.9,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717227,"2023-07-29",2,"2023-07-29T02:55:47.040Z","2023-07-29T02:55:51.021Z",TRUE,"pitch","b0fe7dd8-d8e0-4f4f-87a2-ac9804dd566c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.17,1.47,NA,127.43,160.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Randal Grichuk grounds out, catcher Shea Langeliers to first baseman Jordan Diaz. Ryan McMahon to 2nd.",0,7,2,66,"bottom",7,"2023-07-29T02:55:44.676Z","2023-07-29T02:56:36.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87,2,0.87,0.3974,5.2329,27.7449,-26.4932,-7.8959,2.9441,-0.2736,2.9132,6.1951,-137.3442,-0.2292,-1.5221,50.0004,4.7851,-15.2244,27.6,6,24,2236,245,NA,NA,NA,NA,NA,NA,FALSE,-25,5.5,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
