"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745187,"2024-05-04",0,"2024-05-04T02:38:20.905Z","2024-05-04T02:38:29.608Z",TRUE,"pitch","102f94aa-8d6d-42ee-8394-c2bce3e395f9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.46,1.69,NA,127.99,173.47,"ground_ball","medium","4",146.69,158.53,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,0,3,64,"top",9,"2024-05-04T02:38:12.841Z","2024-05-04T02:38:29.608Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,92.7,4,0.9,0.3737,6.4285,30.224,-14.2055,-3.1123,8.2344,-0.2883,2.4189,1.768,-145.8596,-7.3549,-0.4938,50.0024,5.8074,-6.791,22.8,3.6,24,2375,207,84.9,-28,5,NA,NA,NA,TRUE,-13.1,13.8,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",5,"2024-05-04T02:37:46.274Z","2024-05-04T02:37:54.770Z",TRUE,"pitch","8e8b3b8e-bf49-46c8-8ad3-604c71a87103",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.52,1.64,NA,134.22,157.83,"ground_ball","medium","5",103.55,160.05,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.2,1,2,0.415,6.4476,28.0693,-34.5032,1.6378,-1.3198,-0.4517,2.9981,-0.0451,-131.9879,-1.1101,-0.6472,50.0028,5.9647,2.8898,4.8,8.4,24,2270,125,93.4,-20,11,NA,NA,NA,TRUE,-35.6,-2.4,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",4,"2024-05-04T02:37:21.466Z","2024-05-04T02:37:25.368Z",TRUE,"pitch","a1582b27-8e93-4b9d-adb9-1e38f5b26abe",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.64,NA,130.12,157.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.9,1,2,0.4175,6.4673,26.6914,-34.6211,2.2756,-1.4062,-0.3442,3.0031,-0.4628,-131.0053,-1.2213,-0.4614,50.0003,6.0543,3.9697,6,8.4,24,2399,109,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2.6,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",3,"2024-05-04T02:36:59.150Z","2024-05-04T02:37:02.404Z",TRUE,"pitch","56f9bb7c-8660-4300-a4f4-6d90d6464f96",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.64,NA,111.52,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.1,5,0.9,0.3767,6.5246,35.6889,-8.64,-1.215,11.0018,0.1438,2.9156,1.3959,-145.6681,-7.4093,-0.1848,50.0057,6.0217,-2.5997,12,2.4,24,2546,197,NA,NA,NA,NA,NA,NA,FALSE,-8.9,18.6,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",2,"2024-05-04T02:36:33.107Z","2024-05-04T02:36:36.792Z",TRUE,"pitch","244ae4dc-a5db-4c2f-8110-7892820ac3f5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.64,NA,126.83,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.3,5,0.9,0.3806,6.6116,34.5592,-8.0404,-2.9017,11.5122,-0.2579,2.241,1.1861,-144.1167,-8.8745,-0.2986,50.0051,5.863,-6.0836,30,2.4,24,2531,195,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.2,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",1,"2024-05-04T02:36:11.758Z","2024-05-04T02:36:15.031Z",TRUE,"pitch","8307a5b2-bbf8-47c5-83e5-6c7c4c6279c9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.52,1.64,NA,108.93,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91.4,5,0.9,0.377,6.5141,33.6114,-10.1534,-1.9833,10.3,0.2117,2.3527,2.5797,-145.2037,-8.3512,-0.43,50.0026,5.8817,-4.2404,16.8,2.4,24,2568,197,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.2,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",0,"2024-05-04T02:35:55.750Z","2024-05-04T02:36:00.795Z",TRUE,"pitch","efd7fab5-690c-47a3-b778-e69443cc38f5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2763,1.5083,NA,97.05,206.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,63,"top",9,"2024-05-04T02:35:36.781Z","2024-05-04T02:37:54.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.2,14,2,0.4216,6.5851,27.6416,-28.1628,3.016,2.3485,0.5234,1.1847,1.8184,-130.0092,-6.5962,-0.5773,50.0056,5.8967,5.1553,10.8,7.2,24,2265,173,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",2,"2024-05-04T02:35:12.995Z","2024-05-04T02:35:20.302Z",TRUE,"pitch","82d57645-9c4b-4a0f-8209-68f004de6801",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.51,1.63,NA,106.89,173.23,"ground_ball","medium","3",154.31,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Tommy Pham grounds out, first baseman Paul Goldschmidt to pitcher Ryan Helsley.",0,0,3,62,"top",9,"2024-05-04T02:35:10.584Z","2024-05-04T02:35:20.302Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,91.4,5,0.9,0.3791,6.5063,29.4573,-11.5697,-2.3062,9.7164,0.2652,2.4276,2.5931,-143.7949,-8.0027,-0.3434,50.001,5.9428,-4.8894,18,2.4,24,2435,200,101.2,-18,8,NA,NA,NA,TRUE,-11.3,16.4,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",0,"2024-05-04T02:33:56.847Z","2024-05-04T02:33:56.881Z",FALSE,"action",NA,NA,"José Fermín remains in the game as the designated hitter.","Defensive Switch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665877,"/api/v1/people/665877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","62","atBat","Groundout","field_out","Tommy Pham grounds out, first baseman Paul Goldschmidt to pitcher Ryan Helsley.",0,0,3,62,"top",9,"2024-05-04T02:35:10.584Z","2024-05-04T02:35:20.302Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676475,"/api/v1/people/676475",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745187,"2024-05-04",1,"2024-05-04T02:33:56.881Z","2024-05-04T02:35:12.995Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Helsley replaces JoJo Romero.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664854,"/api/v1/people/664854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Tommy Pham grounds out, first baseman Paul Goldschmidt to pitcher Ryan Helsley.",0,0,3,62,"top",9,"2024-05-04T02:35:10.584Z","2024-05-04T02:35:20.302Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
