"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718441,"2023-04-24",3,"2023-04-25T02:06:56.566Z","2023-04-25T02:07:04.979Z",TRUE,"pitch","4daae2b1-a610-49bc-8d74-6759fd62eb7c",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.28,1.51,NA,62.26,216.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,4,2,71,"bottom",9,"2023-04-25T02:06:07.441Z","2023-04-25T02:07:04.979Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.6,80.3,14,2,0.4323,6.5782,28.1041,-38.4853,-1.9445,-3.8962,1.4361,0.8188,10.0421,-127.0999,-3.9229,-2.3277,50.0005,5.4656,-3.1568,1.2,9.6,24,2237,30,NA,NA,NA,NA,NA,NA,TRUE,-43.9,-7.8,1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",1,"2023-04-25T02:06:30.856Z","2023-04-25T02:06:34.152Z",TRUE,"pitch","d9bf3e36-d9cd-468f-bf19-f8a18d600155",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.28,1.51,NA,110.9,191.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,4,2,71,"bottom",9,"2023-04-25T02:06:07.441Z","2023-04-25T02:07:04.979Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.1,80.1,8,2,0.43,6.2317,29.8302,-35.378,-2.6607,-1.9578,0.16,1.7579,7.5381,-128.0653,-2.4963,-2.4939,50.0019,5.5501,-4.3597,4.8,8.4,24,2109,39,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4,2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",0,"2023-04-25T02:06:15.512Z","2023-04-25T02:06:19.435Z",TRUE,"pitch","2df4f461-bd69-4b41-9952-65cf66793f7d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1849,1.4595,NA,125.19,177.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,4,2,71,"bottom",9,"2023-04-25T02:06:07.441Z","2023-04-25T02:07:04.979Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.8,5,0.9,0.3922,6.3655,32.3534,-23.0173,-10.5668,4.6377,-0.2149,2.2839,9.598,-139.8189,-4.5501,-2.324,50.0018,5.4481,-20.8614,38.4,6,24,2038,225,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.6,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",2,"2023-04-25T02:06:42.782Z","2023-04-25T02:06:56.566Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,4,2,71,"bottom",9,"2023-04-25T02:06:07.441Z","2023-04-25T02:07:04.979Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",7,"2023-04-25T02:05:43.590Z","2023-04-25T02:05:49.501Z",TRUE,"pitch","b60936c1-64d0-45b2-8c67-d995d597cc94",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.59,1.7,NA,114.79,212.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.8,80.1,14,2,0.4313,6.2718,29.4076,-36.087,-2.5603,-2.4046,0.058,0.9819,7.1657,-127.6205,-4.1045,-2.4696,50.003,5.493,-4.1705,3.6,9.6,24,2135,38,NA,NA,NA,NA,NA,NA,TRUE,-41,-5.2,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",5,"2023-04-25T02:05:17.265Z","2023-04-25T02:05:21.808Z",TRUE,"pitch","4fc78aef-3278-40ff-97ff-2993cdf0adde",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5507,1.6966,NA,137.45,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.9,78.9,1,2,0.4353,6.2174,28.7608,-36.5971,-2.1729,-2.7681,-0.5364,3.3578,5.6675,-126.4222,1.2135,-2.5374,50.0027,5.8373,-3.4745,3.6,9.6,24,2095,35,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.4,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",4,"2023-04-25T02:05:00.013Z","2023-04-25T02:05:03.834Z",TRUE,"pitch","6ccd593a-8777-4209-b650-92eead22b567",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4944,1.572,NA,138.68,171.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.5,4,0.9,0.3933,6.2568,32.372,-23.4379,-10.6029,4.4518,-0.5687,2.4849,9.2096,-139.4621,-4.0359,-2.5418,50.0053,5.5033,-20.8174,37.2,6,24,2103,227,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.3,17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",3,"2023-04-25T02:04:42.103Z","2023-04-25T02:04:47.302Z",TRUE,"pitch","ab2a0c80-c840-427e-b02d-0c221e2fa5a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4663,1.6845,NA,71.28,223.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,80.4,14,2,0.4325,6.276,26.8753,-31.8492,-0.1422,0.2032,1.1996,0.5658,8.9086,-126.8285,-6.203,-2.3459,50.0049,5.5955,-0.2311,2.4,8.4,24,2133,14,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",2,"2023-04-25T02:04:21.102Z","2023-04-25T02:04:24.665Z",TRUE,"pitch","261f14f5-885f-4d8e-8f59-47836dfd289a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5225,1.6001,NA,166.81,143.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.5,79.5,11,2,0.4345,6.1385,25.2454,-34.1712,-0.9753,-1.2447,-1.3068,3.5135,3.2729,-125.9867,0.9934,-2.4951,50.0002,5.8728,-1.5704,1.2,8.4,24,2123,45,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.8,1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",1,"2023-04-25T02:04:03.275Z","2023-04-25T02:04:07.560Z",TRUE,"pitch","56743e01-53f8-44d1-bc43-e0b999dec56d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4269,1.7014,NA,145.85,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,1,0.91,0.3929,6.2796,32.734,-20.6591,-10.1409,5.8541,-0.7568,3.2367,8.1277,-139.6442,-2.653,-2.3939,50.0002,5.5648,-19.9374,40.8,6,24,2026,223,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.2,16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",0,"2023-04-25T02:03:28.231Z","2023-04-25T02:04:03.275Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rowdy Tellez replaces Owen Miller.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,680911,"/api/v1/people/680911",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",6,"2023-04-25T02:05:29.811Z","2023-04-25T02:05:43.590Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,2,70,"bottom",9,"2023-04-25T02:04:00.878Z","2023-04-25T02:05:49.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718441,"2023-04-24",7,"2023-04-25T02:03:08.075Z","2023-04-25T02:03:17.323Z",TRUE,"pitch","af7836f3-0006-4b7e-80a2-52c8df02159e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.36,1.7,NA,133.28,194.02,"fly_ball","medium","9",144.8,53.48,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Christian Yelich flies out to right fielder Matt Vierling.",0,4,2,69,"bottom",9,"2023-04-25T02:02:05.249Z","2023-04-25T02:03:17.323Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,80.1,7,2,0.4331,6.2805,26.5081,-37.3582,-1.9607,-3.1987,-0.4272,1.6576,6.0755,-126.6048,-2.6151,-2.6062,50.0058,5.702,-3.1756,3.6,9.6,24,2260,52,94.7,27,364,NA,NA,NA,TRUE,-42.4,-6.1,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
