"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745747,"2024-05-17",4,"2024-05-18T01:19:14.920Z","2024-05-18T01:19:20.087Z",TRUE,"pitch","2cdc344e-20f3-4d1f-a3c0-d7c967368f1d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2065,1.4358,NA,173.13,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,4,62,"top",8,"2024-05-18T01:18:27.781Z","2024-05-18T01:19:37.276Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82,13,0.91,0.4242,6.7613,24.5416,-25.9961,-0.8223,3.6505,-1.4725,1.8643,-8.8873,-128.6952,-4.2156,2.12,50.002,5.5167,-1.3901,6,6,24,2424,173,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",3,"2024-05-18T01:18:51.643Z","2024-05-18T01:18:55.912Z",TRUE,"pitch","d0f17064-8959-4175-9f1d-1de2c93373dc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.54,NA,141.36,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,4,62,"top",8,"2024-05-18T01:18:27.781Z","2024-05-18T01:19:37.276Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,1,0.9,0.4018,6.8254,32.8769,-14.4291,6.7589,9.4489,-0.6391,2.7838,-9.9207,-136.8196,-4.8683,2.1717,50.0015,5.5902,12.6919,33.6,3.6,24,2155,136,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",2,"2024-05-18T01:18:30.186Z","2024-05-18T01:18:33.253Z",TRUE,"pitch","05c94d2a-716c-4883-8f9d-4c0e5cf33666",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.54,NA,105.46,167.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,4,62,"top",8,"2024-05-18T01:18:27.781Z","2024-05-18T01:19:37.276Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,6,0.9,0.4028,6.7724,32.1699,-16.1757,6.1972,8.5605,0.3028,2.6288,-7.6168,-136.3873,-4.953,2.3368,50.0065,5.5974,11.5873,30,4.8,24,2107,132,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.5,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",0,"2024-05-18T01:16:15.958Z","2024-05-18T01:16:25.146Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Nicky Lopez replaces Gavin Sheets.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","402","62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,4,62,"top",8,"2024-05-18T01:18:27.781Z","2024-05-18T01:19:37.276Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",2,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",1,"2024-05-18T01:16:25.146Z","2024-05-18T01:18:30.186Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Ferguson replaces Ian Hamilton.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657571,"/api/v1/people/657571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,4,62,"top",8,"2024-05-18T01:18:27.781Z","2024-05-18T01:19:37.276Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",6,"2024-05-18T01:15:30.739Z","2024-05-18T01:15:46.760Z",TRUE,"pitch","5315d5fe-5b01-4328-9b5c-129a16da388e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.33,1.66,NA,145.17,177.08,"line_drive","hard","8",93.86,51.06,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82,4,0.89,0.4227,5.8359,25.473,-26.8145,-0.9705,3.1471,-0.7391,2.2851,4.9874,-129.2793,-3.9438,-2.5623,50.0024,5.8748,-1.6529,1.2,6,24,1722,221,105.6,12,300,NA,NA,NA,FALSE,-29.4,5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",657757,"Gavin Sheets","/api/v1/people/657757",683734,"Andrew Vaughn","/api/v1/people/683734"
745747,"2024-05-17",5,"2024-05-18T01:15:13.585Z","2024-05-18T01:15:18.278Z",TRUE,"pitch","6afbeb77-1b29-479d-8ef5-4e5f35908a73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3259,1.7258,NA,151.5,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.4,13,0.9,0.4228,5.6224,24.3487,-27.7036,0.6368,2.6243,-0.9051,1.3157,4.344,-129.0697,-5.7877,-2.6859,50.0047,5.6937,1.0843,3.6,7.2,24,1679,221,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.8,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",4,"2024-05-18T01:14:55.913Z","2024-05-18T01:14:59.370Z",TRUE,"pitch","ddf6b6ee-c69b-43bf-961b-40cc6f39ea49",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4097,1.6087,NA,151.74,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,11,0.9,0.3977,5.93,30.277,-16.5135,-6.0143,8.154,-0.9115,2.6039,6.2446,-137.6525,-5.867,-2.427,50.0037,5.8791,-11.5535,30,4.8,24,2215,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",3,"2024-05-18T01:14:31.378Z","2024-05-18T01:14:36.343Z",TRUE,"pitch","8f91ae1d-2d90-4544-b180-8364cfb975eb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.66,NA,129.98,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.7,4,0.9,0.3893,5.8544,30.3572,-22.5527,-9.1463,4.7951,-0.3406,2.6531,9.1091,-140.4395,-4.5301,-2.4302,50.0062,5.7449,-18.3631,34.8,6,24,2208,231,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.9,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",2,"2024-05-18T01:14:12.597Z","2024-05-18T01:14:17.776Z",TRUE,"pitch","ec51579f-dce1-4e93-a618-1f1def91ef93",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4304,1.7167,NA,138.53,225.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.2,13,0.91,0.3914,5.8677,33.608,-20.1359,-9.863,6.0754,-0.5649,0.5063,8.5807,-140.2923,-10.2149,-2.3912,50.0012,5.5236,-19.535,38.4,6,24,2259,224,NA,NA,NA,NA,NA,NA,FALSE,-20.6,8.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",0,"2024-05-18T01:12:50.940Z","2024-05-18T01:13:06.747Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gavin Sheets replaces Paul DeJong.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",1,"2024-05-18T01:13:06.747Z","2024-05-18T01:14:12.597Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Gavin Sheets doubles (12) on a sharp line drive to center fielder Aaron Judge. Andrew Vaughn to 3rd.",0,2,4,61,"top",8,"2024-05-18T01:14:10.190Z","2024-05-18T01:15:46.760Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",4,"2024-05-18T01:12:16.993Z","2024-05-18T01:12:22.026Z",TRUE,"pitch","4f297140-86c3-4ad2-b96d-09dc5341a949",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.5,1.62,NA,84.7,210.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,4,60,"top",8,"2024-05-18T01:10:54.775Z","2024-05-18T01:12:22.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,80.6,14,0.9,0.4264,5.6947,32.7097,-27.5784,0.7979,2.7638,0.8473,1.0455,7.7875,-129.564,-6.6301,-2.3293,50.003,5.8098,1.3245,6,7.2,24,1516,221,NA,NA,NA,NA,NA,NA,TRUE,-31.7,3.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",3,"2024-05-18T01:12:00.023Z","2024-05-18T01:12:04.716Z",TRUE,"pitch","1b51eb7b-e963-49f1-b13f-161f71cae9ce",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6581,1.6649,NA,94.84,143.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,4,60,"top",8,"2024-05-18T01:10:54.775Z","2024-05-18T01:12:22.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.2,3,0.91,0.3891,5.9171,34.0143,-19.9051,-10.1969,6.1263,0.5813,3.5176,11.6565,-141.0993,-2.936,-2.2911,50.0056,5.8639,-20.4327,40.8,6,24,2120,225,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",1,"2024-05-18T01:11:31.107Z","2024-05-18T01:11:35.498Z",TRUE,"pitch","cfd64988-706a-47b8-bbbb-14e401e40617",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.62,NA,149.65,151.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,4,60,"top",8,"2024-05-18T01:10:54.775Z","2024-05-18T01:12:22.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.4,11,0.9,0.4241,5.6458,26.8534,-27.4989,0.4246,2.7646,-0.8566,3.2407,4.2803,-129.1549,-1.5992,-2.5903,50.0013,5.9823,0.7165,3.6,7.2,24,1485,207,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.9,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
745747,"2024-05-17",0,"2024-05-18T01:11:16.562Z","2024-05-18T01:11:20.037Z",TRUE,"pitch","f06601c2-455a-488d-b92a-b8f49ef80be3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.47,1.674,NA,108.57,193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,4,60,"top",8,"2024-05-18T01:10:54.775Z","2024-05-18T01:12:22.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.4,8,0.91,0.3948,5.9852,32.2882,-25.7923,-10.5945,3.2755,0.2212,1.671,10.6074,-138.9417,-6.3284,-2.2769,50.0012,5.7016,-20.63,33.6,7.2,24,2017,220,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
