"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718068,"2023-05-22",1,"2023-05-23T02:23:51.477Z","2023-05-23T02:23:59.632Z",TRUE,"pitch","6dfe7067-8ae2-4e05-8e06-21d14b5a16af",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.1,1.37,NA,129.65,188.12,"ground_ball","medium","5",104.05,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Owen Miller grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,12,2,82,"bottom",9,"2023-05-23T02:23:11.793Z","2023-05-23T02:23:59.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,7,0.9,0.3828,5.8761,33.4735,-11.2145,-8.4435,10.1118,-0.3318,1.8763,3.2742,-143.155,-9.8922,-0.3943,50.0031,6.0816,-17.5002,51.6,4.8,24,2426,204,89.7,-18,7,NA,NA,NA,TRUE,-11.9,16.4,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",0,"2023-05-23T02:23:31.707Z","2023-05-23T02:23:36.435Z",TRUE,"pitch","5a3c4426-1bb2-49fa-9efe-91c13de93644",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.1,1.37,NA,108.85,154.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Owen Miller grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,12,2,82,"bottom",9,"2023-05-23T02:23:11.793Z","2023-05-23T02:23:59.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,2,0.8,0.3879,5.8247,32.1881,-21.6391,-8.6591,5.2207,0.2137,3.131,5.5856,-141.1881,-4.394,-0.6654,50.0037,6.1002,-17.4801,36,6,24,2187,218,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8.8,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",4,"2023-05-23T02:22:55.017Z","2023-05-23T02:23:03.487Z",TRUE,"pitch","f938dcc0-f6c5-4b89-bd79-5f1bf21f69c8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.56,NA,112.66,157.75,"line_drive","medium","9",174.83,64.09,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Brice Turang lines out to right fielder Chas McCormick.",0,12,2,81,"bottom",9,"2023-05-23T02:21:20.454Z","2023-05-23T02:23:03.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,82.2,2,0.91,0.4215,5.9824,25.3955,-30.1664,-6.0172,1.1738,0.1139,3.0011,3.5392,-129.626,-2.3975,-0.4826,50.0043,6.2258,-10.3094,18,7.2,24,958,243,98.4,21,356,NA,NA,NA,TRUE,-32.4,1.8,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",3,"2023-05-23T02:22:31.007Z","2023-05-23T02:22:35.324Z",TRUE,"pitch","1ae5ec98-2e68-4390-b89c-7be3b6820ce5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1554,1.5144,NA,112.63,232.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Brice Turang lines out to right fielder Chas McCormick.",0,12,2,81,"bottom",9,"2023-05-23T02:21:20.454Z","2023-05-23T02:23:03.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,83.5,14,0.89,0.4172,6.0347,26.2285,-24.0449,-6.8596,4.6485,0.1145,0.2482,3.6777,-130.9937,-10.2813,-0.4123,50.0004,6.004,-11.9857,24,6,24,960,234,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.5,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",2,"2023-05-23T02:22:11.611Z","2023-05-23T02:22:14.736Z",TRUE,"pitch","44e042bf-e137-457b-ab20-7674dfa6c08e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.56,NA,107.74,169.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Brice Turang lines out to right fielder Chas McCormick.",0,12,2,81,"bottom",9,"2023-05-23T02:21:20.454Z","2023-05-23T02:23:03.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.9,5,0.9,0.3829,5.8989,33.2235,-8.3956,-4.6137,11.4784,0.243,2.5775,3.977,-143.0784,-8.6103,-0.566,50.0068,6.1534,-9.5613,39.6,2.4,24,2437,208,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.2,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",1,"2023-05-23T02:21:54.304Z","2023-05-23T02:21:58.473Z",TRUE,"pitch","5b593df8-9344-484b-95a3-81e18d898d62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2022,1.505,NA,141.44,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Brice Turang lines out to right fielder Chas McCormick.",0,12,2,81,"bottom",9,"2023-05-23T02:21:20.454Z","2023-05-23T02:23:03.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,7,0.9,0.383,5.7764,33.6424,-11.5552,-5.7638,9.9628,-0.6412,1.8828,2.1552,-143.105,-9.7908,-0.656,50.0068,6.0767,-11.9333,39.6,3.6,24,2363,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.2,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",0,"2023-05-23T02:21:39.175Z","2023-05-23T02:21:44.403Z",TRUE,"pitch","b078368f-9c3d-4332-a2b1-a8841a39247d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.29,1.56,NA,102.85,173.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Brice Turang lines out to right fielder Chas McCormick.",0,12,2,81,"bottom",9,"2023-05-23T02:21:20.454Z","2023-05-23T02:23:03.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,83.1,6,0.91,0.4171,5.7949,25.89,-28.4404,-7.4585,2.1327,0.3713,2.434,4.8519,-130.9663,-4.3214,-0.5299,50.0016,6.2158,-13.0442,22.8,7.2,24,1210,232,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.2,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",7,"2023-05-23T02:21:09.528Z","2023-05-23T02:21:14.911Z",TRUE,"pitch","06475d64-fd73-4329-ac34-6561bb110fbd",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.36,1.57,NA,113.47,193.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,12,2,80,"bottom",9,"2023-05-23T02:19:36.676Z","2023-05-23T02:21:14.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.5,8,0.9,0.4161,5.9561,26.7612,-31.2933,-6.3651,0.5039,0.0925,1.6774,4.1136,-131.4327,-5.652,-0.6625,50.0058,6.168,-11.1847,18,8.4,24,1073,241,NA,NA,NA,NA,NA,NA,TRUE,-33.5,-0.1,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",6,"2023-05-23T02:20:47.935Z","2023-05-23T02:20:52.303Z",TRUE,"pitch","35112344-cd23-4df6-bf92-203494e457be",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3556,1.5425,NA,37.57,240.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,12,2,80,"bottom",9,"2023-05-23T02:19:36.676Z","2023-05-23T02:21:14.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,85.6,14,0.89,0.4102,6.1526,23.8044,-28.9,-0.3009,1.805,2.0839,-0.0536,7.6635,-132.6511,-9.9902,-0.7826,50.0032,5.8118,-0.547,1.2,7.2,24,2538,196,NA,NA,NA,NA,NA,NA,FALSE,-30.8,1.6,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718068,"2023-05-22",5,"2023-05-23T02:20:25.989Z","2023-05-23T02:20:30.379Z",TRUE,"pitch","e6040051-ffcf-42df-b720-e94510aa57b7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.57,NA,97.58,193.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,12,2,80,"bottom",9,"2023-05-23T02:19:36.676Z","2023-05-23T02:21:14.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.5,9,0.89,0.3826,5.9134,30.292,-11.3201,-6.33,10.0266,0.5096,1.689,4.6797,-142.7191,-10.2945,-0.3221,50.0034,6.0384,-13.1672,42,3.6,24,2230,214,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.4,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
