"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746737,"2024-03-28",8,"2024-03-28T21:58:41.018Z","2024-03-28T21:59:06.250Z",TRUE,"pitch","2bb170aa-22ce-4831-b8ea-90fca9a17a11",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.43,1.62,NA,89.83,147.17,"fly_ball","medium","9",207.92,64.31,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,3,0.9,0.3998,6.8829,31.1081,-11.9135,-4.8005,10.6681,0.7129,3.3931,7.3489,-137.1403,-3.7439,-1.3813,50.0061,5.5922,-9.1206,30,3.6,24,2520,211,101.3,35,389,NA,NA,NA,FALSE,-12.2,18.7,7.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",7,"2024-03-28T21:58:15.858Z","2024-03-28T21:58:19.028Z",TRUE,"pitch","e6f1bb2f-abac-4a54-9dd6-c4f595453ed8",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.43,1.6519,NA,111.61,224.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,78.4,14,0.9,0.4438,6.9504,22.2949,-22.5889,-8.6164,6.1991,0.1415,0.5429,6.4948,-122.9859,-7.3099,-1.4022,50.0016,5.4435,-13.3197,27.6,7.2,24,1952,230,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.8,14.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",6,"2024-03-28T21:57:53.641Z","2024-03-28T21:57:58.543Z",TRUE,"pitch","0a00e13f-2ef8-47d0-85aa-3263ffd3f5ae",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4302,1.7196,NA,124.9,209.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,78.4,13,0.77,0.4453,6.6016,21.4415,-29.0538,2.3033,2.0258,-0.2073,1.099,2.6756,-122.4433,-4.8458,-1.6084,50.0005,5.5551,3.538,7.2,8.4,24,2322,152,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.9,-4.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",5,"2024-03-28T21:57:33.109Z","2024-03-28T21:57:36.589Z",TRUE,"pitch","e1a70e71-9829-4cec-826f-113f9ae3d95d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.62,NA,134.84,139.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,11,0.9,0.3966,6.6269,30.9647,-12.3533,-3.4673,10.2629,-0.468,3.6925,4.0862,-138.1465,-3.145,-1.5163,50.0045,5.6769,-6.698,24,3.6,24,2523,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,5.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",4,"2024-03-28T21:57:00.025Z","2024-03-28T21:57:05.466Z",TRUE,"pitch","96b14d2f-55fc-4189-9de6-f9da9ebf690b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.62,NA,123.7,161.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,5,0.9,0.3945,6.5744,30.2822,-12.4283,-5.682,10.1092,-0.1757,2.8554,5.7426,-138.6879,-5.1131,-1.5324,50.0003,5.5481,-11.0956,36,3.6,24,2612,210,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,9.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",3,"2024-03-28T21:56:33.682Z","2024-03-28T21:56:37.231Z",TRUE,"pitch","cabd1f46-7c17-4e87-b948-131266302861",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.62,NA,122.07,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.1,74.9,8,0.91,0.4629,6.8719,21.1766,-25.3909,-8.0082,4.7747,-0.1331,2.1155,5.7113,-118.0391,-2.7012,-1.5363,50.0011,5.5976,-11.369,21.6,8.4,24,1664,235,NA,NA,NA,NA,NA,NA,FALSE,-33.1,8.3,13.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",2,"2024-03-28T21:56:13.226Z","2024-03-28T21:56:17.089Z",TRUE,"pitch","1d784b39-725d-4400-89b1-7c30c042c9a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3628,1.7679,NA,118.56,200.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.2,13,0.89,0.4394,6.7874,22.6158,-26.5811,1.8715,3.5454,-0.0408,1.4136,3.0598,-124.1974,-4.8842,-1.5273,50.0038,5.5909,2.9512,7.2,7.2,24,2420,180,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.6,-4.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",1,"2024-03-28T21:55:51.986Z","2024-03-28T21:55:56.536Z",TRUE,"pitch","aa188cb2-c4ab-4854-9d3e-f07890c856d6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.62,NA,110.31,157.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.6,2,0.84,0.4456,6.6725,23.8686,-30.536,2.9053,1.075,0.1755,3.0241,3.5009,-122.8321,-0.3375,-1.6447,50.006,5.755,4.4495,9.6,8.4,24,2368,160,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.2,-6.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",0,"2024-03-28T21:55:17.767Z","2024-03-28T21:55:24.359Z",TRUE,"pitch","61aad705-fca2-484b-9e16-6411e5efd797",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.62,NA,149.35,144.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Eddie Rosario homers (1) on a fly ball to right field. Joey Meneses scores.",2,2,7,53,"top",7,"2024-03-28T21:55:12.640Z","2024-03-28T21:59:06.250Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,11,0.9,0.3984,6.6739,32.6705,-11.9189,-4.9567,10.5995,-0.8488,3.4754,3.7758,-137.8546,-3.8652,-1.5971,50.0046,5.7093,-9.4735,33.6,3.6,24,2602,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,8.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",0,"2024-03-28T21:54:36.513Z","2024-03-28T21:54:47.800Z",TRUE,"pitch","a8de1c1e-b987-45a5-af1e-8a0b6d776a8d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.6,NA,121.56,181.68,"line_drive","medium","8",155.13,56.86,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Keibert Ruiz lines out to center fielder Will Benson.",0,0,7,52,"top",7,"2024-03-28T21:54:34.556Z","2024-03-28T21:54:47.800Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,8,0.9,0.4004,6.7086,33.4072,-11.8359,-4.8772,10.7558,-0.1197,2.1147,5.3824,-137.359,-7.2492,-1.4808,50.004,5.6118,-9.2232,30,3.6,24,2432,207,98.9,21,360,NA,NA,NA,TRUE,-13,17.9,7.6,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
746737,"2024-03-28",5,"2024-03-28T21:54:06.179Z","2024-03-28T21:54:09.806Z",TRUE,"pitch","8e63f86b-1b49-42fc-92fb-f71c526cc5e0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.42,1.63,NA,97.73,150.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.3,3,0.9,0.4045,6.7998,35.0197,-11.2153,-4.9837,11.332,0.5056,3.2686,6.704,-136.3674,-4.3959,-1.358,50.0008,5.6992,-9.2162,31.2,3.6,24,2472,207,NA,NA,NA,NA,NA,NA,TRUE,-12,19.6,7.3,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
746737,"2024-03-28",4,"2024-03-28T21:53:45.850Z","2024-03-28T21:53:49.850Z",TRUE,"pitch","19874a42-7b8b-4567-ba38-f6c569899b80",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6008,1.6689,NA,154.53,145.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.1,11,0.9,0.401,6.5077,34.1655,-10.2418,-4.0586,11.6453,-0.9846,3.471,3.542,-137.2813,-3.9834,-1.7728,50.0007,5.654,-7.6427,31.2,2.4,24,2495,213,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.3,6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",3,"2024-03-28T21:53:13.117Z","2024-03-28T21:53:17.466Z",TRUE,"pitch","c6b61673-1176-43e0-9837-5323179d9425",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.63,NA,118.41,196.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,76.8,8,0.91,0.4512,6.8357,23.6259,-27.6672,-8.1313,3.0177,-0.037,1.5701,5.8514,-121.3588,-4.0353,-1.4222,50.001,5.6627,-12.1345,21.6,8.4,24,1721,237,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4.8,13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",2,"2024-03-28T21:52:54.504Z","2024-03-28T21:53:02.461Z",TRUE,"pitch","c0adce92-0f18-4132-85a8-8466da4f5bc0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6872,1.7836,NA,142.07,123.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.7,11,0.9,0.4028,6.578,33.5545,-13.4512,-4.6651,10.0302,-0.6576,4.2662,4.2852,-136.618,-1.5085,-1.6498,50.0056,5.7626,-8.7115,28.8,3.6,24,2523,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",1,"2024-03-28T21:52:35.147Z","2024-03-28T21:52:38.895Z",TRUE,"pitch","0465e727-1bc4-495a-9031-81627013f928",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6529,1.7199,NA,137.36,189.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.3,7,0.9,0.4023,6.718,32.757,-10.6749,-6.4321,11.4743,-0.5342,1.8118,4.9722,-136.6612,-8.0582,-1.55,50.0062,5.5497,-12.0546,40.8,3.6,24,2532,213,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.1,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",0,"2024-03-28T21:52:13.215Z","2024-03-28T21:52:16.483Z",TRUE,"pitch","c0624a39-288c-4aad-aedd-f8fcfec35359",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.42,1.63,NA,99.02,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,7,51,"top",7,"2024-03-28T21:52:11.098Z","2024-03-28T21:54:09.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,3,0.89,0.4044,6.9204,33.087,-12.2593,-5.4102,10.7452,0.4718,3.3838,7.0539,-136.0675,-3.8842,-1.4654,50.0036,5.6946,-10.0283,32.4,3.6,24,2565,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.7,8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746737,"2024-03-28",5,"2024-03-28T21:51:35.933Z","2024-03-28T21:51:46.331Z",TRUE,"pitch","d03a4529-393b-4724-abe4-146f14999caa",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.65,1.79,NA,102.31,167.49,"line_drive","medium","7",107.69,81.43,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Joey Meneses singles on a line drive to left fielder Spencer Steer.",0,0,7,50,"top",7,"2024-03-28T21:50:23.425Z","2024-03-28T21:51:46.331Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608841,"Joey Meneses","/api/v1/people/608841","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77.3,6,0.61,0.447,6.7702,24.6744,-28.9377,0.275,2.1274,0.3854,2.6405,4.3926,-122.612,-1.5679,-1.4664,50.0002,5.7618,0.4178,2.4,8.4,24,2434,165,98,8,160,NA,NA,NA,FALSE,-34.8,3.7,-1.6,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
