"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745599,"2024-03-30",5,"2024-03-30T23:30:17.909Z","2024-03-30T23:30:21.842Z",TRUE,"pitch","0275ca77-a6d7-4071-aa13-cfef1bfb08a4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.39,1.62,NA,149.86,175.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.7,13,0.9,0.4256,5.6797,29.5822,-25.4705,-8.6408,4.0082,-0.8621,2.3317,4.3935,-129.2168,-3.3645,-1.4714,50.0041,5.6308,-14.4585,27.6,7.2,24,2015,235,NA,NA,NA,NA,NA,NA,TRUE,-28.3,6.6,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",4,"2024-03-30T23:30:02.546Z","2024-03-30T23:30:07.077Z",TRUE,"pitch","f89e5b12-c8e3-4bfe-a33f-05b409db7602",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3032,1.6201,NA,188.86,182.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,13,0.9,0.4285,5.9473,27.8503,-30.2692,-8.1023,1.1518,-1.8853,2.0701,2.3129,-128.1051,-2.8891,-1.7504,50.0013,5.5923,-13.3901,22.8,8.4,24,1964,237,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.7,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",2,"2024-03-30T23:29:39.788Z","2024-03-30T23:29:43.475Z",TRUE,"pitch","de940d1d-3af5-418c-b364-55a2749d20f5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.39,1.62,NA,119.53,193.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,8,0.9,0.4276,5.5055,28.465,-27.5519,-9.3602,2.7865,-0.0665,1.6622,6.725,-128.4651,-4.4287,-1.5119,50.0029,5.5689,-15.5284,26.4,7.2,24,2016,234,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.2,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",0,"2024-03-30T23:29:26.475Z","2024-03-30T23:29:31.924Z",TRUE,"pitch","cc20105a-d73d-428f-922c-80e8b8af8903",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4685,1.6201,NA,131.17,181.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.1,7,2,0.4013,5.6696,28.6122,-15.4645,-7.4749,8.8471,-0.3716,2.1153,5.5473,-136.2491,-6.583,-1.458,50.0058,5.6226,-14.1227,37.2,4.8,24,2209,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",1,"2024-03-30T23:29:38.788Z","2024-03-30T23:29:39.788Z",FALSE,"action",NA,NA,"Whit Merrifield advances to 2nd on defensive indifference.","Defensive Indiff",12,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cc20105a-d73d-428f-922c-80e8b8af8903","defensive_indiff",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",3,"2024-03-30T23:29:48.179Z","2024-03-30T23:30:02.546Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,12,4,81,"bottom",9,"2024-03-30T23:29:13.939Z","2024-03-30T23:30:21.842Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745599,"2024-03-30",1,"2024-03-30T23:28:52.526Z","2024-03-30T23:29:02.202Z",TRUE,"pitch","e692fd66-9bc1-4432-9cde-d01597a70f75",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.4,1.61,NA,140.37,173.66,"popup","medium","4",142.14,140.43,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Johan Rojas pops out to second baseman Ozzie Albies.",0,12,4,80,"bottom",9,"2024-03-30T23:28:40.457Z","2024-03-30T23:29:02.202Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,4,2,0.4058,5.995,28.6025,-15.9343,-6.4789,8.7926,-0.613,2.4118,4.034,-134.8518,-5.9697,-1.2846,50.0005,5.7733,-11.9622,32.4,4.8,24,2272,204,72.9,58,158,NA,NA,NA,TRUE,-16.9,14.9,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
745599,"2024-03-30",0,"2024-03-30T23:28:40.457Z","2024-03-30T23:28:45.066Z",TRUE,"pitch","9cfd55ee-6ce3-48ce-a25a-ac372556ef50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4213,1.6101,NA,127.38,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Johan Rojas pops out to second baseman Ozzie Albies.",0,12,4,80,"bottom",9,"2024-03-30T23:28:40.457Z","2024-03-30T23:29:02.202Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,13,0.86,0.4075,5.8553,28.8922,-12.3071,-3.8109,10.8581,-0.2723,1.4716,4.4131,-134.3594,-8.5899,-1.4403,50.0032,5.583,-6.9734,22.8,3.6,24,2218,216,NA,NA,NA,NA,NA,NA,FALSE,-14,18,6,NA,NA,NA,NA,NA,TRUE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
745599,"2024-03-30",0,"2024-03-30T23:28:05.516Z","2024-03-30T23:28:13.957Z",TRUE,"pitch","2afba8c9-b203-47bc-a9eb-a15d8b3c243b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.3,1.55,NA,119.37,149.29,"ground_ball","medium","6",113.17,152.21,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Fielders Choice Out","fielders_choice_out","Whit Merrifield reaches on a fielder's choice out, shortstop Orlando Arcia to third baseman Austin Riley. Bryson Stott out at 3rd.",0,12,4,79,"bottom",9,"2024-03-30T23:28:01.102Z","2024-03-30T23:28:13.957Z",TRUE,FALSE,FALSE,TRUE,8,0,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,2,0.9,0.4026,5.7574,28.3586,-12.9077,-3.8124,10.2696,-0.0621,3.3145,5.3526,-135.7802,-4.2072,-1.5592,50.0057,5.7754,-7.155,24,3.6,24,2354,214,86.5,3,71,NA,NA,NA,TRUE,-13.3,18,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
745599,"2024-03-30",1,"2024-03-30T23:27:19.144Z","2024-03-30T23:27:31.896Z",TRUE,"pitch","80136ebe-6c22-4e9e-a7c8-ebadc97e3ce8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.61,NA,122,192.84,"line_drive","medium","7",74.94,126.41,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Bryson Stott doubles (1) on a line drive to left fielder Jarred Kelenic.",0,12,4,78,"bottom",9,"2024-03-30T23:27:16.759Z","2024-03-30T23:27:31.896Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,8,0.89,0.3993,6.2199,28.2024,-12.623,-2.2139,10.2434,-0.1312,1.7016,4.7169,-136.7935,-7.6092,-1.5848,50.0024,5.3717,-4.2258,13.2,3.6,24,2254,219,87.9,18,257,NA,NA,NA,FALSE,-13.6,17.3,3.1,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
