"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716366,"2023-09-30",4,"2023-10-01T02:28:43.117Z","2023-10-01T02:28:47.763Z",TRUE,"pitch","f0120052-8fa8-463f-8eb4-8a535dbb6fc6",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.52,1.68,NA,126.32,222.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,6,1,78,"bottom",9,"2023-10-01T02:27:21.995Z","2023-10-01T02:28:47.763Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,83.7,13,0.71,0.4123,5.6677,29.9791,-20.4562,-8.3879,6.5611,-0.2444,0.6153,5.0593,-133.1071,-8.9972,-1.0853,50.0005,5.5345,-14.9698,31.2,6,24,2130,210,NA,NA,NA,NA,NA,NA,TRUE,-22.8,10,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",3,"2023-10-01T02:28:21.968Z","2023-10-01T02:28:25.049Z",TRUE,"pitch","23569075-eaa1-4220-b6fe-ccc7b4e0ee91",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.68,NA,148.05,180.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,6,1,78,"bottom",9,"2023-10-01T02:27:21.995Z","2023-10-01T02:28:47.763Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.5,7,0.89,0.3889,5.5207,32.1668,-12.5355,-3.0956,9.775,-0.8146,2.1569,3.0795,-140.8696,-7.1098,-1.5201,50,5.5247,-6.2173,21.6,3.6,24,2534,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.4,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",2,"2023-10-01T02:28:05.352Z","2023-10-01T02:28:08.743Z",TRUE,"pitch","c4590958-9b4a-454f-8885-72879131098e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4729,1.7011,NA,160.99,174.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,6,1,78,"bottom",9,"2023-10-01T02:27:21.995Z","2023-10-01T02:28:47.763Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,13,2,0.3875,5.56,31.3989,-12.3248,-4.3767,9.8015,-1.1541,2.3691,3.1257,-141.2269,-6.7078,-1.7052,50.0031,5.5636,-8.8635,31.2,3.6,24,2511,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",1,"2023-10-01T02:27:51.366Z","2023-10-01T02:27:54.466Z",TRUE,"pitch","de4f613e-66eb-4dd2-a0ba-ac47b4691f3c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4705,1.758,NA,162.96,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,6,1,78,"bottom",9,"2023-10-01T02:27:21.995Z","2023-10-01T02:28:47.763Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.4,11,0.89,0.4189,5.585,26.7717,-22.1213,-7.3579,5.8002,-1.2058,2.8782,2.7862,-130.6039,-3.0596,-1.3289,50.0008,5.7232,-12.7454,28.8,6,24,2119,209,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.1,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",0,"2023-10-01T02:27:37.771Z","2023-10-01T02:27:41.593Z",TRUE,"pitch","6b464401-a5db-4947-a296-dd924007ebca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.52,1.7095,NA,137.39,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,6,1,78,"bottom",9,"2023-10-01T02:27:21.995Z","2023-10-01T02:28:47.763Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.9,7,2,0.4401,5.6021,23.124,-26.4642,2.7314,3.6317,-0.535,1.7008,2.0922,-124.1119,-4.4498,-1.7415,50.0007,5.7018,4.292,9.6,7.2,24,2492,143,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.9,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",3,"2023-10-01T02:27:03.397Z","2023-10-01T02:27:09.967Z",TRUE,"pitch","d0edd385-845a-447f-b0d0-52471e78b28f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.28,1.49,NA,124.02,174.73,"ground_ball","medium","4",135.3,140.62,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Ty France grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,6,1,77,"bottom",9,"2023-10-01T02:25:20.915Z","2023-10-01T02:27:09.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,5,2,0.3824,5.6044,32.6286,-7.9992,-4.0156,11.6284,-0.1843,2.3722,3.908,-143.1692,-8.1077,-1.0443,50.0036,5.7393,-8.3484,37.2,2.4,24,2581,203,82.4,1,49,NA,NA,NA,TRUE,-8.6,19.7,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",2,"2023-10-01T02:26:43.519Z","2023-10-01T02:26:47.795Z",TRUE,"pitch","bf807107-5554-477b-af0b-c64686f46ee6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.28,1.49,NA,84.23,217.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Ty France grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,6,1,77,"bottom",9,"2023-10-01T02:25:20.915Z","2023-10-01T02:27:09.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,14,2,0.4382,5.6493,23.4626,-25.2395,2.977,4.3731,0.8596,0.7815,5.0617,-124.6817,-6.3232,-1.578,50.0004,5.414,4.7184,12,7.2,24,2633,118,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.8,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",1,"2023-10-01T02:26:26.107Z","2023-10-01T02:26:29.107Z",TRUE,"pitch","961e688a-0f6a-49e7-be3c-4570ed6a49bd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.28,1.49,NA,103.38,146.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Ty France grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,6,1,77,"bottom",9,"2023-10-01T02:25:20.915Z","2023-10-01T02:27:09.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,12,0.87,0.3855,5.6259,32.5231,-12.6434,-3.1305,9.5546,0.3574,3.4215,6.1412,-142.0715,-4.0749,-1.4255,50.006,5.678,-6.4018,20.4,2.4,24,2554,213,NA,NA,NA,NA,NA,NA,FALSE,-12,16.7,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",0,"2023-10-01T02:25:44.085Z","2023-10-01T02:25:48.401Z",TRUE,"pitch","3c28179d-e66e-49b6-a59e-2bc26083e969",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3393,1.49,NA,181.48,118.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Ty France grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,6,1,77,"bottom",9,"2023-10-01T02:25:20.915Z","2023-10-01T02:27:09.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,11,0.92,0.3879,5.6245,32.9175,-10.2098,-1.8484,10.8853,-1.6917,4.467,0.4679,-141.3134,-2.0491,-1.6196,50.0003,5.8594,-3.7287,19.2,2.4,24,2576,201,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.4,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716366,"2023-09-30",3,"2023-10-01T02:25:13.364Z","2023-10-01T02:25:19.191Z",TRUE,"pitch","ce1a78fc-1a06-4f20-b610-c0cef835569f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.61,1.69,NA,150.59,199.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,6,1,76,"bottom",9,"2023-10-01T02:23:53.946Z","2023-10-01T02:25:19.191Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,84.1,13,2,0.4105,5.6447,29.0528,-21.6904,-8.0999,5.8154,-0.8813,1.4489,4.2838,-133.4749,-6.5965,-1.4558,50.0013,5.517,-14.5958,31.2,6,24,2132,216,NA,NA,NA,NA,NA,NA,TRUE,-23.3,9.2,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
