"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746476,"2024-05-12",9,"2024-05-12T20:24:20.361Z","2024-05-12T20:24:23.773Z",TRUE,"pitch","e5c3d5b5-7d43-44c1-ac76-9738d2c9e0ae",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2878,1.4774,NA,89.7,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,9,0.91,0.4158,7.043,26.1187,-30.8113,-9.4075,0.7751,0.7163,1.6332,10.5228,-131.3891,-0.777,-2.1059,50.003,4.209,-16.5569,25.2,8.4,24,2024,247,NA,NA,NA,NA,NA,NA,TRUE,-31.9,1.4,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",8,"2024-05-12T20:23:59.850Z","2024-05-12T20:24:02.921Z",TRUE,"pitch","cdde05cf-7a77-4293-9164-4d2d18985096",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2468,1.407,NA,34.19,217.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.8,14,0.9,0.4723,6.9331,20.6016,-25.7523,6.4302,4.7052,2.1726,0.7946,8.2129,-115.7466,-1.959,-2.25,50.0002,4.1059,8.7639,21.6,8.4,24,2456,81,NA,NA,NA,NA,NA,NA,FALSE,-34.7,8.3,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",7,"2024-05-12T20:23:36.444Z","2024-05-12T20:23:39.444Z",TRUE,"pitch","3482b5ba-b6c3-47fd-b84e-799321761076",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.68,NA,92.17,151.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83,3,2,0.4166,7.1004,24.9605,-24.0387,-4.1242,4.6377,0.6514,3.2172,8.6564,-130.9518,1.9743,-2.1459,50.0036,4.2396,-7.2373,13.2,6,24,2031,238,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",6,"2024-05-12T20:23:11.174Z","2024-05-12T20:23:14.174Z",TRUE,"pitch","21f6fdd0-2862-49ae-a273-ac42f1878560",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.68,NA,104.09,177.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.5,6,0.9,0.4788,6.9428,19.8972,-30.5018,9.1853,1.2641,0.3387,2.2773,3.3685,-114.1572,2.0457,-2.3472,50.0054,4.3601,12.1934,22.8,9.6,24,2411,85,NA,NA,NA,NA,NA,NA,FALSE,-41.2,3,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",5,"2024-05-12T20:22:49.921Z","2024-05-12T20:22:53.765Z",TRUE,"pitch","ece90ba5-776c-44c0-802d-a4f4cc155ffd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.68,NA,109.11,143.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84,12,0.91,0.4115,7.0743,24.7195,-20.8958,-6.6608,6.2663,0.207,3.5118,8.3599,-132.4228,1.7655,-2.1058,50.0024,4.3519,-11.9886,26.4,4.8,24,2251,238,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.9,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",4,"2024-05-12T20:22:28.003Z","2024-05-12T20:22:32.770Z",TRUE,"pitch","62102ace-02f2-4424-94cd-94868a9fbc1d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.68,NA,142.63,174.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,72.1,4,0.9,0.4821,6.8346,17.9961,-29.6884,8.3882,1.894,-0.6725,2.372,1.5489,-113.04,2.0296,-2.4549,50.0012,4.4149,11.0012,20.4,9.6,24,2305,78,NA,NA,NA,NA,NA,NA,FALSE,-40.7,4.2,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",2,"2024-05-12T20:22:07.120Z","2024-05-12T20:22:10.120Z",TRUE,"pitch","3311bc56-2efc-4f41-aea2-749a42d9c59a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.37,1.68,NA,78.81,205.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.7,14,0.9,0.4728,6.9817,20.2682,-31.2783,8.3412,0.6539,1.0018,1.227,5.3654,-115.5632,0.0514,-2.4284,50.0002,4.1935,11.3495,21.6,9.6,24,2356,79,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.4,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",1,"2024-05-12T20:21:51.922Z","2024-05-12T20:21:56.936Z",TRUE,"pitch","b24c279f-a975-4ff2-b046-55035f0e6e50",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3722,1.5951,NA,106.15,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.7,9,0.9,0.4714,7.0163,20.0962,-28.6613,5.216,2.5655,0.2845,1.7527,4.5893,-115.8462,0.5067,-2.3944,50.003,4.2543,7.1431,15.6,8.4,24,2202,87,NA,NA,NA,NA,NA,NA,FALSE,-37.9,5,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",0,"2024-05-12T20:21:02.365Z","2024-05-12T20:21:51.922Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746476,"2024-05-12",3,"2024-05-12T20:22:16.677Z","2024-05-12T20:22:28.003Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,9,3,81,"bottom",9,"2024-05-12T20:21:49.741Z","2024-05-12T20:24:23.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
