"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717183,"2023-08-01",4,"2023-08-02T01:26:11.976Z","2023-08-02T01:26:22.364Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Mark Canha walks.",0,6,4,60,"top",8,"2023-08-02T01:24:46.897Z","2023-08-02T01:27:07.737Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",4,"2023-08-02T01:24:16.140Z","2023-08-02T01:24:24.011Z",TRUE,"pitch","fc17961e-2327-413a-81b2-ec2c34b67858",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,2.83,1.34,NA,114.54,192.77,"line_drive","hard","9",187.09,74.9,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Sal Frelick lines out sharply to right fielder Lane Thomas.",0,6,4,59,"top",8,"2023-08-02T01:23:10.568Z","2023-08-02T01:24:24.011Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.5,8,2,0.4049,5.9215,28.1889,-15.6524,-5.9505,8.9045,0.0646,1.7041,4.9205,-135.0457,-9.3793,-1.004,50.0012,6.3126,-11.0387,30,4.8,24,2089,216,105.2,19,343,NA,NA,NA,TRUE,-17.3,14.4,9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",3,"2023-08-02T01:24:02.528Z","2023-08-02T01:24:07.065Z",TRUE,"pitch","e76e6069-b1db-48da-b095-eea2336ebb8f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.061,1.3367,NA,125.69,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Sal Frelick lines out sharply to right fielder Lane Thomas.",0,6,4,59,"top",8,"2023-08-02T01:23:10.568Z","2023-08-02T01:24:24.011Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,2,2,0.3998,6.0324,29.2014,-13.2876,-5.2092,9.9256,-0.2279,2.8935,3.7717,-136.8285,-6.8997,-0.945,50.0024,6.352,-9.9118,31.2,3.6,24,2110,215,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",2,"2023-08-02T01:23:46.656Z","2023-08-02T01:23:52.367Z",TRUE,"pitch","3e8fa53e-1ba5-466b-90ea-f3b0526a9756",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.983,1.3367,NA,162.69,176.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Sal Frelick lines out sharply to right fielder Lane Thomas.",0,6,4,59,"top",8,"2023-08-02T01:23:10.568Z","2023-08-02T01:24:24.011Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,11,2,0.4012,6.0092,28.593,-14.9304,-5.8334,9.1255,-1.1988,2.3231,2.3289,-136.2802,-8.0885,-1.3041,50.0062,6.3509,-11.0276,32.4,4.8,24,2081,217,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",1,"2023-08-02T01:23:30.575Z","2023-08-02T01:23:36.021Z",TRUE,"pitch","8e84bc79-04e0-46e1-a906-b6e28be5c7de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9051,1.3367,NA,129.08,142.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Sal Frelick lines out sharply to right fielder Lane Thomas.",0,6,4,59,"top",8,"2023-08-02T01:23:10.568Z","2023-08-02T01:24:24.011Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.8,11,0.89,0.4391,6.1247,23.5231,-29.9538,-6.2877,1.4053,-0.317,3.5643,4.6966,-124.4489,-0.915,-1.406,50.0024,6.4042,-9.9238,16.8,8.4,24,1214,239,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.6,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",0,"2023-08-02T01:23:16.708Z","2023-08-02T01:23:21.641Z",TRUE,"pitch","400be4c4-b8cc-47a2-b421-f193dfc9f00e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8785,1.29,NA,153.3,150.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Sal Frelick lines out sharply to right fielder Lane Thomas.",0,6,4,59,"top",8,"2023-08-02T01:23:10.568Z","2023-08-02T01:24:24.011Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,11,2,0.3961,5.9169,30.233,-14.5445,-5.8876,9.101,-0.9524,3.2779,2.8832,-138.1695,-5.902,-1.2434,50.0039,6.4158,-11.4059,34.8,3.6,24,2090,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.5,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",5,"2023-08-02T01:22:44.011Z","2023-08-02T01:22:54.235Z",TRUE,"pitch","ec985ade-3632-4939-bada-f5e8af1d26ef",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.34,1.63,NA,129.08,155.79,"fly_ball","medium","9",190.99,106.47,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,1,2,0.4036,5.78,29.4556,-15.3168,-5.1375,9.033,-0.3169,3.0737,4.1475,-135.6785,-6.3316,-1.1972,50.0026,6.5035,-9.5863,27.6,3.6,24,2038,214,88.3,45,282,NA,NA,NA,TRUE,-16.2,15.2,8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",4,"2023-08-02T01:22:29.300Z","2023-08-02T01:22:33.794Z",TRUE,"pitch","a357359c-75a1-4af0-8206-c5ce47040299",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.7396,1.6267,NA,124.37,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,2,2,0.3987,5.7756,30.0936,-15.7886,-5.7465,8.5685,-0.1935,3.2859,4.4711,-137.3164,-5.7323,-1.0954,50.0003,6.4727,-10.9845,30,3.6,24,2047,217,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.5,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",3,"2023-08-02T01:22:03.997Z","2023-08-02T01:22:08.712Z",TRUE,"pitch","e7b1888e-b9d0-4520-9906-ca8c34ba1cbf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6088,1.7277,NA,181.33,137.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,11,2,0.4006,5.7565,30.4548,-15.1489,-5.5334,8.9946,-1.6877,3.7671,0.8836,-136.7756,-4.3711,-1.2963,50.0026,6.4263,-10.4725,32.4,3.6,24,2080,222,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",2,"2023-08-02T01:21:49.607Z","2023-08-02T01:21:53.714Z",TRUE,"pitch","37b47516-134a-4f60-a37e-1106647b95d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4932,1.6762,NA,61.47,198.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.2,14,0.9,0.4397,6.1821,23.0384,-28.303,-8.649,2.4577,1.4567,1.5086,9.1425,-124.2077,-5.7002,-1.1345,50.0034,6.1639,-13.6218,22.8,8.4,24,1455,240,NA,NA,NA,NA,NA,NA,FALSE,-34,3.4,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",1,"2023-08-02T01:21:34.922Z","2023-08-02T01:21:39.181Z",TRUE,"pitch","23ff6e91-9c55-4b91-a558-28fd141e8585",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5716,1.6762,NA,150.89,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77.4,11,0.91,0.4491,6.0059,22.0616,-33.505,-7.2196,-0.8801,-0.8891,2.7236,4.159,-121.5779,-1.5464,-1.677,50.0047,6.2547,-10.8951,16.8,9.6,24,1478,247,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.7,12.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",0,"2023-08-02T01:20:42.485Z","2023-08-02T01:21:34.922Z",FALSE,"action",NA,NA,"Pitching Change: Hobie Harris replaces Amos Willingham.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665048,"/api/v1/people/665048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Willy Adames flies out to right fielder Lane Thomas.",0,6,4,58,"top",8,"2023-08-02T01:21:32.620Z","2023-08-02T01:22:54.235Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",5,"2023-08-02T01:18:39.375Z","2023-08-02T01:18:47.536Z",TRUE,"pitch","bc22696a-6805-4a21-bc3c-214f5fa3c900",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.48,1.61,NA,98.56,170.66,"ground_ball","medium","1",144.16,157,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","CJ Abrams grounds out, pitcher Abner Uribe to second baseman Brice Turang to first baseman Carlos Santana.",0,6,4,57,"bottom",7,"2023-08-02T01:17:00.907Z","2023-08-02T01:18:47.536Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.1,6,0.98,0.3778,6.33,34.3666,-13.4081,-3.8337,8.817,0.4837,2.523,4.5353,-145.0589,-6.9924,-0.603,50.0008,5.7845,-8.1581,25.2,3.6,24,2208,213,93.1,-7,19,NA,NA,NA,TRUE,-12.8,14.8,6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",4,"2023-08-02T01:18:18.662Z","2023-08-02T01:18:23.706Z",TRUE,"pitch","9492c7ae-2543-4a6c-81a9-fb3bf2b68d47",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.61,NA,119.36,158.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","CJ Abrams grounds out, pitcher Abner Uribe to second baseman Brice Turang to first baseman Carlos Santana.",0,6,4,57,"bottom",7,"2023-08-02T01:17:00.907Z","2023-08-02T01:18:47.536Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,90.4,2,0.9,0.3805,6.4021,34.2951,-22.5368,-8.8933,4.5977,-0.0619,2.9639,5.2135,-144.0827,-4.4115,-0.7418,50.0051,5.9122,-18.6518,36,6,24,2241,209,NA,NA,NA,NA,NA,NA,FALSE,-20.4,7.6,15,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",3,"2023-08-02T01:17:59.036Z","2023-08-02T01:18:04.838Z",TRUE,"pitch","c67e2993-75bb-4362-b0a4-ded867f09c15",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5303,1.6067,NA,76.11,155.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","CJ Abrams grounds out, pitcher Abner Uribe to second baseman Brice Turang to first baseman Carlos Santana.",0,6,4,57,"bottom",7,"2023-08-02T01:17:00.907Z","2023-08-02T01:18:47.536Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90,12,0.9,0.383,6.577,32.0901,-21.7606,-8.7642,5.0266,1.0727,3.0905,7.9938,-142.8523,-4.0306,-0.6195,50.0054,5.8832,-18.1648,36,6,24,2193,213,NA,NA,NA,NA,NA,NA,FALSE,-19.8,8.5,14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",2,"2023-08-02T01:17:39.635Z","2023-08-02T01:17:44.621Z",TRUE,"pitch","e281032b-c49b-45d6-b07f-e4ba705711ff",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5042,1.6067,NA,144.81,138.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","CJ Abrams grounds out, pitcher Abner Uribe to second baseman Brice Turang to first baseman Carlos Santana.",0,6,4,57,"bottom",7,"2023-08-02T01:17:00.907Z","2023-08-02T01:18:47.536Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.4,11,0.9,0.3806,6.383,33.9079,-24.2243,-8.9274,3.7885,-0.7295,3.7108,3.2188,-144.0076,-2.1634,-0.703,50.0002,5.9726,-18.719,36,6,24,2219,209,NA,NA,NA,NA,NA,NA,FALSE,-21.4,6.6,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",1,"2023-08-02T01:17:23.092Z","2023-08-02T01:17:27.466Z",TRUE,"pitch","14a7cf57-eba4-4b41-ae0a-decdcc6a9b08",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3475,1.608,NA,121.39,188.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","CJ Abrams grounds out, pitcher Abner Uribe to second baseman Brice Turang to first baseman Carlos Santana.",0,6,4,57,"bottom",7,"2023-08-02T01:17:00.907Z","2023-08-02T01:18:47.536Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.5,8,0.9,0.4259,6.245,25.9022,-30.6623,2.8673,0.902,-0.1152,1.8542,0.5096,-128.4707,-4.6891,-0.6886,50.004,6.0786,4.8064,8.4,7.2,24,2517,94,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.8,-5.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
