"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716581,"2023-09-16",10,"2023-09-16T21:07:20.517Z","2023-09-16T21:07:27.819Z",TRUE,"pitch","19a71eac-b84f-4591-bbda-c6c5b8f68a6e",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.4,1.58,NA,138.81,195.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.8,7,0.9,0.3994,6.7834,27.6071,-32.1714,-9.1387,0.0011,-0.5722,1.6115,8.0615,-136.6757,-2.9689,-2.3599,50.0015,4.9007,-17.4426,26.4,7.2,24,2433,241,NA,NA,NA,NA,NA,NA,TRUE,-31.2,-0.4,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",9,"2023-09-16T21:07:02.670Z","2023-09-16T21:07:06.797Z",TRUE,"pitch","2eeaa27e-086b-4f9d-a818-1671726cd349",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1121,1.4083,NA,124.21,133.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,11,0.9,0.3935,6.8555,26.3528,-20.5442,-2.7649,5.9079,-0.1892,3.9086,7.1236,-138.3587,0.2214,-2.4203,50.005,5.1871,-5.4459,10.8,4.8,24,2668,218,NA,NA,NA,NA,NA,NA,FALSE,-19,10.9,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",8,"2023-09-16T21:06:38.443Z","2023-09-16T21:06:42.650Z",TRUE,"pitch","29b3cfa3-385a-48d9-9048-d7acb79673a3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.58,NA,94.49,169.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,88,6,0.9,0.3946,6.851,25.8969,-21.0444,-4.3327,5.6823,0.5906,2.5814,9.4442,-137.9478,-3.3801,-2.2891,50.0047,5.2134,-8.4903,16.8,4.8,24,2622,225,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.8,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",7,"2023-09-16T21:06:11.201Z","2023-09-16T21:06:15.990Z",TRUE,"pitch","96cdcc9a-8ebd-4532-bf6f-3c64dce73db6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.58,NA,105.29,192.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.7,9,2,0.4537,6.6656,22.3849,-31.2795,7.8883,0.6077,0.3071,1.7234,4.5557,-120.515,-1.0919,-2.6299,50.0056,4.9336,11.6579,21.6,9.6,24,2501,77,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.1,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",6,"2023-09-16T21:05:47.778Z","2023-09-16T21:05:51.006Z",TRUE,"pitch","601ac49e-ded3-41df-8770-d4aeaf123762",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.58,NA,120.97,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77.3,5,2,0.4501,6.6787,21.2167,-34.8433,4.6996,-1.777,-0.1042,2.7757,4.6415,-121.1744,1.4991,-2.6472,50.0012,5.1682,7.0653,13.2,9.6,24,2424,81,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.6,-9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",5,"2023-09-16T21:05:30.826Z","2023-09-16T21:05:35.024Z",TRUE,"pitch","e8f3a00f-41db-4182-9b1f-5517a6957176",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2062,1.5265,NA,79.89,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.1,12,0.87,0.3939,6.9209,26.2945,-23.6623,-4.4341,4.3303,0.9735,2.9052,9.8335,-138.2273,-1.5575,-2.0293,50.0028,5.0407,-8.7165,15.6,4.8,24,2601,231,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.8,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",3,"2023-09-16T21:05:02.020Z","2023-09-16T21:05:05.199Z",TRUE,"pitch","6e0f0159-c6d9-405d-9524-8da94677a044",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.4,1.58,NA,128.24,177.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,87.4,4,0.91,0.3985,6.8696,23.8399,-28.196,-7.9664,2.0708,-0.2949,2.2812,8.2814,-136.3063,-2.1761,-2.3063,50.0054,4.995,-15.3199,26.4,7.2,24,2391,238,NA,NA,NA,NA,NA,NA,FALSE,-27.1,3.6,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",1,"2023-09-16T21:04:47.927Z","2023-09-16T21:04:53.463Z",TRUE,"pitch","8cba86fc-a870-49fc-b548-93fb85869b2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1827,1.5029,NA,148.38,161.81,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.9,1,2,0.4524,6.7709,19.5065,-30.1958,3.5139,1.328,-0.8233,2.8509,3.2601,-120.263,0.8525,-2.6445,50.0032,5.1344,5.2366,10.8,8.4,24,2334,79,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.8,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",0,"2023-09-16T21:04:31.269Z","2023-09-16T21:04:47.927Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716581,"2023-09-16",2,"2023-09-16T21:04:55.405Z","2023-09-16T21:05:02.020Z",FALSE,"action",NA,NA,"Thairo Estrada advances to 2nd on defensive indifference.","Defensive Indiff",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8cba86fc-a870-49fc-b548-93fb85869b2a","defensive_indiff",NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Mitch Haniger strikes out on a foul tip.",0,5,9,78,"top",9,"2023-09-16T21:04:45.935Z","2023-09-16T21:07:27.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
