"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717789,"2023-06-13",1,"2023-06-13T03:49:56.066Z","2023-06-13T03:50:05.372Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Kevin Kelly.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Single","single","Jace Peterson singles on a line drive to right fielder Josh Lowe.",0,3,4,54,"bottom",7,"2023-06-13T03:50:03.028Z","2023-06-13T03:50:14.481Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T03:47:41.198Z","2023-06-13T03:47:48.381Z",TRUE,"pitch","078d0951-e717-43f4-8d6e-40825aabd821",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.36,1.54,NA,128.08,154.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,3,4,53,"top",7,"2023-06-13T03:45:33.936Z","2023-06-13T03:47:48.381Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,1,0.9,0.3974,6.9317,31.6467,-15.8182,6.7089,8.5049,-0.2906,3.1271,-9.6829,-138.0164,-3.0197,2.3968,50.0009,5.3051,12.8999,32.4,3.6,24,2344,129,NA,NA,NA,NA,NA,NA,TRUE,-15.6,14.9,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",3,"2023-06-13T03:47:13.521Z","2023-06-13T03:47:18.727Z",TRUE,"pitch","f1d353c1-36d7-461f-94b6-c6d7a83099f1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.54,NA,102.44,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,3,4,53,"top",7,"2023-06-13T03:45:33.936Z","2023-06-13T03:47:48.381Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.2,9,0.88,0.4404,7.1095,26.9661,-27.5814,10.6827,2.9381,0.3819,1.6344,-8.6775,-124.7523,-2.8303,2.5311,50.0035,5.0761,16.7047,27.6,8.4,24,1733,108,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.8,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",2,"2023-06-13T03:46:50.857Z","2023-06-13T03:46:55.107Z",TRUE,"pitch","312d5f66-3de0-405b-a455-82f040374933",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3853,1.6119,NA,84.02,156.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,3,4,53,"top",7,"2023-06-13T03:45:33.936Z","2023-06-13T03:47:48.381Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,12,0.9,0.4038,7.0378,32.0729,-17.7638,6.8091,7.7473,0.8652,3.0554,-6.7935,-136.0708,-2.9698,2.5191,50.0031,5.4036,12.6672,31.2,4.8,24,2263,133,NA,NA,NA,NA,NA,NA,FALSE,-18,13.6,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",1,"2023-06-13T03:46:27.342Z","2023-06-13T03:46:30.912Z",TRUE,"pitch","d383bc2f-0545-4c84-973a-2f87b1b42acc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2264,1.4855,NA,50.73,132.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,3,4,53,"top",7,"2023-06-13T03:45:33.936Z","2023-06-13T03:47:48.381Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.7,12,0.9,0.4033,6.8602,33.2844,-17.6063,7.3016,7.82,1.7387,3.9355,-4.7788,-136.4367,-0.7471,2.5748,50.0056,5.4395,13.6073,34.8,4.8,24,2223,136,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.2,-12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",0,"2023-06-13T03:45:50.397Z","2023-06-13T03:45:59.664Z",TRUE,"pitch","c92c0706-ba17-4387-abeb-316ac3b5118f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.54,NA,140.75,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,3,4,53,"top",7,"2023-06-13T03:45:33.936Z","2023-06-13T03:47:48.381Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.6,4,0.9,0.4628,6.9238,24.6063,-31.992,-7.0153,0.1317,-0.6231,2.6961,-5.3426,-118.7434,0.5664,2.5746,50.0045,5.3857,-9.9305,19.2,9.6,24,2131,294,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.7,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",7,"2023-06-13T03:44:59.875Z","2023-06-13T03:45:12.242Z",TRUE,"pitch","403f4773-e5b3-47e9-a185-8001c48f1871",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.17,1.46,NA,127.58,180.11,"ground_ball","medium","8",132.14,93.11,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.9,4,0.91,0.4485,6.9371,25.0752,-30.2773,11.51,1.2601,-0.2777,2.173,-10.1974,-122.3096,-1.0457,2.4587,50.0043,5.2123,17.3665,26.4,9.6,24,1665,102,104.6,0,45,NA,NA,NA,FALSE,-36.6,2.3,-18.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",660644,"Vidal Bruján","/api/v1/people/660644"
717789,"2023-06-13",6,"2023-06-13T03:44:37.974Z","2023-06-13T03:44:42.625Z",TRUE,"pitch","fad9064d-3c41-4f3b-8757-2682aebe936c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3854,1.612,NA,119.93,200.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,13,0.9,0.3982,6.9672,33.5932,-16.0398,7.5967,8.4407,-0.0767,1.429,-9.0332,-138.0712,-7.4734,2.2658,50.0051,5.2708,14.5243,34.8,4.8,24,2379,124,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,-11.6,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",5,"2023-06-13T03:44:00.867Z","2023-06-13T03:44:06.058Z",TRUE,"pitch","7d2c5a8c-f556-45b4-836a-581f7d449e71",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.17,1.46,NA,139.49,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.1,4,0.87,0.4551,6.9972,23.3901,-26.1158,-4.5642,4.134,-0.5899,2.2679,-5.6815,-120.3527,-1.6647,2.3947,50.0048,5.2818,-6.6958,16.8,7.2,24,1958,292,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.3,9.6,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T03:42:52.459Z","2023-06-13T03:42:57.838Z",TRUE,"pitch","394fd985-033e-418b-9264-45e148f414fb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.17,1.46,NA,60.06,182.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,14,0.9,0.4441,6.7551,25.322,-28.3315,10.8954,2.4947,1.4938,2.0769,-5.9607,-123.4706,-1.9263,2.5278,50.0009,5.2586,16.7664,28.8,8.4,24,1660,109,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.3,-18.2,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",2,"2023-06-13T03:42:10.290Z","2023-06-13T03:42:14.210Z",TRUE,"pitch","d54669de-87ca-4856-92f9-7f39dc6c6eec",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.17,1.46,NA,105.99,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.6,6,0.91,0.451,6.9895,22.9796,-27.1865,10.8726,3.3359,0.2888,2.6164,-8.5542,-121.2798,-0.7638,2.4433,50.0021,5.2995,16.2504,28.8,8.4,24,1623,110,NA,NA,NA,NA,NA,NA,FALSE,-33.1,6.1,-17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",0,"2023-06-13T03:41:32.098Z","2023-06-13T03:41:39.178Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",1,"2023-06-13T03:41:39.178Z","2023-06-13T03:42:10.290Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Harold Ramirez replaces Luke Raley.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,623912,"/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,670042,"/api/v1/people/670042",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",3,"2023-06-13T03:42:31.929Z","2023-06-13T03:42:35.660Z",FALSE,"pickoff","e1fd5f61-d08c-4dbd-b76b-846799e95fc5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Esteury Ruiz. Vidal Brujan to 3rd.",0,3,4,52,"top",7,"2023-06-13T03:42:07.996Z","2023-06-13T03:45:12.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",6,"2023-06-13T03:41:01.948Z","2023-06-13T03:41:08.920Z",TRUE,"pitch","6ca2ef34-1657-4c00-907f-20116c55170a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.41,1.62,NA,60.57,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,3,4,51,"top",7,"2023-06-13T03:39:01.602Z","2023-06-13T03:41:08.920Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.2,12,0.91,0.4465,7.1153,24.1231,-28.4277,11.5091,2.4554,1.4803,2.8618,-5.9573,-122.645,0.0179,2.4449,50.0002,5.2776,17.5406,30,8.4,24,1647,106,NA,NA,NA,NA,NA,NA,TRUE,-33.7,4.7,-19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA
717789,"2023-06-13",5,"2023-06-13T03:40:37.817Z","2023-06-13T03:40:41.939Z",TRUE,"pitch","5c0ed25c-deac-4ecf-9dff-d9480513bf95",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.62,NA,151.83,184.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,3,4,51,"top",7,"2023-06-13T03:39:01.602Z","2023-06-13T03:41:08.920Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,76.1,13,0.87,0.4581,7.0223,20.8276,-28.189,-4.4686,2.7424,-0.9138,2.0192,-6.6252,-119.1315,-1.8427,2.4732,50.0002,5.3275,-6.4822,14.4,8.4,24,1957,300,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.8,9.6,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T03:40:11.447Z","2023-06-13T03:40:15.065Z",TRUE,"pitch","f66bc727-317f-4ba9-a5a5-ec7db846e926",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.62,NA,93.78,178.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,3,4,51,"top",7,"2023-06-13T03:39:01.602Z","2023-06-13T03:41:08.920Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,6,0.9,0.4016,7.0303,33.4355,-12.5757,6.032,10.4332,0.6092,2.2388,-6.4755,-136.9627,-6.4368,2.2333,50.0025,5.4989,11.3308,34.8,3.6,24,2427,139,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,-9.4,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
