"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718640,"2023-04-10",6,"2023-04-10T20:21:35.112Z","2023-04-10T20:21:39.215Z",TRUE,"pitch","60d4e228-c106-42cf-b133-f731318fd24f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.48,NA,120.33,156.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.7,2,2,0.4573,6.2525,23.201,-35.3429,-7.6701,-2.1767,-0.0875,3.0605,-2.8335,-119.7858,1.5517,2.1076,50.0059,5.5648,-11.144,18,10.8,24,2508,291,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.4,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",5,"2023-04-10T20:21:00.805Z","2023-04-10T20:21:06.276Z",TRUE,"pitch","be4b79ac-31ce-4851-adcd-107a09cff295",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2427,1.4736,NA,138.03,231.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.6,13,2,0.466,6.3311,24.6617,-35.7326,-8.0598,-2.5523,-0.5516,0.27,-4.0714,-118.0218,-3.8181,2.2485,50.0008,5.2357,-11.249,18,10.8,24,2472,301,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-5.3,15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",4,"2023-04-10T20:20:36.000Z","2023-04-10T20:20:39.839Z",TRUE,"pitch","fc50168f-9a31-46ca-a21b-8181a9039243",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.48,NA,138.12,192.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,82.5,7,2,0.4242,6.129,20.574,-29.3493,-0.9434,1.6645,-0.554,1.6998,-6.7233,-127.9676,-3.3684,2.2047,50.0033,5.2754,-1.6007,4.8,7.2,24,2479,191,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.6,2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",3,"2023-04-10T20:20:17.346Z","2023-04-10T20:20:20.996Z",TRUE,"pitch","aeff055f-e347-4cb2-96c1-b30a052482b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3009,1.4736,NA,118.71,195.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.7,8,2,0.3988,6.1546,29.0522,-26.5404,10.1814,2.95,-0.0448,1.6202,-9.2776,-137.1082,-4.2488,2.0527,50.0063,4.9915,19.4747,32.4,7.2,24,1901,119,NA,NA,NA,NA,NA,NA,FALSE,-26,4.7,-16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T20:18:54.122Z","2023-04-10T20:18:54.159Z",FALSE,"action",NA,NA,"Jake Burger remains in the game as the first baseman.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","501","65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T20:18:54.159Z","2023-04-10T20:19:56.365Z",FALSE,"action",NA,NA,"Pitching Change: Aaron Bummer replaces Kendall Graveman.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607481,"/api/v1/people/607481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T20:19:56.365Z","2023-04-10T20:20:17.346Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Byron Buxton replaces Matt Wallner.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","65","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,3,65,"bottom",8,"2023-04-10T20:20:15.056Z","2023-04-10T20:22:19.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,670242,"/api/v1/people/670242",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",3,"2023-04-10T20:17:17.484Z","2023-04-10T20:17:24.853Z",TRUE,"pitch","acaf2a31-7c60-4a95-93a1-7eb383df111d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.09,1.49,NA,110.05,216.78,"ground_ball","medium","3",145.3,170,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Yasmani Grandal grounds out to first baseman Donovan Solano.",0,4,3,64,"top",8,"2023-04-10T20:16:16.662Z","2023-04-10T20:17:24.853Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.5,14,0.9,0.4416,6.6914,24.537,-24.9312,9.7744,4.6488,0.1822,0.8149,-5.4655,-123.9906,-6.4198,1.1439,50.0043,5.5149,15.2369,28.8,7.2,24,1984,156,70.2,-18,4,NA,NA,NA,TRUE,-30.5,7.2,-16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T20:16:54.037Z","2023-04-10T20:16:57.535Z",TRUE,"pitch","42f81b0e-aefc-4048-9451-a2d71bf2c855",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.49,NA,124.45,177.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Yasmani Grandal grounds out to first baseman Donovan Solano.",0,4,3,64,"top",8,"2023-04-10T20:16:16.662Z","2023-04-10T20:17:24.853Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.8,5,0.9,0.399,6.9347,27.0812,-17.7729,0.895,7.5236,-0.1954,2.2805,-3.5016,-136.7192,-5.6015,0.9796,50.0006,5.5554,1.7131,3.6,3.6,24,2108,175,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.8,-1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T20:16:33.685Z","2023-04-10T20:16:37.453Z",TRUE,"pitch","05a17349-4ce5-45a5-91bb-353190df71d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.49,NA,136.61,167.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Yasmani Grandal grounds out to first baseman Donovan Solano.",0,4,3,64,"top",8,"2023-04-10T20:16:16.662Z","2023-04-10T20:17:24.853Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,1,0.91,0.3961,6.883,28.5635,-12.3408,2.0851,10.2256,-0.5146,2.643,-4.8825,-137.8956,-5.7681,1.0023,50.0056,5.583,4.0456,13.2,2.4,24,2358,171,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,-2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T20:16:16.662Z","2023-04-10T20:16:20.679Z",TRUE,"pitch","9190b456-470c-4dc2-a6cf-ee736a7f1c05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.33,1.4836,NA,108.9,156.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Yasmani Grandal grounds out to first baseman Donovan Solano.",0,4,3,64,"top",8,"2023-04-10T20:16:16.662Z","2023-04-10T20:17:24.853Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.2,2,0.9,0.4382,6.7967,21.9128,-28.0916,8.1252,2.575,0.2124,3.0292,-5.0425,-124.3751,-1.1557,1.1972,50.0054,5.8022,12.8968,22.8,8.4,24,2045,150,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.7,-13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",5,"2023-04-10T20:15:45.680Z","2023-04-10T20:15:51.943Z",TRUE,"pitch","b7f99345-d110-4d55-881a-08b826fecd35",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3009,1.5036,NA,36.01,188.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,14,0.9,0.4043,6.8866,27.3142,-15.7158,2.8238,8.8355,2.1248,1.8742,1.3291,-135.0934,-6.7639,1.2608,50.002,5.5001,5.2586,18,3.6,24,2166,170,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,-5.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA
718640,"2023-04-10",4,"2023-04-10T20:15:27.537Z","2023-04-10T20:15:31.950Z",TRUE,"pitch","8b943550-a014-4048-8a1f-869429372494",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.33,1.5036,NA,129.82,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,13,0.91,0.4015,6.9999,28.5384,-13.4299,3.0641,9.9351,-0.3364,0.8284,-4.5184,-136.1522,-9.8769,0.9429,50.001,5.4212,5.7801,18,3.6,24,2315,172,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,-4.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",3,"2023-04-10T20:15:11.126Z","2023-04-10T20:15:15.306Z",TRUE,"pitch","91ef98bb-f936-4da6-a8cd-b33c50a9cce2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3591,1.5036,NA,116.13,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,5,0.91,0.4012,6.9547,30.4036,-13.9542,4.4289,9.6543,0.0227,2.194,-4.4001,-136.5729,-6.3945,1.0802,50.0011,5.5275,8.3563,25.2,3.6,24,2272,169,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,-7.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T20:14:55.242Z","2023-04-10T20:14:59.810Z",TRUE,"pitch","2df8f63f-c4fc-4f3a-b3d9-cac13d807118",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.33,1.5036,NA,80.32,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,14,0.91,0.4025,6.7329,30.2167,-14.7113,4.1969,9.314,0.9624,2.2544,-2.1288,-136.1368,-5.9414,1.2097,50.0015,5.4854,7.8677,25.2,3.6,24,2306,173,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.8,-7.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T20:14:42.024Z","2023-04-10T20:14:45.594Z",TRUE,"pitch","80628ac1-023a-46b9-b83d-076b207840d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3309,1.5044,NA,57.16,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,12,0.91,0.4007,7.0008,28.6258,-12.4202,2.7585,10.4271,1.5699,2.6766,-0.337,-136.4393,-5.7523,1.336,50.0066,5.6604,5.2275,20.4,3.6,24,2340,172,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18,-4.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T20:14:21.040Z","2023-04-10T20:14:42.024Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Burger replaces Gavin Sheets.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","63","atBat","Walk","walk","Jake Burger walks.",0,4,3,63,"top",8,"2023-04-10T20:14:39.652Z","2023-04-10T20:15:51.943Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
