"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717398,"2023-07-15",1,"2023-07-16T01:50:45.386Z","2023-07-16T01:50:50.121Z",TRUE,"pitch","7bbedbf1-1f00-4d24-a2ec-332b99696d6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3307,1.5764,NA,177.33,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ji Man Choi lines out to right fielder Michael Conforto.",0,3,1,62,"bottom",8,"2023-07-16T01:50:29.989Z","2023-07-16T01:52:41.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.3,13,0.91,0.4033,6.5732,26.7833,-27.9185,7.8834,2.2701,-1.5827,1.1609,-10.6227,-135.3031,-6.0779,1.352,50.0023,5.3676,14.7625,24,7.2,24,2326,141,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.1,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",0,"2023-07-16T01:50:29.989Z","2023-07-16T01:50:33.948Z",TRUE,"pitch","5748bce8-4785-4298-9a7b-7ad328d53999",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2792,1.5764,NA,145.7,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ji Man Choi lines out to right fielder Michael Conforto.",0,3,1,62,"bottom",8,"2023-07-16T01:50:29.989Z","2023-07-16T01:52:41.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.4,4,0.9,0.4534,6.1058,23.014,-33.8501,-1.8035,-1.1305,-0.753,2.7236,-4.9792,-120.6986,0.1033,1.5693,50.0051,5.6557,-2.6663,6,9.6,24,2588,304,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.8,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",3,"2023-07-16T01:51:21.926Z","2023-07-16T01:51:27.495Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,596847,"/api/v1/people/596847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ji Man Choi lines out to right fielder Michael Conforto.",0,3,1,62,"bottom",8,"2023-07-16T01:50:29.989Z","2023-07-16T01:52:41.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",7,"2023-07-16T01:49:46.155Z","2023-07-16T01:49:54.219Z",TRUE,"pitch","bc89d35c-4ab1-438f-91ac-5626d0e185bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.43,1.61,NA,68.39,167.5,"ground_ball","medium","5",112.38,182.05,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.8,12,0.87,0.4401,6.2346,22.3582,-27.8628,6.2447,2.7442,1.2752,2.64,-2.973,-123.9737,-1.5593,1.6719,50.0055,5.58,9.8237,18,7.2,24,1155,126,72.3,-52,4,NA,NA,NA,TRUE,-32.5,4.9,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",6,"2023-07-16T01:49:23.783Z","2023-07-16T01:49:30.262Z",TRUE,"pitch","56a7bf71-3511-475e-9628-9629de1c6867",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.61,NA,110.64,191.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.9,8,0.91,0.4004,6.5798,26.3081,-30.809,6.1818,0.7158,0.1668,1.7568,-5.6943,-136.1459,-4.3095,1.4694,50.0024,5.4617,11.7537,19.2,7.2,24,2065,141,NA,NA,NA,NA,NA,NA,FALSE,-30.2,0.7,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",5,"2023-07-16T01:49:08.237Z","2023-07-16T01:49:11.942Z",TRUE,"pitch","e2ca69f1-8a9a-4c56-93bf-62d7bd71bb78",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5364,1.6264,NA,127.78,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.4,7,0.91,0.4023,6.1902,25.8394,-27.0575,7.9167,2.7185,-0.2829,1.8356,-7.4849,-135.4452,-4.8205,1.4699,50.0043,5.4995,14.9096,26.4,7.2,24,2094,141,NA,NA,NA,NA,NA,NA,FALSE,-27,4.2,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",0,"2023-07-16T01:48:48.394Z","2023-07-16T01:48:48.396Z",FALSE,"action",NA,NA,"Casey Schmitt remains in the game as the second baseman.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","101","61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664774,"/api/v1/people/664774",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",1,"2023-07-16T01:48:48.396Z","2023-07-16T01:48:48.397Z",FALSE,"action",NA,NA,"Wilmer Flores remains in the game as the first baseman.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,527038,"/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","901","61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,689172,"/api/v1/people/689172",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",2,"2023-07-16T01:48:48.397Z","2023-07-16T01:49:08.876Z",FALSE,"action",NA,NA,"Pitching Change: Scott Alexander replaces Taylor Rogers.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518397,"/api/v1/people/518397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",3,"2023-07-16T01:49:08.876Z","2023-07-16T01:49:08.877Z",FALSE,"action",NA,NA,"Defensive Substitution: Luis Matos replaces left fielder Blake Sabol, batting 7th, playing center field.","Defensive Sub",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","701","61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666165,"/api/v1/people/666165",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",4,"2023-07-16T01:49:08.877Z","2023-07-16T01:49:09.877Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Mike Yastrzemski.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","500","61","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,3,1,61,"bottom",8,"2023-07-16T01:49:05.878Z","2023-07-16T01:49:54.219Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",5,"2023-07-16T01:46:22.173Z","2023-07-16T01:46:27.515Z",TRUE,"pitch","4790e25e-8485-4ce6-ac0d-0627b9cf6d82",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4079,1.5921,NA,121.11,177.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,5,0.89,0.3895,6.7632,31.45,-14.0704,-4.9724,9.0335,-0.1078,2.2752,6.7495,-140.5625,-7.0226,-1.8926,50.0015,5.717,-9.9637,28.8,3.6,24,2256,215,NA,NA,NA,NA,NA,NA,TRUE,-14.2,15.1,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",4,"2023-07-16T01:46:03.070Z","2023-07-16T01:46:06.669Z",TRUE,"pitch","98249c02-79a5-45ce-aa99-0b98cab2c1b8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4079,1.5149,NA,99.76,135.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.5,12,0.88,0.3844,6.8618,31.96,-15.9945,-5.8495,7.8678,0.4523,3.8213,8.8245,-142.3456,-2.8033,-1.9247,50.0058,5.8287,-12.0344,31.2,3.6,24,2214,218,NA,NA,NA,NA,NA,NA,FALSE,-14.6,13.9,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",2,"2023-07-16T01:45:30.000Z","2023-07-16T01:45:34.072Z",TRUE,"pitch","27c490c9-c990-4191-82c8-833a6ede314a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.68,NA,105.54,153.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,3,0.9,0.3872,6.7421,31.8301,-13.645,-4.7336,9.1411,0.3007,3.1717,7.6197,-141.3896,-4.7934,-1.8126,50.0055,5.7628,-9.5985,28.8,3.6,24,2312,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.7,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",1,"2023-07-16T01:45:11.343Z","2023-07-16T01:45:15.278Z",TRUE,"pitch","58244151-fb12-48a6-8dda-2f616ec0a8f9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4336,1.5921,NA,141.22,175.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.1,84.5,4,0.9,0.4085,6.8827,28.7929,-28.3731,-2.7779,2.0898,-0.6355,2.3521,4.6751,-134.0466,-3.3512,-2.0407,50.0045,5.6426,-5.0591,8.4,6,24,1402,223,NA,NA,NA,NA,NA,NA,FALSE,-28.9,3.2,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",0,"2023-07-16T01:44:57.330Z","2023-07-16T01:45:01.156Z",TRUE,"pitch","ff923fa4-6492-40d2-b41c-f3a7f3299f22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4593,1.6965,NA,131.88,127.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.2,11,0.91,0.3847,6.6392,33.7081,-14.395,-5.8399,8.6681,-0.3905,4.1247,6.3347,-142.5485,-2.2282,-1.8861,50.0069,5.8287,-11.9845,34.8,3.6,24,2338,215,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.4,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717398,"2023-07-15",3,"2023-07-16T01:46:04.610Z","2023-07-16T01:46:05.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,3,1,60,"top",8,"2023-07-16T01:44:57.330Z","2023-07-16T01:46:27.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
